name,graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
53,dolphins,original,,62,159,,,,,,,,,,,,,,9,154.1,0.00495,0.0301,0.361,13,5.4,6,9,4,0.87,55.5,7.5,44,10,0.85,53,10,20,24,0.38,24.5,38.5,52,4,0.95,59,4,18,8,0.74,46,17,12,4,0.92,57.5,5.5,7,28,0.18,12,51,2,3,0.16,20,43,0.5,14.97457,834.0961
53,dolphins,original,,62,159,,,,,,,,,,,,,,9,154.1,0.00495,0.0301,0.361,13,5.4,6,9,4,0.87,55.5,7.5,44,10,0.85,53,10,20,24,0.38,24.5,38.5,52,4,0.95,59,4,18,8,0.74,46,17,12,4,0.92,57.5,5.5,7,28,0.18,12,51,2,3,0.16,20,43,1,6.51836,556.46944
53,dolphins,original,,62,159,,,,,,,,,,,,,,9,154.1,0.00495,0.0301,0.361,13,5.4,6,9,4,0.87,55.5,7.5,44,10,0.85,53,10,20,24,0.38,24.5,38.5,52,4,0.95,59,4,18,8,0.74,46,17,12,4,0.92,57.5,5.5,7,28,0.18,12,51,2,3,0.16,20,43,5,0.37035,0.10297
54,dolphins,original,,62,159,,,,,,,,,,,,,,4,35.2,0.00562,0.0121,0.333,2,9.2,6,4,9,0.34,24,39,20,34,0.46,29,34,33,11,0.77,48.5,14.5,19,37,0.33,21,42,17,9,0.62,42,21,3,13,0.36,24.5,38.5,30,5,0.89,55,8,2,3,0.16,20,43,0.5,11.95162,643.87087
54,dolphins,original,,62,159,,,,,,,,,,,,,,4,35.2,0.00562,0.0121,0.333,2,9.2,6,4,9,0.34,24,39,20,34,0.46,29,34,33,11,0.77,48.5,14.5,19,37,0.33,21,42,17,9,0.62,42,21,3,13,0.36,24.5,38.5,30,5,0.89,55,8,2,3,0.16,20,43,1,6.17241,647.00127
54,dolphins,original,,62,159,,,,,,,,,,,,,,4,35.2,0.00562,0.0121,0.333,2,9.2,6,4,9,0.34,24,39,20,34,0.46,29,34,33,11,0.77,48.5,14.5,19,37,0.33,21,42,17,9,0.62,42,21,3,13,0.36,24.5,38.5,30,5,0.89,55,8,2,3,0.16,20,43,5,0.3281,0.1341
55,dolphins,original,,62,159,,,,,,,,,,,,,,2,1.6,0.00444,0.00749,0,0,8.5,7,2,11,0.15,12.5,50.5,3,51,0.16,11,52,16,28,0.3,19.5,43.5,8,48,0.15,10,53,1,25,0,8.5,54.5,1,15,0,8.5,54.5,27,8,0.79,49,14,3,2,0.48,42,21,0.5,18.39018,980.61475
55,dolphins,original,,62,159,,,,,,,,,,,,,,2,1.6,0.00444,0.00749,0,0,8.5,7,2,11,0.15,12.5,50.5,3,51,0.16,11,52,16,28,0.3,19.5,43.5,8,48,0.15,10,53,1,25,0,8.5,54.5,1,15,0,8.5,54.5,27,8,0.79,49,14,3,2,0.48,42,21,1,11.9648,1007.40498
55,dolphins,original,,62,159,,,,,,,,,,,,,,2,1.6,0.00444,0.00749,0,0,8.5,7,2,11,0.15,12.5,50.5,3,51,0.16,11,52,16,28,0.3,19.5,43.5,8,48,0.15,10,53,1,25,0,8.5,54.5,1,15,0,8.5,54.5,27,8,0.79,49,14,3,2,0.48,42,21,5,1.06545,22.44604
56,dolphins,original,,62,159,,,,,,,,,,,,,,1,0,0.00389,0.00542,0,0,9,7,1,12,0,5,58,1,53,0,5,58,5,39,0.07,5.5,57.5,6,50,0.1,7.5,55.5,1,25,0,8.5,54.5,1,15,0,8.5,54.5,28,7,0.8,51.5,11.5,3,2,0.48,42,21,0.5,24.63079,1104.81664
56,dolphins,original,,62,159,,,,,,,,,,,,,,1,0,0.00389,0.00542,0,0,9,7,1,12,0,5,58,1,53,0,5,58,5,39,0.07,5.5,57.5,6,50,0.1,7.5,55.5,1,25,0,8.5,54.5,1,15,0,8.5,54.5,28,7,0.8,51.5,11.5,3,2,0.48,42,21,1,20.4392,1623.03958
56,dolphins,original,,62,159,,,,,,,,,,,,,,1,0,0.00389,0.00542,0,0,9,7,1,12,0,5,58,1,53,0,5,58,5,39,0.07,5.5,57.5,6,50,0.1,7.5,55.5,1,25,0,8.5,54.5,1,15,0,8.5,54.5,28,7,0.8,51.5,11.5,3,2,0.48,42,21,5,6.36046,533.30615
57,dolphins,original,,62,159,,,,,,,,,,,,,,1,0,0.00389,0.00542,0,0,9,7,1,12,0,5,58,1,53,0,5,58,5,39,0.07,5.5,57.5,6,50,0.1,7.5,55.5,1,25,0,8.5,54.5,1,15,0,8.5,54.5,28,7,0.8,51.5,11.5,3,2,0.48,42,21,0.5,25.48518,1262.95964
57,dolphins,original,,62,159,,,,,,,,,,,,,,1,0,0.00389,0.00542,0,0,9,7,1,12,0,5,58,1,53,0,5,58,5,39,0.07,5.5,57.5,6,50,0.1,7.5,55.5,1,25,0,8.5,54.5,1,15,0,8.5,54.5,28,7,0.8,51.5,11.5,3,2,0.48,42,21,1,19.4442,1253.5517
57,dolphins,original,,62,159,,,,,,,,,,,,,,1,0,0.00389,0.00542,0,0,9,7,1,12,0,5,58,1,53,0,5,58,5,39,0.07,5.5,57.5,6,50,0.1,7.5,55.5,1,25,0,8.5,54.5,1,15,0,8.5,54.5,28,7,0.8,51.5,11.5,3,2,0.48,42,21,5,7.21122,668.79257
58,dolphins,original,,62,159,,,,,,,,,,,,,,1,0,0.00402,0.00492,0,0,9,8,1,12,0,5,58,1,53,0,5,58,7,37,0.11,8,55,2,54,0.02,2,61,1,25,0,8.5,54.5,1,15,0,8.5,54.5,28,7,0.8,51.5,11.5,4,1,0.89,58.5,4.5,0.5,26.052,1296.29802
58,dolphins,original,,62,159,,,,,,,,,,,,,,1,0,0.00402,0.00492,0,0,9,8,1,12,0,5,58,1,53,0,5,58,7,37,0.11,8,55,2,54,0.02,2,61,1,25,0,8.5,54.5,1,15,0,8.5,54.5,28,7,0.8,51.5,11.5,4,1,0.89,58.5,4.5,1,20.72669,1487.73132
58,dolphins,original,,62,159,,,,,,,,,,,,,,1,0,0.00402,0.00492,0,0,9,8,1,12,0,5,58,1,53,0,5,58,7,37,0.11,8,55,2,54,0.02,2,61,1,25,0,8.5,54.5,1,15,0,8.5,54.5,28,7,0.8,51.5,11.5,4,1,0.89,58.5,4.5,5,4.97494,241.66893
59,dolphins,original,,62,159,,,,,,,,,,,,,,1,0,0.00292,0.00619,0,0,3,8,1,12,0,5,58,1,53,0,5,58,1,43,0,1,62,7,49,0.13,9,54,1,25,0,8.5,54.5,1,15,0,8.5,54.5,1,34,0,1,62,4,1,0.89,58.5,4.5,0.5,28.4346,1388.81228
59,dolphins,original,,62,159,,,,,,,,,,,,,,1,0,0.00292,0.00619,0,0,3,8,1,12,0,5,58,1,53,0,5,58,1,43,0,1,62,7,49,0.13,9,54,1,25,0,8.5,54.5,1,15,0,8.5,54.5,1,34,0,1,62,4,1,0.89,58.5,4.5,1,23.44493,1543.31885
59,dolphins,original,,62,159,,,,,,,,,,,,,,1,0,0.00292,0.00619,0,0,3,8,1,12,0,5,58,1,53,0,5,58,1,43,0,1,62,7,49,0.13,9,54,1,25,0,8.5,54.5,1,15,0,8.5,54.5,1,34,0,1,62,4,1,0.89,58.5,4.5,5,11.09383,580.98026
6,dolphins,original,,62,159,,,,,,,,,,,,,,6,53.8,0.00439,0.0201,0.533,8,7,6,6,7,0.56,38.5,24.5,28,26,0.59,37,26,14,30,0.26,17,46,39,17,0.72,45,18,23,3,0.9,57,6,9,7,0.74,48.5,14.5,19,16,0.56,35.5,27.5,2,3,0.16,20,43,0.5,6.3365,108.23
6,dolphins,original,,62,159,,,,,,,,,,,,,,6,53.8,0.00439,0.0201,0.533,8,7,6,6,7,0.56,38.5,24.5,28,26,0.59,37,26,14,30,0.26,17,46,39,17,0.72,45,18,23,3,0.9,57,6,9,7,0.74,48.5,14.5,19,16,0.56,35.5,27.5,2,3,0.16,20,43,1,3.87928,142.84372
6,dolphins,original,,62,159,,,,,,,,,,,,,,6,53.8,0.00439,0.0201,0.533,8,7,6,6,7,0.56,38.5,24.5,28,26,0.59,37,26,14,30,0.26,17,46,39,17,0.72,45,18,23,3,0.9,57,6,9,7,0.74,48.5,14.5,19,16,0.56,35.5,27.5,2,3,0.16,20,43,5,0.4345,0.16404
60,dolphins,original,,62,159,,,,,,,,,,,,,,2,1.7,0.00405,0.00888,0,0,3.5,8,2,11,0.15,12.5,50.5,4,50,0.18,12,51,8,36,0.13,9,54,13,43,0.23,15,48,1,25,0,8.5,54.5,1,15,0,8.5,54.5,2,33,0.02,2,61,4,1,0.89,58.5,4.5,0.5,25.64291,1327.54529
60,dolphins,original,,62,159,,,,,,,,,,,,,,2,1.7,0.00405,0.00888,0,0,3.5,8,2,11,0.15,12.5,50.5,4,50,0.18,12,51,8,36,0.13,9,54,13,43,0.23,15,48,1,25,0,8.5,54.5,1,15,0,8.5,54.5,2,33,0.02,2,61,4,1,0.89,58.5,4.5,1,19.01663,1452.01145
60,dolphins,original,,62,159,,,,,,,,,,,,,,2,1.7,0.00405,0.00888,0,0,3.5,8,2,11,0.15,12.5,50.5,4,50,0.18,12,51,8,36,0.13,9,54,13,43,0.23,15,48,1,25,0,8.5,54.5,1,15,0,8.5,54.5,2,33,0.02,2,61,4,1,0.89,58.5,4.5,5,2.58235,135.95484
61,dolphins,original,,62,159,,,,,,,,,,,,,,1,0,0.00408,0.00496,0,0,8,8,1,12,0,5,58,1,53,0,5,58,9,35,0.15,11,52,3,53,0.03,3,60,1,25,0,8.5,54.5,1,15,0,8.5,54.5,25,10,0.74,46.5,16.5,4,1,0.89,58.5,4.5,0.5,27.39723,1399.64726
61,dolphins,original,,62,159,,,,,,,,,,,,,,1,0,0.00408,0.00496,0,0,8,8,1,12,0,5,58,1,53,0,5,58,9,35,0.15,11,52,3,53,0.03,3,60,1,25,0,8.5,54.5,1,15,0,8.5,54.5,25,10,0.74,46.5,16.5,4,1,0.89,58.5,4.5,1,19.99927,1368.98183
61,dolphins,original,,62,159,,,,,,,,,,,,,,1,0,0.00408,0.00496,0,0,8,8,1,12,0,5,58,1,53,0,5,58,9,35,0.15,11,52,3,53,0.03,3,60,1,25,0,8.5,54.5,1,15,0,8.5,54.5,25,10,0.74,46.5,16.5,4,1,0.89,58.5,4.5,5,6.28474,382.92627
7,dolphins,original,,62,159,,,,,,,,,,,,,,5,216.4,0.00599,0.0156,0.2,2,5.8,5,5,8,0.43,30.5,32.5,49,5,0.93,58,5,37,7,0.87,55,8,27,29,0.49,31,32,6,20,0.34,22,41,3,13,0.36,24.5,38.5,11,24,0.28,18,45,1,4,0,5.5,57.5,0.5,6.17699,108.26546
7,dolphins,original,,62,159,,,,,,,,,,,,,,5,216.4,0.00599,0.0156,0.2,2,5.8,5,5,8,0.43,30.5,32.5,49,5,0.93,58,5,37,7,0.87,55,8,27,29,0.49,31,32,6,20,0.34,22,41,3,13,0.36,24.5,38.5,11,24,0.28,18,45,1,4,0,5.5,57.5,1,3.30508,79.62708
7,dolphins,original,,62,159,,,,,,,,,,,,,,5,216.4,0.00599,0.0156,0.2,2,5.8,5,5,8,0.43,30.5,32.5,49,5,0.93,58,5,37,7,0.87,55,8,27,29,0.49,31,32,6,20,0.34,22,41,3,13,0.36,24.5,38.5,11,24,0.28,18,45,1,4,0,5.5,57.5,5,0.37345,0.15741
8,dolphins,original,,62,159,,,,,,,,,,,,,,6,40.9,0.00595,0.0171,0.267,4,7.3,6,6,7,0.56,38.5,24.5,23,31,0.51,32,31,36,8,0.85,53,10,33,23,0.61,38.5,24.5,13,13,0.51,32,31,5,11,0.52,34.5,28.5,21,14,0.61,38.5,24.5,2,3,0.16,20,43,0.5,6.17433,126.20599
8,dolphins,original,,62,159,,,,,,,,,,,,,,6,40.9,0.00595,0.0171,0.267,4,7.3,6,6,7,0.56,38.5,24.5,23,31,0.51,32,31,36,8,0.85,53,10,33,23,0.61,38.5,24.5,13,13,0.51,32,31,5,11,0.52,34.5,28.5,21,14,0.61,38.5,24.5,2,3,0.16,20,43,1,2.03249,15.47016
8,dolphins,original,,62,159,,,,,,,,,,,,,,6,40.9,0.00595,0.0171,0.267,4,7.3,6,6,7,0.56,38.5,24.5,23,31,0.51,32,31,36,8,0.85,53,10,33,23,0.61,38.5,24.5,13,13,0.51,32,31,5,11,0.52,34.5,28.5,21,14,0.61,38.5,24.5,2,3,0.16,20,43,5,0.36945,0.23161
9,dolphins,original,,62,159,,,,,,,,,,,,,,7,38.2,0.00413,0.0235,0.524,11,6.3,7,7,6,0.69,46,17,22,32,0.49,31,32,10,34,0.2,13,50,43,13,0.8,50,13,22,4,0.87,54.5,8.5,11,5,0.87,55,8,14,21,0.38,24.5,38.5,3,2,0.48,42,21,0.5,7.06761,172.05658
9,dolphins,original,,62,159,,,,,,,,,,,,,,7,38.2,0.00413,0.0235,0.524,11,6.3,7,7,6,0.69,46,17,22,32,0.49,31,32,10,34,0.2,13,50,43,13,0.8,50,13,22,4,0.87,54.5,8.5,11,5,0.87,55,8,14,21,0.38,24.5,38.5,3,2,0.48,42,21,1,3.58877,45.45419
9,dolphins,original,,62,159,,,,,,,,,,,,,,7,38.2,0.00413,0.0235,0.524,11,6.3,7,7,6,0.69,46,17,22,32,0.49,31,32,10,34,0.2,13,50,43,13,0.8,50,13,22,4,0.87,54.5,8.5,11,5,0.87,55,8,14,21,0.38,24.5,38.5,3,2,0.48,42,21,5,0.44025,0.1949
