name,graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
302,art6,artificial,,97,328,6,0,5,1,3,0,40,58,3,5,0.17,22.5,75.5,5,0,0.00198,0.0101,1,10,5.2,6,3,6,0.15,20.5,77.5,1,11,0,39.5,58.5,2,13,0.08,13.5,84.5,5,12,0.15,19.5,78.5,8,1,0.2,58.5,39.5,3,5,0.18,23.5,74.5,5,10,0.14,18.5,79.5,4,1,0.2,58.5,39.5,0.5,12.19996,396.28561
302,art6,artificial,,97,328,6,0,5,1,3,0,40,58,3,5,0.17,22.5,75.5,5,0,0.00198,0.0101,1,10,5.2,6,3,6,0.15,20.5,77.5,1,11,0,39.5,58.5,2,13,0.08,13.5,84.5,5,12,0.15,19.5,78.5,8,1,0.2,58.5,39.5,3,5,0.18,23.5,74.5,5,10,0.14,18.5,79.5,4,1,0.2,58.5,39.5,1,12.78897,468.33843
302,art6,artificial,,97,328,6,0,5,1,3,0,40,58,3,5,0.17,22.5,75.5,5,0,0.00198,0.0101,1,10,5.2,6,3,6,0.15,20.5,77.5,1,11,0,39.5,58.5,2,13,0.08,13.5,84.5,5,12,0.15,19.5,78.5,8,1,0.2,58.5,39.5,3,5,0.18,23.5,74.5,5,10,0.14,18.5,79.5,4,1,0.2,58.5,39.5,5,6.96207,285.27797
303,art6,artificial,,97,328,6,0,5,1,3,0,40,58,3,5,0.17,22.5,75.5,5,0,0.00198,0.0101,1,10,5.2,6,3,6,0.15,20.5,77.5,1,11,0,39.5,58.5,2,13,0.08,13.5,84.5,5,12,0.15,19.5,78.5,8,1,0.2,58.5,39.5,3,5,0.18,23.5,74.5,5,10,0.14,18.5,79.5,4,1,0.2,58.5,39.5,0.5,12.83813,481.57624
303,art6,artificial,,97,328,6,0,5,1,3,0,40,58,3,5,0.17,22.5,75.5,5,0,0.00198,0.0101,1,10,5.2,6,3,6,0.15,20.5,77.5,1,11,0,39.5,58.5,2,13,0.08,13.5,84.5,5,12,0.15,19.5,78.5,8,1,0.2,58.5,39.5,3,5,0.18,23.5,74.5,5,10,0.14,18.5,79.5,4,1,0.2,58.5,39.5,1,14.57591,561.91565
303,art6,artificial,,97,328,6,0,5,1,3,0,40,58,3,5,0.17,22.5,75.5,5,0,0.00198,0.0101,1,10,5.2,6,3,6,0.15,20.5,77.5,1,11,0,39.5,58.5,2,13,0.08,13.5,84.5,5,12,0.15,19.5,78.5,8,1,0.2,58.5,39.5,3,5,0.18,23.5,74.5,5,10,0.14,18.5,79.5,4,1,0.2,58.5,39.5,5,6.58589,328.91985
304,art6,artificial,,97,328,6,0,5,1,3,0,40,58,3,5,0.17,22.5,75.5,5,0,0.00198,0.0101,1,10,5.2,6,3,6,0.15,20.5,77.5,1,11,0,39.5,58.5,2,13,0.08,13.5,84.5,5,12,0.15,19.5,78.5,8,1,0.2,58.5,39.5,3,5,0.18,23.5,74.5,5,10,0.14,18.5,79.5,4,1,0.2,58.5,39.5,0.5,11.87054,393.43777
304,art6,artificial,,97,328,6,0,5,1,3,0,40,58,3,5,0.17,22.5,75.5,5,0,0.00198,0.0101,1,10,5.2,6,3,6,0.15,20.5,77.5,1,11,0,39.5,58.5,2,13,0.08,13.5,84.5,5,12,0.15,19.5,78.5,8,1,0.2,58.5,39.5,3,5,0.18,23.5,74.5,5,10,0.14,18.5,79.5,4,1,0.2,58.5,39.5,1,12.91845,799.98379
304,art6,artificial,,97,328,6,0,5,1,3,0,40,58,3,5,0.17,22.5,75.5,5,0,0.00198,0.0101,1,10,5.2,6,3,6,0.15,20.5,77.5,1,11,0,39.5,58.5,2,13,0.08,13.5,84.5,5,12,0.15,19.5,78.5,8,1,0.2,58.5,39.5,3,5,0.18,23.5,74.5,5,10,0.14,18.5,79.5,4,1,0.2,58.5,39.5,5,6.16683,266.21057
305,art6,artificial,,97,328,6,0,5,1,3,0,40,58,3,5,0.17,22.5,75.5,5,0,0.00198,0.0101,1,10,5.2,6,3,6,0.15,20.5,77.5,1,11,0,39.5,58.5,2,13,0.08,13.5,84.5,5,12,0.15,19.5,78.5,8,1,0.2,58.5,39.5,3,5,0.18,23.5,74.5,5,10,0.14,18.5,79.5,4,1,0.2,58.5,39.5,0.5,11.75657,518.57268
305,art6,artificial,,97,328,6,0,5,1,3,0,40,58,3,5,0.17,22.5,75.5,5,0,0.00198,0.0101,1,10,5.2,6,3,6,0.15,20.5,77.5,1,11,0,39.5,58.5,2,13,0.08,13.5,84.5,5,12,0.15,19.5,78.5,8,1,0.2,58.5,39.5,3,5,0.18,23.5,74.5,5,10,0.14,18.5,79.5,4,1,0.2,58.5,39.5,1,13.44899,648.12393
305,art6,artificial,,97,328,6,0,5,1,3,0,40,58,3,5,0.17,22.5,75.5,5,0,0.00198,0.0101,1,10,5.2,6,3,6,0.15,20.5,77.5,1,11,0,39.5,58.5,2,13,0.08,13.5,84.5,5,12,0.15,19.5,78.5,8,1,0.2,58.5,39.5,3,5,0.18,23.5,74.5,5,10,0.14,18.5,79.5,4,1,0.2,58.5,39.5,5,6.10881,251.55462
306,art6,artificial,,97,328,6,0,5,1,3,0,40,58,3,5,0.17,22.5,75.5,5,0,0.00198,0.0101,1,10,5.2,6,3,6,0.15,20.5,77.5,1,11,0,39.5,58.5,2,13,0.08,13.5,84.5,5,12,0.15,19.5,78.5,8,1,0.2,58.5,39.5,3,5,0.18,23.5,74.5,5,10,0.14,18.5,79.5,4,1,0.2,58.5,39.5,0.5,33.81526,2527.64111
306,art6,artificial,,97,328,6,0,5,1,3,0,40,58,3,5,0.17,22.5,75.5,5,0,0.00198,0.0101,1,10,5.2,6,3,6,0.15,20.5,77.5,1,11,0,39.5,58.5,2,13,0.08,13.5,84.5,5,12,0.15,19.5,78.5,8,1,0.2,58.5,39.5,3,5,0.18,23.5,74.5,5,10,0.14,18.5,79.5,4,1,0.2,58.5,39.5,1,37.65575,2871.87192
306,art6,artificial,,97,328,6,0,5,1,3,0,40,58,3,5,0.17,22.5,75.5,5,0,0.00198,0.0101,1,10,5.2,6,3,6,0.15,20.5,77.5,1,11,0,39.5,58.5,2,13,0.08,13.5,84.5,5,12,0.15,19.5,78.5,8,1,0.2,58.5,39.5,3,5,0.18,23.5,74.5,5,10,0.14,18.5,79.5,4,1,0.2,58.5,39.5,5,17.94026,1263.70179
4,art6,artificial,,97,328,7,2,1,3,1,0.95,94.5,3.5,1,7,0,3.5,94.5,3,1271,0.00304,0.00598,0,0,7,4,1,8,0,3.5,94.5,10,2,0.98,95.5,2.5,13,2,0.94,93.5,4.5,1,16,0,1.5,96.5,1,8,0,4,94,1,7,0,4,94,9,6,0.41,42.5,55.5,2,3,0.01,4.5,93.5,0.5,28.45761,1886.37231
4,art6,artificial,,97,328,7,2,1,3,1,0.95,94.5,3.5,1,7,0,3.5,94.5,3,1271,0.00304,0.00598,0,0,7,4,1,8,0,3.5,94.5,10,2,0.98,95.5,2.5,13,2,0.94,93.5,4.5,1,16,0,1.5,96.5,1,8,0,4,94,1,7,0,4,94,9,6,0.41,42.5,55.5,2,3,0.01,4.5,93.5,1,29.56512,1935.48718
4,art6,artificial,,97,328,7,2,1,3,1,0.95,94.5,3.5,1,7,0,3.5,94.5,3,1271,0.00304,0.00598,0,0,7,4,1,8,0,3.5,94.5,10,2,0.98,95.5,2.5,13,2,0.94,93.5,4.5,1,16,0,1.5,96.5,1,8,0,4,94,1,7,0,4,94,9,6,0.41,42.5,55.5,2,3,0.01,4.5,93.5,5,12.43776,917.23207
401,art6,artificial,,97,328,9,1,8,2,2,0.82,85.5,12.5,6,2,0.61,68.5,29.5,9,704,0.00245,0.0122,0.778,28,7.4,5,7,2,0.78,85.5,12.5,6,6,0.9,87.5,10.5,11,4,0.9,87.5,10.5,15,2,0.97,94.5,3.5,6,3,0.16,16.5,81.5,6,2,0.61,68.5,29.5,11,4,0.61,60.5,37.5,3,2,0.07,13.5,84.5,0.5,13.45091,568.31153
401,art6,artificial,,97,328,9,1,8,2,2,0.82,85.5,12.5,6,2,0.61,68.5,29.5,9,704,0.00245,0.0122,0.778,28,7.4,5,7,2,0.78,85.5,12.5,6,6,0.9,87.5,10.5,11,4,0.9,87.5,10.5,15,2,0.97,94.5,3.5,6,3,0.16,16.5,81.5,6,2,0.61,68.5,29.5,11,4,0.61,60.5,37.5,3,2,0.07,13.5,84.5,1,11.18269,468.76558
401,art6,artificial,,97,328,9,1,8,2,2,0.82,85.5,12.5,6,2,0.61,68.5,29.5,9,704,0.00245,0.0122,0.778,28,7.4,5,7,2,0.78,85.5,12.5,6,6,0.9,87.5,10.5,11,4,0.9,87.5,10.5,15,2,0.97,94.5,3.5,6,3,0.16,16.5,81.5,6,2,0.61,68.5,29.5,11,4,0.61,60.5,37.5,3,2,0.07,13.5,84.5,5,6.39659,253.31674
402,art6,artificial,,97,328,9,0,8,1,3,0,40,58,6,2,0.61,68.5,29.5,8,0,0.00202,0.0105,1,28,8.1,6,6,3,0.59,66.5,31.5,1,11,0,39.5,58.5,5,10,0.46,52.5,45.5,8,9,0.52,58.5,39.5,8,1,0.2,58.5,39.5,6,2,0.61,68.5,29.5,12,3,0.64,69.5,28.5,4,1,0.2,58.5,39.5,0.5,13.13908,591.41582
402,art6,artificial,,97,328,9,0,8,1,3,0,40,58,6,2,0.61,68.5,29.5,8,0,0.00202,0.0105,1,28,8.1,6,6,3,0.59,66.5,31.5,1,11,0,39.5,58.5,5,10,0.46,52.5,45.5,8,9,0.52,58.5,39.5,8,1,0.2,58.5,39.5,6,2,0.61,68.5,29.5,12,3,0.64,69.5,28.5,4,1,0.2,58.5,39.5,1,13.12997,566.53687
402,art6,artificial,,97,328,9,0,8,1,3,0,40,58,6,2,0.61,68.5,29.5,8,0,0.00202,0.0105,1,28,8.1,6,6,3,0.59,66.5,31.5,1,11,0,39.5,58.5,5,10,0.46,52.5,45.5,8,9,0.52,58.5,39.5,8,1,0.2,58.5,39.5,6,2,0.61,68.5,29.5,12,3,0.64,69.5,28.5,4,1,0.2,58.5,39.5,5,6.61292,326.0756
403,art6,artificial,,97,328,9,0,8,1,3,0,40,58,6,2,0.61,68.5,29.5,8,0,0.00202,0.0105,1,28,8.1,6,6,3,0.59,66.5,31.5,1,11,0,39.5,58.5,5,10,0.46,52.5,45.5,8,9,0.52,58.5,39.5,8,1,0.2,58.5,39.5,6,2,0.61,68.5,29.5,12,3,0.64,69.5,28.5,4,1,0.2,58.5,39.5,0.5,13.59327,746.63086
403,art6,artificial,,97,328,9,0,8,1,3,0,40,58,6,2,0.61,68.5,29.5,8,0,0.00202,0.0105,1,28,8.1,6,6,3,0.59,66.5,31.5,1,11,0,39.5,58.5,5,10,0.46,52.5,45.5,8,9,0.52,58.5,39.5,8,1,0.2,58.5,39.5,6,2,0.61,68.5,29.5,12,3,0.64,69.5,28.5,4,1,0.2,58.5,39.5,1,12.91381,494.57298
403,art6,artificial,,97,328,9,0,8,1,3,0,40,58,6,2,0.61,68.5,29.5,8,0,0.00202,0.0105,1,28,8.1,6,6,3,0.59,66.5,31.5,1,11,0,39.5,58.5,5,10,0.46,52.5,45.5,8,9,0.52,58.5,39.5,8,1,0.2,58.5,39.5,6,2,0.61,68.5,29.5,12,3,0.64,69.5,28.5,4,1,0.2,58.5,39.5,5,6.95811,325.24891
404,art6,artificial,,97,328,9,0,8,1,3,0,40,58,6,2,0.61,68.5,29.5,8,0,0.00202,0.0105,1,28,8.1,6,6,3,0.59,66.5,31.5,1,11,0,39.5,58.5,5,10,0.46,52.5,45.5,8,9,0.52,58.5,39.5,8,1,0.2,58.5,39.5,6,2,0.61,68.5,29.5,12,3,0.64,69.5,28.5,4,1,0.2,58.5,39.5,0.5,12.79933,489.00526
404,art6,artificial,,97,328,9,0,8,1,3,0,40,58,6,2,0.61,68.5,29.5,8,0,0.00202,0.0105,1,28,8.1,6,6,3,0.59,66.5,31.5,1,11,0,39.5,58.5,5,10,0.46,52.5,45.5,8,9,0.52,58.5,39.5,8,1,0.2,58.5,39.5,6,2,0.61,68.5,29.5,12,3,0.64,69.5,28.5,4,1,0.2,58.5,39.5,1,12.42703,445.84222
404,art6,artificial,,97,328,9,0,8,1,3,0,40,58,6,2,0.61,68.5,29.5,8,0,0.00202,0.0105,1,28,8.1,6,6,3,0.59,66.5,31.5,1,11,0,39.5,58.5,5,10,0.46,52.5,45.5,8,9,0.52,58.5,39.5,8,1,0.2,58.5,39.5,6,2,0.61,68.5,29.5,12,3,0.64,69.5,28.5,4,1,0.2,58.5,39.5,5,5.8778,255.45647
405,art6,artificial,,97,328,9,0,8,1,3,0,40,58,6,2,0.61,68.5,29.5,8,0,0.00202,0.0105,1,28,8.1,6,6,3,0.59,66.5,31.5,1,11,0,39.5,58.5,5,10,0.46,52.5,45.5,8,9,0.52,58.5,39.5,8,1,0.2,58.5,39.5,6,2,0.61,68.5,29.5,12,3,0.64,69.5,28.5,4,1,0.2,58.5,39.5,0.5,12.24861,477.54301
405,art6,artificial,,97,328,9,0,8,1,3,0,40,58,6,2,0.61,68.5,29.5,8,0,0.00202,0.0105,1,28,8.1,6,6,3,0.59,66.5,31.5,1,11,0,39.5,58.5,5,10,0.46,52.5,45.5,8,9,0.52,58.5,39.5,8,1,0.2,58.5,39.5,6,2,0.61,68.5,29.5,12,3,0.64,69.5,28.5,4,1,0.2,58.5,39.5,1,13.43312,651.39156
405,art6,artificial,,97,328,9,0,8,1,3,0,40,58,6,2,0.61,68.5,29.5,8,0,0.00202,0.0105,1,28,8.1,6,6,3,0.59,66.5,31.5,1,11,0,39.5,58.5,5,10,0.46,52.5,45.5,8,9,0.52,58.5,39.5,8,1,0.2,58.5,39.5,6,2,0.61,68.5,29.5,12,3,0.64,69.5,28.5,4,1,0.2,58.5,39.5,5,5.79463,184.48191
406,art6,artificial,,97,328,9,0,8,1,3,0,40,58,6,2,0.61,68.5,29.5,8,0,0.00202,0.0105,1,28,8.1,6,6,3,0.59,66.5,31.5,1,11,0,39.5,58.5,5,10,0.46,52.5,45.5,8,9,0.52,58.5,39.5,8,1,0.2,58.5,39.5,6,2,0.61,68.5,29.5,12,3,0.64,69.5,28.5,4,1,0.2,58.5,39.5,0.5,11.98207,370.96668
406,art6,artificial,,97,328,9,0,8,1,3,0,40,58,6,2,0.61,68.5,29.5,8,0,0.00202,0.0105,1,28,8.1,6,6,3,0.59,66.5,31.5,1,11,0,39.5,58.5,5,10,0.46,52.5,45.5,8,9,0.52,58.5,39.5,8,1,0.2,58.5,39.5,6,2,0.61,68.5,29.5,12,3,0.64,69.5,28.5,4,1,0.2,58.5,39.5,1,11.54117,410.11602
406,art6,artificial,,97,328,9,0,8,1,3,0,40,58,6,2,0.61,68.5,29.5,8,0,0.00202,0.0105,1,28,8.1,6,6,3,0.59,66.5,31.5,1,11,0,39.5,58.5,5,10,0.46,52.5,45.5,8,9,0.52,58.5,39.5,8,1,0.2,58.5,39.5,6,2,0.61,68.5,29.5,12,3,0.64,69.5,28.5,4,1,0.2,58.5,39.5,5,5.71448,196.6659
407,art6,artificial,,97,328,9,0,8,1,3,0,40,58,6,2,0.61,68.5,29.5,8,0,0.00202,0.0105,1,28,8.1,6,6,3,0.59,66.5,31.5,1,11,0,39.5,58.5,5,10,0.46,52.5,45.5,8,9,0.52,58.5,39.5,8,1,0.2,58.5,39.5,6,2,0.61,68.5,29.5,12,3,0.64,69.5,28.5,4,1,0.2,58.5,39.5,0.5,13.81655,554.85439
407,art6,artificial,,97,328,9,0,8,1,3,0,40,58,6,2,0.61,68.5,29.5,8,0,0.00202,0.0105,1,28,8.1,6,6,3,0.59,66.5,31.5,1,11,0,39.5,58.5,5,10,0.46,52.5,45.5,8,9,0.52,58.5,39.5,8,1,0.2,58.5,39.5,6,2,0.61,68.5,29.5,12,3,0.64,69.5,28.5,4,1,0.2,58.5,39.5,1,12.62796,426.60468
407,art6,artificial,,97,328,9,0,8,1,3,0,40,58,6,2,0.61,68.5,29.5,8,0,0.00202,0.0105,1,28,8.1,6,6,3,0.59,66.5,31.5,1,11,0,39.5,58.5,5,10,0.46,52.5,45.5,8,9,0.52,58.5,39.5,8,1,0.2,58.5,39.5,6,2,0.61,68.5,29.5,12,3,0.64,69.5,28.5,4,1,0.2,58.5,39.5,5,5.55748,182.19217
408,art6,artificial,,97,328,9,0,8,1,3,0,40,58,6,2,0.61,68.5,29.5,8,0,0.00202,0.0105,1,28,8.1,6,6,3,0.59,66.5,31.5,1,11,0,39.5,58.5,5,10,0.46,52.5,45.5,8,9,0.52,58.5,39.5,8,1,0.2,58.5,39.5,6,2,0.61,68.5,29.5,12,3,0.64,69.5,28.5,4,1,0.2,58.5,39.5,0.5,14.03751,522.25048
408,art6,artificial,,97,328,9,0,8,1,3,0,40,58,6,2,0.61,68.5,29.5,8,0,0.00202,0.0105,1,28,8.1,6,6,3,0.59,66.5,31.5,1,11,0,39.5,58.5,5,10,0.46,52.5,45.5,8,9,0.52,58.5,39.5,8,1,0.2,58.5,39.5,6,2,0.61,68.5,29.5,12,3,0.64,69.5,28.5,4,1,0.2,58.5,39.5,1,14.06213,635.90198
408,art6,artificial,,97,328,9,0,8,1,3,0,40,58,6,2,0.61,68.5,29.5,8,0,0.00202,0.0105,1,28,8.1,6,6,3,0.59,66.5,31.5,1,11,0,39.5,58.5,5,10,0.46,52.5,45.5,8,9,0.52,58.5,39.5,8,1,0.2,58.5,39.5,6,2,0.61,68.5,29.5,12,3,0.64,69.5,28.5,4,1,0.2,58.5,39.5,5,4.87659,144.35412
409,art6,artificial,,97,328,9,0,8,1,3,0,40,58,6,2,0.61,68.5,29.5,8,0,0.00202,0.0105,1,28,8.1,6,6,3,0.59,66.5,31.5,1,11,0,39.5,58.5,5,10,0.46,52.5,45.5,8,9,0.52,58.5,39.5,8,1,0.2,58.5,39.5,6,2,0.61,68.5,29.5,12,3,0.64,69.5,28.5,4,1,0.2,58.5,39.5,0.5,32.01112,2316.31716
409,art6,artificial,,97,328,9,0,8,1,3,0,40,58,6,2,0.61,68.5,29.5,8,0,0.00202,0.0105,1,28,8.1,6,6,3,0.59,66.5,31.5,1,11,0,39.5,58.5,5,10,0.46,52.5,45.5,8,9,0.52,58.5,39.5,8,1,0.2,58.5,39.5,6,2,0.61,68.5,29.5,12,3,0.64,69.5,28.5,4,1,0.2,58.5,39.5,1,35.22748,2668.99124
409,art6,artificial,,97,328,9,0,8,1,3,0,40,58,6,2,0.61,68.5,29.5,8,0,0.00202,0.0105,1,28,8.1,6,6,3,0.59,66.5,31.5,1,11,0,39.5,58.5,5,10,0.46,52.5,45.5,8,9,0.52,58.5,39.5,8,1,0.2,58.5,39.5,6,2,0.61,68.5,29.5,12,3,0.64,69.5,28.5,4,1,0.2,58.5,39.5,5,15.61638,1067.41042
5,art6,artificial,,97,328,7,2,1,3,1,0.95,94.5,3.5,1,7,0,3.5,94.5,3,1269,0.00304,0.00606,0,0,7,4,1,8,0,3.5,94.5,9,3,0.96,93.5,4.5,13,2,0.94,93.5,4.5,2,15,0.02,3.5,94.5,1,8,0,4,94,1,7,0,4,94,9,6,0.41,42.5,55.5,2,3,0.01,4.5,93.5,0.5,28.95493,2001.40793
5,art6,artificial,,97,328,7,2,1,3,1,0.95,94.5,3.5,1,7,0,3.5,94.5,3,1269,0.00304,0.00606,0,0,7,4,1,8,0,3.5,94.5,9,3,0.96,93.5,4.5,13,2,0.94,93.5,4.5,2,15,0.02,3.5,94.5,1,8,0,4,94,1,7,0,4,94,9,6,0.41,42.5,55.5,2,3,0.01,4.5,93.5,1,30.58338,1964.94646
5,art6,artificial,,97,328,7,2,1,3,1,0.95,94.5,3.5,1,7,0,3.5,94.5,3,1269,0.00304,0.00606,0,0,7,4,1,8,0,3.5,94.5,9,3,0.96,93.5,4.5,13,2,0.94,93.5,4.5,2,15,0.02,3.5,94.5,1,8,0,4,94,1,7,0,4,94,9,6,0.41,42.5,55.5,2,3,0.01,4.5,93.5,5,13.35487,1056.03904
501,art6,artificial,,97,328,7,1,6,2,2,0.82,85.5,12.5,4,4,0.29,36,62,7,540,0.00243,0.012,0.714,15,5.6,5,5,4,0.43,49.5,48.5,4,8,0.85,83.5,14.5,9,6,0.85,83.5,14.5,13,4,0.93,90.5,7.5,4,5,0.11,12.5,85.5,4,4,0.3,36.5,61.5,6,9,0.24,24.5,73.5,3,2,0.07,13.5,84.5,0.5,17.24051,848.04843
501,art6,artificial,,97,328,7,1,6,2,2,0.82,85.5,12.5,4,4,0.29,36,62,7,540,0.00243,0.012,0.714,15,5.6,5,5,4,0.43,49.5,48.5,4,8,0.85,83.5,14.5,9,6,0.85,83.5,14.5,13,4,0.93,90.5,7.5,4,5,0.11,12.5,85.5,4,4,0.3,36.5,61.5,6,9,0.24,24.5,73.5,3,2,0.07,13.5,84.5,1,12.74693,555.47992
501,art6,artificial,,97,328,7,1,6,2,2,0.82,85.5,12.5,4,4,0.29,36,62,7,540,0.00243,0.012,0.714,15,5.6,5,5,4,0.43,49.5,48.5,4,8,0.85,83.5,14.5,9,6,0.85,83.5,14.5,13,4,0.93,90.5,7.5,4,5,0.11,12.5,85.5,4,4,0.3,36.5,61.5,6,9,0.24,24.5,73.5,3,2,0.07,13.5,84.5,5,7.58358,327.76986
502,art6,artificial,,97,328,7,0,6,1,3,0,40,58,4,4,0.29,36,62,6,0,0.00199,0.0103,1,15,6.2,6,4,5,0.27,34,64,1,11,0,39.5,58.5,3,12,0.19,24.5,73.5,6,11,0.25,30.5,67.5,8,1,0.2,58.5,39.5,4,4,0.3,36.5,61.5,7,8,0.26,31.5,66.5,4,1,0.2,58.5,39.5,0.5,15.70488,585.3426
502,art6,artificial,,97,328,7,0,6,1,3,0,40,58,4,4,0.29,36,62,6,0,0.00199,0.0103,1,15,6.2,6,4,5,0.27,34,64,1,11,0,39.5,58.5,3,12,0.19,24.5,73.5,6,11,0.25,30.5,67.5,8,1,0.2,58.5,39.5,4,4,0.3,36.5,61.5,7,8,0.26,31.5,66.5,4,1,0.2,58.5,39.5,1,14.28281,490.07695
502,art6,artificial,,97,328,7,0,6,1,3,0,40,58,4,4,0.29,36,62,6,0,0.00199,0.0103,1,15,6.2,6,4,5,0.27,34,64,1,11,0,39.5,58.5,3,12,0.19,24.5,73.5,6,11,0.25,30.5,67.5,8,1,0.2,58.5,39.5,4,4,0.3,36.5,61.5,7,8,0.26,31.5,66.5,4,1,0.2,58.5,39.5,5,7.05256,235.99085
503,art6,artificial,,97,328,7,0,6,1,3,0,40,58,4,4,0.29,36,62,6,0,0.00199,0.0103,1,15,6.2,6,4,5,0.27,34,64,1,11,0,39.5,58.5,3,12,0.19,24.5,73.5,6,11,0.25,30.5,67.5,8,1,0.2,58.5,39.5,4,4,0.3,36.5,61.5,7,8,0.26,31.5,66.5,4,1,0.2,58.5,39.5,0.5,14.70733,417.43527
503,art6,artificial,,97,328,7,0,6,1,3,0,40,58,4,4,0.29,36,62,6,0,0.00199,0.0103,1,15,6.2,6,4,5,0.27,34,64,1,11,0,39.5,58.5,3,12,0.19,24.5,73.5,6,11,0.25,30.5,67.5,8,1,0.2,58.5,39.5,4,4,0.3,36.5,61.5,7,8,0.26,31.5,66.5,4,1,0.2,58.5,39.5,1,14.66592,526.68644
503,art6,artificial,,97,328,7,0,6,1,3,0,40,58,4,4,0.29,36,62,6,0,0.00199,0.0103,1,15,6.2,6,4,5,0.27,34,64,1,11,0,39.5,58.5,3,12,0.19,24.5,73.5,6,11,0.25,30.5,67.5,8,1,0.2,58.5,39.5,4,4,0.3,36.5,61.5,7,8,0.26,31.5,66.5,4,1,0.2,58.5,39.5,5,7.86103,311.36137
504,art6,artificial,,97,328,7,0,6,1,3,0,40,58,4,4,0.29,36,62,6,0,0.00199,0.0103,1,15,6.2,6,4,5,0.27,34,64,1,11,0,39.5,58.5,3,12,0.19,24.5,73.5,6,11,0.25,30.5,67.5,8,1,0.2,58.5,39.5,4,4,0.3,36.5,61.5,7,8,0.26,31.5,66.5,4,1,0.2,58.5,39.5,0.5,15.33858,485.64272
504,art6,artificial,,97,328,7,0,6,1,3,0,40,58,4,4,0.29,36,62,6,0,0.00199,0.0103,1,15,6.2,6,4,5,0.27,34,64,1,11,0,39.5,58.5,3,12,0.19,24.5,73.5,6,11,0.25,30.5,67.5,8,1,0.2,58.5,39.5,4,4,0.3,36.5,61.5,7,8,0.26,31.5,66.5,4,1,0.2,58.5,39.5,1,14.01659,458.17008
504,art6,artificial,,97,328,7,0,6,1,3,0,40,58,4,4,0.29,36,62,6,0,0.00199,0.0103,1,15,6.2,6,4,5,0.27,34,64,1,11,0,39.5,58.5,3,12,0.19,24.5,73.5,6,11,0.25,30.5,67.5,8,1,0.2,58.5,39.5,4,4,0.3,36.5,61.5,7,8,0.26,31.5,66.5,4,1,0.2,58.5,39.5,5,7.12205,311.89296
505,art6,artificial,,97,328,7,0,6,1,3,0,40,58,4,4,0.29,36,62,6,0,0.00199,0.0103,1,15,6.2,6,4,5,0.27,34,64,1,11,0,39.5,58.5,3,12,0.19,24.5,73.5,6,11,0.25,30.5,67.5,8,1,0.2,58.5,39.5,4,4,0.3,36.5,61.5,7,8,0.26,31.5,66.5,4,1,0.2,58.5,39.5,0.5,13.58441,457.54665
505,art6,artificial,,97,328,7,0,6,1,3,0,40,58,4,4,0.29,36,62,6,0,0.00199,0.0103,1,15,6.2,6,4,5,0.27,34,64,1,11,0,39.5,58.5,3,12,0.19,24.5,73.5,6,11,0.25,30.5,67.5,8,1,0.2,58.5,39.5,4,4,0.3,36.5,61.5,7,8,0.26,31.5,66.5,4,1,0.2,58.5,39.5,1,12.01645,329.33404
505,art6,artificial,,97,328,7,0,6,1,3,0,40,58,4,4,0.29,36,62,6,0,0.00199,0.0103,1,15,6.2,6,4,5,0.27,34,64,1,11,0,39.5,58.5,3,12,0.19,24.5,73.5,6,11,0.25,30.5,67.5,8,1,0.2,58.5,39.5,4,4,0.3,36.5,61.5,7,8,0.26,31.5,66.5,4,1,0.2,58.5,39.5,5,8.77294,442.72068
506,art6,artificial,,97,328,7,0,6,1,3,0,40,58,4,4,0.29,36,62,6,0,0.00199,0.0103,1,15,6.2,6,4,5,0.27,34,64,1,11,0,39.5,58.5,3,12,0.19,24.5,73.5,6,11,0.25,30.5,67.5,8,1,0.2,58.5,39.5,4,4,0.3,36.5,61.5,7,8,0.26,31.5,66.5,4,1,0.2,58.5,39.5,0.5,15.39551,561.83854
