name,graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
304,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,57.7,0.002,0.0103,0,0,3.3,7,1,4,0,18.5,73.5,3,6,0.33,39.5,52.5,3,6,0.33,39.5,52.5,2,6,0.07,15.5,76.5,1,1,0,46,46,1,1,0,46,46,2,5,0.21,28.5,63.5,4,2,0.21,40.5,51.5,1,23.44042,1219.60762
304,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,57.7,0.002,0.0103,0,0,3.3,7,1,4,0,18.5,73.5,3,6,0.33,39.5,52.5,3,6,0.33,39.5,52.5,2,6,0.07,15.5,76.5,1,1,0,46,46,1,1,0,46,46,2,5,0.21,28.5,63.5,4,2,0.21,40.5,51.5,5,12.49848,764.18679
305,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,57.7,0.002,0.0103,0,0,3.3,7,1,4,0,18.5,73.5,3,6,0.33,39.5,52.5,3,6,0.33,39.5,52.5,2,6,0.07,15.5,76.5,1,1,0,46,46,1,1,0,46,46,2,5,0.21,28.5,63.5,4,2,0.21,40.5,51.5,0.5,23.89484,1208.1819
305,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,57.7,0.002,0.0103,0,0,3.3,7,1,4,0,18.5,73.5,3,6,0.33,39.5,52.5,3,6,0.33,39.5,52.5,2,6,0.07,15.5,76.5,1,1,0,46,46,1,1,0,46,46,2,5,0.21,28.5,63.5,4,2,0.21,40.5,51.5,1,25.67885,1371.71943
305,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,57.7,0.002,0.0103,0,0,3.3,7,1,4,0,18.5,73.5,3,6,0.33,39.5,52.5,3,6,0.33,39.5,52.5,2,6,0.07,15.5,76.5,1,1,0,46,46,1,1,0,46,46,2,5,0.21,28.5,63.5,4,2,0.21,40.5,51.5,5,14.65302,1037.57746
306,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,57.7,0.002,0.0103,0,0,3.3,7,1,4,0,18.5,73.5,3,6,0.33,39.5,52.5,3,6,0.33,39.5,52.5,2,6,0.07,15.5,76.5,1,1,0,46,46,1,1,0,46,46,2,5,0.21,28.5,63.5,4,2,0.21,40.5,51.5,0.5,25.07635,1461.73466
306,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,57.7,0.002,0.0103,0,0,3.3,7,1,4,0,18.5,73.5,3,6,0.33,39.5,52.5,3,6,0.33,39.5,52.5,2,6,0.07,15.5,76.5,1,1,0,46,46,1,1,0,46,46,2,5,0.21,28.5,63.5,4,2,0.21,40.5,51.5,1,24.90187,1473.65886
306,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,57.7,0.002,0.0103,0,0,3.3,7,1,4,0,18.5,73.5,3,6,0.33,39.5,52.5,3,6,0.33,39.5,52.5,2,6,0.07,15.5,76.5,1,1,0,46,46,1,1,0,46,46,2,5,0.21,28.5,63.5,4,2,0.21,40.5,51.5,5,12.75,774.04086
4,art18,artificial,,91,168,7,2,1,3,1,0.94,88.5,3.5,1,4,0,3.5,88.5,3,1112,0.00297,0.00914,0,0,5,5,1,4,0,18.5,73.5,7,2,0.93,87.5,4.5,7,2,0.93,87.5,4.5,1,7,0,3.5,88.5,1,1,0,46,46,1,1,0,46,46,6,1,0.94,88.5,3.5,2,4,0.01,4.5,87.5,0.5,16.79449,708.50003
4,art18,artificial,,91,168,7,2,1,3,1,0.94,88.5,3.5,1,4,0,3.5,88.5,3,1112,0.00297,0.00914,0,0,5,5,1,4,0,18.5,73.5,7,2,0.93,87.5,4.5,7,2,0.93,87.5,4.5,1,7,0,3.5,88.5,1,1,0,46,46,1,1,0,46,46,6,1,0.94,88.5,3.5,2,4,0.01,4.5,87.5,1,17.92647,1044.40953
4,art18,artificial,,91,168,7,2,1,3,1,0.94,88.5,3.5,1,4,0,3.5,88.5,3,1112,0.00297,0.00914,0,0,5,5,1,4,0,18.5,73.5,7,2,0.93,87.5,4.5,7,2,0.93,87.5,4.5,1,7,0,3.5,88.5,1,1,0,46,46,1,1,0,46,46,6,1,0.94,88.5,3.5,2,4,0.01,4.5,87.5,5,7.6574,511.80521
401,art18,artificial,,91,168,8,1,4,2,2,0.81,79.5,12.5,3,2,0.47,66.5,25.5,5,582.5,0.00243,0.0135,0,0,3.8,6,3,2,0.93,87.5,4.5,6,3,0.87,81.5,10.5,6,3,0.87,81.5,10.5,6,2,0.93,87.5,4.5,1,1,0,46,46,1,1,0,46,46,3,4,0.41,40.5,51.5,3,3,0.08,13.5,78.5,0.5,12.67313,401.38581
401,art18,artificial,,91,168,8,1,4,2,2,0.81,79.5,12.5,3,2,0.47,66.5,25.5,5,582.5,0.00243,0.0135,0,0,3.8,6,3,2,0.93,87.5,4.5,6,3,0.87,81.5,10.5,6,3,0.87,81.5,10.5,6,2,0.93,87.5,4.5,1,1,0,46,46,1,1,0,46,46,3,4,0.41,40.5,51.5,3,3,0.08,13.5,78.5,1,8.90761,339.2951
401,art18,artificial,,91,168,8,1,4,2,2,0.81,79.5,12.5,3,2,0.47,66.5,25.5,5,582.5,0.00243,0.0135,0,0,3.8,6,3,2,0.93,87.5,4.5,6,3,0.87,81.5,10.5,6,3,0.87,81.5,10.5,6,2,0.93,87.5,4.5,1,1,0,46,46,1,1,0,46,46,3,4,0.41,40.5,51.5,3,3,0.08,13.5,78.5,5,6.08507,388.20667
402,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,1.5,0.00173,0.0109,0,0,4,8,2,3,0.4,60.5,31.5,2,7,0.13,21.5,70.5,2,7,0.13,21.5,70.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,4,3,0.48,52.5,39.5,5,1,0.68,76.5,15.5,0.5,12.85122,387.85207
402,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,1.5,0.00173,0.0109,0,0,4,8,2,3,0.4,60.5,31.5,2,7,0.13,21.5,70.5,2,7,0.13,21.5,70.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,4,3,0.48,52.5,39.5,5,1,0.68,76.5,15.5,1,13.06497,577.42213
402,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,1.5,0.00173,0.0109,0,0,4,8,2,3,0.4,60.5,31.5,2,7,0.13,21.5,70.5,2,7,0.13,21.5,70.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,4,3,0.48,52.5,39.5,5,1,0.68,76.5,15.5,5,6.30431,412.67684
403,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,1.5,0.00173,0.0109,0,0,4,8,2,3,0.4,60.5,31.5,2,7,0.13,21.5,70.5,2,7,0.13,21.5,70.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,4,3,0.48,52.5,39.5,5,1,0.68,76.5,15.5,0.5,11.61774,291.83951
403,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,1.5,0.00173,0.0109,0,0,4,8,2,3,0.4,60.5,31.5,2,7,0.13,21.5,70.5,2,7,0.13,21.5,70.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,4,3,0.48,52.5,39.5,5,1,0.68,76.5,15.5,1,12.99138,656.37733
403,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,1.5,0.00173,0.0109,0,0,4,8,2,3,0.4,60.5,31.5,2,7,0.13,21.5,70.5,2,7,0.13,21.5,70.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,4,3,0.48,52.5,39.5,5,1,0.68,76.5,15.5,5,5.05507,223.71042
404,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,1.5,0.00173,0.0109,0,0,4,8,2,3,0.4,60.5,31.5,2,7,0.13,21.5,70.5,2,7,0.13,21.5,70.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,4,3,0.48,52.5,39.5,5,1,0.68,76.5,15.5,0.5,12.94371,541.02261
404,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,1.5,0.00173,0.0109,0,0,4,8,2,3,0.4,60.5,31.5,2,7,0.13,21.5,70.5,2,7,0.13,21.5,70.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,4,3,0.48,52.5,39.5,5,1,0.68,76.5,15.5,1,11.2954,591.6484
404,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,1.5,0.00173,0.0109,0,0,4,8,2,3,0.4,60.5,31.5,2,7,0.13,21.5,70.5,2,7,0.13,21.5,70.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,4,3,0.48,52.5,39.5,5,1,0.68,76.5,15.5,5,5.90735,303.93633
405,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,0.5,27.03047,1561.30609
405,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,1,23.61832,1344.5748
405,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,5,13.46246,834.24667
406,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,0.5,24.82546,1288.90199
406,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,1,24.29989,1321.20481
406,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,5,12.991,823.72942
407,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,0.5,24.87373,1382.10831
407,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,1,25.41739,1501.20664
407,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,5,13.61407,882.9487
408,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,0.5,25.36093,1405.67006
408,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,1,24.88812,1399.68175
408,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,5,13.82196,1006.88883
5,art18,artificial,,91,168,7,2,1,3,1,0.94,88.5,3.5,1,4,0,3.5,88.5,3,1112,0.00297,0.00914,0,0,5,5,1,4,0,18.5,73.5,7,2,0.93,87.5,4.5,7,2,0.93,87.5,4.5,1,7,0,3.5,88.5,1,1,0,46,46,1,1,0,46,46,6,1,0.94,88.5,3.5,2,4,0.01,4.5,87.5,0.5,18.24412,776.10204
5,art18,artificial,,91,168,7,2,1,3,1,0.94,88.5,3.5,1,4,0,3.5,88.5,3,1112,0.00297,0.00914,0,0,5,5,1,4,0,18.5,73.5,7,2,0.93,87.5,4.5,7,2,0.93,87.5,4.5,1,7,0,3.5,88.5,1,1,0,46,46,1,1,0,46,46,6,1,0.94,88.5,3.5,2,4,0.01,4.5,87.5,1,16.60986,860.21427
5,art18,artificial,,91,168,7,2,1,3,1,0.94,88.5,3.5,1,4,0,3.5,88.5,3,1112,0.00297,0.00914,0,0,5,5,1,4,0,18.5,73.5,7,2,0.93,87.5,4.5,7,2,0.93,87.5,4.5,1,7,0,3.5,88.5,1,1,0,46,46,1,1,0,46,46,6,1,0.94,88.5,3.5,2,4,0.01,4.5,87.5,5,7.50031,461.60373
501,art18,artificial,,91,168,6,1,3,2,2,0.81,79.5,12.5,2,3,0.07,24.5,67.5,4,426,0.0024,0.013,0,0,3,6,2,3,0.4,60.5,31.5,5,4,0.8,75.5,16.5,5,4,0.8,75.5,16.5,5,3,0.87,81.5,10.5,1,1,0,46,46,1,1,0,46,46,1,6,0,10,82,3,3,0.08,13.5,78.5,0.5,12.48657,406.24051
501,art18,artificial,,91,168,6,1,3,2,2,0.81,79.5,12.5,2,3,0.07,24.5,67.5,4,426,0.0024,0.013,0,0,3,6,2,3,0.4,60.5,31.5,5,4,0.8,75.5,16.5,5,4,0.8,75.5,16.5,5,3,0.87,81.5,10.5,1,1,0,46,46,1,1,0,46,46,1,6,0,10,82,3,3,0.08,13.5,78.5,1,12.47011,486.43921
501,art18,artificial,,91,168,6,1,3,2,2,0.81,79.5,12.5,2,3,0.07,24.5,67.5,4,426,0.0024,0.013,0,0,3,6,2,3,0.4,60.5,31.5,5,4,0.8,75.5,16.5,5,4,0.8,75.5,16.5,5,3,0.87,81.5,10.5,1,1,0,46,46,1,1,0,46,46,1,6,0,10,82,3,3,0.08,13.5,78.5,5,7.27172,470.31058
502,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,1,0.00171,0.0104,0,0,3,8,1,4,0,18.5,73.5,1,8,0,6.5,85.5,1,8,0,6.5,85.5,3,5,0.27,30.5,61.5,1,1,0,46,46,1,1,0,46,46,1,6,0,10,82,5,1,0.68,76.5,15.5,0.5,13.66396,455.5923
502,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,1,0.00171,0.0104,0,0,3,8,1,4,0,18.5,73.5,1,8,0,6.5,85.5,1,8,0,6.5,85.5,3,5,0.27,30.5,61.5,1,1,0,46,46,1,1,0,46,46,1,6,0,10,82,5,1,0.68,76.5,15.5,1,11.86466,462.81859
502,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,1,0.00171,0.0104,0,0,3,8,1,4,0,18.5,73.5,1,8,0,6.5,85.5,1,8,0,6.5,85.5,3,5,0.27,30.5,61.5,1,1,0,46,46,1,1,0,46,46,1,6,0,10,82,5,1,0.68,76.5,15.5,5,8.28828,398.27663
503,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,1,0.00171,0.0104,0,0,3,8,1,4,0,18.5,73.5,1,8,0,6.5,85.5,1,8,0,6.5,85.5,3,5,0.27,30.5,61.5,1,1,0,46,46,1,1,0,46,46,1,6,0,10,82,5,1,0.68,76.5,15.5,0.5,13.67049,537.52139
503,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,1,0.00171,0.0104,0,0,3,8,1,4,0,18.5,73.5,1,8,0,6.5,85.5,1,8,0,6.5,85.5,3,5,0.27,30.5,61.5,1,1,0,46,46,1,1,0,46,46,1,6,0,10,82,5,1,0.68,76.5,15.5,1,13.42302,510.93807
503,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,1,0.00171,0.0104,0,0,3,8,1,4,0,18.5,73.5,1,8,0,6.5,85.5,1,8,0,6.5,85.5,3,5,0.27,30.5,61.5,1,1,0,46,46,1,1,0,46,46,1,6,0,10,82,5,1,0.68,76.5,15.5,5,7.89948,390.39001
504,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,57.7,0.002,0.0103,0,0,3.3,7,1,4,0,18.5,73.5,3,6,0.33,39.5,52.5,3,6,0.33,39.5,52.5,2,6,0.07,15.5,76.5,1,1,0,46,46,1,1,0,46,46,2,5,0.21,28.5,63.5,4,2,0.21,40.5,51.5,0.5,28.47221,1550.72087
504,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,57.7,0.002,0.0103,0,0,3.3,7,1,4,0,18.5,73.5,3,6,0.33,39.5,52.5,3,6,0.33,39.5,52.5,2,6,0.07,15.5,76.5,1,1,0,46,46,1,1,0,46,46,2,5,0.21,28.5,63.5,4,2,0.21,40.5,51.5,1,27.41413,1512.00011
504,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,57.7,0.002,0.0103,0,0,3.3,7,1,4,0,18.5,73.5,3,6,0.33,39.5,52.5,3,6,0.33,39.5,52.5,2,6,0.07,15.5,76.5,1,1,0,46,46,1,1,0,46,46,2,5,0.21,28.5,63.5,4,2,0.21,40.5,51.5,5,16.44791,946.25522
505,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,57.7,0.002,0.0103,0,0,3.3,7,1,4,0,18.5,73.5,3,6,0.33,39.5,52.5,3,6,0.33,39.5,52.5,2,6,0.07,15.5,76.5,1,1,0,46,46,1,1,0,46,46,2,5,0.21,28.5,63.5,4,2,0.21,40.5,51.5,0.5,29.22137,1644.15908
505,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,57.7,0.002,0.0103,0,0,3.3,7,1,4,0,18.5,73.5,3,6,0.33,39.5,52.5,3,6,0.33,39.5,52.5,2,6,0.07,15.5,76.5,1,1,0,46,46,1,1,0,46,46,2,5,0.21,28.5,63.5,4,2,0.21,40.5,51.5,1,29.67288,1528.40275
505,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,57.7,0.002,0.0103,0,0,3.3,7,1,4,0,18.5,73.5,3,6,0.33,39.5,52.5,3,6,0.33,39.5,52.5,2,6,0.07,15.5,76.5,1,1,0,46,46,1,1,0,46,46,2,5,0.21,28.5,63.5,4,2,0.21,40.5,51.5,5,16.90748,977.63369
506,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,57.7,0.002,0.0103,0,0,3.3,7,1,4,0,18.5,73.5,3,6,0.33,39.5,52.5,3,6,0.33,39.5,52.5,2,6,0.07,15.5,76.5,1,1,0,46,46,1,1,0,46,46,2,5,0.21,28.5,63.5,4,2,0.21,40.5,51.5,0.5,30.51242,1836.74998
506,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,57.7,0.002,0.0103,0,0,3.3,7,1,4,0,18.5,73.5,3,6,0.33,39.5,52.5,3,6,0.33,39.5,52.5,2,6,0.07,15.5,76.5,1,1,0,46,46,1,1,0,46,46,2,5,0.21,28.5,63.5,4,2,0.21,40.5,51.5,1,28.59748,1471.02055
506,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,57.7,0.002,0.0103,0,0,3.3,7,1,4,0,18.5,73.5,3,6,0.33,39.5,52.5,3,6,0.33,39.5,52.5,2,6,0.07,15.5,76.5,1,1,0,46,46,1,1,0,46,46,2,5,0.21,28.5,63.5,4,2,0.21,40.5,51.5,5,16.641,944.91258
6,art18,artificial,,91,168,7,2,1,3,1,0.94,88.5,3.5,1,4,0,3.5,88.5,3,1112,0.00297,0.00914,0,0,5,5,1,4,0,18.5,73.5,7,2,0.93,87.5,4.5,7,2,0.93,87.5,4.5,1,7,0,3.5,88.5,1,1,0,46,46,1,1,0,46,46,6,1,0.94,88.5,3.5,2,4,0.01,4.5,87.5,0.5,18.8571,839.66174
6,art18,artificial,,91,168,7,2,1,3,1,0.94,88.5,3.5,1,4,0,3.5,88.5,3,1112,0.00297,0.00914,0,0,5,5,1,4,0,18.5,73.5,7,2,0.93,87.5,4.5,7,2,0.93,87.5,4.5,1,7,0,3.5,88.5,1,1,0,46,46,1,1,0,46,46,6,1,0.94,88.5,3.5,2,4,0.01,4.5,87.5,1,17.54846,946.75408
6,art18,artificial,,91,168,7,2,1,3,1,0.94,88.5,3.5,1,4,0,3.5,88.5,3,1112,0.00297,0.00914,0,0,5,5,1,4,0,18.5,73.5,7,2,0.93,87.5,4.5,7,2,0.93,87.5,4.5,1,7,0,3.5,88.5,1,1,0,46,46,1,1,0,46,46,6,1,0.94,88.5,3.5,2,4,0.01,4.5,87.5,5,7.20692,589.93159
601,art18,artificial,,91,168,8,1,4,2,2,0.81,79.5,12.5,3,2,0.47,66.5,25.5,5,582.5,0.00243,0.0135,0,0,3.8,6,3,2,0.93,87.5,4.5,6,3,0.87,81.5,10.5,6,3,0.87,81.5,10.5,6,2,0.93,87.5,4.5,1,1,0,46,46,1,1,0,46,46,3,4,0.41,40.5,51.5,3,3,0.08,13.5,78.5,0.5,12.90972,528.86806
601,art18,artificial,,91,168,8,1,4,2,2,0.81,79.5,12.5,3,2,0.47,66.5,25.5,5,582.5,0.00243,0.0135,0,0,3.8,6,3,2,0.93,87.5,4.5,6,3,0.87,81.5,10.5,6,3,0.87,81.5,10.5,6,2,0.93,87.5,4.5,1,1,0,46,46,1,1,0,46,46,3,4,0.41,40.5,51.5,3,3,0.08,13.5,78.5,1,12.88207,560.19303
601,art18,artificial,,91,168,8,1,4,2,2,0.81,79.5,12.5,3,2,0.47,66.5,25.5,5,582.5,0.00243,0.0135,0,0,3.8,6,3,2,0.93,87.5,4.5,6,3,0.87,81.5,10.5,6,3,0.87,81.5,10.5,6,2,0.93,87.5,4.5,1,1,0,46,46,1,1,0,46,46,3,4,0.41,40.5,51.5,3,3,0.08,13.5,78.5,5,6.10745,247.46022
602,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,1.5,0.00173,0.0109,0,0,4,8,2,3,0.4,60.5,31.5,2,7,0.13,21.5,70.5,2,7,0.13,21.5,70.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,4,3,0.48,52.5,39.5,5,1,0.68,76.5,15.5,0.5,13.81013,421.13483
602,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,1.5,0.00173,0.0109,0,0,4,8,2,3,0.4,60.5,31.5,2,7,0.13,21.5,70.5,2,7,0.13,21.5,70.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,4,3,0.48,52.5,39.5,5,1,0.68,76.5,15.5,1,13.14247,718.1219
602,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,1.5,0.00173,0.0109,0,0,4,8,2,3,0.4,60.5,31.5,2,7,0.13,21.5,70.5,2,7,0.13,21.5,70.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,4,3,0.48,52.5,39.5,5,1,0.68,76.5,15.5,5,6.12756,236.80619
603,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,1.5,0.00173,0.0109,0,0,4,8,2,3,0.4,60.5,31.5,2,7,0.13,21.5,70.5,2,7,0.13,21.5,70.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,4,3,0.48,52.5,39.5,5,1,0.68,76.5,15.5,0.5,14.52164,439.94617
603,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,1.5,0.00173,0.0109,0,0,4,8,2,3,0.4,60.5,31.5,2,7,0.13,21.5,70.5,2,7,0.13,21.5,70.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,4,3,0.48,52.5,39.5,5,1,0.68,76.5,15.5,1,14.1127,782.58108
