name,graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
43,polbooks,HCMStar,2,105,441,49,5,0,6,17,0.37,47.5,58.5,1,9,0,28.5,77.5,5,9.9,0.00305,0.00635,0.2,2,8.6,5,4,18,0.2,32.5,73.5,16,88,0.14,16.5,89.5,19,58,0.2,22.5,83.5,31,65,0.34,36,70,35,10,0.77,84.5,21.5,3,19,0.38,47,59,21,31,0.29,31.5,74.5,3,1,0.5,79,27,5,0.19754,0.03272
44,polbooks,HCMStar,2,105,441,49,5,0,6,17,0.37,47.5,58.5,1,9,0,28.5,77.5,5,2.4,0.00315,0.00588,0.2,2,13.2,5,4,18,0.2,32.5,73.5,3,101,0.02,3,103,26,51,0.29,31.5,74.5,21,75,0.2,22,84,35,10,0.77,84.5,21.5,3,19,0.38,47,59,49,3,0.97,102.5,3.5,3,1,0.5,79,27,0.5,4.1692,97.19831
44,polbooks,HCMStar,2,105,441,49,5,0,6,17,0.37,47.5,58.5,1,9,0,28.5,77.5,5,2.4,0.00315,0.00588,0.2,2,13.2,5,4,18,0.2,32.5,73.5,3,101,0.02,3,103,26,51,0.29,31.5,74.5,21,75,0.2,22,84,35,10,0.77,84.5,21.5,3,19,0.38,47,59,49,3,0.97,102.5,3.5,3,1,0.5,79,27,1,1.81194,35.93813
44,polbooks,HCMStar,2,105,441,49,5,0,6,17,0.37,47.5,58.5,1,9,0,28.5,77.5,5,2.4,0.00315,0.00588,0.2,2,13.2,5,4,18,0.2,32.5,73.5,3,101,0.02,3,103,26,51,0.29,31.5,74.5,21,75,0.2,22,84,35,10,0.77,84.5,21.5,3,19,0.38,47,59,49,3,0.97,102.5,3.5,3,1,0.5,79,27,5,0.17819,0.03485
45,polbooks,HCMStar,2,105,441,49,6,0,7,16,0.54,61,45,1,9,0,28.5,77.5,6,13.9,0.00295,0.00731,0.267,4,9,5,5,17,0.41,49,57,27,77,0.26,28,78,13,64,0.12,14.5,91.5,45,51,0.47,50,56,39,6,0.88,93,13,5,17,0.62,68.5,37.5,25,27,0.37,41.5,64.5,3,1,0.5,79,27,0.5,5.45277,187.15737
45,polbooks,HCMStar,2,105,441,49,6,0,7,16,0.54,61,45,1,9,0,28.5,77.5,6,13.9,0.00295,0.00731,0.267,4,9,5,5,17,0.41,49,57,27,77,0.26,28,78,13,64,0.12,14.5,91.5,45,51,0.47,50,56,39,6,0.88,93,13,5,17,0.62,68.5,37.5,25,27,0.37,41.5,64.5,3,1,0.5,79,27,1,1.98423,55.23108
45,polbooks,HCMStar,2,105,441,49,6,0,7,16,0.54,61,45,1,9,0,28.5,77.5,6,13.9,0.00295,0.00731,0.267,4,9,5,5,17,0.41,49,57,27,77,0.26,28,78,13,64,0.12,14.5,91.5,45,51,0.47,50,56,39,6,0.88,93,13,5,17,0.62,68.5,37.5,25,27,0.37,41.5,64.5,3,1,0.5,79,27,5,0.17552,0.01275
46,polbooks,HCMStar,2,105,441,13,0,4,1,22,0,2,104,5,5,0.87,94,12,4,30.2,0.00345,0.0052,0.167,1,9,4,3,19,0.07,14.5,91.5,44,60,0.42,45,61,41,36,0.52,56,50,9,87,0.08,9,97,29,16,0.64,70.5,35.5,2,20,0.2,31,75,25,27,0.37,41.5,64.5,2,2,0.01,27,79,0.5,13.19733,1166.96248
46,polbooks,HCMStar,2,105,441,13,0,4,1,22,0,2,104,5,5,0.87,94,12,4,30.2,0.00345,0.0052,0.167,1,9,4,3,19,0.07,14.5,91.5,44,60,0.42,45,61,41,36,0.52,56,50,9,87,0.08,9,97,29,16,0.64,70.5,35.5,2,20,0.2,31,75,25,27,0.37,41.5,64.5,2,2,0.01,27,79,1,5.80133,665.71922
46,polbooks,HCMStar,2,105,441,13,0,4,1,22,0,2,104,5,5,0.87,94,12,4,30.2,0.00345,0.0052,0.167,1,9,4,3,19,0.07,14.5,91.5,44,60,0.42,45,61,41,36,0.52,56,50,9,87,0.08,9,97,29,16,0.64,70.5,35.5,2,20,0.2,31,75,25,27,0.37,41.5,64.5,2,2,0.01,27,79,5,0.42794,28.84182
47,polbooks,HCMStar,2,105,441,49,17,1,17,6,0.91,96,10,2,8,0.54,65,41,18,192.6,0.00382,0.0183,0.176,27,10.1,5,16,6,0.9,96,10,86,18,0.84,88,18,62,15,0.84,88,18,87,9,0.91,96,10,30,15,0.7,74,32,19,3,0.97,102,4,36,16,0.74,79,27,3,1,0.5,79,27,0.5,2.09636,13.87337
47,polbooks,HCMStar,2,105,441,49,17,1,17,6,0.91,96,10,2,8,0.54,65,41,18,192.6,0.00382,0.0183,0.176,27,10.1,5,16,6,0.9,96,10,86,18,0.84,88,18,62,15,0.84,88,18,87,9,0.91,96,10,30,15,0.7,74,32,19,3,0.97,102,4,36,16,0.74,79,27,3,1,0.5,79,27,1,0.75679,0.31635
47,polbooks,HCMStar,2,105,441,49,17,1,17,6,0.91,96,10,2,8,0.54,65,41,18,192.6,0.00382,0.0183,0.176,27,10.1,5,16,6,0.9,96,10,86,18,0.84,88,18,62,15,0.84,88,18,87,9,0.91,96,10,30,15,0.7,74,32,19,3,0.97,102,4,36,16,0.74,79,27,3,1,0.5,79,27,5,0.13535,0.02039
48,polbooks,HCMStar,2,105,441,13,0,4,1,22,0,2,104,5,5,0.87,94,12,4,57,0.00356,0.00546,0,0,9,4,3,19,0.07,14.5,91.5,63,41,0.62,65,41,49,28,0.67,72,34,15,81,0.13,15,91,1,44,0,11,95,1,21,0,11,95,25,27,0.37,41.5,64.5,2,2,0.01,27,79,0.5,11.98178,1153.12557
48,polbooks,HCMStar,2,105,441,13,0,4,1,22,0,2,104,5,5,0.87,94,12,4,57,0.00356,0.00546,0,0,9,4,3,19,0.07,14.5,91.5,63,41,0.62,65,41,49,28,0.67,72,34,15,81,0.13,15,91,1,44,0,11,95,1,21,0,11,95,25,27,0.37,41.5,64.5,2,2,0.01,27,79,1,6.41399,634.43905
48,polbooks,HCMStar,2,105,441,13,0,4,1,22,0,2,104,5,5,0.87,94,12,4,57,0.00356,0.00546,0,0,9,4,3,19,0.07,14.5,91.5,63,41,0.62,65,41,49,28,0.67,72,34,15,81,0.13,15,91,1,44,0,11,95,1,21,0,11,95,25,27,0.37,41.5,64.5,2,2,0.01,27,79,5,0.29159,5.46445
49,polbooks,HCMStar,2,105,441,49,4,4,5,18,0.23,31.5,74.5,5,5,0.87,94,12,8,94.3,0.00356,0.009,0.179,5,8.3,4,7,15,0.61,67.5,38.5,72,32,0.7,74,32,49,28,0.67,72,34,57,39,0.62,65,41,31,14,0.71,75.5,30.5,6,16,0.69,75,31,19,33,0.24,27,79,2,2,0.01,27,79,0.5,3.63946,66.51124
49,polbooks,HCMStar,2,105,441,49,4,4,5,18,0.23,31.5,74.5,5,5,0.87,94,12,8,94.3,0.00356,0.009,0.179,5,8.3,4,7,15,0.61,67.5,38.5,72,32,0.7,74,32,49,28,0.67,72,34,57,39,0.62,65,41,31,14,0.71,75.5,30.5,6,16,0.69,75,31,19,33,0.24,27,79,2,2,0.01,27,79,1,1.12969,18.26993
49,polbooks,HCMStar,2,105,441,49,4,4,5,18,0.23,31.5,74.5,5,5,0.87,94,12,8,94.3,0.00356,0.009,0.179,5,8.3,4,7,15,0.61,67.5,38.5,72,32,0.7,74,32,49,28,0.67,72,34,57,39,0.62,65,41,31,14,0.71,75.5,30.5,6,16,0.69,75,31,19,33,0.24,27,79,2,2,0.01,27,79,5,0.15911,0.00863
5,polbooks,HCMStar,2,105,441,49,3,4,4,19,0.14,20,86,5,5,0.87,94,12,7,38.3,0.00337,0.00804,0,0,7.8,4,6,16,0.52,59,47,48,56,0.46,49,57,36,41,0.43,46,60,50,46,0.54,57.5,48.5,1,44,0,11,95,1,21,0,11,95,15,37,0.15,18.5,87.5,2,2,0.01,27,79,0.5,4.10744,73.5957
5,polbooks,HCMStar,2,105,441,49,3,4,4,19,0.14,20,86,5,5,0.87,94,12,7,38.3,0.00337,0.00804,0,0,7.8,4,6,16,0.52,59,47,48,56,0.46,49,57,36,41,0.43,46,60,50,46,0.54,57.5,48.5,1,44,0,11,95,1,21,0,11,95,15,37,0.15,18.5,87.5,2,2,0.01,27,79,1,1.39361,32.10304
5,polbooks,HCMStar,2,105,441,49,3,4,4,19,0.14,20,86,5,5,0.87,94,12,7,38.3,0.00337,0.00804,0,0,7.8,4,6,16,0.52,59,47,48,56,0.46,49,57,36,41,0.43,46,60,50,46,0.54,57.5,48.5,1,44,0,11,95,1,21,0,11,95,15,37,0.15,18.5,87.5,2,2,0.01,27,79,5,0.16893,0.01465
50,polbooks,HCMStar,2,105,441,49,3,0,4,19,0.14,20,86,1,9,0,28.5,77.5,3,1.9,0.00285,0.00422,0,0,9.7,5,2,20,0.01,4.5,101.5,2,102,0.01,2,104,6,71,0.06,7,99,1,95,0,1,105,1,44,0,11,95,1,21,0,11,95,32,20,0.58,61.5,44.5,3,1,0.5,79,27,0.5,19.20656,2145.11917
50,polbooks,HCMStar,2,105,441,49,3,0,4,19,0.14,20,86,1,9,0,28.5,77.5,3,1.9,0.00285,0.00422,0,0,9.7,5,2,20,0.01,4.5,101.5,2,102,0.01,2,104,6,71,0.06,7,99,1,95,0,1,105,1,44,0,11,95,1,21,0,11,95,32,20,0.58,61.5,44.5,3,1,0.5,79,27,1,10.05883,1039.07713
50,polbooks,HCMStar,2,105,441,49,3,0,4,19,0.14,20,86,1,9,0,28.5,77.5,3,1.9,0.00285,0.00422,0,0,9.7,5,2,20,0.01,4.5,101.5,2,102,0.01,2,104,6,71,0.06,7,99,1,95,0,1,105,1,44,0,11,95,1,21,0,11,95,32,20,0.58,61.5,44.5,3,1,0.5,79,27,5,0.44274,17.64655
51,polbooks,HCMStar,2,105,441,13,1,5,2,21,0.03,6.5,99.5,6,4,0.93,99.5,6.5,6,44.8,0.00351,0.00689,0,0,11.8,4,5,17,0.41,49,57,54,50,0.52,55,51,45,32,0.62,65,41,40,56,0.42,45,61,1,44,0,11,95,1,21,0,11,95,45,7,0.89,94.5,11.5,2,2,0.01,27,79,0.5,7.67013,812.80925
51,polbooks,HCMStar,2,105,441,13,1,5,2,21,0.03,6.5,99.5,6,4,0.93,99.5,6.5,6,44.8,0.00351,0.00689,0,0,11.8,4,5,17,0.41,49,57,54,50,0.52,55,51,45,32,0.62,65,41,40,56,0.42,45,61,1,44,0,11,95,1,21,0,11,95,45,7,0.89,94.5,11.5,2,2,0.01,27,79,1,2.78437,250.99417
51,polbooks,HCMStar,2,105,441,13,1,5,2,21,0.03,6.5,99.5,6,4,0.93,99.5,6.5,6,44.8,0.00351,0.00689,0,0,11.8,4,5,17,0.41,49,57,54,50,0.52,55,51,45,32,0.62,65,41,40,56,0.42,45,61,1,44,0,11,95,1,21,0,11,95,45,7,0.89,94.5,11.5,2,2,0.01,27,79,5,0.23216,2.51095
52,polbooks,HCMStar,2,105,441,49,3,2,4,19,0.14,20,86,3,7,0.7,79,27,5,161.8,0.00377,0.00599,0.1,1,11.4,4,4,18,0.2,32.5,73.5,82,22,0.8,84,22,59,18,0.81,85,21,23,73,0.22,24.5,81.5,20,25,0.45,51.5,54.5,2,20,0.2,31,75,42,10,0.86,90,16,2,2,0.01,27,79,0.5,4.82431,118.58766
52,polbooks,HCMStar,2,105,441,49,3,2,4,19,0.14,20,86,3,7,0.7,79,27,5,161.8,0.00377,0.00599,0.1,1,11.4,4,4,18,0.2,32.5,73.5,82,22,0.8,84,22,59,18,0.81,85,21,23,73,0.22,24.5,81.5,20,25,0.45,51.5,54.5,2,20,0.2,31,75,42,10,0.86,90,16,2,2,0.01,27,79,1,2.01754,106.87246
52,polbooks,HCMStar,2,105,441,49,3,2,4,19,0.14,20,86,3,7,0.7,79,27,5,161.8,0.00377,0.00599,0.1,1,11.4,4,4,18,0.2,32.5,73.5,82,22,0.8,84,22,59,18,0.81,85,21,23,73,0.22,24.5,81.5,20,25,0.45,51.5,54.5,2,20,0.2,31,75,42,10,0.86,90,16,2,2,0.01,27,79,5,0.18071,0.02908
53,polbooks,HCMStar,2,105,441,49,4,1,5,18,0.23,31.5,74.5,2,8,0.54,65,41,5,24.2,0.00347,0.00601,0.3,3,13.2,4,4,18,0.2,32.5,73.5,39,65,0.38,40,66,43,34,0.56,60.5,45.5,24,72,0.24,26,80,41,4,0.91,98,8,4,18,0.51,59,47,49,3,0.97,102.5,3.5,2,2,0.01,27,79,0.5,5.69817,181.70399
53,polbooks,HCMStar,2,105,441,49,4,1,5,18,0.23,31.5,74.5,2,8,0.54,65,41,5,24.2,0.00347,0.00601,0.3,3,13.2,4,4,18,0.2,32.5,73.5,39,65,0.38,40,66,43,34,0.56,60.5,45.5,24,72,0.24,26,80,41,4,0.91,98,8,4,18,0.51,59,47,49,3,0.97,102.5,3.5,2,2,0.01,27,79,1,1.67283,51.0373
53,polbooks,HCMStar,2,105,441,49,4,1,5,18,0.23,31.5,74.5,2,8,0.54,65,41,5,24.2,0.00347,0.00601,0.3,3,13.2,4,4,18,0.2,32.5,73.5,39,65,0.38,40,66,43,34,0.56,60.5,45.5,24,72,0.24,26,80,41,4,0.91,98,8,4,18,0.51,59,47,49,3,0.97,102.5,3.5,2,2,0.01,27,79,5,0.17592,0.02574
54,polbooks,HCMStar,2,105,441,49,6,0,7,16,0.54,61,45,1,9,0,28.5,77.5,6,8.9,0.00306,0.00706,0.2,3,10,5,5,17,0.41,49,57,13,91,0.12,13,93,20,57,0.22,24.5,81.5,42,54,0.44,47,59,35,10,0.77,84.5,21.5,4,18,0.51,59,47,35,17,0.67,74,32,3,1,0.5,79,27,0.5,4.29685,78.9569
54,polbooks,HCMStar,2,105,441,49,6,0,7,16,0.54,61,45,1,9,0,28.5,77.5,6,8.9,0.00306,0.00706,0.2,3,10,5,5,17,0.41,49,57,13,91,0.12,13,93,20,57,0.22,24.5,81.5,42,54,0.44,47,59,35,10,0.77,84.5,21.5,4,18,0.51,59,47,35,17,0.67,74,32,3,1,0.5,79,27,1,1.25586,10.02696
54,polbooks,HCMStar,2,105,441,49,6,0,7,16,0.54,61,45,1,9,0,28.5,77.5,6,8.9,0.00306,0.00706,0.2,3,10,5,5,17,0.41,49,57,13,91,0.12,13,93,20,57,0.22,24.5,81.5,42,54,0.44,47,59,35,10,0.77,84.5,21.5,4,18,0.51,59,47,35,17,0.67,74,32,3,1,0.5,79,27,5,0.18393,0.02562
55,polbooks,HCMStar,2,105,441,49,4,0,5,18,0.23,31.5,74.5,1,9,0,28.5,77.5,4,8,0.00292,0.0055,0,0,6.5,5,3,19,0.07,14.5,91.5,11,93,0.1,11,95,10,67,0.1,11,95,16,80,0.14,16,90,1,44,0,11,95,1,21,0,11,95,7,45,0.07,8,98,3,1,0.5,79,27,0.5,7.58491,319.47336
55,polbooks,HCMStar,2,105,441,49,4,0,5,18,0.23,31.5,74.5,1,9,0,28.5,77.5,4,8,0.00292,0.0055,0,0,6.5,5,3,19,0.07,14.5,91.5,11,93,0.1,11,95,10,67,0.1,11,95,16,80,0.14,16,90,1,44,0,11,95,1,21,0,11,95,7,45,0.07,8,98,3,1,0.5,79,27,1,3.34779,271.9593
55,polbooks,HCMStar,2,105,441,49,4,0,5,18,0.23,31.5,74.5,1,9,0,28.5,77.5,4,8,0.00292,0.0055,0,0,6.5,5,3,19,0.07,14.5,91.5,11,93,0.1,11,95,10,67,0.1,11,95,16,80,0.14,16,90,1,44,0,11,95,1,21,0,11,95,7,45,0.07,8,98,3,1,0.5,79,27,5,0.2056,0.01583
56,polbooks,HCMStar,2,105,441,49,4,0,5,18,0.23,31.5,74.5,1,9,0,28.5,77.5,4,0,0.00284,0.00513,0.5,3,10.7,5,3,19,0.07,14.5,91.5,1,103,0,1,105,5,72,0.05,6,100,7,89,0.06,7,99,43,2,0.99,104,2,4,18,0.51,59,47,40,12,0.83,87,19,3,1,0.5,79,27,0.5,8.6769,365.10349
56,polbooks,HCMStar,2,105,441,49,4,0,5,18,0.23,31.5,74.5,1,9,0,28.5,77.5,4,0,0.00284,0.00513,0.5,3,10.7,5,3,19,0.07,14.5,91.5,1,103,0,1,105,5,72,0.05,6,100,7,89,0.06,7,99,43,2,0.99,104,2,4,18,0.51,59,47,40,12,0.83,87,19,3,1,0.5,79,27,1,2.90059,113.37523
56,polbooks,HCMStar,2,105,441,49,4,0,5,18,0.23,31.5,74.5,1,9,0,28.5,77.5,4,0,0.00284,0.00513,0.5,3,10.7,5,3,19,0.07,14.5,91.5,1,103,0,1,105,5,72,0.05,6,100,7,89,0.06,7,99,43,2,0.99,104,2,4,18,0.51,59,47,40,12,0.83,87,19,3,1,0.5,79,27,5,0.23976,0.46764
57,polbooks,HCMStar,2,105,441,49,4,1,5,18,0.23,31.5,74.5,2,8,0.54,65,41,5,47,0.00383,0.00577,0.3,3,15.2,4,4,18,0.2,32.5,73.5,58,46,0.56,59.5,46.5,63,14,0.85,89,17,20,76,0.18,20.5,85.5,41,4,0.91,98,8,4,18,0.51,59,47,51,1,1,105,1,2,2,0.01,27,79,0.5,4.90789,135.37235
57,polbooks,HCMStar,2,105,441,49,4,1,5,18,0.23,31.5,74.5,2,8,0.54,65,41,5,47,0.00383,0.00577,0.3,3,15.2,4,4,18,0.2,32.5,73.5,58,46,0.56,59.5,46.5,63,14,0.85,89,17,20,76,0.18,20.5,85.5,41,4,0.91,98,8,4,18,0.51,59,47,51,1,1,105,1,2,2,0.01,27,79,1,1.11359,6.80257
57,polbooks,HCMStar,2,105,441,49,4,1,5,18,0.23,31.5,74.5,2,8,0.54,65,41,5,47,0.00383,0.00577,0.3,3,15.2,4,4,18,0.2,32.5,73.5,58,46,0.56,59.5,46.5,63,14,0.85,89,17,20,76,0.18,20.5,85.5,41,4,0.91,98,8,4,18,0.51,59,47,51,1,1,105,1,2,2,0.01,27,79,5,0.22629,1.57844
58,polbooks,HCMStar,2,105,441,49,5,8,6,17,0.37,47.5,58.5,8,2,0.99,104,2,13,307.1,0.00391,0.014,0.0513,4,7.8,4,12,10,0.82,87,19,94,10,0.91,96,10,66,11,0.88,93,13,80,16,0.84,88,18,5,40,0.27,29,77,5,17,0.62,68.5,37.5,15,37,0.15,18.5,87.5,2,2,0.01,27,79,0.5,2.72514,42.60546
58,polbooks,HCMStar,2,105,441,49,5,8,6,17,0.37,47.5,58.5,8,2,0.99,104,2,13,307.1,0.00391,0.014,0.0513,4,7.8,4,12,10,0.82,87,19,94,10,0.91,96,10,66,11,0.88,93,13,80,16,0.84,88,18,5,40,0.27,29,77,5,17,0.62,68.5,37.5,15,37,0.15,18.5,87.5,2,2,0.01,27,79,1,0.79922,0.36454
58,polbooks,HCMStar,2,105,441,49,5,8,6,17,0.37,47.5,58.5,8,2,0.99,104,2,13,307.1,0.00391,0.014,0.0513,4,7.8,4,12,10,0.82,87,19,94,10,0.91,96,10,66,11,0.88,93,13,80,16,0.84,88,18,5,40,0.27,29,77,5,17,0.62,68.5,37.5,15,37,0.15,18.5,87.5,2,2,0.01,27,79,5,0.14716,0.03011
59,polbooks,HCMStar,2,105,441,43,5,0,6,17,0.37,47.5,58.5,1,9,0,28.5,77.5,5,15.2,0.00325,0.00628,0.1,1,9.8,5,4,18,0.2,32.5,73.5,30,74,0.29,31,75,32,45,0.38,40.5,65.5,30,66,0.33,35,71,20,25,0.45,51.5,54.5,2,20,0.2,31,75,33,19,0.6,65.5,40.5,3,1,0.5,79,27,0.5,5.44074,129.77811
59,polbooks,HCMStar,2,105,441,43,5,0,6,17,0.37,47.5,58.5,1,9,0,28.5,77.5,5,15.2,0.00325,0.00628,0.1,1,9.8,5,4,18,0.2,32.5,73.5,30,74,0.29,31,75,32,45,0.38,40.5,65.5,30,66,0.33,35,71,20,25,0.45,51.5,54.5,2,20,0.2,31,75,33,19,0.6,65.5,40.5,3,1,0.5,79,27,1,2.98754,244.65783
59,polbooks,HCMStar,2,105,441,43,5,0,6,17,0.37,47.5,58.5,1,9,0,28.5,77.5,5,15.2,0.00325,0.00628,0.1,1,9.8,5,4,18,0.2,32.5,73.5,30,74,0.29,31,75,32,45,0.38,40.5,65.5,30,66,0.33,35,71,20,25,0.45,51.5,54.5,2,20,0.2,31,75,33,19,0.6,65.5,40.5,3,1,0.5,79,27,5,0.18101,0.02188
6,polbooks,HCMStar,2,105,441,13,4,7,5,18,0.23,31.5,74.5,7,3,0.97,102.5,3.5,11,177.3,0.00368,0.0121,0.0364,2,6.1,4,10,12,0.78,82.5,23.5,85,19,0.83,87,19,55,22,0.76,80,26,75,21,0.79,83,23,3,42,0.22,24,82,3,19,0.38,47,59,5,47,0.05,6,100,2,2,0.01,27,79,0.5,4.9768,219.22543
6,polbooks,HCMStar,2,105,441,13,4,7,5,18,0.23,31.5,74.5,7,3,0.97,102.5,3.5,11,177.3,0.00368,0.0121,0.0364,2,6.1,4,10,12,0.78,82.5,23.5,85,19,0.83,87,19,55,22,0.76,80,26,75,21,0.79,83,23,3,42,0.22,24,82,3,19,0.38,47,59,5,47,0.05,6,100,2,2,0.01,27,79,1,1.03565,11.2724
6,polbooks,HCMStar,2,105,441,13,4,7,5,18,0.23,31.5,74.5,7,3,0.97,102.5,3.5,11,177.3,0.00368,0.0121,0.0364,2,6.1,4,10,12,0.78,82.5,23.5,85,19,0.83,87,19,55,22,0.76,80,26,75,21,0.79,83,23,3,42,0.22,24,82,3,19,0.38,47,59,5,47,0.05,6,100,2,2,0.01,27,79,5,0.15096,0.00934
60,polbooks,HCMStar,2,105,441,43,6,0,7,16,0.54,61,45,1,9,0,28.5,77.5,6,15.5,0.003,0.0074,0.267,4,10,5,5,17,0.41,49,57,32,72,0.31,33,73,16,61,0.17,19,87,46,50,0.48,52,54,39,6,0.88,93,13,5,17,0.62,68.5,37.5,35,17,0.67,74,32,3,1,0.5,79,27,0.5,6.97615,290.16409
60,polbooks,HCMStar,2,105,441,43,6,0,7,16,0.54,61,45,1,9,0,28.5,77.5,6,15.5,0.003,0.0074,0.267,4,10,5,5,17,0.41,49,57,32,72,0.31,33,73,16,61,0.17,19,87,46,50,0.48,52,54,39,6,0.88,93,13,5,17,0.62,68.5,37.5,35,17,0.67,74,32,3,1,0.5,79,27,1,2.62154,138.05174
60,polbooks,HCMStar,2,105,441,43,6,0,7,16,0.54,61,45,1,9,0,28.5,77.5,6,15.5,0.003,0.0074,0.267,4,10,5,5,17,0.41,49,57,32,72,0.31,33,73,16,61,0.17,19,87,46,50,0.48,52,54,39,6,0.88,93,13,5,17,0.62,68.5,37.5,35,17,0.67,74,32,3,1,0.5,79,27,5,0.17878,0.01638
61,polbooks,HCMStar,2,105,441,43,4,0,5,18,0.23,31.5,74.5,1,9,0,28.5,77.5,4,3.4,0.00287,0.0054,0,0,10,5,3,19,0.07,14.5,91.5,5,99,0.04,5,101,8,69,0.08,9,97,13,83,0.12,13,93,1,44,0,11,95,1,21,0,11,95,35,17,0.67,74,32,3,1,0.5,79,27,0.5,15.17427,1372.25065
61,polbooks,HCMStar,2,105,441,43,4,0,5,18,0.23,31.5,74.5,1,9,0,28.5,77.5,4,3.4,0.00287,0.0054,0,0,10,5,3,19,0.07,14.5,91.5,5,99,0.04,5,101,8,69,0.08,9,97,13,83,0.12,13,93,1,44,0,11,95,1,21,0,11,95,35,17,0.67,74,32,3,1,0.5,79,27,1,5.20343,361.47306
61,polbooks,HCMStar,2,105,441,43,4,0,5,18,0.23,31.5,74.5,1,9,0,28.5,77.5,4,3.4,0.00287,0.0054,0,0,10,5,3,19,0.07,14.5,91.5,5,99,0.04,5,101,8,69,0.08,9,97,13,83,0.12,13,93,1,44,0,11,95,1,21,0,11,95,35,17,0.67,74,32,3,1,0.5,79,27,5,0.46456,31.42147
62,polbooks,HCMStar,2,105,441,43,6,0,7,16,0.54,61,45,1,9,0,28.5,77.5,6,13.7,0.00308,0.0074,0.133,2,8.5,5,5,17,0.41,49,57,26,78,0.25,27,79,22,55,0.25,27,79,46,50,0.48,52,54,25,20,0.59,62,44,3,19,0.38,47,59,20,32,0.27,29.5,76.5,3,1,0.5,79,27,0.5,6.70229,282.41231
62,polbooks,HCMStar,2,105,441,43,6,0,7,16,0.54,61,45,1,9,0,28.5,77.5,6,13.7,0.00308,0.0074,0.133,2,8.5,5,5,17,0.41,49,57,26,78,0.25,27,79,22,55,0.25,27,79,46,50,0.48,52,54,25,20,0.59,62,44,3,19,0.38,47,59,20,32,0.27,29.5,76.5,3,1,0.5,79,27,1,1.80061,115.44413
62,polbooks,HCMStar,2,105,441,43,6,0,7,16,0.54,61,45,1,9,0,28.5,77.5,6,13.7,0.00308,0.0074,0.133,2,8.5,5,5,17,0.41,49,57,26,78,0.25,27,79,22,55,0.25,27,79,46,50,0.48,52,54,25,20,0.59,62,44,3,19,0.38,47,59,20,32,0.27,29.5,76.5,3,1,0.5,79,27,5,0.18333,0.0186
63,polbooks,HCMStar,2,105,441,43,4,0,5,18,0.23,31.5,74.5,1,9,0,28.5,77.5,4,4.3,0.00272,0.00575,0,0,5.5,5,3,19,0.07,14.5,91.5,7,97,0.06,7,99,2,75,0.01,2,104,19,77,0.17,19,87,1,44,0,11,95,1,21,0,11,95,2,50,0.01,2.5,103.5,3,1,0.5,79,27,0.5,13.88095,852.66549
63,polbooks,HCMStar,2,105,441,43,4,0,5,18,0.23,31.5,74.5,1,9,0,28.5,77.5,4,4.3,0.00272,0.00575,0,0,5.5,5,3,19,0.07,14.5,91.5,7,97,0.06,7,99,2,75,0.01,2,104,19,77,0.17,19,87,1,44,0,11,95,1,21,0,11,95,2,50,0.01,2.5,103.5,3,1,0.5,79,27,1,4.28913,292.80702
63,polbooks,HCMStar,2,105,441,43,4,0,5,18,0.23,31.5,74.5,1,9,0,28.5,77.5,4,4.3,0.00272,0.00575,0,0,5.5,5,3,19,0.07,14.5,91.5,7,97,0.06,7,99,2,75,0.01,2,104,19,77,0.17,19,87,1,44,0,11,95,1,21,0,11,95,2,50,0.01,2.5,103.5,3,1,0.5,79,27,5,0.65296,50.47346
64,polbooks,HCMStar,2,105,441,43,5,4,6,17,0.37,47.5,58.5,5,5,0.87,94,12,9,85,0.00347,0.00965,0.0278,1,8.2,4,8,14,0.68,75.5,30.5,71,33,0.69,73,33,43,34,0.56,60.5,45.5,64,32,0.68,72,34,2,43,0.2,22.5,83.5,2,20,0.2,31,75,18,34,0.21,24,82,2,2,0.01,27,79,0.5,4.1697,190.58685
