name,graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
49,dolphins,HCM,2,62,159,42,2,0,2,11,0.16,13,50,1,3,0,27,36,2,1.7,0.004,0.00888,0,0,3.5,8,2,11,0.15,12.5,50.5,4,51,0.18,12,51,6,40,0.11,8,55,13,46,0.23,15,48,1,26,0,8.5,54.5,1,15,0,8.5,54.5,2,32,0.02,2,61,4,1,0.89,58.5,4.5,5,2.53086,268.1259
5,dolphins,HCM,2,62,159,20,4,0,4,9,0.39,27,36,1,3,0,27,36,4,11.1,0.00398,0.0143,0.5,3,6.5,7,4,9,0.34,24,39,12,43,0.31,20,43,5,41,0.1,7,56,24,35,0.41,26,37,22,5,0.84,52.5,10.5,4,12,0.46,30.5,32.5,15,19,0.46,29.5,33.5,3,2,0.54,44,19,0.5,7.41692,137.19365
5,dolphins,HCM,2,62,159,20,4,0,4,9,0.39,27,36,1,3,0,27,36,4,11.1,0.00398,0.0143,0.5,3,6.5,7,4,9,0.34,24,39,12,43,0.31,20,43,5,41,0.1,7,56,24,35,0.41,26,37,22,5,0.84,52.5,10.5,4,12,0.46,30.5,32.5,15,19,0.46,29.5,33.5,3,2,0.54,44,19,1,3.57715,48.43305
5,dolphins,HCM,2,62,159,20,4,0,4,9,0.39,27,36,1,3,0,27,36,4,11.1,0.00398,0.0143,0.5,3,6.5,7,4,9,0.34,24,39,12,43,0.31,20,43,5,41,0.1,7,56,24,35,0.41,26,37,22,5,0.84,52.5,10.5,4,12,0.46,30.5,32.5,15,19,0.46,29.5,33.5,3,2,0.54,44,19,5,0.5044,0.28793
50,dolphins,HCM,2,62,159,42,7,0,7,6,0.72,48,15,1,3,0,27,36,7,86.7,0.00606,0.0193,0.238,5,9.1,6,7,6,0.69,46,17,37,18,0.72,45,18,39,7,0.9,56,7,39,20,0.67,42,21,10,17,0.41,27,36,6,10,0.59,39.5,23.5,28,6,0.87,54,9,2,3,0.2,23,40,0.5,7.01879,211.26343
50,dolphins,HCM,2,62,159,42,7,0,7,6,0.72,48,15,1,3,0,27,36,7,86.7,0.00606,0.0193,0.238,5,9.1,6,7,6,0.69,46,17,37,18,0.72,45,18,39,7,0.9,56,7,39,20,0.67,42,21,10,17,0.41,27,36,6,10,0.59,39.5,23.5,28,6,0.87,54,9,2,3,0.2,23,40,1,3.15104,105.11159
50,dolphins,HCM,2,62,159,42,7,0,7,6,0.72,48,15,1,3,0,27,36,7,86.7,0.00606,0.0193,0.238,5,9.1,6,7,6,0.69,46,17,37,18,0.72,45,18,39,7,0.9,56,7,39,20,0.67,42,21,10,17,0.41,27,36,6,10,0.59,39.5,23.5,28,6,0.87,54,9,2,3,0.2,23,40,5,0.28447,0.11144
51,dolphins,HCM,2,62,159,42,10,0,10,3,0.93,58.5,4.5,1,3,0,27,36,10,154.2,0.00541,0.0313,0.244,11,5.3,7,10,3,0.93,58.5,4.5,44,11,0.84,52,11,26,20,0.56,36.5,26.5,56,3,0.97,60,3,11,16,0.46,29,34,11,5,0.87,55,8,6,28,0.11,9.5,53.5,3,2,0.54,44,19,0.5,8.02841,220.55221
51,dolphins,HCM,2,62,159,42,10,0,10,3,0.93,58.5,4.5,1,3,0,27,36,10,154.2,0.00541,0.0313,0.244,11,5.3,7,10,3,0.93,58.5,4.5,44,11,0.84,52,11,26,20,0.56,36.5,26.5,56,3,0.97,60,3,11,16,0.46,29,34,11,5,0.87,55,8,6,28,0.11,9.5,53.5,3,2,0.54,44,19,1,2.82774,82.54251
51,dolphins,HCM,2,62,159,42,10,0,10,3,0.93,58.5,4.5,1,3,0,27,36,10,154.2,0.00541,0.0313,0.244,11,5.3,7,10,3,0.93,58.5,4.5,44,11,0.84,52,11,26,20,0.56,36.5,26.5,56,3,0.97,60,3,11,16,0.46,29,34,11,5,0.87,55,8,6,28,0.11,9.5,53.5,3,2,0.54,44,19,5,0.30505,0.22291
52,dolphins,HCM,2,62,159,42,4,0,4,9,0.39,27,36,1,3,0,27,36,4,25.7,0.00559,0.0121,0.333,2,9.2,6,4,9,0.34,24,39,17,38,0.39,25,38,31,15,0.74,46,17,19,40,0.33,21,42,18,9,0.62,42.5,20.5,3,13,0.38,26,37,29,5,0.89,55,8,2,3,0.2,23,40,0.5,11.86511,441.53561
52,dolphins,HCM,2,62,159,42,4,0,4,9,0.39,27,36,1,3,0,27,36,4,25.7,0.00559,0.0121,0.333,2,9.2,6,4,9,0.34,24,39,17,38,0.39,25,38,31,15,0.74,46,17,19,40,0.33,21,42,18,9,0.62,42.5,20.5,3,13,0.38,26,37,29,5,0.89,55,8,2,3,0.2,23,40,1,4.59515,186.31345
52,dolphins,HCM,2,62,159,42,4,0,4,9,0.39,27,36,1,3,0,27,36,4,25.7,0.00559,0.0121,0.333,2,9.2,6,4,9,0.34,24,39,17,38,0.39,25,38,31,15,0.74,46,17,19,40,0.33,21,42,18,9,0.62,42.5,20.5,3,13,0.38,26,37,29,5,0.89,55,8,2,3,0.2,23,40,5,0.31088,0.1354
53,dolphins,HCM,2,62,159,42,2,0,2,11,0.16,13,50,1,3,0,27,36,2,2.2,0.00426,0.00819,0,0,5,8,2,11,0.15,12.5,50.5,6,49,0.21,14,49,10,36,0.23,15,48,10,49,0.18,12,51,1,26,0,8.5,54.5,1,15,0,8.5,54.5,4,30,0.07,5.5,57.5,4,1,0.89,58.5,4.5,0.5,14.3842,416.2099
53,dolphins,HCM,2,62,159,42,2,0,2,11,0.16,13,50,1,3,0,27,36,2,2.2,0.00426,0.00819,0,0,5,8,2,11,0.15,12.5,50.5,6,49,0.21,14,49,10,36,0.23,15,48,10,49,0.18,12,51,1,26,0,8.5,54.5,1,15,0,8.5,54.5,4,30,0.07,5.5,57.5,4,1,0.89,58.5,4.5,1,9.76332,318.24097
53,dolphins,HCM,2,62,159,42,2,0,2,11,0.16,13,50,1,3,0,27,36,2,2.2,0.00426,0.00819,0,0,5,8,2,11,0.15,12.5,50.5,6,49,0.21,14,49,10,36,0.23,15,48,10,49,0.18,12,51,1,26,0,8.5,54.5,1,15,0,8.5,54.5,4,30,0.07,5.5,57.5,4,1,0.89,58.5,4.5,5,1.52943,57.26676
54,dolphins,HCM,2,62,159,20,7,0,7,6,0.72,48,15,1,3,0,27,36,7,154.5,0.00532,0.0216,0.381,8,6.4,5,7,6,0.69,46,17,45,10,0.85,53,10,24,22,0.52,33,30,43,16,0.75,47,16,20,7,0.77,48,15,9,7,0.74,48.5,14.5,14,20,0.43,27.5,35.5,1,4,0,6.5,56.5,0.5,9.88798,325.79068
54,dolphins,HCM,2,62,159,20,7,0,7,6,0.72,48,15,1,3,0,27,36,7,154.5,0.00532,0.0216,0.381,8,6.4,5,7,6,0.69,46,17,45,10,0.85,53,10,24,22,0.52,33,30,43,16,0.75,47,16,20,7,0.77,48,15,9,7,0.74,48.5,14.5,14,20,0.43,27.5,35.5,1,4,0,6.5,56.5,1,3.51477,104.76339
54,dolphins,HCM,2,62,159,20,7,0,7,6,0.72,48,15,1,3,0,27,36,7,154.5,0.00532,0.0216,0.381,8,6.4,5,7,6,0.69,46,17,45,10,0.85,53,10,24,22,0.52,33,30,43,16,0.75,47,16,20,7,0.77,48,15,9,7,0.74,48.5,14.5,14,20,0.43,27.5,35.5,1,4,0,6.5,56.5,5,0.33016,0.12799
55,dolphins,HCM,2,62,159,42,2,0,2,11,0.16,13,50,1,3,0,27,36,2,1.6,0.00444,0.0075,0,0,8.5,7,2,11,0.15,12.5,50.5,3,52,0.16,11,52,13,33,0.28,18,45,8,51,0.15,10,53,1,26,0,8.5,54.5,1,15,0,8.5,54.5,26,8,0.79,49,14,3,2,0.54,44,19,0.5,17.05702,681.65351
55,dolphins,HCM,2,62,159,42,2,0,2,11,0.16,13,50,1,3,0,27,36,2,1.6,0.00444,0.0075,0,0,8.5,7,2,11,0.15,12.5,50.5,3,52,0.16,11,52,13,33,0.28,18,45,8,51,0.15,10,53,1,26,0,8.5,54.5,1,15,0,8.5,54.5,26,8,0.79,49,14,3,2,0.54,44,19,1,10.48219,440.05487
55,dolphins,HCM,2,62,159,42,2,0,2,11,0.16,13,50,1,3,0,27,36,2,1.6,0.00444,0.0075,0,0,8.5,7,2,11,0.15,12.5,50.5,3,52,0.16,11,52,13,33,0.28,18,45,8,51,0.15,10,53,1,26,0,8.5,54.5,1,15,0,8.5,54.5,26,8,0.79,49,14,3,2,0.54,44,19,5,1.09086,31.87241
56,dolphins,HCM,2,62,159,20,2,0,2,11,0.16,13,50,1,3,0,27,36,2,0.2,0.00356,0.00827,0,0,5,7,2,11,0.15,12.5,50.5,2,53,0.15,10,53,2,44,0.02,2,61,11,48,0.2,13,50,1,26,0,8.5,54.5,1,15,0,8.5,54.5,4,30,0.07,5.5,57.5,3,2,0.54,44,19,0.5,20.04306,761.54643
56,dolphins,HCM,2,62,159,20,2,0,2,11,0.16,13,50,1,3,0,27,36,2,0.2,0.00356,0.00827,0,0,5,7,2,11,0.15,12.5,50.5,2,53,0.15,10,53,2,44,0.02,2,61,11,48,0.2,13,50,1,26,0,8.5,54.5,1,15,0,8.5,54.5,4,30,0.07,5.5,57.5,3,2,0.54,44,19,1,12.0982,566.25777
56,dolphins,HCM,2,62,159,20,2,0,2,11,0.16,13,50,1,3,0,27,36,2,0.2,0.00356,0.00827,0,0,5,7,2,11,0.15,12.5,50.5,2,53,0.15,10,53,2,44,0.02,2,61,11,48,0.2,13,50,1,26,0,8.5,54.5,1,15,0,8.5,54.5,4,30,0.07,5.5,57.5,3,2,0.54,44,19,5,1.84826,85.38431
57,dolphins,HCM,2,62,159,20,8,1,8,5,0.84,53,10,2,2,0.87,56.5,6.5,9,208.2,0.00508,0.0292,0.361,13,5.8,6,9,4,0.87,55.5,7.5,49,6,0.92,57,6,20,26,0.39,26,37,53,6,0.92,57,6,19,8,0.75,47,16,12,4,0.92,57.5,5.5,10,24,0.26,17,46,2,3,0.2,23,40,0.5,9.54108,315.2916
57,dolphins,HCM,2,62,159,20,8,1,8,5,0.84,53,10,2,2,0.87,56.5,6.5,9,208.2,0.00508,0.0292,0.361,13,5.8,6,9,4,0.87,55.5,7.5,49,6,0.92,57,6,20,26,0.39,26,37,53,6,0.92,57,6,19,8,0.75,47,16,12,4,0.92,57.5,5.5,10,24,0.26,17,46,2,3,0.2,23,40,1,3.66826,112.68226
57,dolphins,HCM,2,62,159,20,8,1,8,5,0.84,53,10,2,2,0.87,56.5,6.5,9,208.2,0.00508,0.0292,0.361,13,5.8,6,9,4,0.87,55.5,7.5,49,6,0.92,57,6,20,26,0.39,26,37,53,6,0.92,57,6,19,8,0.75,47,16,12,4,0.92,57.5,5.5,10,24,0.26,17,46,2,3,0.2,23,40,5,0.3609,0.14245
58,dolphins,HCM,2,62,159,42,1,0,1,12,0,5.5,57.5,1,3,0,27,36,1,0,0.0041,0.00497,0,0,8,8,1,12,0,5,58,1,54,0,5,58,8,38,0.18,12,51,3,56,0.03,3,60,1,26,0,8.5,54.5,1,15,0,8.5,54.5,24,10,0.75,47,16,4,1,0.89,58.5,4.5,0.5,25.35243,1221.37854
58,dolphins,HCM,2,62,159,42,1,0,1,12,0,5.5,57.5,1,3,0,27,36,1,0,0.0041,0.00497,0,0,8,8,1,12,0,5,58,1,54,0,5,58,8,38,0.18,12,51,3,56,0.03,3,60,1,26,0,8.5,54.5,1,15,0,8.5,54.5,24,10,0.75,47,16,4,1,0.89,58.5,4.5,1,18.76849,922.89064
58,dolphins,HCM,2,62,159,42,1,0,1,12,0,5.5,57.5,1,3,0,27,36,1,0,0.0041,0.00497,0,0,8,8,1,12,0,5,58,1,54,0,5,58,8,38,0.18,12,51,3,56,0.03,3,60,1,26,0,8.5,54.5,1,15,0,8.5,54.5,24,10,0.75,47,16,4,1,0.89,58.5,4.5,5,6.73374,653.13025
59,dolphins,HCM,2,62,159,42,5,0,5,8,0.48,32,31,1,3,0,27,36,5,34.1,0.00552,0.0148,0.3,3,6.8,6,5,8,0.43,30.5,32.5,21,34,0.46,29,34,29,17,0.69,43,20,25,34,0.43,27,36,16,11,0.56,36,27,4,12,0.46,30.5,32.5,17,17,0.52,34,29,2,3,0.2,23,40,0.5,11.15588,390.11027
59,dolphins,HCM,2,62,159,42,5,0,5,8,0.48,32,31,1,3,0,27,36,5,34.1,0.00552,0.0148,0.3,3,6.8,6,5,8,0.43,30.5,32.5,21,34,0.46,29,34,29,17,0.69,43,20,25,34,0.43,27,36,16,11,0.56,36,27,4,12,0.46,30.5,32.5,17,17,0.52,34,29,2,3,0.2,23,40,1,4.30478,159.0427
59,dolphins,HCM,2,62,159,42,5,0,5,8,0.48,32,31,1,3,0,27,36,5,34.1,0.00552,0.0148,0.3,3,6.8,6,5,8,0.43,30.5,32.5,21,34,0.46,29,34,29,17,0.69,43,20,25,34,0.43,27,36,16,11,0.56,36,27,4,12,0.46,30.5,32.5,17,17,0.52,34,29,2,3,0.2,23,40,5,0.30102,0.08657
6,dolphins,HCM,2,62,159,20,6,0,6,7,0.56,39.5,23.5,1,3,0,27,36,6,50.3,0.00448,0.0199,0.533,8,7,6,6,7,0.56,38.5,24.5,27,28,0.56,35,28,14,32,0.3,19,44,41,18,0.7,44.5,18.5,24,3,0.9,57,6,9,7,0.74,48.5,14.5,18,16,0.57,36.5,26.5,2,3,0.2,23,40,0.5,6.12299,98.16837
6,dolphins,HCM,2,62,159,20,6,0,6,7,0.56,39.5,23.5,1,3,0,27,36,6,50.3,0.00448,0.0199,0.533,8,7,6,6,7,0.56,38.5,24.5,27,28,0.56,35,28,14,32,0.3,19,44,41,18,0.7,44.5,18.5,24,3,0.9,57,6,9,7,0.74,48.5,14.5,18,16,0.57,36.5,26.5,2,3,0.2,23,40,1,3.36275,50.00453
6,dolphins,HCM,2,62,159,20,6,0,6,7,0.56,39.5,23.5,1,3,0,27,36,6,50.3,0.00448,0.0199,0.533,8,7,6,6,7,0.56,38.5,24.5,27,28,0.56,35,28,14,32,0.3,19,44,41,18,0.7,44.5,18.5,24,3,0.9,57,6,9,7,0.74,48.5,14.5,18,16,0.57,36.5,26.5,2,3,0.2,23,40,5,0.38853,0.1118
60,dolphins,HCM,2,62,159,20,1,0,1,12,0,5.5,57.5,1,3,0,27,36,1,0,0.00297,0.00617,0,0,3,8,1,12,0,5,58,1,54,0,5,58,1,45,0,1,62,7,52,0.13,9,54,1,26,0,8.5,54.5,1,15,0,8.5,54.5,1,33,0,1,62,4,1,0.89,58.5,4.5,0.5,26.91986,1096.75118
60,dolphins,HCM,2,62,159,20,1,0,1,12,0,5.5,57.5,1,3,0,27,36,1,0,0.00297,0.00617,0,0,3,8,1,12,0,5,58,1,54,0,5,58,1,45,0,1,62,7,52,0.13,9,54,1,26,0,8.5,54.5,1,15,0,8.5,54.5,1,33,0,1,62,4,1,0.89,58.5,4.5,1,22.13846,925.53034
60,dolphins,HCM,2,62,159,20,1,0,1,12,0,5.5,57.5,1,3,0,27,36,1,0,0.00297,0.00617,0,0,3,8,1,12,0,5,58,1,54,0,5,58,1,45,0,1,62,7,52,0.13,9,54,1,26,0,8.5,54.5,1,15,0,8.5,54.5,1,33,0,1,62,4,1,0.89,58.5,4.5,5,9.17321,415.33042
61,dolphins,HCM,2,62,159,42,3,0,3,10,0.25,20,43,1,3,0,27,36,3,26.6,0.00495,0.011,0,0,5.7,7,3,10,0.25,18.5,44.5,18,37,0.41,26,37,18,28,0.36,23,40,16,43,0.28,18,45,1,26,0,8.5,54.5,1,15,0,8.5,54.5,9,25,0.23,15.5,47.5,3,2,0.54,44,19,0.5,15.35009,515.34282
61,dolphins,HCM,2,62,159,42,3,0,3,10,0.25,20,43,1,3,0,27,36,3,26.6,0.00495,0.011,0,0,5.7,7,3,10,0.25,18.5,44.5,18,37,0.41,26,37,18,28,0.36,23,40,16,43,0.28,18,45,1,26,0,8.5,54.5,1,15,0,8.5,54.5,9,25,0.23,15.5,47.5,3,2,0.54,44,19,1,8.13024,330.38611
61,dolphins,HCM,2,62,159,42,3,0,3,10,0.25,20,43,1,3,0,27,36,3,26.6,0.00495,0.011,0,0,5.7,7,3,10,0.25,18.5,44.5,18,37,0.41,26,37,18,28,0.36,23,40,16,43,0.28,18,45,1,26,0,8.5,54.5,1,15,0,8.5,54.5,9,25,0.23,15.5,47.5,3,2,0.54,44,19,5,0.65776,9.87774
7,dolphins,HCM,2,62,159,20,3,2,3,10,0.25,20,43,3,1,0.97,61,2,5,192.2,0.00588,0.0164,0.1,1,5.2,5,5,8,0.43,30.5,32.5,47,8,0.89,55,8,35,11,0.84,52,11,31,28,0.52,33,30,3,24,0.28,18,45,2,14,0.26,20,43,5,29,0.1,7,56,1,4,0,6.5,56.5,0.5,5.92233,75.75702
7,dolphins,HCM,2,62,159,20,3,2,3,10,0.25,20,43,3,1,0.97,61,2,5,192.2,0.00588,0.0164,0.1,1,5.2,5,5,8,0.43,30.5,32.5,47,8,0.89,55,8,35,11,0.84,52,11,31,28,0.52,33,30,3,24,0.28,18,45,2,14,0.26,20,43,5,29,0.1,7,56,1,4,0,6.5,56.5,1,2.54817,28.19998
7,dolphins,HCM,2,62,159,20,3,2,3,10,0.25,20,43,3,1,0.97,61,2,5,192.2,0.00588,0.0164,0.1,1,5.2,5,5,8,0.43,30.5,32.5,47,8,0.89,55,8,35,11,0.84,52,11,31,28,0.52,33,30,3,24,0.28,18,45,2,14,0.26,20,43,5,29,0.1,7,56,1,4,0,6.5,56.5,5,0.36951,0.14204
8,dolphins,HCM,2,62,159,42,6,0,6,7,0.56,39.5,23.5,1,3,0,27,36,6,45.2,0.00581,0.0171,0.267,4,7.3,6,6,7,0.56,38.5,24.5,24,31,0.51,32,31,33,13,0.77,49,14,35,24,0.61,38,25,14,13,0.52,33,30,5,11,0.52,34.5,28.5,20,14,0.62,39.5,23.5,2,3,0.2,23,40,0.5,6.10547,136.13082
8,dolphins,HCM,2,62,159,42,6,0,6,7,0.56,39.5,23.5,1,3,0,27,36,6,45.2,0.00581,0.0171,0.267,4,7.3,6,6,7,0.56,38.5,24.5,24,31,0.51,32,31,33,13,0.77,49,14,35,24,0.61,38,25,14,13,0.52,33,30,5,11,0.52,34.5,28.5,20,14,0.62,39.5,23.5,2,3,0.2,23,40,1,1.957,12.37774
8,dolphins,HCM,2,62,159,42,6,0,6,7,0.56,39.5,23.5,1,3,0,27,36,6,45.2,0.00581,0.0171,0.267,4,7.3,6,6,7,0.56,38.5,24.5,24,31,0.51,32,31,33,13,0.77,49,14,35,24,0.61,38,25,14,13,0.52,33,30,5,11,0.52,34.5,28.5,20,14,0.62,39.5,23.5,2,3,0.2,23,40,5,0.33428,0.17267
9,dolphins,HCM,2,62,159,20,7,0,7,6,0.72,48,15,1,3,0,27,36,7,43.1,0.00431,0.0232,0.524,11,6.3,6,7,6,0.69,46,17,23,32,0.49,31,32,11,35,0.25,16,47,46,13,0.8,50,13,23,4,0.87,54.5,8.5,11,5,0.87,55,8,13,21,0.39,25.5,37.5,2,3,0.2,23,40,0.5,6.10693,87.28263
9,dolphins,HCM,2,62,159,20,7,0,7,6,0.72,48,15,1,3,0,27,36,7,43.1,0.00431,0.0232,0.524,11,6.3,6,7,6,0.69,46,17,23,32,0.49,31,32,11,35,0.25,16,47,46,13,0.8,50,13,23,4,0.87,54.5,8.5,11,5,0.87,55,8,13,21,0.39,25.5,37.5,2,3,0.2,23,40,1,2.50159,18.70522
9,dolphins,HCM,2,62,159,20,7,0,7,6,0.72,48,15,1,3,0,27,36,7,43.1,0.00431,0.0232,0.524,11,6.3,6,7,6,0.69,46,17,23,32,0.49,31,32,11,35,0.25,16,47,46,13,0.8,50,13,23,4,0.87,54.5,8.5,11,5,0.87,55,8,13,21,0.39,25.5,37.5,2,3,0.2,23,40,5,0.4223,0.21819
