name,graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
501,art1,artificial,,67,138,5,1,4,2,2,0.74,55.5,12.5,2,2,0.09,36.5,31.5,5,248,0.00362,0.0178,0.6,6,3.8,5,3,2,0.82,60.5,7.5,2,3,0.73,54.5,13.5,2,3,0.73,54.5,13.5,3,2,0.82,60.5,7.5,2,2,0.11,13.5,54.5,2,1,0.11,37.5,30.5,2,3,0.02,7.5,60.5,3,2,0.11,13.5,54.5,5,6.93972,272.67884
502,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,0.5,9.82928,336.88171
502,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,1,9.42243,212.88937
502,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,5,6.29078,201.7093
503,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,0.5,9.74202,199.56957
503,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,1,9.55696,276.60929
503,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,5,6.70601,209.2606
504,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,0.5,10.2661,216.01571
504,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,1,8.96706,220.10373
504,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,5,6.47095,215.6261
505,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,0.5,19.17694,804.60667
505,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,1,23.42258,1122.54087
505,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,5,13.37893,657.43781
6,art1,artificial,,67,138,7,2,1,3,1,0.92,64.5,3.5,1,3,0,3.5,64.5,3,585,0.00457,0.0113,0,0,5.3,4,1,4,0,3.5,64.5,3,2,0.91,63.5,4.5,3,2,0.91,63.5,4.5,1,4,0,3.5,64.5,1,3,0,4,64,1,2,0,4,64,4,1,0.92,64.5,3.5,2,3,0.02,4.5,63.5,0.5,17.35351,574.41484
6,art1,artificial,,67,138,7,2,1,3,1,0.92,64.5,3.5,1,3,0,3.5,64.5,3,585,0.00457,0.0113,0,0,5.3,4,1,4,0,3.5,64.5,3,2,0.91,63.5,4.5,3,2,0.91,63.5,4.5,1,4,0,3.5,64.5,1,3,0,4,64,1,2,0,4,64,4,1,0.92,64.5,3.5,2,3,0.02,4.5,63.5,1,19.34595,790.90884
6,art1,artificial,,67,138,7,2,1,3,1,0.92,64.5,3.5,1,3,0,3.5,64.5,3,585,0.00457,0.0113,0,0,5.3,4,1,4,0,3.5,64.5,3,2,0.91,63.5,4.5,3,2,0.91,63.5,4.5,1,4,0,3.5,64.5,1,3,0,4,64,1,2,0,4,64,4,1,0.92,64.5,3.5,2,3,0.02,4.5,63.5,5,8.5027,351.79558
601,art1,artificial,,67,138,5,1,4,2,2,0.74,55.5,12.5,2,2,0.09,36.5,31.5,5,248,0.00362,0.0178,0.6,6,3.8,5,3,2,0.82,60.5,7.5,2,3,0.73,54.5,13.5,2,3,0.73,54.5,13.5,3,2,0.82,60.5,7.5,2,2,0.11,13.5,54.5,2,1,0.11,37.5,30.5,2,3,0.02,7.5,60.5,3,2,0.11,13.5,54.5,0.5,10.09627,222.87974
601,art1,artificial,,67,138,5,1,4,2,2,0.74,55.5,12.5,2,2,0.09,36.5,31.5,5,248,0.00362,0.0178,0.6,6,3.8,5,3,2,0.82,60.5,7.5,2,3,0.73,54.5,13.5,2,3,0.73,54.5,13.5,3,2,0.82,60.5,7.5,2,2,0.11,13.5,54.5,2,1,0.11,37.5,30.5,2,3,0.02,7.5,60.5,3,2,0.11,13.5,54.5,1,9.93865,258.05757
601,art1,artificial,,67,138,5,1,4,2,2,0.74,55.5,12.5,2,2,0.09,36.5,31.5,5,248,0.00362,0.0178,0.6,6,3.8,5,3,2,0.82,60.5,7.5,2,3,0.73,54.5,13.5,2,3,0.73,54.5,13.5,3,2,0.82,60.5,7.5,2,2,0.11,13.5,54.5,2,1,0.11,37.5,30.5,2,3,0.02,7.5,60.5,3,2,0.11,13.5,54.5,5,5.73758,144.55435
602,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,0.5,10.29851,235.28101
602,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,1,10.42919,255.34541
602,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,5,6.21488,161.72747
603,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,0.5,9.55647,175.93162
603,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,1,10.01106,242.24128
603,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,5,6.84007,213.94264
604,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,0.5,11.03722,266.2859
604,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,1,11.46586,390.88315
604,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,5,7.06804,225.12236
605,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,0.5,20.00941,765.59471
605,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,1,23.66354,1172.5049
605,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,5,13.63209,684.198
701,art1,artificial,,67,138,5,1,4,2,2,0.74,55.5,12.5,2,2,0.09,36.5,31.5,5,248,0.00362,0.0178,0.6,6,3.8,5,3,2,0.82,60.5,7.5,2,3,0.73,54.5,13.5,2,3,0.73,54.5,13.5,3,2,0.82,60.5,7.5,2,2,0.11,13.5,54.5,2,1,0.11,37.5,30.5,2,3,0.02,7.5,60.5,3,2,0.11,13.5,54.5,0.5,12.92194,336.84625
701,art1,artificial,,67,138,5,1,4,2,2,0.74,55.5,12.5,2,2,0.09,36.5,31.5,5,248,0.00362,0.0178,0.6,6,3.8,5,3,2,0.82,60.5,7.5,2,3,0.73,54.5,13.5,2,3,0.73,54.5,13.5,3,2,0.82,60.5,7.5,2,2,0.11,13.5,54.5,2,1,0.11,37.5,30.5,2,3,0.02,7.5,60.5,3,2,0.11,13.5,54.5,1,13.05467,417.94091
701,art1,artificial,,67,138,5,1,4,2,2,0.74,55.5,12.5,2,2,0.09,36.5,31.5,5,248,0.00362,0.0178,0.6,6,3.8,5,3,2,0.82,60.5,7.5,2,3,0.73,54.5,13.5,2,3,0.73,54.5,13.5,3,2,0.82,60.5,7.5,2,2,0.11,13.5,54.5,2,1,0.11,37.5,30.5,2,3,0.02,7.5,60.5,3,2,0.11,13.5,54.5,5,6.28162,167.63813
702,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,0.5,11.13895,337.62973
702,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,1,13.06189,532.60318
702,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,5,6.62048,188.02291
703,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,0.5,11.01202,252.21293
703,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,1,12.61594,384.72185
703,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,5,6.42803,182.63392
704,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,0.5,12.06595,288.0616
704,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,1,13.31799,418.50608
704,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,5,7.6984,240.19355
705,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,0.5,21.77379,961.49107
705,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,1,25.03589,1162.0422
705,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,5,11.89422,487.87058
801,art1,artificial,,67,138,5,1,4,2,2,0.74,55.5,12.5,2,2,0.09,36.5,31.5,5,248,0.00362,0.0178,0.6,6,3.8,5,3,2,0.82,60.5,7.5,2,3,0.73,54.5,13.5,2,3,0.73,54.5,13.5,3,2,0.82,60.5,7.5,2,2,0.11,13.5,54.5,2,1,0.11,37.5,30.5,2,3,0.02,7.5,60.5,3,2,0.11,13.5,54.5,0.5,11.17609,252.88759
801,art1,artificial,,67,138,5,1,4,2,2,0.74,55.5,12.5,2,2,0.09,36.5,31.5,5,248,0.00362,0.0178,0.6,6,3.8,5,3,2,0.82,60.5,7.5,2,3,0.73,54.5,13.5,2,3,0.73,54.5,13.5,3,2,0.82,60.5,7.5,2,2,0.11,13.5,54.5,2,1,0.11,37.5,30.5,2,3,0.02,7.5,60.5,3,2,0.11,13.5,54.5,1,12.77754,432.3645
801,art1,artificial,,67,138,5,1,4,2,2,0.74,55.5,12.5,2,2,0.09,36.5,31.5,5,248,0.00362,0.0178,0.6,6,3.8,5,3,2,0.82,60.5,7.5,2,3,0.73,54.5,13.5,2,3,0.73,54.5,13.5,3,2,0.82,60.5,7.5,2,2,0.11,13.5,54.5,2,1,0.11,37.5,30.5,2,3,0.02,7.5,60.5,3,2,0.11,13.5,54.5,5,6.62549,207.16954
802,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,0.5,12.78729,399.18835
802,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,1,13.48121,432.97212
802,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,5,7.00101,258.78901
803,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,0.5,12.44421,319.47426
803,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,1,12.93151,394.90527
803,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,5,6.30529,200.29017
804,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,0.5,12.26573,283.22695
804,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,1,12.37141,368.69424
804,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,5,6.10914,210.48898
805,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,0.5,20.91132,840.30371
805,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,1,24.47727,1271.01773
805,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,5,12.19429,643.19566
901,art1,artificial,,67,138,5,1,4,2,2,0.74,55.5,12.5,2,2,0.09,36.5,31.5,5,248,0.00362,0.0178,0.6,6,3.8,5,3,2,0.82,60.5,7.5,2,3,0.73,54.5,13.5,2,3,0.73,54.5,13.5,3,2,0.82,60.5,7.5,2,2,0.11,13.5,54.5,2,1,0.11,37.5,30.5,2,3,0.02,7.5,60.5,3,2,0.11,13.5,54.5,0.5,13.4296,322.14503
901,art1,artificial,,67,138,5,1,4,2,2,0.74,55.5,12.5,2,2,0.09,36.5,31.5,5,248,0.00362,0.0178,0.6,6,3.8,5,3,2,0.82,60.5,7.5,2,3,0.73,54.5,13.5,2,3,0.73,54.5,13.5,3,2,0.82,60.5,7.5,2,2,0.11,13.5,54.5,2,1,0.11,37.5,30.5,2,3,0.02,7.5,60.5,3,2,0.11,13.5,54.5,1,15.30247,501.66565
