name,graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
39,football,original,,115,613,,,,,,,,,,,,,,11,68.9,0.00357,0.00884,0.418,23,11.1,3,5,2,0.32,70.5,45.5,42,65,0.4,47.5,68.5,29,16,0.7,81.5,34.5,36,34,0.46,55,61,26,22,0.53,63,53,18,10,0.59,71.5,44.5,15,4,0.83,99.5,16.5,1,2,0,10,106,5,0.12718,0.00283
4,football,original,,115,613,,,,,,,,,,,,,,11,68.7,0.00353,0.00889,0.418,23,10.8,4,5,2,0.32,70.5,45.5,41,66,0.38,45,71,26,19,0.6,70.5,45.5,41,29,0.58,68,48,26,22,0.53,63,53,18,10,0.59,71.5,44.5,12,7,0.48,65,51,2,1,0.17,67.5,48.5,0.5,2.16769,29.56121
4,football,original,,115,613,,,,,,,,,,,,,,11,68.7,0.00353,0.00889,0.418,23,10.8,4,5,2,0.32,70.5,45.5,41,66,0.38,45,71,26,19,0.6,70.5,45.5,41,29,0.58,68,48,26,22,0.53,63,53,18,10,0.59,71.5,44.5,12,7,0.48,65,51,2,1,0.17,67.5,48.5,1,0.71635,0.1295
4,football,original,,115,613,,,,,,,,,,,,,,11,68.7,0.00353,0.00889,0.418,23,10.8,4,5,2,0.32,70.5,45.5,41,66,0.38,45,71,26,19,0.6,70.5,45.5,41,29,0.58,68,48,26,22,0.53,63,53,18,10,0.59,71.5,44.5,12,7,0.48,65,51,2,1,0.17,67.5,48.5,5,0.12505,0.00318
40,football,original,,115,613,,,,,,,,,,,,,,11,90.1,0.0035,0.00887,0.345,19,10.8,4,5,2,0.32,70.5,45.5,62,45,0.59,68,48,23,22,0.49,58.5,57.5,39,31,0.54,62.5,53.5,16,32,0.19,24.5,91.5,14,14,0.21,30,86,12,7,0.48,65,51,2,1,0.17,67.5,48.5,0.5,1.90459,6.48731
40,football,original,,115,613,,,,,,,,,,,,,,11,90.1,0.0035,0.00887,0.345,19,10.8,4,5,2,0.32,70.5,45.5,62,45,0.59,68,48,23,22,0.49,58.5,57.5,39,31,0.54,62.5,53.5,16,32,0.19,24.5,91.5,14,14,0.21,30,86,12,7,0.48,65,51,2,1,0.17,67.5,48.5,1,0.76782,1.61659
40,football,original,,115,613,,,,,,,,,,,,,,11,90.1,0.0035,0.00887,0.345,19,10.8,4,5,2,0.32,70.5,45.5,62,45,0.59,68,48,23,22,0.49,58.5,57.5,39,31,0.54,62.5,53.5,16,32,0.19,24.5,91.5,14,14,0.21,30,86,12,7,0.48,65,51,2,1,0.17,67.5,48.5,5,0.12605,0.00254
41,football,original,,115,613,,,,,,,,,,,,,,10,41.5,0.00347,0.00813,0.533,24,11.2,4,4,3,0.08,23.5,92.5,8,99,0.06,8,108,21,24,0.38,46,70,10,60,0.08,10.5,105.5,40,8,0.93,107,9,19,9,0.66,78,38,16,3,0.9,106.5,9.5,2,1,0.17,67.5,48.5,0.5,2.4363,38.22541
41,football,original,,115,613,,,,,,,,,,,,,,10,41.5,0.00347,0.00813,0.533,24,11.2,4,4,3,0.08,23.5,92.5,8,99,0.06,8,108,21,24,0.38,46,70,10,60,0.08,10.5,105.5,40,8,0.93,107,9,19,9,0.66,78,38,16,3,0.9,106.5,9.5,2,1,0.17,67.5,48.5,1,0.73143,0.12775
41,football,original,,115,613,,,,,,,,,,,,,,10,41.5,0.00347,0.00813,0.533,24,11.2,4,4,3,0.08,23.5,92.5,8,99,0.06,8,108,21,24,0.38,46,70,10,60,0.08,10.5,105.5,40,8,0.93,107,9,19,9,0.66,78,38,16,3,0.9,106.5,9.5,2,1,0.17,67.5,48.5,5,0.12657,0.00284
42,football,original,,115,613,,,,,,,,,,,,,,7,50.2,0.00325,0.00627,0.143,3,10.4,4,1,6,0,1,115,20,87,0.17,20,96,5,40,0.04,5,111,1,69,0,1,115,3,45,0.02,3.5,112.5,1,27,0,1,115,8,11,0.17,21,95,2,1,0.17,67.5,48.5,0.5,3.58281,73.87255
42,football,original,,115,613,,,,,,,,,,,,,,7,50.2,0.00325,0.00627,0.143,3,10.4,4,1,6,0,1,115,20,87,0.17,20,96,5,40,0.04,5,111,1,69,0,1,115,3,45,0.02,3.5,112.5,1,27,0,1,115,8,11,0.17,21,95,2,1,0.17,67.5,48.5,1,1.07872,10.48807
42,football,original,,115,613,,,,,,,,,,,,,,7,50.2,0.00325,0.00627,0.143,3,10.4,4,1,6,0,1,115,20,87,0.17,20,96,5,40,0.04,5,111,1,69,0,1,115,3,45,0.02,3.5,112.5,1,27,0,1,115,8,11,0.17,21,95,2,1,0.17,67.5,48.5,5,0.14365,0.00423
43,football,original,,115,613,,,,,,,,,,,,,,11,87.6,0.00347,0.00914,0.291,16,9.9,4,5,2,0.32,70.5,45.5,60,47,0.57,66,50,21,24,0.38,46,70,59,11,0.89,103,13,10,38,0.1,12,104,11,17,0.16,19,97,3,16,0.02,3,113,2,1,0.17,67.5,48.5,0.5,2.03419,11.85493
43,football,original,,115,613,,,,,,,,,,,,,,11,87.6,0.00347,0.00914,0.291,16,9.9,4,5,2,0.32,70.5,45.5,60,47,0.57,66,50,21,24,0.38,46,70,59,11,0.89,103,13,10,38,0.1,12,104,11,17,0.16,19,97,3,16,0.02,3,113,2,1,0.17,67.5,48.5,1,0.72552,0.14111
43,football,original,,115,613,,,,,,,,,,,,,,11,87.6,0.00347,0.00914,0.291,16,9.9,4,5,2,0.32,70.5,45.5,60,47,0.57,66,50,21,24,0.38,46,70,59,11,0.89,103,13,10,38,0.1,12,104,11,17,0.16,19,97,3,16,0.02,3,113,2,1,0.17,67.5,48.5,5,0.13171,0.00311
44,football,original,,115,613,,,,,,,,,,,,,,11,92.6,0.00351,0.00897,0.364,20,10.7,4,5,2,0.32,70.5,45.5,66,41,0.62,73,43,24,21,0.53,62,54,48,22,0.71,82.5,33.5,19,29,0.25,36,80,15,13,0.31,43,73,11,8,0.39,50,66,2,1,0.17,67.5,48.5,0.5,2.12446,25.37479
44,football,original,,115,613,,,,,,,,,,,,,,11,92.6,0.00351,0.00897,0.364,20,10.7,4,5,2,0.32,70.5,45.5,66,41,0.62,73,43,24,21,0.53,62,54,48,22,0.71,82.5,33.5,19,29,0.25,36,80,15,13,0.31,43,73,11,8,0.39,50,66,2,1,0.17,67.5,48.5,1,0.7086,0.11903
44,football,original,,115,613,,,,,,,,,,,,,,11,92.6,0.00351,0.00897,0.364,20,10.7,4,5,2,0.32,70.5,45.5,66,41,0.62,73,43,24,21,0.53,62,54,48,22,0.71,82.5,33.5,19,29,0.25,36,80,15,13,0.31,43,73,11,8,0.39,50,66,2,1,0.17,67.5,48.5,5,0.12402,0.00287
45,football,original,,115,613,,,,,,,,,,,,,,11,73.7,0.00348,0.00892,0.527,29,10.8,4,5,2,0.32,70.5,45.5,46,61,0.45,52,64,22,23,0.42,52.5,63.5,43,27,0.61,71.5,44.5,39,9,0.88,103.5,12.5,24,4,0.88,104.5,11.5,12,7,0.48,65,51,2,1,0.17,67.5,48.5,0.5,2.12468,18.77302
45,football,original,,115,613,,,,,,,,,,,,,,11,73.7,0.00348,0.00892,0.527,29,10.8,4,5,2,0.32,70.5,45.5,46,61,0.45,52,64,22,23,0.42,52.5,63.5,43,27,0.61,71.5,44.5,39,9,0.88,103.5,12.5,24,4,0.88,104.5,11.5,12,7,0.48,65,51,2,1,0.17,67.5,48.5,1,0.72326,0.15618
45,football,original,,115,613,,,,,,,,,,,,,,11,73.7,0.00348,0.00892,0.527,29,10.8,4,5,2,0.32,70.5,45.5,46,61,0.45,52,64,22,23,0.42,52.5,63.5,43,27,0.61,71.5,44.5,39,9,0.88,103.5,12.5,24,4,0.88,104.5,11.5,12,7,0.48,65,51,2,1,0.17,67.5,48.5,5,0.12606,0.00309
46,football,original,,115,613,,,,,,,,,,,,,,11,66.7,0.00345,0.00874,0.527,29,11.3,4,5,2,0.32,70.5,45.5,39,68,0.34,40.5,75.5,19,26,0.32,39,77,28,42,0.32,38.5,77.5,39,9,0.88,103.5,12.5,24,4,0.88,104.5,11.5,17,2,0.96,111.5,4.5,2,1,0.17,67.5,48.5,0.5,1.92558,24.47093
46,football,original,,115,613,,,,,,,,,,,,,,11,66.7,0.00345,0.00874,0.527,29,11.3,4,5,2,0.32,70.5,45.5,39,68,0.34,40.5,75.5,19,26,0.32,39,77,28,42,0.32,38.5,77.5,39,9,0.88,103.5,12.5,24,4,0.88,104.5,11.5,17,2,0.96,111.5,4.5,2,1,0.17,67.5,48.5,1,0.69903,0.12212
46,football,original,,115,613,,,,,,,,,,,,,,11,66.7,0.00345,0.00874,0.527,29,11.3,4,5,2,0.32,70.5,45.5,39,68,0.34,40.5,75.5,19,26,0.32,39,77,28,42,0.32,38.5,77.5,39,9,0.88,103.5,12.5,24,4,0.88,104.5,11.5,17,2,0.96,111.5,4.5,2,1,0.17,67.5,48.5,5,0.1227,0.00305
47,football,original,,115,613,,,,,,,,,,,,,,11,97.3,0.00356,0.0088,0.382,21,11.3,4,5,2,0.32,70.5,45.5,71,36,0.68,79,37,28,17,0.68,79.5,36.5,32,38,0.38,44.5,71.5,22,26,0.39,50.5,65.5,16,12,0.44,56.5,59.5,17,2,0.96,111.5,4.5,2,1,0.17,67.5,48.5,0.5,2.08857,20.65676
47,football,original,,115,613,,,,,,,,,,,,,,11,97.3,0.00356,0.0088,0.382,21,11.3,4,5,2,0.32,70.5,45.5,71,36,0.68,79,37,28,17,0.68,79.5,36.5,32,38,0.38,44.5,71.5,22,26,0.39,50.5,65.5,16,12,0.44,56.5,59.5,17,2,0.96,111.5,4.5,2,1,0.17,67.5,48.5,1,0.69917,0.13905
47,football,original,,115,613,,,,,,,,,,,,,,11,97.3,0.00356,0.0088,0.382,21,11.3,4,5,2,0.32,70.5,45.5,71,36,0.68,79,37,28,17,0.68,79.5,36.5,32,38,0.38,44.5,71.5,22,26,0.39,50.5,65.5,16,12,0.44,56.5,59.5,17,2,0.96,111.5,4.5,2,1,0.17,67.5,48.5,5,0.12229,0.00249
48,football,original,,115,613,,,,,,,,,,,,,,11,114.6,0.0036,0.00893,0.364,20,10.8,4,5,2,0.32,70.5,45.5,85,22,0.81,93,23,31,14,0.75,88,28,44,26,0.63,73,43,19,29,0.25,36,80,15,13,0.31,43,73,12,7,0.48,65,51,2,1,0.17,67.5,48.5,0.5,1.89201,8.3038
48,football,original,,115,613,,,,,,,,,,,,,,11,114.6,0.0036,0.00893,0.364,20,10.8,4,5,2,0.32,70.5,45.5,85,22,0.81,93,23,31,14,0.75,88,28,44,26,0.63,73,43,19,29,0.25,36,80,15,13,0.31,43,73,12,7,0.48,65,51,2,1,0.17,67.5,48.5,1,0.7067,0.1296
48,football,original,,115,613,,,,,,,,,,,,,,11,114.6,0.0036,0.00893,0.364,20,10.8,4,5,2,0.32,70.5,45.5,85,22,0.81,93,23,31,14,0.75,88,28,44,26,0.63,73,43,19,29,0.25,36,80,15,13,0.31,43,73,12,7,0.48,65,51,2,1,0.17,67.5,48.5,5,0.12268,0.00287
49,football,original,,115,613,,,,,,,,,,,,,,11,63,0.00355,0.00876,0.545,30,11.3,4,5,2,0.32,70.5,45.5,33,74,0.29,34,82,27,18,0.63,75.5,40.5,29,41,0.34,40.5,75.5,41,7,0.94,108.5,7.5,25,3,0.95,111,5,17,2,0.96,111.5,4.5,2,1,0.17,67.5,48.5,0.5,1.94333,17.97804
49,football,original,,115,613,,,,,,,,,,,,,,11,63,0.00355,0.00876,0.545,30,11.3,4,5,2,0.32,70.5,45.5,33,74,0.29,34,82,27,18,0.63,75.5,40.5,29,41,0.34,40.5,75.5,41,7,0.94,108.5,7.5,25,3,0.95,111,5,17,2,0.96,111.5,4.5,2,1,0.17,67.5,48.5,1,0.68863,0.12763
49,football,original,,115,613,,,,,,,,,,,,,,11,63,0.00355,0.00876,0.545,30,11.3,4,5,2,0.32,70.5,45.5,33,74,0.29,34,82,27,18,0.63,75.5,40.5,29,41,0.34,40.5,75.5,41,7,0.94,108.5,7.5,25,3,0.95,111,5,17,2,0.96,111.5,4.5,2,1,0.17,67.5,48.5,5,0.12037,0.00315
5,football,original,,115,613,,,,,,,,,,,,,,12,68.7,0.00337,0.00968,0.364,24,10.3,4,6,1,0.9,109.5,6.5,41,66,0.38,45,71,13,32,0.15,18,98,69,1,1,115,1,19,29,0.25,36,80,19,9,0.66,78,38,7,12,0.1,15.5,100.5,2,1,0.17,67.5,48.5,0.5,2.39418,83.0898
5,football,original,,115,613,,,,,,,,,,,,,,12,68.7,0.00337,0.00968,0.364,24,10.3,4,6,1,0.9,109.5,6.5,41,66,0.38,45,71,13,32,0.15,18,98,69,1,1,115,1,19,29,0.25,36,80,19,9,0.66,78,38,7,12,0.1,15.5,100.5,2,1,0.17,67.5,48.5,1,0.71467,0.14492
5,football,original,,115,613,,,,,,,,,,,,,,12,68.7,0.00337,0.00968,0.364,24,10.3,4,6,1,0.9,109.5,6.5,41,66,0.38,45,71,13,32,0.15,18,98,69,1,1,115,1,19,29,0.25,36,80,19,9,0.66,78,38,7,12,0.1,15.5,100.5,2,1,0.17,67.5,48.5,5,0.12081,0.00272
50,football,original,,115,613,,,,,,,,,,,,,,9,92.6,0.0035,0.0076,0.389,14,10.3,4,3,4,0.04,7,109,66,41,0.62,73,43,23,22,0.49,58.5,57.5,6,64,0.04,6,110,23,25,0.48,56,60,9,19,0.12,15.5,100.5,7,12,0.1,15.5,100.5,2,1,0.17,67.5,48.5,0.5,3.70623,113.01289
50,football,original,,115,613,,,,,,,,,,,,,,9,92.6,0.0035,0.0076,0.389,14,10.3,4,3,4,0.04,7,109,66,41,0.62,73,43,23,22,0.49,58.5,57.5,6,64,0.04,6,110,23,25,0.48,56,60,9,19,0.12,15.5,100.5,7,12,0.1,15.5,100.5,2,1,0.17,67.5,48.5,1,0.81971,2.84809
50,football,original,,115,613,,,,,,,,,,,,,,9,92.6,0.0035,0.0076,0.389,14,10.3,4,3,4,0.04,7,109,66,41,0.62,73,43,23,22,0.49,58.5,57.5,6,64,0.04,6,110,23,25,0.48,56,60,9,19,0.12,15.5,100.5,7,12,0.1,15.5,100.5,2,1,0.17,67.5,48.5,5,0.13246,0.00345
51,football,original,,115,613,,,,,,,,,,,,,,11,96,0.00346,0.00888,0.473,26,10.6,4,5,2,0.32,70.5,45.5,69,38,0.67,77,39,20,25,0.35,42,74,40,30,0.55,65,51,33,15,0.74,88.5,27.5,21,7,0.73,88.5,27.5,10,9,0.3,39.5,76.5,2,1,0.17,67.5,48.5,0.5,2.30431,25.7676
51,football,original,,115,613,,,,,,,,,,,,,,11,96,0.00346,0.00888,0.473,26,10.6,4,5,2,0.32,70.5,45.5,69,38,0.67,77,39,20,25,0.35,42,74,40,30,0.55,65,51,33,15,0.74,88.5,27.5,21,7,0.73,88.5,27.5,10,9,0.3,39.5,76.5,2,1,0.17,67.5,48.5,1,0.71233,0.12778
51,football,original,,115,613,,,,,,,,,,,,,,11,96,0.00346,0.00888,0.473,26,10.6,4,5,2,0.32,70.5,45.5,69,38,0.67,77,39,20,25,0.35,42,74,40,30,0.55,65,51,33,15,0.74,88.5,27.5,21,7,0.73,88.5,27.5,10,9,0.3,39.5,76.5,2,1,0.17,67.5,48.5,5,0.12993,0.00274
52,football,original,,115,613,,,,,,,,,,,,,,10,63.5,0.00348,0.00819,0.422,19,11.1,4,4,3,0.08,23.5,92.5,34,73,0.3,35,81,22,23,0.42,52.5,63.5,12,58,0.11,13,103,27,21,0.57,69,47,14,14,0.21,30,86,15,4,0.83,99.5,16.5,2,1,0.17,67.5,48.5,0.5,2.10426,13.41383
52,football,original,,115,613,,,,,,,,,,,,,,10,63.5,0.00348,0.00819,0.422,19,11.1,4,4,3,0.08,23.5,92.5,34,73,0.3,35,81,22,23,0.42,52.5,63.5,12,58,0.11,13,103,27,21,0.57,69,47,14,14,0.21,30,86,15,4,0.83,99.5,16.5,2,1,0.17,67.5,48.5,1,0.75253,0.44232
52,football,original,,115,613,,,,,,,,,,,,,,10,63.5,0.00348,0.00819,0.422,19,11.1,4,4,3,0.08,23.5,92.5,34,73,0.3,35,81,22,23,0.42,52.5,63.5,12,58,0.11,13,103,27,21,0.57,69,47,14,14,0.21,30,86,15,4,0.83,99.5,16.5,2,1,0.17,67.5,48.5,5,0.1267,0.00314
53,football,original,,115,613,,,,,,,,,,,,,,12,106.7,0.00361,0.00948,0.455,30,11.1,4,6,1,0.9,109.5,6.5,78,29,0.75,86,30,32,13,0.79,92,24,61,9,0.91,105,11,31,17,0.69,81.5,34.5,25,3,0.95,111,5,15,4,0.83,99.5,16.5,2,1,0.17,67.5,48.5,0.5,2.38075,51.136
53,football,original,,115,613,,,,,,,,,,,,,,12,106.7,0.00361,0.00948,0.455,30,11.1,4,6,1,0.9,109.5,6.5,78,29,0.75,86,30,32,13,0.79,92,24,61,9,0.91,105,11,31,17,0.69,81.5,34.5,25,3,0.95,111,5,15,4,0.83,99.5,16.5,2,1,0.17,67.5,48.5,1,0.67582,0.12677
53,football,original,,115,613,,,,,,,,,,,,,,12,106.7,0.00361,0.00948,0.455,30,11.1,4,6,1,0.9,109.5,6.5,78,29,0.75,86,30,32,13,0.79,92,24,61,9,0.91,105,11,31,17,0.69,81.5,34.5,25,3,0.95,111,5,15,4,0.83,99.5,16.5,2,1,0.17,67.5,48.5,5,0.11878,0.00306
54,football,original,,115,613,,,,,,,,,,,,,,10,25.2,0.00328,0.0083,0.489,22,10.7,4,4,3,0.08,23.5,92.5,2,105,0.01,2,114,6,39,0.04,6,110,20,50,0.21,25.5,90.5,35,13,0.82,94,22,17,11,0.54,65,51,11,8,0.39,50,66,2,1,0.17,67.5,48.5,0.5,2.22759,19.35064
54,football,original,,115,613,,,,,,,,,,,,,,10,25.2,0.00328,0.0083,0.489,22,10.7,4,4,3,0.08,23.5,92.5,2,105,0.01,2,114,6,39,0.04,6,110,20,50,0.21,25.5,90.5,35,13,0.82,94,22,17,11,0.54,65,51,11,8,0.39,50,66,2,1,0.17,67.5,48.5,1,0.75498,0.11911
54,football,original,,115,613,,,,,,,,,,,,,,10,25.2,0.00328,0.0083,0.489,22,10.7,4,4,3,0.08,23.5,92.5,2,105,0.01,2,114,6,39,0.04,6,110,20,50,0.21,25.5,90.5,35,13,0.82,94,22,17,11,0.54,65,51,11,8,0.39,50,66,2,1,0.17,67.5,48.5,5,0.13513,0.00314
55,football,original,,115,613,,,,,,,,,,,,,,11,75.6,0.00345,0.00894,0.418,23,10.8,4,5,2,0.32,70.5,45.5,50,57,0.48,56,60,19,26,0.32,39,77,45,25,0.64,74.5,41.5,26,22,0.53,63,53,18,10,0.59,71.5,44.5,12,7,0.48,65,51,2,1,0.17,67.5,48.5,0.5,2.1476,23.145
55,football,original,,115,613,,,,,,,,,,,,,,11,75.6,0.00345,0.00894,0.418,23,10.8,4,5,2,0.32,70.5,45.5,50,57,0.48,56,60,19,26,0.32,39,77,45,25,0.64,74.5,41.5,26,22,0.53,63,53,18,10,0.59,71.5,44.5,12,7,0.48,65,51,2,1,0.17,67.5,48.5,1,0.86886,10.89086
55,football,original,,115,613,,,,,,,,,,,,,,11,75.6,0.00345,0.00894,0.418,23,10.8,4,5,2,0.32,70.5,45.5,50,57,0.48,56,60,19,26,0.32,39,77,45,25,0.64,74.5,41.5,26,22,0.53,63,53,18,10,0.59,71.5,44.5,12,7,0.48,65,51,2,1,0.17,67.5,48.5,5,0.12703,0.00311
56,football,original,,115,613,,,,,,,,,,,,,,10,61.4,0.00334,0.00829,0.422,19,10.7,4,4,3,0.08,23.5,92.5,31,76,0.27,32,84,11,34,0.11,14.5,101.5,19,51,0.19,23.5,92.5,27,21,0.57,69,47,14,14,0.21,30,86,11,8,0.39,50,66,2,1,0.17,67.5,48.5,0.5,2.13076,25.10799
56,football,original,,115,613,,,,,,,,,,,,,,10,61.4,0.00334,0.00829,0.422,19,10.7,4,4,3,0.08,23.5,92.5,31,76,0.27,32,84,11,34,0.11,14.5,101.5,19,51,0.19,23.5,92.5,27,21,0.57,69,47,14,14,0.21,30,86,11,8,0.39,50,66,2,1,0.17,67.5,48.5,1,0.79219,1.46029
56,football,original,,115,613,,,,,,,,,,,,,,10,61.4,0.00334,0.00829,0.422,19,10.7,4,4,3,0.08,23.5,92.5,31,76,0.27,32,84,11,34,0.11,14.5,101.5,19,51,0.19,23.5,92.5,27,21,0.57,69,47,14,14,0.21,30,86,11,8,0.39,50,66,2,1,0.17,67.5,48.5,5,0.13399,0.00319
57,football,original,,115,613,,,,,,,,,,,,,,10,66.9,0.00348,0.00833,0.378,17,10.4,4,4,3,0.08,23.5,92.5,40,67,0.36,42.5,73.5,22,23,0.42,52.5,63.5,23,47,0.26,31,85,20,28,0.37,43.5,72.5,12,16,0.17,21,95,8,11,0.17,21,95,2,1,0.17,67.5,48.5,0.5,2.15321,12.15925
57,football,original,,115,613,,,,,,,,,,,,,,10,66.9,0.00348,0.00833,0.378,17,10.4,4,4,3,0.08,23.5,92.5,40,67,0.36,42.5,73.5,22,23,0.42,52.5,63.5,23,47,0.26,31,85,20,28,0.37,43.5,72.5,12,16,0.17,21,95,8,11,0.17,21,95,2,1,0.17,67.5,48.5,1,0.73976,0.13869
57,football,original,,115,613,,,,,,,,,,,,,,10,66.9,0.00348,0.00833,0.378,17,10.4,4,4,3,0.08,23.5,92.5,40,67,0.36,42.5,73.5,22,23,0.42,52.5,63.5,23,47,0.26,31,85,20,28,0.37,43.5,72.5,12,16,0.17,21,95,8,11,0.17,21,95,2,1,0.17,67.5,48.5,5,0.12764,0.00301
58,football,original,,115,613,,,,,,,,,,,,,,10,185.6,0.00383,0.00837,0.111,5,10.1,3,4,3,0.08,23.5,92.5,103,4,0.97,112,4,44,1,1,115,1,25,45,0.28,34,82,1,47,0,1,115,3,25,0.02,3.5,112.5,5,14,0.04,6.5,109.5,1,2,0,10,106,0.5,2.3494,24.98073
58,football,original,,115,613,,,,,,,,,,,,,,10,185.6,0.00383,0.00837,0.111,5,10.1,3,4,3,0.08,23.5,92.5,103,4,0.97,112,4,44,1,1,115,1,25,45,0.28,34,82,1,47,0,1,115,3,25,0.02,3.5,112.5,5,14,0.04,6.5,109.5,1,2,0,10,106,1,0.7192,0.09764
58,football,original,,115,613,,,,,,,,,,,,,,10,185.6,0.00383,0.00837,0.111,5,10.1,3,4,3,0.08,23.5,92.5,103,4,0.97,112,4,44,1,1,115,1,25,45,0.28,34,82,1,47,0,1,115,3,25,0.02,3.5,112.5,5,14,0.04,6.5,109.5,1,2,0,10,106,5,0.1244,0.00295
59,football,original,,115,613,,,,,,,,,,,,,,8,70,0.00348,0.00703,0.214,6,9.8,4,2,5,0.01,3,113,44,63,0.43,50,66,22,23,0.42,52.5,63.5,4,66,0.03,4,112,6,42,0.05,7.5,108.5,4,24,0.04,5.5,110.5,2,17,0.01,2,114,2,1,0.17,67.5,48.5,0.5,3.30893,73.76825
59,football,original,,115,613,,,,,,,,,,,,,,8,70,0.00348,0.00703,0.214,6,9.8,4,2,5,0.01,3,113,44,63,0.43,50,66,22,23,0.42,52.5,63.5,4,66,0.03,4,112,6,42,0.05,7.5,108.5,4,24,0.04,5.5,110.5,2,17,0.01,2,114,2,1,0.17,67.5,48.5,1,0.79683,0.15441
59,football,original,,115,613,,,,,,,,,,,,,,8,70,0.00348,0.00703,0.214,6,9.8,4,2,5,0.01,3,113,44,63,0.43,50,66,22,23,0.42,52.5,63.5,4,66,0.03,4,112,6,42,0.05,7.5,108.5,4,24,0.04,5.5,110.5,2,17,0.01,2,114,2,1,0.17,67.5,48.5,5,0.13348,0.00289
6,football,original,,115,613,,,,,,,,,,,,,,12,126.8,0.00373,0.00955,0.318,21,10.9,3,6,1,0.9,109.5,6.5,89,18,0.85,98,18,40,5,0.96,111,5,65,5,0.96,111,5,13,35,0.12,15,101,16,12,0.44,56.5,59.5,13,6,0.65,79,37,1,2,0,10,106,0.5,1.66112,1.83918
6,football,original,,115,613,,,,,,,,,,,,,,12,126.8,0.00373,0.00955,0.318,21,10.9,3,6,1,0.9,109.5,6.5,89,18,0.85,98,18,40,5,0.96,111,5,65,5,0.96,111,5,13,35,0.12,15,101,16,12,0.44,56.5,59.5,13,6,0.65,79,37,1,2,0,10,106,1,0.67739,0.11489
6,football,original,,115,613,,,,,,,,,,,,,,12,126.8,0.00373,0.00955,0.318,21,10.9,3,6,1,0.9,109.5,6.5,89,18,0.85,98,18,40,5,0.96,111,5,65,5,0.96,111,5,13,35,0.12,15,101,16,12,0.44,56.5,59.5,13,6,0.65,79,37,1,2,0,10,106,5,0.12348,0.00264
60,football,original,,115,613,,,,,,,,,,,,,,11,97.9,0.00361,0.00889,0.382,21,10.8,3,5,2,0.32,70.5,45.5,73,34,0.7,81,35,32,13,0.79,92,24,41,29,0.58,68,48,22,26,0.39,50.5,65.5,16,12,0.44,56.5,59.5,12,7,0.48,65,51,1,2,0,10,106,0.5,2.1981,48.28862
60,football,original,,115,613,,,,,,,,,,,,,,11,97.9,0.00361,0.00889,0.382,21,10.8,3,5,2,0.32,70.5,45.5,73,34,0.7,81,35,32,13,0.79,92,24,41,29,0.58,68,48,22,26,0.39,50.5,65.5,16,12,0.44,56.5,59.5,12,7,0.48,65,51,1,2,0,10,106,1,1.13296,89.20078
60,football,original,,115,613,,,,,,,,,,,,,,11,97.9,0.00361,0.00889,0.382,21,10.8,3,5,2,0.32,70.5,45.5,73,34,0.7,81,35,32,13,0.79,92,24,41,29,0.58,68,48,22,26,0.39,50.5,65.5,16,12,0.44,56.5,59.5,12,7,0.48,65,51,1,2,0,10,106,5,0.12608,0.00284
61,football,original,,115,613,,,,,,,,,,,,,,11,133.7,0.00355,0.00901,0.327,18,10.6,4,5,2,0.32,70.5,45.5,94,13,0.89,103,13,27,18,0.63,75.5,40.5,52,18,0.78,91.5,24.5,14,34,0.13,16.5,99.5,13,15,0.19,23.5,92.5,10,9,0.3,39.5,76.5,2,1,0.17,67.5,48.5,0.5,2.46423,70.40205
61,football,original,,115,613,,,,,,,,,,,,,,11,133.7,0.00355,0.00901,0.327,18,10.6,4,5,2,0.32,70.5,45.5,94,13,0.89,103,13,27,18,0.63,75.5,40.5,52,18,0.78,91.5,24.5,14,34,0.13,16.5,99.5,13,15,0.19,23.5,92.5,10,9,0.3,39.5,76.5,2,1,0.17,67.5,48.5,1,0.69647,0.11828
