name,graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
49,dolphins,HCMStar,2,62,159,42,2,0,2,11,0.16,13,50,1,3,0,27,36,2,1.2,0.00457,0.00735,0,0,6.5,6,2,11,0.15,12.5,50.5,3,49,0.2,13,50,13,34,0.23,15,48,11,47,0.18,12,51,1,22,0,14.5,48.5,1,8,0,14.5,48.5,16,14,0.61,39.5,23.5,3,2,0.44,40.5,22.5,0.5,12.11157,333.42538
49,dolphins,HCMStar,2,62,159,42,2,0,2,11,0.16,13,50,1,3,0,27,36,2,1.2,0.00457,0.00735,0,0,6.5,6,2,11,0.15,12.5,50.5,3,49,0.2,13,50,13,34,0.23,15,48,11,47,0.18,12,51,1,22,0,14.5,48.5,1,8,0,14.5,48.5,16,14,0.61,39.5,23.5,3,2,0.44,40.5,22.5,1,6.35839,198.60568
49,dolphins,HCMStar,2,62,159,42,2,0,2,11,0.16,13,50,1,3,0,27,36,2,1.2,0.00457,0.00735,0,0,6.5,6,2,11,0.15,12.5,50.5,3,49,0.2,13,50,13,34,0.23,15,48,11,47,0.18,12,51,1,22,0,14.5,48.5,1,8,0,14.5,48.5,16,14,0.61,39.5,23.5,3,2,0.44,40.5,22.5,5,0.91889,15.40694
5,dolphins,HCMStar,2,62,159,20,4,0,4,9,0.39,27,36,1,3,0,27,36,4,1.4,0.00444,0.0138,0.667,4,7,6,4,9,0.34,24,39,4,48,0.21,14,49,9,38,0.15,10.5,52.5,23,35,0.38,24,39,21,2,0.95,59.5,3.5,5,4,0.89,56.5,6.5,21,9,0.74,48,15,3,2,0.44,40.5,22.5,0.5,13.23082,541.38712
5,dolphins,HCMStar,2,62,159,20,4,0,4,9,0.39,27,36,1,3,0,27,36,4,1.4,0.00444,0.0138,0.667,4,7,6,4,9,0.34,24,39,4,48,0.21,14,49,9,38,0.15,10.5,52.5,23,35,0.38,24,39,21,2,0.95,59.5,3.5,5,4,0.89,56.5,6.5,21,9,0.74,48,15,3,2,0.44,40.5,22.5,1,6.37753,188.31308
5,dolphins,HCMStar,2,62,159,20,4,0,4,9,0.39,27,36,1,3,0,27,36,4,1.4,0.00444,0.0138,0.667,4,7,6,4,9,0.34,24,39,4,48,0.21,14,49,9,38,0.15,10.5,52.5,23,35,0.38,24,39,21,2,0.95,59.5,3.5,5,4,0.89,56.5,6.5,21,9,0.74,48,15,3,2,0.44,40.5,22.5,5,0.35355,0.07356
50,dolphins,HCMStar,2,62,159,42,7,0,7,6,0.72,48,15,1,3,0,27,36,7,55.6,0.00592,0.0201,0.0952,2,6.4,5,7,6,0.69,46,17,27,25,0.59,37,26,38,9,0.77,48.5,14.5,40,18,0.7,44,19,9,14,0.62,40,23,3,6,0.62,44.5,18.5,15,15,0.56,36,27,2,3,0.03,15,48,0.5,6.07313,140.70944
50,dolphins,HCMStar,2,62,159,42,7,0,7,6,0.72,48,15,1,3,0,27,36,7,55.6,0.00592,0.0201,0.0952,2,6.4,5,7,6,0.69,46,17,27,25,0.59,37,26,38,9,0.77,48.5,14.5,40,18,0.7,44,19,9,14,0.62,40,23,3,6,0.62,44.5,18.5,15,15,0.56,36,27,2,3,0.03,15,48,1,2.28725,46.45241
50,dolphins,HCMStar,2,62,159,42,7,0,7,6,0.72,48,15,1,3,0,27,36,7,55.6,0.00592,0.0201,0.0952,2,6.4,5,7,6,0.69,46,17,27,25,0.59,37,26,38,9,0.77,48.5,14.5,40,18,0.7,44,19,9,14,0.62,40,23,3,6,0.62,44.5,18.5,15,15,0.56,36,27,2,3,0.03,15,48,5,0.29949,0.17947
51,dolphins,HCMStar,2,62,159,42,10,0,10,3,0.93,58.5,4.5,1,3,0,27,36,10,230.1,0.00617,0.0314,0.0444,2,4.9,5,10,3,0.93,58.5,4.5,49,3,0.97,60,3,43,4,0.93,58.5,4.5,57,1,1,62,1,4,19,0.49,31,32,3,6,0.62,44.5,18.5,4,26,0.08,7.5,55.5,2,3,0.03,15,48,0.5,5.21647,109.01967
51,dolphins,HCMStar,2,62,159,42,10,0,10,3,0.93,58.5,4.5,1,3,0,27,36,10,230.1,0.00617,0.0314,0.0444,2,4.9,5,10,3,0.93,58.5,4.5,49,3,0.97,60,3,43,4,0.93,58.5,4.5,57,1,1,62,1,4,19,0.49,31,32,3,6,0.62,44.5,18.5,4,26,0.08,7.5,55.5,2,3,0.03,15,48,1,1.98304,33.42302
51,dolphins,HCMStar,2,62,159,42,10,0,10,3,0.93,58.5,4.5,1,3,0,27,36,10,230.1,0.00617,0.0314,0.0444,2,4.9,5,10,3,0.93,58.5,4.5,49,3,0.97,60,3,43,4,0.93,58.5,4.5,57,1,1,62,1,4,19,0.49,31,32,3,6,0.62,44.5,18.5,4,26,0.08,7.5,55.5,2,3,0.03,15,48,5,0.36591,0.24511
52,dolphins,HCMStar,2,62,159,42,4,0,4,9,0.39,27,36,1,3,0,27,36,4,11.3,0.00481,0.0123,0,0,6,7,4,9,0.34,24,39,11,41,0.33,21,42,17,30,0.3,19.5,43.5,21,37,0.34,22,41,1,22,0,14.5,48.5,1,8,0,14.5,48.5,12,18,0.41,27.5,35.5,4,1,0.87,58,5,0.5,7.14264,180.51948
52,dolphins,HCMStar,2,62,159,42,4,0,4,9,0.39,27,36,1,3,0,27,36,4,11.3,0.00481,0.0123,0,0,6,7,4,9,0.34,24,39,11,41,0.33,21,42,17,30,0.3,19.5,43.5,21,37,0.34,22,41,1,22,0,14.5,48.5,1,8,0,14.5,48.5,12,18,0.41,27.5,35.5,4,1,0.87,58,5,1,3.03277,67.0701
52,dolphins,HCMStar,2,62,159,42,4,0,4,9,0.39,27,36,1,3,0,27,36,4,11.3,0.00481,0.0123,0,0,6,7,4,9,0.34,24,39,11,41,0.33,21,42,17,30,0.3,19.5,43.5,21,37,0.34,22,41,1,22,0,14.5,48.5,1,8,0,14.5,48.5,12,18,0.41,27.5,35.5,4,1,0.87,58,5,5,0.39791,0.21114
53,dolphins,HCMStar,2,62,159,42,2,0,2,11,0.16,13,50,1,3,0,27,36,2,1.9,0.00455,0.00749,0,0,6.5,7,2,11,0.15,12.5,50.5,5,47,0.23,15,48,12,35,0.21,14,49,12,46,0.2,13,50,1,22,0,14.5,48.5,1,8,0,14.5,48.5,16,14,0.61,39.5,23.5,4,1,0.87,58,5,0.5,7.86714,136.44951
53,dolphins,HCMStar,2,62,159,42,2,0,2,11,0.16,13,50,1,3,0,27,36,2,1.9,0.00455,0.00749,0,0,6.5,7,2,11,0.15,12.5,50.5,5,47,0.23,15,48,12,35,0.21,14,49,12,46,0.2,13,50,1,22,0,14.5,48.5,1,8,0,14.5,48.5,16,14,0.61,39.5,23.5,4,1,0.87,58,5,1,3.98298,110.48297
53,dolphins,HCMStar,2,62,159,42,2,0,2,11,0.16,13,50,1,3,0,27,36,2,1.9,0.00455,0.00749,0,0,6.5,7,2,11,0.15,12.5,50.5,5,47,0.23,15,48,12,35,0.21,14,49,12,46,0.2,13,50,1,22,0,14.5,48.5,1,8,0,14.5,48.5,16,14,0.61,39.5,23.5,4,1,0.87,58,5,5,0.83057,11.4517
54,dolphins,HCMStar,2,62,159,20,7,0,7,6,0.72,48,15,1,3,0,27,36,7,28.4,0.00469,0.0216,0.19,4,5.6,6,7,6,0.69,46,17,16,36,0.41,26,37,15,32,0.26,17,46,42,16,0.75,47,16,18,5,0.84,52.5,10.5,5,4,0.89,56.5,6.5,9,21,0.33,21,42,3,2,0.44,40.5,22.5,0.5,10.41339,385.28529
54,dolphins,HCMStar,2,62,159,20,7,0,7,6,0.72,48,15,1,3,0,27,36,7,28.4,0.00469,0.0216,0.19,4,5.6,6,7,6,0.69,46,17,16,36,0.41,26,37,15,32,0.26,17,46,42,16,0.75,47,16,18,5,0.84,52.5,10.5,5,4,0.89,56.5,6.5,9,21,0.33,21,42,3,2,0.44,40.5,22.5,1,4.56502,120.01203
54,dolphins,HCMStar,2,62,159,20,7,0,7,6,0.72,48,15,1,3,0,27,36,7,28.4,0.00469,0.0216,0.19,4,5.6,6,7,6,0.69,46,17,16,36,0.41,26,37,15,32,0.26,17,46,42,16,0.75,47,16,18,5,0.84,52.5,10.5,5,4,0.89,56.5,6.5,9,21,0.33,21,42,3,2,0.44,40.5,22.5,5,0.32419,0.08821
55,dolphins,HCMStar,2,62,159,42,2,0,2,11,0.16,13,50,1,3,0,27,36,2,0,0.00481,0.00701,1,1,7.5,6,2,11,0.15,12.5,50.5,1,51,0,6,57,17,30,0.3,19.5,43.5,9,49,0.15,10,53,22,1,0.98,61.5,1.5,2,7,0.46,33.5,29.5,25,5,0.9,56,7,3,2,0.44,40.5,22.5,0.5,9.69169,213.50481
55,dolphins,HCMStar,2,62,159,42,2,0,2,11,0.16,13,50,1,3,0,27,36,2,0,0.00481,0.00701,1,1,7.5,6,2,11,0.15,12.5,50.5,1,51,0,6,57,17,30,0.3,19.5,43.5,9,49,0.15,10,53,22,1,0.98,61.5,1.5,2,7,0.46,33.5,29.5,25,5,0.9,56,7,3,2,0.44,40.5,22.5,1,5.39099,147.636
55,dolphins,HCMStar,2,62,159,42,2,0,2,11,0.16,13,50,1,3,0,27,36,2,0,0.00481,0.00701,1,1,7.5,6,2,11,0.15,12.5,50.5,1,51,0,6,57,17,30,0.3,19.5,43.5,9,49,0.15,10,53,22,1,0.98,61.5,1.5,2,7,0.46,33.5,29.5,25,5,0.9,56,7,3,2,0.44,40.5,22.5,5,1.03994,19.39568
56,dolphins,HCMStar,2,62,159,20,2,0,2,11,0.16,13,50,1,3,0,27,36,2,0.3,0.00372,0.00879,0,0,4,7,2,11,0.15,12.5,50.5,2,50,0.18,12,51,2,45,0.02,2,61,14,44,0.23,15,48,1,22,0,14.5,48.5,1,8,0,14.5,48.5,2,28,0.02,3,60,4,1,0.87,58,5,0.5,19.31296,772.24413
56,dolphins,HCMStar,2,62,159,20,2,0,2,11,0.16,13,50,1,3,0,27,36,2,0.3,0.00372,0.00879,0,0,4,7,2,11,0.15,12.5,50.5,2,50,0.18,12,51,2,45,0.02,2,61,14,44,0.23,15,48,1,22,0,14.5,48.5,1,8,0,14.5,48.5,2,28,0.02,3,60,4,1,0.87,58,5,1,13.94375,557.70166
56,dolphins,HCMStar,2,62,159,20,2,0,2,11,0.16,13,50,1,3,0,27,36,2,0.3,0.00372,0.00879,0,0,4,7,2,11,0.15,12.5,50.5,2,50,0.18,12,51,2,45,0.02,2,61,14,44,0.23,15,48,1,22,0,14.5,48.5,1,8,0,14.5,48.5,2,28,0.02,3,60,4,1,0.87,58,5,5,1.69034,68.89139
57,dolphins,HCMStar,2,62,159,20,8,1,8,5,0.84,53,10,2,2,0.87,56.5,6.5,9,359.5,0.00606,0.0293,0.111,4,4.9,5,9,4,0.87,55.5,7.5,51,1,1,62,1,40,7,0.84,53,10,54,4,0.95,59,4,13,10,0.72,45,18,5,4,0.89,56.5,6.5,4,26,0.08,7.5,55.5,2,3,0.03,15,48,0.5,8.56746,258.51532
57,dolphins,HCMStar,2,62,159,20,8,1,8,5,0.84,53,10,2,2,0.87,56.5,6.5,9,359.5,0.00606,0.0293,0.111,4,4.9,5,9,4,0.87,55.5,7.5,51,1,1,62,1,40,7,0.84,53,10,54,4,0.95,59,4,13,10,0.72,45,18,5,4,0.89,56.5,6.5,4,26,0.08,7.5,55.5,2,3,0.03,15,48,1,4.21168,109.57208
57,dolphins,HCMStar,2,62,159,20,8,1,8,5,0.84,53,10,2,2,0.87,56.5,6.5,9,359.5,0.00606,0.0293,0.111,4,4.9,5,9,4,0.87,55.5,7.5,51,1,1,62,1,40,7,0.84,53,10,54,4,0.95,59,4,13,10,0.72,45,18,5,4,0.89,56.5,6.5,4,26,0.08,7.5,55.5,2,3,0.03,15,48,5,0.29711,0.10095
58,dolphins,HCMStar,2,62,159,42,1,0,1,12,0,5.5,57.5,1,3,0,27,36,1,0,0.00417,0.00512,0,0,6,7,1,12,0,5,58,1,51,0,6,57,6,41,0.1,7,56,3,55,0.03,3,60,1,22,0,14.5,48.5,1,8,0,14.5,48.5,12,18,0.41,27.5,35.5,4,1,0.87,58,5,0.5,24.70722,1329.9945
58,dolphins,HCMStar,2,62,159,42,1,0,1,12,0,5.5,57.5,1,3,0,27,36,1,0,0.00417,0.00512,0,0,6,7,1,12,0,5,58,1,51,0,6,57,6,41,0.1,7,56,3,55,0.03,3,60,1,22,0,14.5,48.5,1,8,0,14.5,48.5,12,18,0.41,27.5,35.5,4,1,0.87,58,5,1,18.41787,908.06368
58,dolphins,HCMStar,2,62,159,42,1,0,1,12,0,5.5,57.5,1,3,0,27,36,1,0,0.00417,0.00512,0,0,6,7,1,12,0,5,58,1,51,0,6,57,6,41,0.1,7,56,3,55,0.03,3,60,1,22,0,14.5,48.5,1,8,0,14.5,48.5,12,18,0.41,27.5,35.5,4,1,0.87,58,5,5,5.6961,356.53412
59,dolphins,HCMStar,2,62,159,42,5,0,5,8,0.48,32,31,1,3,0,27,36,5,22.3,0.00571,0.0144,0.2,2,7.4,5,5,8,0.43,30.5,32.5,13,39,0.36,23,40,33,14,0.66,41.5,21.5,24,34,0.39,25,38,19,4,0.87,55.5,7.5,3,6,0.62,44.5,18.5,24,6,0.89,55,8,2,3,0.03,15,48,0.5,5.19088,63.19026
59,dolphins,HCMStar,2,62,159,42,5,0,5,8,0.48,32,31,1,3,0,27,36,5,22.3,0.00571,0.0144,0.2,2,7.4,5,5,8,0.43,30.5,32.5,13,39,0.36,23,40,33,14,0.66,41.5,21.5,24,34,0.39,25,38,19,4,0.87,55.5,7.5,3,6,0.62,44.5,18.5,24,6,0.89,55,8,2,3,0.03,15,48,1,2.37911,35.37555
59,dolphins,HCMStar,2,62,159,42,5,0,5,8,0.48,32,31,1,3,0,27,36,5,22.3,0.00571,0.0144,0.2,2,7.4,5,5,8,0.43,30.5,32.5,13,39,0.36,23,40,33,14,0.66,41.5,21.5,24,34,0.39,25,38,19,4,0.87,55.5,7.5,3,6,0.62,44.5,18.5,24,6,0.89,55,8,2,3,0.03,15,48,5,0.36806,0.21928
6,dolphins,HCMStar,2,62,159,20,6,0,6,7,0.56,39.5,23.5,1,3,0,27,36,6,47.9,0.00495,0.0203,0.133,2,6.2,5,6,7,0.56,38.5,24.5,24,28,0.54,34,29,21,26,0.39,25.5,37.5,41,17,0.72,45.5,17.5,14,9,0.74,46.5,16.5,3,6,0.62,44.5,18.5,14,16,0.49,32.5,30.5,2,3,0.03,15,48,0.5,12.71165,418.48234
6,dolphins,HCMStar,2,62,159,20,6,0,6,7,0.56,39.5,23.5,1,3,0,27,36,6,47.9,0.00495,0.0203,0.133,2,6.2,5,6,7,0.56,38.5,24.5,24,28,0.54,34,29,21,26,0.39,25.5,37.5,41,17,0.72,45.5,17.5,14,9,0.74,46.5,16.5,3,6,0.62,44.5,18.5,14,16,0.49,32.5,30.5,2,3,0.03,15,48,1,6.78133,225.39634
6,dolphins,HCMStar,2,62,159,20,6,0,6,7,0.56,39.5,23.5,1,3,0,27,36,6,47.9,0.00495,0.0203,0.133,2,6.2,5,6,7,0.56,38.5,24.5,24,28,0.54,34,29,21,26,0.39,25.5,37.5,41,17,0.72,45.5,17.5,14,9,0.74,46.5,16.5,3,6,0.62,44.5,18.5,14,16,0.49,32.5,30.5,2,3,0.03,15,48,5,0.35269,0.14966
60,dolphins,HCMStar,2,62,159,20,1,0,1,12,0,5.5,57.5,1,3,0,27,36,1,0,0.00444,0.00518,0,0,8,6,1,12,0,5,58,1,51,0,6,57,9,38,0.15,10.5,52.5,5,53,0.07,5,58,1,22,0,14.5,48.5,1,8,0,14.5,48.5,27,3,0.93,59,4,3,2,0.44,40.5,22.5,0.5,25.90825,1504.99773
60,dolphins,HCMStar,2,62,159,20,1,0,1,12,0,5.5,57.5,1,3,0,27,36,1,0,0.00444,0.00518,0,0,8,6,1,12,0,5,58,1,51,0,6,57,9,38,0.15,10.5,52.5,5,53,0.07,5,58,1,22,0,14.5,48.5,1,8,0,14.5,48.5,27,3,0.93,59,4,3,2,0.44,40.5,22.5,1,20.89371,1229.50843
60,dolphins,HCMStar,2,62,159,20,1,0,1,12,0,5.5,57.5,1,3,0,27,36,1,0,0.00444,0.00518,0,0,8,6,1,12,0,5,58,1,51,0,6,57,9,38,0.15,10.5,52.5,5,53,0.07,5,58,1,22,0,14.5,48.5,1,8,0,14.5,48.5,27,3,0.93,59,4,3,2,0.44,40.5,22.5,5,7.38308,477.766
61,dolphins,HCMStar,2,62,159,42,3,0,3,10,0.25,20,43,1,3,0,27,36,3,31.3,0.00513,0.0108,0,0,7.3,6,3,10,0.25,18.5,44.5,17,35,0.43,27,36,25,22,0.49,31,32,18,40,0.3,19,44,1,22,0,14.5,48.5,1,8,0,14.5,48.5,23,7,0.87,54,9,3,2,0.44,40.5,22.5,0.5,8.12942,170.27675
61,dolphins,HCMStar,2,62,159,42,3,0,3,10,0.25,20,43,1,3,0,27,36,3,31.3,0.00513,0.0108,0,0,7.3,6,3,10,0.25,18.5,44.5,17,35,0.43,27,36,25,22,0.49,31,32,18,40,0.3,19,44,1,22,0,14.5,48.5,1,8,0,14.5,48.5,23,7,0.87,54,9,3,2,0.44,40.5,22.5,1,4.26491,108.77591
61,dolphins,HCMStar,2,62,159,42,3,0,3,10,0.25,20,43,1,3,0,27,36,3,31.3,0.00513,0.0108,0,0,7.3,6,3,10,0.25,18.5,44.5,17,35,0.43,27,36,25,22,0.49,31,32,18,40,0.3,19,44,1,22,0,14.5,48.5,1,8,0,14.5,48.5,23,7,0.87,54,9,3,2,0.44,40.5,22.5,5,0.48358,4.50627
7,dolphins,HCMStar,2,62,159,20,3,2,3,10,0.25,20,43,3,1,0.97,61,2,5,204.2,0.00613,0.0155,0.1,1,5.8,4,5,8,0.43,30.5,32.5,48,4,0.95,59,4,42,5,0.9,56.5,6.5,29,29,0.49,31.5,31.5,10,13,0.67,42,21,2,7,0.46,33.5,29.5,11,19,0.38,24.5,38.5,1,4,0,1.5,61.5,0.5,11.14372,448.49081
7,dolphins,HCMStar,2,62,159,20,3,2,3,10,0.25,20,43,3,1,0.97,61,2,5,204.2,0.00613,0.0155,0.1,1,5.8,4,5,8,0.43,30.5,32.5,48,4,0.95,59,4,42,5,0.9,56.5,6.5,29,29,0.49,31.5,31.5,10,13,0.67,42,21,2,7,0.46,33.5,29.5,11,19,0.38,24.5,38.5,1,4,0,1.5,61.5,1,4.33577,156.53896
7,dolphins,HCMStar,2,62,159,20,3,2,3,10,0.25,20,43,3,1,0.97,61,2,5,204.2,0.00613,0.0155,0.1,1,5.8,4,5,8,0.43,30.5,32.5,48,4,0.95,59,4,42,5,0.9,56.5,6.5,29,29,0.49,31.5,31.5,10,13,0.67,42,21,2,7,0.46,33.5,29.5,11,19,0.38,24.5,38.5,1,4,0,1.5,61.5,5,0.31004,0.12884
8,dolphins,HCMStar,2,62,159,42,6,0,6,7,0.56,39.5,23.5,1,3,0,27,36,6,77.4,0.00568,0.0177,0,0,5.2,5,6,7,0.56,38.5,24.5,29,23,0.62,39,24,32,15,0.62,39.5,23.5,34,24,0.59,37,26,1,22,0,14.5,48.5,1,8,0,14.5,48.5,6,24,0.18,13.5,49.5,2,3,0.03,15,48,0.5,5.02863,70.36829
8,dolphins,HCMStar,2,62,159,42,6,0,6,7,0.56,39.5,23.5,1,3,0,27,36,6,77.4,0.00568,0.0177,0,0,5.2,5,6,7,0.56,38.5,24.5,29,23,0.62,39,24,32,15,0.62,39.5,23.5,34,24,0.59,37,26,1,22,0,14.5,48.5,1,8,0,14.5,48.5,6,24,0.18,13.5,49.5,2,3,0.03,15,48,1,2.64043,63.32199
8,dolphins,HCMStar,2,62,159,42,6,0,6,7,0.56,39.5,23.5,1,3,0,27,36,6,77.4,0.00568,0.0177,0,0,5.2,5,6,7,0.56,38.5,24.5,29,23,0.62,39,24,32,15,0.62,39.5,23.5,34,24,0.59,37,26,1,22,0,14.5,48.5,1,8,0,14.5,48.5,6,24,0.18,13.5,49.5,2,3,0.03,15,48,5,0.40364,0.32936
9,dolphins,HCMStar,2,62,159,20,7,0,7,6,0.72,48,15,1,3,0,27,36,7,81.2,0.00452,0.0247,0.19,4,4.9,6,7,6,0.69,46,17,32,20,0.67,42,21,11,36,0.2,13,50,47,11,0.84,52,11,18,5,0.84,52.5,10.5,5,4,0.89,56.5,6.5,4,26,0.08,7.5,55.5,3,2,0.44,40.5,22.5,0.5,11.48693,342.83554
9,dolphins,HCMStar,2,62,159,20,7,0,7,6,0.72,48,15,1,3,0,27,36,7,81.2,0.00452,0.0247,0.19,4,4.9,6,7,6,0.69,46,17,32,20,0.67,42,21,11,36,0.2,13,50,47,11,0.84,52,11,18,5,0.84,52.5,10.5,5,4,0.89,56.5,6.5,4,26,0.08,7.5,55.5,3,2,0.44,40.5,22.5,1,5.91823,178.32913
9,dolphins,HCMStar,2,62,159,20,7,0,7,6,0.72,48,15,1,3,0,27,36,7,81.2,0.00452,0.0247,0.19,4,4.9,6,7,6,0.69,46,17,32,20,0.67,42,21,11,36,0.2,13,50,47,11,0.84,52,11,18,5,0.84,52.5,10.5,5,4,0.89,56.5,6.5,4,26,0.08,7.5,55.5,3,2,0.44,40.5,22.5,5,0.35551,0.13438
