name,graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
601,art9,artificial,,65,107,5,0,3,1,3,0,24,42,3,4,0.52,37,29,3,61.5,0.00294,0.0173,0,0,2.3,7,3,5,0.36,32,34,5,15,0.59,40.5,25.5,8,18,0.34,25,41,17,9,0.75,50.5,15.5,1,5,0,21.5,44.5,1,4,0,21.5,44.5,4,14,0.09,9.5,56.5,4,2,0.3,35,31,1,8.34436,169.95695
601,art9,artificial,,65,107,5,0,3,1,3,0,24,42,3,4,0.52,37,29,3,61.5,0.00294,0.0173,0,0,2.3,7,3,5,0.36,32,34,5,15,0.59,40.5,25.5,8,18,0.34,25,41,17,9,0.75,50.5,15.5,1,5,0,21.5,44.5,1,4,0,21.5,44.5,4,14,0.09,9.5,56.5,4,2,0.3,35,31,5,5.67406,220.55248
602,art9,artificial,,65,107,5,0,3,1,3,0,24,42,3,4,0.52,37,29,3,61.5,0.00294,0.0173,0,0,2.3,7,3,5,0.36,32,34,5,15,0.59,40.5,25.5,8,18,0.34,25,41,17,9,0.75,50.5,15.5,1,5,0,21.5,44.5,1,4,0,21.5,44.5,4,14,0.09,9.5,56.5,4,2,0.3,35,31,0.5,9.57868,229.7026
602,art9,artificial,,65,107,5,0,3,1,3,0,24,42,3,4,0.52,37,29,3,61.5,0.00294,0.0173,0,0,2.3,7,3,5,0.36,32,34,5,15,0.59,40.5,25.5,8,18,0.34,25,41,17,9,0.75,50.5,15.5,1,5,0,21.5,44.5,1,4,0,21.5,44.5,4,14,0.09,9.5,56.5,4,2,0.3,35,31,1,8.38202,215.23908
602,art9,artificial,,65,107,5,0,3,1,3,0,24,42,3,4,0.52,37,29,3,61.5,0.00294,0.0173,0,0,2.3,7,3,5,0.36,32,34,5,15,0.59,40.5,25.5,8,18,0.34,25,41,17,9,0.75,50.5,15.5,1,5,0,21.5,44.5,1,4,0,21.5,44.5,4,14,0.09,9.5,56.5,4,2,0.3,35,31,5,4.66784,167.67522
603,art9,artificial,,65,107,5,1,2,2,2,0.73,53.5,12.5,2,5,0.3,26.5,39.5,3,240.3,0.00356,0.0166,0,0,3,6,3,5,0.36,32,34,11,9,0.84,55.5,10.5,16,10,0.81,53.5,12.5,15,11,0.7,46.5,19.5,1,5,0,21.5,44.5,1,4,0,21.5,44.5,6,12,0.25,24.5,41.5,3,3,0.11,13.5,52.5,0.5,10.19353,259.10804
603,art9,artificial,,65,107,5,1,2,2,2,0.73,53.5,12.5,2,5,0.3,26.5,39.5,3,240.3,0.00356,0.0166,0,0,3,6,3,5,0.36,32,34,11,9,0.84,55.5,10.5,16,10,0.81,53.5,12.5,15,11,0.7,46.5,19.5,1,5,0,21.5,44.5,1,4,0,21.5,44.5,6,12,0.25,24.5,41.5,3,3,0.11,13.5,52.5,1,7.15834,172.53043
603,art9,artificial,,65,107,5,1,2,2,2,0.73,53.5,12.5,2,5,0.3,26.5,39.5,3,240.3,0.00356,0.0166,0,0,3,6,3,5,0.36,32,34,11,9,0.84,55.5,10.5,16,10,0.81,53.5,12.5,15,11,0.7,46.5,19.5,1,5,0,21.5,44.5,1,4,0,21.5,44.5,6,12,0.25,24.5,41.5,3,3,0.11,13.5,52.5,5,4.13823,126.07086
604,art9,artificial,,65,107,5,0,2,1,3,0,24,42,2,5,0.3,26.5,39.5,2,0.3,0.00249,0.0121,0,0,3,8,2,6,0.14,16.5,49.5,2,18,0.44,30.5,35.5,4,22,0.17,13.5,52.5,4,22,0.16,12.5,53.5,1,5,0,21.5,44.5,1,4,0,21.5,44.5,6,12,0.25,24.5,41.5,5,1,0.78,58,8,0.5,27.07188,1234.5363
604,art9,artificial,,65,107,5,0,2,1,3,0,24,42,2,5,0.3,26.5,39.5,2,0.3,0.00249,0.0121,0,0,3,8,2,6,0.14,16.5,49.5,2,18,0.44,30.5,35.5,4,22,0.17,13.5,52.5,4,22,0.16,12.5,53.5,1,5,0,21.5,44.5,1,4,0,21.5,44.5,6,12,0.25,24.5,41.5,5,1,0.78,58,8,1,25.12553,1133.15291
604,art9,artificial,,65,107,5,0,2,1,3,0,24,42,2,5,0.3,26.5,39.5,2,0.3,0.00249,0.0121,0,0,3,8,2,6,0.14,16.5,49.5,2,18,0.44,30.5,35.5,4,22,0.17,13.5,52.5,4,22,0.16,12.5,53.5,1,5,0,21.5,44.5,1,4,0,21.5,44.5,6,12,0.25,24.5,41.5,5,1,0.78,58,8,5,13.50063,891.50962
605,art9,artificial,,65,107,5,0,2,1,3,0,24,42,2,5,0.3,26.5,39.5,2,0.3,0.00249,0.0121,0,0,3,8,2,6,0.14,16.5,49.5,2,18,0.44,30.5,35.5,4,22,0.17,13.5,52.5,4,22,0.16,12.5,53.5,1,5,0,21.5,44.5,1,4,0,21.5,44.5,6,12,0.25,24.5,41.5,5,1,0.78,58,8,0.5,28.48257,1355.21316
605,art9,artificial,,65,107,5,0,2,1,3,0,24,42,2,5,0.3,26.5,39.5,2,0.3,0.00249,0.0121,0,0,3,8,2,6,0.14,16.5,49.5,2,18,0.44,30.5,35.5,4,22,0.17,13.5,52.5,4,22,0.16,12.5,53.5,1,5,0,21.5,44.5,1,4,0,21.5,44.5,6,12,0.25,24.5,41.5,5,1,0.78,58,8,1,26.11488,1142.72476
605,art9,artificial,,65,107,5,0,2,1,3,0,24,42,2,5,0.3,26.5,39.5,2,0.3,0.00249,0.0121,0,0,3,8,2,6,0.14,16.5,49.5,2,18,0.44,30.5,35.5,4,22,0.17,13.5,52.5,4,22,0.16,12.5,53.5,1,5,0,21.5,44.5,1,4,0,21.5,44.5,6,12,0.25,24.5,41.5,5,1,0.78,58,8,5,13.44258,870.49468
701,art9,artificial,,65,107,5,1,1,2,2,0.73,53.5,12.5,1,6,0,10,56,2,240,0.00353,0.0141,0,0,3.5,6,2,6,0.14,16.5,49.5,10,10,0.8,53,13,15,11,0.8,52,14,8,18,0.33,22,44,1,5,0,21.5,44.5,1,4,0,21.5,44.5,8,10,0.53,35,31,3,3,0.11,13.5,52.5,0.5,9.46161,215.97497
701,art9,artificial,,65,107,5,1,1,2,2,0.73,53.5,12.5,1,6,0,10,56,2,240,0.00353,0.0141,0,0,3.5,6,2,6,0.14,16.5,49.5,10,10,0.8,53,13,15,11,0.8,52,14,8,18,0.33,22,44,1,5,0,21.5,44.5,1,4,0,21.5,44.5,8,10,0.53,35,31,3,3,0.11,13.5,52.5,1,8.97882,245.71922
701,art9,artificial,,65,107,5,1,1,2,2,0.73,53.5,12.5,1,6,0,10,56,2,240,0.00353,0.0141,0,0,3.5,6,2,6,0.14,16.5,49.5,10,10,0.8,53,13,15,11,0.8,52,14,8,18,0.33,22,44,1,5,0,21.5,44.5,1,4,0,21.5,44.5,8,10,0.53,35,31,3,3,0.11,13.5,52.5,5,5.61843,224.54256
702,art9,artificial,,65,107,5,0,1,1,3,0,24,42,1,6,0,10,56,1,0,0.00248,0.00889,0,0,4,8,1,7,0,5,61,1,19,0,14.5,51.5,3,23,0.12,10,56,1,25,0,2,64,1,5,0,21.5,44.5,1,4,0,21.5,44.5,10,8,0.58,40,26,5,1,0.78,58,8,0.5,9.99641,251.33793
702,art9,artificial,,65,107,5,0,1,1,3,0,24,42,1,6,0,10,56,1,0,0.00248,0.00889,0,0,4,8,1,7,0,5,61,1,19,0,14.5,51.5,3,23,0.12,10,56,1,25,0,2,64,1,5,0,21.5,44.5,1,4,0,21.5,44.5,10,8,0.58,40,26,5,1,0.78,58,8,1,9.35072,204.85018
702,art9,artificial,,65,107,5,0,1,1,3,0,24,42,1,6,0,10,56,1,0,0.00248,0.00889,0,0,4,8,1,7,0,5,61,1,19,0,14.5,51.5,3,23,0.12,10,56,1,25,0,2,64,1,5,0,21.5,44.5,1,4,0,21.5,44.5,10,8,0.58,40,26,5,1,0.78,58,8,5,7.08119,243.19029
703,art9,artificial,,65,107,5,0,1,1,3,0,24,42,1,6,0,10,56,1,0,0.00248,0.00889,0,0,4,8,1,7,0,5,61,1,19,0,14.5,51.5,3,23,0.12,10,56,1,25,0,2,64,1,5,0,21.5,44.5,1,4,0,21.5,44.5,10,8,0.58,40,26,5,1,0.78,58,8,0.5,9.38518,254.5783
703,art9,artificial,,65,107,5,0,1,1,3,0,24,42,1,6,0,10,56,1,0,0.00248,0.00889,0,0,4,8,1,7,0,5,61,1,19,0,14.5,51.5,3,23,0.12,10,56,1,25,0,2,64,1,5,0,21.5,44.5,1,4,0,21.5,44.5,10,8,0.58,40,26,5,1,0.78,58,8,1,12.20684,416.8602
703,art9,artificial,,65,107,5,0,1,1,3,0,24,42,1,6,0,10,56,1,0,0.00248,0.00889,0,0,4,8,1,7,0,5,61,1,19,0,14.5,51.5,3,23,0.12,10,56,1,25,0,2,64,1,5,0,21.5,44.5,1,4,0,21.5,44.5,10,8,0.58,40,26,5,1,0.78,58,8,5,6.66187,173.05288
704,art9,artificial,,65,107,5,0,1,1,3,0,24,42,1,6,0,10,56,1,0,0.00248,0.00889,0,0,4,8,1,7,0,5,61,1,19,0,14.5,51.5,3,23,0.12,10,56,1,25,0,2,64,1,5,0,21.5,44.5,1,4,0,21.5,44.5,10,8,0.58,40,26,5,1,0.78,58,8,0.5,11.08851,279.41772
704,art9,artificial,,65,107,5,0,1,1,3,0,24,42,1,6,0,10,56,1,0,0.00248,0.00889,0,0,4,8,1,7,0,5,61,1,19,0,14.5,51.5,3,23,0.12,10,56,1,25,0,2,64,1,5,0,21.5,44.5,1,4,0,21.5,44.5,10,8,0.58,40,26,5,1,0.78,58,8,1,10.71838,246.05046
704,art9,artificial,,65,107,5,0,1,1,3,0,24,42,1,6,0,10,56,1,0,0.00248,0.00889,0,0,4,8,1,7,0,5,61,1,19,0,14.5,51.5,3,23,0.12,10,56,1,25,0,2,64,1,5,0,21.5,44.5,1,4,0,21.5,44.5,10,8,0.58,40,26,5,1,0.78,58,8,5,6.20592,166.13515
705,art9,artificial,,65,107,5,0,4,1,3,0,24,42,4,3,0.62,46,20,4,186,0.00294,0.031,0,0,1.2,7,4,4,0.62,45,21,9,11,0.78,51,15,8,18,0.34,25,41,25,1,1,65,1,1,5,0,21.5,44.5,1,4,0,21.5,44.5,1,17,0,1,65,4,2,0.3,35,31,0.5,29.40754,1591.79973
705,art9,artificial,,65,107,5,0,4,1,3,0,24,42,4,3,0.62,46,20,4,186,0.00294,0.031,0,0,1.2,7,4,4,0.62,45,21,9,11,0.78,51,15,8,18,0.34,25,41,25,1,1,65,1,1,5,0,21.5,44.5,1,4,0,21.5,44.5,1,17,0,1,65,4,2,0.3,35,31,1,28.07334,1275.48701
705,art9,artificial,,65,107,5,0,4,1,3,0,24,42,4,3,0.62,46,20,4,186,0.00294,0.031,0,0,1.2,7,4,4,0.62,45,21,9,11,0.78,51,15,8,18,0.34,25,41,25,1,1,65,1,1,5,0,21.5,44.5,1,4,0,21.5,44.5,1,17,0,1,65,4,2,0.3,35,31,5,15.48986,845.98089
801,art9,artificial,,65,107,4,1,1,2,2,0.73,53.5,12.5,1,6,0,10,56,2,183,0.00351,0.0143,0,0,3,6,2,6,0.14,16.5,49.5,7,13,0.7,47,19,14,12,0.78,51,15,9,17,0.34,24,42,1,5,0,21.5,44.5,1,4,0,21.5,44.5,6,12,0.25,24.5,41.5,3,3,0.11,13.5,52.5,0.5,11.38175,293.94507
801,art9,artificial,,65,107,4,1,1,2,2,0.73,53.5,12.5,1,6,0,10,56,2,183,0.00351,0.0143,0,0,3,6,2,6,0.14,16.5,49.5,7,13,0.7,47,19,14,12,0.78,51,15,9,17,0.34,24,42,1,5,0,21.5,44.5,1,4,0,21.5,44.5,6,12,0.25,24.5,41.5,3,3,0.11,13.5,52.5,1,9.5142,213.63894
801,art9,artificial,,65,107,4,1,1,2,2,0.73,53.5,12.5,1,6,0,10,56,2,183,0.00351,0.0143,0,0,3,6,2,6,0.14,16.5,49.5,7,13,0.7,47,19,14,12,0.78,51,15,9,17,0.34,24,42,1,5,0,21.5,44.5,1,4,0,21.5,44.5,6,12,0.25,24.5,41.5,3,3,0.11,13.5,52.5,5,4.82402,140.66283
802,art9,artificial,,65,107,4,0,1,1,3,0,24,42,1,6,0,10,56,1,0,0.00246,0.00903,0,0,3,8,1,7,0,5,61,1,19,0,14.5,51.5,2,24,0.09,7.5,58.5,2,24,0.05,6.5,59.5,1,5,0,21.5,44.5,1,4,0,21.5,44.5,6,12,0.25,24.5,41.5,5,1,0.78,58,8,0.5,11.62226,320.61487
802,art9,artificial,,65,107,4,0,1,1,3,0,24,42,1,6,0,10,56,1,0,0.00246,0.00903,0,0,3,8,1,7,0,5,61,1,19,0,14.5,51.5,2,24,0.09,7.5,58.5,2,24,0.05,6.5,59.5,1,5,0,21.5,44.5,1,4,0,21.5,44.5,6,12,0.25,24.5,41.5,5,1,0.78,58,8,1,9.71014,228.23484
802,art9,artificial,,65,107,4,0,1,1,3,0,24,42,1,6,0,10,56,1,0,0.00246,0.00903,0,0,3,8,1,7,0,5,61,1,19,0,14.5,51.5,2,24,0.09,7.5,58.5,2,24,0.05,6.5,59.5,1,5,0,21.5,44.5,1,4,0,21.5,44.5,6,12,0.25,24.5,41.5,5,1,0.78,58,8,5,6.98456,181.87638
803,art9,artificial,,65,107,4,0,1,1,3,0,24,42,1,6,0,10,56,1,0,0.00246,0.00903,0,0,3,8,1,7,0,5,61,1,19,0,14.5,51.5,2,24,0.09,7.5,58.5,2,24,0.05,6.5,59.5,1,5,0,21.5,44.5,1,4,0,21.5,44.5,6,12,0.25,24.5,41.5,5,1,0.78,58,8,0.5,12.3044,484.43415
803,art9,artificial,,65,107,4,0,1,1,3,0,24,42,1,6,0,10,56,1,0,0.00246,0.00903,0,0,3,8,1,7,0,5,61,1,19,0,14.5,51.5,2,24,0.09,7.5,58.5,2,24,0.05,6.5,59.5,1,5,0,21.5,44.5,1,4,0,21.5,44.5,6,12,0.25,24.5,41.5,5,1,0.78,58,8,1,11.08534,292.2177
803,art9,artificial,,65,107,4,0,1,1,3,0,24,42,1,6,0,10,56,1,0,0.00246,0.00903,0,0,3,8,1,7,0,5,61,1,19,0,14.5,51.5,2,24,0.09,7.5,58.5,2,24,0.05,6.5,59.5,1,5,0,21.5,44.5,1,4,0,21.5,44.5,6,12,0.25,24.5,41.5,5,1,0.78,58,8,5,6.87223,164.54777
804,art9,artificial,,65,107,4,0,3,1,3,0,24,42,3,4,0.52,37,29,3,125,0.00291,0.0237,0,0,1.3,7,3,5,0.36,32,34,6,14,0.66,44,22,7,19,0.33,22,44,23,3,0.94,62,4,1,5,0,21.5,44.5,1,4,0,21.5,44.5,2,16,0.02,3,63,4,2,0.3,35,31,0.5,29.15218,1590.05222
804,art9,artificial,,65,107,4,0,3,1,3,0,24,42,3,4,0.52,37,29,3,125,0.00291,0.0237,0,0,1.3,7,3,5,0.36,32,34,6,14,0.66,44,22,7,19,0.33,22,44,23,3,0.94,62,4,1,5,0,21.5,44.5,1,4,0,21.5,44.5,2,16,0.02,3,63,4,2,0.3,35,31,1,27.03194,1275.87108
804,art9,artificial,,65,107,4,0,3,1,3,0,24,42,3,4,0.52,37,29,3,125,0.00291,0.0237,0,0,1.3,7,3,5,0.36,32,34,6,14,0.66,44,22,7,19,0.33,22,44,23,3,0.94,62,4,1,5,0,21.5,44.5,1,4,0,21.5,44.5,2,16,0.02,3,63,4,2,0.3,35,31,5,14.86638,812.85911
901,art9,artificial,,65,107,7,1,6,2,2,0.73,53.5,12.5,6,1,0.89,61.5,4.5,7,348,0.00366,0.0192,0.714,15,5.6,6,7,1,1,65,1,13,7,0.89,58,8,19,7,0.89,58,8,22,4,0.92,60,6,4,2,0.7,46,20,4,1,0.91,62,4,14,4,0.88,57,9,3,3,0.11,13.5,52.5,0.5,10.71869,361.67759
901,art9,artificial,,65,107,7,1,6,2,2,0.73,53.5,12.5,6,1,0.89,61.5,4.5,7,348,0.00366,0.0192,0.714,15,5.6,6,7,1,1,65,1,13,7,0.89,58,8,19,7,0.89,58,8,22,4,0.92,60,6,4,2,0.7,46,20,4,1,0.91,62,4,14,4,0.88,57,9,3,3,0.11,13.5,52.5,1,9.36021,250.80111
901,art9,artificial,,65,107,7,1,6,2,2,0.73,53.5,12.5,6,1,0.89,61.5,4.5,7,348,0.00366,0.0192,0.714,15,5.6,6,7,1,1,65,1,13,7,0.89,58,8,19,7,0.89,58,8,22,4,0.92,60,6,4,2,0.7,46,20,4,1,0.91,62,4,14,4,0.88,57,9,3,3,0.11,13.5,52.5,5,4.26055,121.16588
902,art9,artificial,,65,107,7,0,6,1,3,0,24,42,6,1,0.89,61.5,4.5,6,0,0.00302,0.0159,1,15,6.2,7,6,2,0.88,60.5,5.5,1,19,0,14.5,51.5,12,14,0.62,43.5,22.5,14,12,0.61,42.5,23.5,5,1,0.72,56,10,4,1,0.91,62,4,17,1,0.92,62.5,3.5,4,2,0.3,35,31,0.5,10.99465,326.92584
902,art9,artificial,,65,107,7,0,6,1,3,0,24,42,6,1,0.89,61.5,4.5,6,0,0.00302,0.0159,1,15,6.2,7,6,2,0.88,60.5,5.5,1,19,0,14.5,51.5,12,14,0.62,43.5,22.5,14,12,0.61,42.5,23.5,5,1,0.72,56,10,4,1,0.91,62,4,17,1,0.92,62.5,3.5,4,2,0.3,35,31,1,9.3038,251.27666
902,art9,artificial,,65,107,7,0,6,1,3,0,24,42,6,1,0.89,61.5,4.5,6,0,0.00302,0.0159,1,15,6.2,7,6,2,0.88,60.5,5.5,1,19,0,14.5,51.5,12,14,0.62,43.5,22.5,14,12,0.61,42.5,23.5,5,1,0.72,56,10,4,1,0.91,62,4,17,1,0.92,62.5,3.5,4,2,0.3,35,31,5,4.98222,162.07903
903,art9,artificial,,65,107,7,0,6,1,3,0,24,42,6,1,0.89,61.5,4.5,6,0,0.00302,0.0159,1,15,6.2,7,6,2,0.88,60.5,5.5,1,19,0,14.5,51.5,12,14,0.62,43.5,22.5,14,12,0.61,42.5,23.5,5,1,0.72,56,10,4,1,0.91,62,4,17,1,0.92,62.5,3.5,4,2,0.3,35,31,0.5,11.37866,345.10392
903,art9,artificial,,65,107,7,0,6,1,3,0,24,42,6,1,0.89,61.5,4.5,6,0,0.00302,0.0159,1,15,6.2,7,6,2,0.88,60.5,5.5,1,19,0,14.5,51.5,12,14,0.62,43.5,22.5,14,12,0.61,42.5,23.5,5,1,0.72,56,10,4,1,0.91,62,4,17,1,0.92,62.5,3.5,4,2,0.3,35,31,1,9.96307,284.95585
903,art9,artificial,,65,107,7,0,6,1,3,0,24,42,6,1,0.89,61.5,4.5,6,0,0.00302,0.0159,1,15,6.2,7,6,2,0.88,60.5,5.5,1,19,0,14.5,51.5,12,14,0.62,43.5,22.5,14,12,0.61,42.5,23.5,5,1,0.72,56,10,4,1,0.91,62,4,17,1,0.92,62.5,3.5,4,2,0.3,35,31,5,4.49634,145.31938
904,art9,artificial,,65,107,7,0,6,1,3,0,24,42,6,1,0.89,61.5,4.5,6,0,0.00302,0.0159,1,15,6.2,7,6,2,0.88,60.5,5.5,1,19,0,14.5,51.5,12,14,0.62,43.5,22.5,14,12,0.61,42.5,23.5,5,1,0.72,56,10,4,1,0.91,62,4,17,1,0.92,62.5,3.5,4,2,0.3,35,31,0.5,10.85033,320.24924
904,art9,artificial,,65,107,7,0,6,1,3,0,24,42,6,1,0.89,61.5,4.5,6,0,0.00302,0.0159,1,15,6.2,7,6,2,0.88,60.5,5.5,1,19,0,14.5,51.5,12,14,0.62,43.5,22.5,14,12,0.61,42.5,23.5,5,1,0.72,56,10,4,1,0.91,62,4,17,1,0.92,62.5,3.5,4,2,0.3,35,31,1,9.55888,276.2499
904,art9,artificial,,65,107,7,0,6,1,3,0,24,42,6,1,0.89,61.5,4.5,6,0,0.00302,0.0159,1,15,6.2,7,6,2,0.88,60.5,5.5,1,19,0,14.5,51.5,12,14,0.62,43.5,22.5,14,12,0.61,42.5,23.5,5,1,0.72,56,10,4,1,0.91,62,4,17,1,0.92,62.5,3.5,4,2,0.3,35,31,5,4.7305,133.54212
905,art9,artificial,,65,107,7,0,6,1,3,0,24,42,6,1,0.89,61.5,4.5,6,0,0.00302,0.0159,1,15,6.2,7,6,2,0.88,60.5,5.5,1,19,0,14.5,51.5,12,14,0.62,43.5,22.5,14,12,0.61,42.5,23.5,5,1,0.72,56,10,4,1,0.91,62,4,17,1,0.92,62.5,3.5,4,2,0.3,35,31,0.5,9.78482,255.17398
905,art9,artificial,,65,107,7,0,6,1,3,0,24,42,6,1,0.89,61.5,4.5,6,0,0.00302,0.0159,1,15,6.2,7,6,2,0.88,60.5,5.5,1,19,0,14.5,51.5,12,14,0.62,43.5,22.5,14,12,0.61,42.5,23.5,5,1,0.72,56,10,4,1,0.91,62,4,17,1,0.92,62.5,3.5,4,2,0.3,35,31,1,9.45194,262.79942
905,art9,artificial,,65,107,7,0,6,1,3,0,24,42,6,1,0.89,61.5,4.5,6,0,0.00302,0.0159,1,15,6.2,7,6,2,0.88,60.5,5.5,1,19,0,14.5,51.5,12,14,0.62,43.5,22.5,14,12,0.61,42.5,23.5,5,1,0.72,56,10,4,1,0.91,62,4,17,1,0.92,62.5,3.5,4,2,0.3,35,31,5,4.53928,136.58692
906,art9,artificial,,65,107,7,0,6,1,3,0,24,42,6,1,0.89,61.5,4.5,6,0,0.00302,0.0159,1,15,6.2,7,6,2,0.88,60.5,5.5,1,19,0,14.5,51.5,12,14,0.62,43.5,22.5,14,12,0.61,42.5,23.5,5,1,0.72,56,10,4,1,0.91,62,4,17,1,0.92,62.5,3.5,4,2,0.3,35,31,0.5,11.43104,345.97287
906,art9,artificial,,65,107,7,0,6,1,3,0,24,42,6,1,0.89,61.5,4.5,6,0,0.00302,0.0159,1,15,6.2,7,6,2,0.88,60.5,5.5,1,19,0,14.5,51.5,12,14,0.62,43.5,22.5,14,12,0.61,42.5,23.5,5,1,0.72,56,10,4,1,0.91,62,4,17,1,0.92,62.5,3.5,4,2,0.3,35,31,1,11.27813,334.66284
906,art9,artificial,,65,107,7,0,6,1,3,0,24,42,6,1,0.89,61.5,4.5,6,0,0.00302,0.0159,1,15,6.2,7,6,2,0.88,60.5,5.5,1,19,0,14.5,51.5,12,14,0.62,43.5,22.5,14,12,0.61,42.5,23.5,5,1,0.72,56,10,4,1,0.91,62,4,17,1,0.92,62.5,3.5,4,2,0.3,35,31,5,4.61014,143.69902
907,art9,artificial,,65,107,7,0,6,1,3,0,24,42,6,1,0.89,61.5,4.5,6,0,0.00302,0.0159,1,15,6.2,7,6,2,0.88,60.5,5.5,1,19,0,14.5,51.5,12,14,0.62,43.5,22.5,14,12,0.61,42.5,23.5,5,1,0.72,56,10,4,1,0.91,62,4,17,1,0.92,62.5,3.5,4,2,0.3,35,31,0.5,26.57703,1596.12662
907,art9,artificial,,65,107,7,0,6,1,3,0,24,42,6,1,0.89,61.5,4.5,6,0,0.00302,0.0159,1,15,6.2,7,6,2,0.88,60.5,5.5,1,19,0,14.5,51.5,12,14,0.62,43.5,22.5,14,12,0.61,42.5,23.5,5,1,0.72,56,10,4,1,0.91,62,4,17,1,0.92,62.5,3.5,4,2,0.3,35,31,1,23.4046,1224.31408
907,art9,artificial,,65,107,7,0,6,1,3,0,24,42,6,1,0.89,61.5,4.5,6,0,0.00302,0.0159,1,15,6.2,7,6,2,0.88,60.5,5.5,1,19,0,14.5,51.5,12,14,0.62,43.5,22.5,14,12,0.61,42.5,23.5,5,1,0.72,56,10,4,1,0.91,62,4,17,1,0.92,62.5,3.5,4,2,0.3,35,31,5,11.57741,876.52799
