name,graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
701,art16,artificial,,55,66,4,1,2,2,2,0.69,43.5,12.5,2,2,0.11,30.5,25.5,3,153.5,0.00427,0.022,0,0,2.3,6,2,2,0.67,45.5,10.5,3,3,0.67,42.5,13.5,3,3,0.67,42.5,13.5,4,2,0.78,48.5,7.5,1,1,0,28,28,1,1,0,28,28,2,4,0.22,18.5,37.5,3,3,0.13,13.5,42.5,5,3.98954,75.14814
702,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,0.5,0.00298,0.0162,0,0,2,8,1,3,0,18.5,37.5,1,5,0,6.5,49.5,1,5,0,6.5,49.5,2,4,0.44,30.5,25.5,1,1,0,28,28,1,1,0,28,28,1,5,0,6.5,49.5,5,1,0.8,49.5,6.5,0.5,8.09842,142.99831
702,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,0.5,0.00298,0.0162,0,0,2,8,1,3,0,18.5,37.5,1,5,0,6.5,49.5,1,5,0,6.5,49.5,2,4,0.44,30.5,25.5,1,1,0,28,28,1,1,0,28,28,1,5,0,6.5,49.5,5,1,0.8,49.5,6.5,1,8.75621,230.02462
702,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,0.5,0.00298,0.0162,0,0,2,8,1,3,0,18.5,37.5,1,5,0,6.5,49.5,1,5,0,6.5,49.5,2,4,0.44,30.5,25.5,1,1,0,28,28,1,1,0,28,28,1,5,0,6.5,49.5,5,1,0.8,49.5,6.5,5,4.9874,118.90062
703,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,0.5,19.8589,717.00579
703,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,1,17.44775,668.28775
703,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,5,8.97165,299.26821
704,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,0.5,18.88802,648.76794
704,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,1,17.13624,659.15017
704,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,5,9.16689,307.81988
801,art16,artificial,,55,66,4,1,2,2,2,0.69,43.5,12.5,2,2,0.11,30.5,25.5,3,153.5,0.00427,0.022,0,0,2.3,6,2,2,0.67,45.5,10.5,3,3,0.67,42.5,13.5,3,3,0.67,42.5,13.5,4,2,0.78,48.5,7.5,1,1,0,28,28,1,1,0,28,28,2,4,0.22,18.5,37.5,3,3,0.13,13.5,42.5,0.5,8.62157,138.99719
801,art16,artificial,,55,66,4,1,2,2,2,0.69,43.5,12.5,2,2,0.11,30.5,25.5,3,153.5,0.00427,0.022,0,0,2.3,6,2,2,0.67,45.5,10.5,3,3,0.67,42.5,13.5,3,3,0.67,42.5,13.5,4,2,0.78,48.5,7.5,1,1,0,28,28,1,1,0,28,28,2,4,0.22,18.5,37.5,3,3,0.13,13.5,42.5,1,8.69816,175.45516
801,art16,artificial,,55,66,4,1,2,2,2,0.69,43.5,12.5,2,2,0.11,30.5,25.5,3,153.5,0.00427,0.022,0,0,2.3,6,2,2,0.67,45.5,10.5,3,3,0.67,42.5,13.5,3,3,0.67,42.5,13.5,4,2,0.78,48.5,7.5,1,1,0,28,28,1,1,0,28,28,2,4,0.22,18.5,37.5,3,3,0.13,13.5,42.5,5,4.70576,147.67547
802,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,0.5,0.00298,0.0162,0,0,2,8,1,3,0,18.5,37.5,1,5,0,6.5,49.5,1,5,0,6.5,49.5,2,4,0.44,30.5,25.5,1,1,0,28,28,1,1,0,28,28,1,5,0,6.5,49.5,5,1,0.8,49.5,6.5,0.5,9.10148,198.47231
802,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,0.5,0.00298,0.0162,0,0,2,8,1,3,0,18.5,37.5,1,5,0,6.5,49.5,1,5,0,6.5,49.5,2,4,0.44,30.5,25.5,1,1,0,28,28,1,1,0,28,28,1,5,0,6.5,49.5,5,1,0.8,49.5,6.5,1,8.86659,185.94767
802,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,0.5,0.00298,0.0162,0,0,2,8,1,3,0,18.5,37.5,1,5,0,6.5,49.5,1,5,0,6.5,49.5,2,4,0.44,30.5,25.5,1,1,0,28,28,1,1,0,28,28,1,5,0,6.5,49.5,5,1,0.8,49.5,6.5,5,5.31842,108.50595
803,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,0.5,19.66191,673.42939
803,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,1,18.28591,706.35276
803,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,5,10.65943,366.24484
804,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,0.5,19.75186,723.65046
804,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,1,17.52662,665.06512
804,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,5,10.77397,333.78264
901,art16,artificial,,55,66,4,1,2,2,2,0.69,43.5,12.5,2,2,0.11,30.5,25.5,3,153.5,0.00427,0.022,0,0,2.3,6,2,2,0.67,45.5,10.5,3,3,0.67,42.5,13.5,3,3,0.67,42.5,13.5,4,2,0.78,48.5,7.5,1,1,0,28,28,1,1,0,28,28,2,4,0.22,18.5,37.5,3,3,0.13,13.5,42.5,0.5,8.75858,175.613
901,art16,artificial,,55,66,4,1,2,2,2,0.69,43.5,12.5,2,2,0.11,30.5,25.5,3,153.5,0.00427,0.022,0,0,2.3,6,2,2,0.67,45.5,10.5,3,3,0.67,42.5,13.5,3,3,0.67,42.5,13.5,4,2,0.78,48.5,7.5,1,1,0,28,28,1,1,0,28,28,2,4,0.22,18.5,37.5,3,3,0.13,13.5,42.5,1,7.50826,167.31762
901,art16,artificial,,55,66,4,1,2,2,2,0.69,43.5,12.5,2,2,0.11,30.5,25.5,3,153.5,0.00427,0.022,0,0,2.3,6,2,2,0.67,45.5,10.5,3,3,0.67,42.5,13.5,3,3,0.67,42.5,13.5,4,2,0.78,48.5,7.5,1,1,0,28,28,1,1,0,28,28,2,4,0.22,18.5,37.5,3,3,0.13,13.5,42.5,5,4.76333,98.67151
902,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,0.5,0.00298,0.0162,0,0,2,8,1,3,0,18.5,37.5,1,5,0,6.5,49.5,1,5,0,6.5,49.5,2,4,0.44,30.5,25.5,1,1,0,28,28,1,1,0,28,28,1,5,0,6.5,49.5,5,1,0.8,49.5,6.5,0.5,8.79422,168.54073
902,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,0.5,0.00298,0.0162,0,0,2,8,1,3,0,18.5,37.5,1,5,0,6.5,49.5,1,5,0,6.5,49.5,2,4,0.44,30.5,25.5,1,1,0,28,28,1,1,0,28,28,1,5,0,6.5,49.5,5,1,0.8,49.5,6.5,1,9.15488,170.6397
902,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,0.5,0.00298,0.0162,0,0,2,8,1,3,0,18.5,37.5,1,5,0,6.5,49.5,1,5,0,6.5,49.5,2,4,0.44,30.5,25.5,1,1,0,28,28,1,1,0,28,28,1,5,0,6.5,49.5,5,1,0.8,49.5,6.5,5,5.49418,160.81589
903,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,0.5,20.90075,746.74269
903,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,1,19.19277,792.75297
903,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,5,9.98356,341.88382
904,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,0.5,20.65154,705.28216
904,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,1,18.96925,771.04065
904,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,5,10.13868,373.42433
