name,graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
33,football,HCM,1,115,613,9,8,2,8,1,0.38,79.5,36.5,1,6,0,9,107,10,48.4,0.00342,0.00827,0.622,28,10.3,4,4,3,0.08,23.5,92.5,10,102,0.08,10,106,4,33,0.03,4.5,111.5,18,40,0.21,25,91,44,1,0.98,114,2,21,3,0.85,100.5,15.5,6,11,0.11,15,101,2,1,0.49,86,30,1,0.77479,0.69792
33,football,HCM,1,115,613,9,8,2,8,1,0.38,79.5,36.5,1,6,0,9,107,10,48.4,0.00342,0.00827,0.622,28,10.3,4,4,3,0.08,23.5,92.5,10,102,0.08,10,106,4,33,0.03,4.5,111.5,18,40,0.21,25,91,44,1,0.98,114,2,21,3,0.85,100.5,15.5,6,11,0.11,15,101,2,1,0.49,86,30,5,0.13253,0.00301
34,football,HCM,1,115,613,13,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,100,0.00366,0.00901,0.327,18,10.5,3,5,2,0.32,70.5,45.5,90,22,0.82,94,22,23,14,0.72,85.5,30.5,44,14,0.83,97.5,18.5,20,25,0.21,25,91,12,12,0.22,26,90,8,9,0.19,30,86,1,2,0,28.5,87.5,0.5,1.88186,14.67512
34,football,HCM,1,115,613,13,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,100,0.00366,0.00901,0.327,18,10.5,3,5,2,0.32,70.5,45.5,90,22,0.82,94,22,23,14,0.72,85.5,30.5,44,14,0.83,97.5,18.5,20,25,0.21,25,91,12,12,0.22,26,90,8,9,0.19,30,86,1,2,0,28.5,87.5,1,0.68668,0.10998
34,football,HCM,1,115,613,13,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,100,0.00366,0.00901,0.327,18,10.5,3,5,2,0.32,70.5,45.5,90,22,0.82,94,22,23,14,0.72,85.5,30.5,44,14,0.83,97.5,18.5,20,25,0.21,25,91,12,12,0.22,26,90,8,9,0.19,30,86,1,2,0,28.5,87.5,5,0.12868,0.00295
35,football,HCM,1,115,613,8,7,4,7,2,0.13,29.5,86.5,3,4,0.62,87.5,28.5,11,112.8,0.00373,0.00893,0.382,21,10.5,4,5,2,0.32,70.5,45.5,99,13,0.89,103,13,28,9,0.89,104,12,38,20,0.67,80,36,26,19,0.44,56.5,59.5,15,9,0.47,62.5,53.5,8,9,0.19,30,86,2,1,0.49,86,30,0.5,2.21111,39.87008
35,football,HCM,1,115,613,8,7,4,7,2,0.13,29.5,86.5,3,4,0.62,87.5,28.5,11,112.8,0.00373,0.00893,0.382,21,10.5,4,5,2,0.32,70.5,45.5,99,13,0.89,103,13,28,9,0.89,104,12,38,20,0.67,80,36,26,19,0.44,56.5,59.5,15,9,0.47,62.5,53.5,8,9,0.19,30,86,2,1,0.49,86,30,1,0.71162,0.11171
35,football,HCM,1,115,613,8,7,4,7,2,0.13,29.5,86.5,3,4,0.62,87.5,28.5,11,112.8,0.00373,0.00893,0.382,21,10.5,4,5,2,0.32,70.5,45.5,99,13,0.89,103,13,28,9,0.89,104,12,38,20,0.67,80,36,26,19,0.44,56.5,59.5,15,9,0.47,62.5,53.5,8,9,0.19,30,86,2,1,0.49,86,30,5,0.12134,0.00272
36,football,HCM,1,115,613,8,2,6,2,7,0.03,4,112,5,2,0.96,111.5,4.5,8,103.1,0.00356,0.007,0.0714,2,9.7,3,2,5,0.01,3,113,92,20,0.83,96,20,15,22,0.29,36,80,4,54,0.03,4,112,3,42,0.02,3,113,2,22,0.01,2.5,113.5,1,16,0,1,115,1,2,0,28.5,87.5,0.5,2.60307,67.33427
36,football,HCM,1,115,613,8,2,6,2,7,0.03,4,112,5,2,0.96,111.5,4.5,8,103.1,0.00356,0.007,0.0714,2,9.7,3,2,5,0.01,3,113,92,20,0.83,96,20,15,22,0.29,36,80,4,54,0.03,4,112,3,42,0.02,3,113,2,22,0.01,2.5,113.5,1,16,0,1,115,1,2,0,28.5,87.5,1,1.00724,19.88309
36,football,HCM,1,115,613,8,2,6,2,7,0.03,4,112,5,2,0.96,111.5,4.5,8,103.1,0.00356,0.007,0.0714,2,9.7,3,2,5,0.01,3,113,92,20,0.83,96,20,15,22,0.29,36,80,4,54,0.03,4,112,3,42,0.02,3,113,2,22,0.01,2.5,113.5,1,16,0,1,115,1,2,0,28.5,87.5,5,0.13781,0.00316
37,football,HCM,1,115,613,9,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,71.7,0.00352,0.00889,0.545,30,10.8,4,5,2,0.32,70.5,45.5,46,66,0.39,46,70,12,25,0.18,24,92,34,24,0.51,61,55,42,3,0.95,110,6,23,1,0.97,113.5,2.5,11,6,0.57,74.5,41.5,2,1,0.49,86,30,0.5,2.85026,200.29856
37,football,HCM,1,115,613,9,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,71.7,0.00352,0.00889,0.545,30,10.8,4,5,2,0.32,70.5,45.5,46,66,0.39,46,70,12,25,0.18,24,92,34,24,0.51,61,55,42,3,0.95,110,6,23,1,0.97,113.5,2.5,11,6,0.57,74.5,41.5,2,1,0.49,86,30,1,0.73254,0.47747
37,football,HCM,1,115,613,9,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,71.7,0.00352,0.00889,0.545,30,10.8,4,5,2,0.32,70.5,45.5,46,66,0.39,46,70,12,25,0.18,24,92,34,24,0.51,61,55,42,3,0.95,110,6,23,1,0.97,113.5,2.5,11,6,0.57,74.5,41.5,2,1,0.49,86,30,5,0.13146,0.00318
38,football,HCM,1,115,613,13,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,76.2,0.00355,0.00906,0.291,16,10.2,4,5,2,0.32,70.5,45.5,50,62,0.43,50,66,14,23,0.25,31,85,47,11,0.89,103,13,14,31,0.15,18,98,10,14,0.17,20,96,5,12,0.07,10.5,105.5,2,1,0.49,86,30,0.5,1.84177,8.35732
38,football,HCM,1,115,613,13,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,76.2,0.00355,0.00906,0.291,16,10.2,4,5,2,0.32,70.5,45.5,50,62,0.43,50,66,14,23,0.25,31,85,47,11,0.89,103,13,14,31,0.15,18,98,10,14,0.17,20,96,5,12,0.07,10.5,105.5,2,1,0.49,86,30,1,0.69021,0.12536
38,football,HCM,1,115,613,13,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,76.2,0.00355,0.00906,0.291,16,10.2,4,5,2,0.32,70.5,45.5,50,62,0.43,50,66,14,23,0.25,31,85,47,11,0.89,103,13,14,31,0.15,18,98,10,14,0.17,20,96,5,12,0.07,10.5,105.5,2,1,0.49,86,30,5,0.13198,0.00289
39,football,HCM,1,115,613,11,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,84.2,0.00369,0.00883,0.382,21,11.1,3,5,2,0.32,70.5,45.5,65,47,0.58,67,49,25,12,0.79,93.5,22.5,29,29,0.36,43,73,26,19,0.44,56.5,59.5,15,9,0.47,62.5,53.5,14,3,0.82,101.5,14.5,1,2,0,28.5,87.5,0.5,2.19007,79.06285
39,football,HCM,1,115,613,11,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,84.2,0.00369,0.00883,0.382,21,11.1,3,5,2,0.32,70.5,45.5,65,47,0.58,67,49,25,12,0.79,93.5,22.5,29,29,0.36,43,73,26,19,0.44,56.5,59.5,15,9,0.47,62.5,53.5,14,3,0.82,101.5,14.5,1,2,0,28.5,87.5,1,0.68611,0.09573
39,football,HCM,1,115,613,11,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,84.2,0.00369,0.00883,0.382,21,11.1,3,5,2,0.32,70.5,45.5,65,47,0.58,67,49,25,12,0.79,93.5,22.5,29,29,0.36,43,73,26,19,0.44,56.5,59.5,15,9,0.47,62.5,53.5,14,3,0.82,101.5,14.5,1,2,0,28.5,87.5,5,0.12507,0.00252
4,football,HCM,1,115,613,8,7,4,7,2,0.13,29.5,86.5,3,4,0.62,87.5,28.5,11,57.9,0.00361,0.00884,0.436,24,11.1,4,5,2,0.32,70.5,45.5,21,91,0.18,21,95,19,18,0.46,58.5,57.5,30,28,0.39,46,70,33,12,0.68,79.5,36.5,18,6,0.75,87,29,14,3,0.82,101.5,14.5,2,1,0.49,86,30,0.5,2.02676,102.28134
4,football,HCM,1,115,613,8,7,4,7,2,0.13,29.5,86.5,3,4,0.62,87.5,28.5,11,57.9,0.00361,0.00884,0.436,24,11.1,4,5,2,0.32,70.5,45.5,21,91,0.18,21,95,19,18,0.46,58.5,57.5,30,28,0.39,46,70,33,12,0.68,79.5,36.5,18,6,0.75,87,29,14,3,0.82,101.5,14.5,2,1,0.49,86,30,1,0.67789,0.11442
4,football,HCM,1,115,613,8,7,4,7,2,0.13,29.5,86.5,3,4,0.62,87.5,28.5,11,57.9,0.00361,0.00884,0.436,24,11.1,4,5,2,0.32,70.5,45.5,21,91,0.18,21,95,19,18,0.46,58.5,57.5,30,28,0.39,46,70,33,12,0.68,79.5,36.5,18,6,0.75,87,29,14,3,0.82,101.5,14.5,2,1,0.49,86,30,5,0.12288,0.00264
40,football,HCM,1,115,613,12,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,88.4,0.00364,0.00893,0.364,20,10.7,3,5,2,0.32,70.5,45.5,72,40,0.64,74.5,41.5,21,16,0.58,71,45,38,20,0.67,80,36,24,21,0.32,42,74,14,10,0.35,47.5,68.5,10,7,0.41,56.5,59.5,1,2,0,28.5,87.5,0.5,2.29408,38.68686
40,football,HCM,1,115,613,12,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,88.4,0.00364,0.00893,0.364,20,10.7,3,5,2,0.32,70.5,45.5,72,40,0.64,74.5,41.5,21,16,0.58,71,45,38,20,0.67,80,36,24,21,0.32,42,74,14,10,0.35,47.5,68.5,10,7,0.41,56.5,59.5,1,2,0,28.5,87.5,1,0.69259,0.09664
40,football,HCM,1,115,613,12,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,88.4,0.00364,0.00893,0.364,20,10.7,3,5,2,0.32,70.5,45.5,72,40,0.64,74.5,41.5,21,16,0.58,71,45,38,20,0.67,80,36,24,21,0.32,42,74,14,10,0.35,47.5,68.5,10,7,0.41,56.5,59.5,1,2,0,28.5,87.5,5,0.12435,0.00277
41,football,HCM,1,115,613,8,7,3,7,2,0.13,29.5,86.5,2,5,0.15,44.5,71.5,10,60.1,0.0036,0.00816,0.467,21,11.1,4,4,3,0.08,23.5,92.5,27,85,0.23,27,89,18,19,0.42,51,65,10,48,0.09,11,105,37,8,0.81,94,22,15,9,0.47,62.5,53.5,14,3,0.82,101.5,14.5,2,1,0.49,86,30,0.5,1.7452,5.97484
41,football,HCM,1,115,613,8,7,3,7,2,0.13,29.5,86.5,2,5,0.15,44.5,71.5,10,60.1,0.0036,0.00816,0.467,21,11.1,4,4,3,0.08,23.5,92.5,27,85,0.23,27,89,18,19,0.42,51,65,10,48,0.09,11,105,37,8,0.81,94,22,15,9,0.47,62.5,53.5,14,3,0.82,101.5,14.5,2,1,0.49,86,30,1,0.6752,0.14735
41,football,HCM,1,115,613,8,7,3,7,2,0.13,29.5,86.5,2,5,0.15,44.5,71.5,10,60.1,0.0036,0.00816,0.467,21,11.1,4,4,3,0.08,23.5,92.5,27,85,0.23,27,89,18,19,0.42,51,65,10,48,0.09,11,105,37,8,0.81,94,22,15,9,0.47,62.5,53.5,14,3,0.82,101.5,14.5,2,1,0.49,86,30,5,0.12484,0.00298
42,football,HCM,1,115,613,8,1,6,1,8,0,2,114,5,2,0.96,111.5,4.5,7,81.7,0.00346,0.00622,0.0476,1,10.3,4,1,6,0,1,115,61,51,0.54,62,54,7,30,0.07,10,106,1,57,0,1,115,2,43,0.01,2,114,1,23,0,1,115,6,11,0.11,15,101,2,1,0.49,86,30,0.5,2.44741,20.81595
42,football,HCM,1,115,613,8,1,6,1,8,0,2,114,5,2,0.96,111.5,4.5,7,81.7,0.00346,0.00622,0.0476,1,10.3,4,1,6,0,1,115,61,51,0.54,62,54,7,30,0.07,10,106,1,57,0,1,115,2,43,0.01,2,114,1,23,0,1,115,6,11,0.11,15,101,2,1,0.49,86,30,1,1.18841,16.18818
42,football,HCM,1,115,613,8,1,6,1,8,0,2,114,5,2,0.96,111.5,4.5,7,81.7,0.00346,0.00622,0.0476,1,10.3,4,1,6,0,1,115,61,51,0.54,62,54,7,30,0.07,10,106,1,57,0,1,115,2,43,0.01,2,114,1,23,0,1,115,6,11,0.11,15,101,2,1,0.49,86,30,5,0.13869,0.00379
43,football,HCM,1,115,613,13,7,4,7,2,0.13,29.5,86.5,3,4,0.62,87.5,28.5,11,123.9,0.00369,0.00899,0.273,15,10.6,4,5,2,0.32,70.5,45.5,104,8,0.94,108,8,25,12,0.79,93.5,22.5,42,16,0.82,94,22,10,35,0.09,11,105,9,15,0.16,19,97,9,8,0.32,42.5,73.5,2,1,0.49,86,30,0.5,1.86813,28.38831
43,football,HCM,1,115,613,13,7,4,7,2,0.13,29.5,86.5,3,4,0.62,87.5,28.5,11,123.9,0.00369,0.00899,0.273,15,10.6,4,5,2,0.32,70.5,45.5,104,8,0.94,108,8,25,12,0.79,93.5,22.5,42,16,0.82,94,22,10,35,0.09,11,105,9,15,0.16,19,97,9,8,0.32,42.5,73.5,2,1,0.49,86,30,1,0.69383,0.11856
43,football,HCM,1,115,613,13,7,4,7,2,0.13,29.5,86.5,3,4,0.62,87.5,28.5,11,123.9,0.00369,0.00899,0.273,15,10.6,4,5,2,0.32,70.5,45.5,104,8,0.94,108,8,25,12,0.79,93.5,22.5,42,16,0.82,94,22,10,35,0.09,11,105,9,15,0.16,19,97,9,8,0.32,42.5,73.5,2,1,0.49,86,30,5,0.12641,0.00267
44,football,HCM,1,115,613,9,7,4,7,2,0.13,29.5,86.5,3,4,0.62,87.5,28.5,11,88.4,0.00366,0.00892,0.345,19,10.7,3,5,2,0.32,70.5,45.5,72,40,0.64,74.5,41.5,23,14,0.72,85.5,30.5,37,21,0.61,73.5,42.5,22,23,0.24,31.5,84.5,13,11,0.23,33.5,82.5,10,7,0.41,56.5,59.5,1,2,0,28.5,87.5,0.5,1.89244,22.19061
44,football,HCM,1,115,613,9,7,4,7,2,0.13,29.5,86.5,3,4,0.62,87.5,28.5,11,88.4,0.00366,0.00892,0.345,19,10.7,3,5,2,0.32,70.5,45.5,72,40,0.64,74.5,41.5,23,14,0.72,85.5,30.5,37,21,0.61,73.5,42.5,22,23,0.24,31.5,84.5,13,11,0.23,33.5,82.5,10,7,0.41,56.5,59.5,1,2,0,28.5,87.5,1,0.67857,0.11212
44,football,HCM,1,115,613,9,7,4,7,2,0.13,29.5,86.5,3,4,0.62,87.5,28.5,11,88.4,0.00366,0.00892,0.345,19,10.7,3,5,2,0.32,70.5,45.5,72,40,0.64,74.5,41.5,23,14,0.72,85.5,30.5,37,21,0.61,73.5,42.5,22,23,0.24,31.5,84.5,13,11,0.23,33.5,82.5,10,7,0.41,56.5,59.5,1,2,0,28.5,87.5,5,0.12515,0.00263
45,football,HCM,1,115,613,9,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,84.7,0.00361,0.00889,0.509,28,10.7,3,5,2,0.32,70.5,45.5,66,46,0.59,68,48,19,18,0.46,58.5,57.5,34,24,0.51,61,55,40,5,0.88,101.5,14.5,21,3,0.85,100.5,15.5,10,7,0.41,56.5,59.5,1,2,0,28.5,87.5,0.5,2.14416,32.22617
45,football,HCM,1,115,613,9,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,84.7,0.00361,0.00889,0.509,28,10.7,3,5,2,0.32,70.5,45.5,66,46,0.59,68,48,19,18,0.46,58.5,57.5,34,24,0.51,61,55,40,5,0.88,101.5,14.5,21,3,0.85,100.5,15.5,10,7,0.41,56.5,59.5,1,2,0,28.5,87.5,1,0.68868,0.10645
45,football,HCM,1,115,613,9,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,84.7,0.00361,0.00889,0.509,28,10.7,3,5,2,0.32,70.5,45.5,66,46,0.59,68,48,19,18,0.46,58.5,57.5,34,24,0.51,61,55,40,5,0.88,101.5,14.5,21,3,0.85,100.5,15.5,10,7,0.41,56.5,59.5,1,2,0,28.5,87.5,5,0.12718,0.00304
46,football,HCM,1,115,613,9,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,62.1,0.00361,0.00885,0.527,29,11.1,3,5,2,0.32,70.5,45.5,31,81,0.26,31,85,19,18,0.46,58.5,57.5,31,27,0.41,49,67,41,4,0.89,105.5,10.5,22,2,0.9,107.5,8.5,14,3,0.82,101.5,14.5,1,2,0,28.5,87.5,0.5,1.81144,10.83409
46,football,HCM,1,115,613,9,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,62.1,0.00361,0.00885,0.527,29,11.1,3,5,2,0.32,70.5,45.5,31,81,0.26,31,85,19,18,0.46,58.5,57.5,31,27,0.41,49,67,41,4,0.89,105.5,10.5,22,2,0.9,107.5,8.5,14,3,0.82,101.5,14.5,1,2,0,28.5,87.5,1,0.69605,0.10265
46,football,HCM,1,115,613,9,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,62.1,0.00361,0.00885,0.527,29,11.1,3,5,2,0.32,70.5,45.5,31,81,0.26,31,85,19,18,0.46,58.5,57.5,31,27,0.41,49,67,41,4,0.89,105.5,10.5,22,2,0.9,107.5,8.5,14,3,0.82,101.5,14.5,1,2,0,28.5,87.5,5,0.13035,0.00302
47,football,HCM,1,115,613,11,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,78.4,0.00366,0.00883,0.382,21,11.1,3,5,2,0.32,70.5,45.5,54,58,0.47,55,61,23,14,0.72,85.5,30.5,29,29,0.36,43,73,26,19,0.44,56.5,59.5,15,9,0.47,62.5,53.5,14,3,0.82,101.5,14.5,1,2,0,28.5,87.5,0.5,1.79025,6.72734
47,football,HCM,1,115,613,11,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,78.4,0.00366,0.00883,0.382,21,11.1,3,5,2,0.32,70.5,45.5,54,58,0.47,55,61,23,14,0.72,85.5,30.5,29,29,0.36,43,73,26,19,0.44,56.5,59.5,15,9,0.47,62.5,53.5,14,3,0.82,101.5,14.5,1,2,0,28.5,87.5,1,0.6765,0.09753
47,football,HCM,1,115,613,11,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,78.4,0.00366,0.00883,0.382,21,11.1,3,5,2,0.32,70.5,45.5,54,58,0.47,55,61,23,14,0.72,85.5,30.5,29,29,0.36,43,73,26,19,0.44,56.5,59.5,15,9,0.47,62.5,53.5,14,3,0.82,101.5,14.5,1,2,0,28.5,87.5,5,0.12326,0.00263
48,football,HCM,1,115,613,9,7,4,7,2,0.13,29.5,86.5,3,4,0.62,87.5,28.5,11,84.8,0.00365,0.00891,0.364,20,10.7,4,5,2,0.32,70.5,45.5,67,45,0.6,69,47,22,15,0.66,79,37,36,22,0.57,68,48,24,21,0.32,42,74,14,10,0.35,47.5,68.5,10,7,0.41,56.5,59.5,2,1,0.49,86,30,0.5,1.97533,41.76125
48,football,HCM,1,115,613,9,7,4,7,2,0.13,29.5,86.5,3,4,0.62,87.5,28.5,11,84.8,0.00365,0.00891,0.364,20,10.7,4,5,2,0.32,70.5,45.5,67,45,0.6,69,47,22,15,0.66,79,37,36,22,0.57,68,48,24,21,0.32,42,74,14,10,0.35,47.5,68.5,10,7,0.41,56.5,59.5,2,1,0.49,86,30,1,0.84327,10.96179
48,football,HCM,1,115,613,9,7,4,7,2,0.13,29.5,86.5,3,4,0.62,87.5,28.5,11,84.8,0.00365,0.00891,0.364,20,10.7,4,5,2,0.32,70.5,45.5,67,45,0.6,69,47,22,15,0.66,79,37,36,22,0.57,68,48,24,21,0.32,42,74,14,10,0.35,47.5,68.5,10,7,0.41,56.5,59.5,2,1,0.49,86,30,5,0.12196,0.00272
49,football,HCM,1,115,613,9,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,82.5,0.00364,0.00885,0.527,29,11.1,3,5,2,0.32,70.5,45.5,63,49,0.56,65,51,21,16,0.58,71,45,31,27,0.41,49,67,41,4,0.89,105.5,10.5,22,2,0.9,107.5,8.5,14,3,0.82,101.5,14.5,1,2,0,28.5,87.5,0.5,1.80808,12.92876
49,football,HCM,1,115,613,9,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,82.5,0.00364,0.00885,0.527,29,11.1,3,5,2,0.32,70.5,45.5,63,49,0.56,65,51,21,16,0.58,71,45,31,27,0.41,49,67,41,4,0.89,105.5,10.5,22,2,0.9,107.5,8.5,14,3,0.82,101.5,14.5,1,2,0,28.5,87.5,1,0.70008,0.24026
49,football,HCM,1,115,613,9,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,82.5,0.00364,0.00885,0.527,29,11.1,3,5,2,0.32,70.5,45.5,63,49,0.56,65,51,21,16,0.58,71,45,31,27,0.41,49,67,41,4,0.89,105.5,10.5,22,2,0.9,107.5,8.5,14,3,0.82,101.5,14.5,1,2,0,28.5,87.5,5,0.12814,0.00299
5,football,HCM,1,115,613,12,8,4,8,1,0.38,79.5,36.5,3,4,0.62,87.5,28.5,12,113.1,0.0037,0.00965,0.288,19,10.6,3,6,1,0.9,109.5,6.5,100,12,0.9,104,12,26,11,0.84,98,18,56,2,0.99,114,2,12,33,0.11,14,102,13,11,0.23,33.5,82.5,9,8,0.32,42.5,73.5,1,2,0,28.5,87.5,0.5,1.73369,4.16778
5,football,HCM,1,115,613,12,8,4,8,1,0.38,79.5,36.5,3,4,0.62,87.5,28.5,12,113.1,0.0037,0.00965,0.288,19,10.6,3,6,1,0.9,109.5,6.5,100,12,0.9,104,12,26,11,0.84,98,18,56,2,0.99,114,2,12,33,0.11,14,102,13,11,0.23,33.5,82.5,9,8,0.32,42.5,73.5,1,2,0,28.5,87.5,1,0.69632,0.11473
5,football,HCM,1,115,613,12,8,4,8,1,0.38,79.5,36.5,3,4,0.62,87.5,28.5,12,113.1,0.0037,0.00965,0.288,19,10.6,3,6,1,0.9,109.5,6.5,100,12,0.9,104,12,26,11,0.84,98,18,56,2,0.99,114,2,12,33,0.11,14,102,13,11,0.23,33.5,82.5,9,8,0.32,42.5,73.5,1,2,0,28.5,87.5,5,0.12364,0.00278
50,football,HCM,1,115,613,6,5,4,5,4,0.07,11.5,104.5,3,4,0.62,87.5,28.5,9,58,0.0035,0.00761,0.306,11,10.3,4,3,4,0.04,7,109,22,90,0.18,22,94,10,27,0.14,18,98,5,53,0.04,5.5,110.5,16,29,0.17,20,96,6,18,0.1,12.5,103.5,6,11,0.11,15,101,2,1,0.49,86,30,0.5,2.60511,47.88167
50,football,HCM,1,115,613,6,5,4,5,4,0.07,11.5,104.5,3,4,0.62,87.5,28.5,9,58,0.0035,0.00761,0.306,11,10.3,4,3,4,0.04,7,109,22,90,0.18,22,94,10,27,0.14,18,98,5,53,0.04,5.5,110.5,16,29,0.17,20,96,6,18,0.1,12.5,103.5,6,11,0.11,15,101,2,1,0.49,86,30,1,0.72711,0.13776
50,football,HCM,1,115,613,6,5,4,5,4,0.07,11.5,104.5,3,4,0.62,87.5,28.5,9,58,0.0035,0.00761,0.306,11,10.3,4,3,4,0.04,7,109,22,90,0.18,22,94,10,27,0.14,18,98,5,53,0.04,5.5,110.5,16,29,0.17,20,96,6,18,0.1,12.5,103.5,6,11,0.11,15,101,2,1,0.49,86,30,5,0.13547,0.00298
51,football,HCM,1,115,613,10,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,52.8,0.0035,0.00895,0.455,25,10.5,3,5,2,0.32,70.5,45.5,13,99,0.11,13,103,10,27,0.14,18,98,40,18,0.79,91.5,24.5,36,9,0.75,89,27,19,5,0.77,91.5,24.5,8,9,0.19,30,86,1,2,0,28.5,87.5,0.5,2.28105,29.70733
51,football,HCM,1,115,613,10,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,52.8,0.0035,0.00895,0.455,25,10.5,3,5,2,0.32,70.5,45.5,13,99,0.11,13,103,10,27,0.14,18,98,40,18,0.79,91.5,24.5,36,9,0.75,89,27,19,5,0.77,91.5,24.5,8,9,0.19,30,86,1,2,0,28.5,87.5,1,0.70427,0.09429
51,football,HCM,1,115,613,10,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,52.8,0.0035,0.00895,0.455,25,10.5,3,5,2,0.32,70.5,45.5,13,99,0.11,13,103,10,27,0.14,18,98,40,18,0.79,91.5,24.5,36,9,0.75,89,27,19,5,0.77,91.5,24.5,8,9,0.19,30,86,1,2,0,28.5,87.5,5,0.12704,0.00292
52,football,HCM,1,115,613,12,8,2,8,1,0.38,79.5,36.5,1,6,0,9,107,10,59.5,0.00346,0.0083,0.444,20,10.5,4,4,3,0.08,23.5,92.5,25,87,0.21,25,91,7,30,0.07,10,106,21,37,0.25,29.5,86.5,35,10,0.72,84,32,14,10,0.35,47.5,68.5,8,9,0.19,30,86,2,1,0.49,86,30,0.5,2.57638,57.62231
52,football,HCM,1,115,613,12,8,2,8,1,0.38,79.5,36.5,1,6,0,9,107,10,59.5,0.00346,0.0083,0.444,20,10.5,4,4,3,0.08,23.5,92.5,25,87,0.21,25,91,7,30,0.07,10,106,21,37,0.25,29.5,86.5,35,10,0.72,84,32,14,10,0.35,47.5,68.5,8,9,0.19,30,86,2,1,0.49,86,30,1,0.7851,0.60018
52,football,HCM,1,115,613,12,8,2,8,1,0.38,79.5,36.5,1,6,0,9,107,10,59.5,0.00346,0.0083,0.444,20,10.5,4,4,3,0.08,23.5,92.5,25,87,0.21,25,91,7,30,0.07,10,106,21,37,0.25,29.5,86.5,35,10,0.72,84,32,14,10,0.35,47.5,68.5,8,9,0.19,30,86,2,1,0.49,86,30,5,0.12722,0.00314
53,football,HCM,1,115,613,9,8,4,8,1,0.38,79.5,36.5,3,4,0.62,87.5,28.5,12,99.9,0.00376,0.0095,0.455,30,11.2,3,6,1,0.9,109.5,6.5,89,23,0.81,93,23,30,7,0.93,107,9,49,9,0.91,105,11,36,9,0.75,89,27,23,1,0.97,113.5,2.5,15,2,0.95,111,5,1,2,0,28.5,87.5,0.5,1.60024,2.15654
