name,graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
301,art10,artificial,,94,182,9,1,2,2,2,0.82,82.5,12.5,2,8,0.31,42,53,3,680.1,0.00233,0.00964,0,0,5.7,6,3,9,0.46,50.5,44.5,19,10,0.88,83.5,11.5,22,9,0.88,84,11,17,20,0.53,50,45,1,6,0,34.5,60.5,1,5,0,34.5,60.5,19,9,0.43,41.5,53.5,3,3,0.08,13.5,81.5,0.5,10.02785,325.22739
301,art10,artificial,,94,182,9,1,2,2,2,0.82,82.5,12.5,2,8,0.31,42,53,3,680.1,0.00233,0.00964,0,0,5.7,6,3,9,0.46,50.5,44.5,19,10,0.88,83.5,11.5,22,9,0.88,84,11,17,20,0.53,50,45,1,6,0,34.5,60.5,1,5,0,34.5,60.5,19,9,0.43,41.5,53.5,3,3,0.08,13.5,81.5,1,11.46715,419.40727
301,art10,artificial,,94,182,9,1,2,2,2,0.82,82.5,12.5,2,8,0.31,42,53,3,680.1,0.00233,0.00964,0,0,5.7,6,3,9,0.46,50.5,44.5,19,10,0.88,83.5,11.5,22,9,0.88,84,11,17,20,0.53,50,45,1,6,0,34.5,60.5,1,5,0,34.5,60.5,19,9,0.43,41.5,53.5,3,3,0.08,13.5,81.5,5,6.53596,408.79777
302,art10,artificial,,94,182,9,0,2,1,3,0,38.5,56.5,2,8,0.31,42,53,2,0.1,0.00167,0.00695,0,0,7,8,2,10,0.22,32,63,2,27,0.45,48.5,46.5,4,27,0.13,18.5,76.5,4,33,0.22,23.5,71.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,23,5,0.6,62.5,32.5,5,1,0.59,75,20,0.5,13.05446,609.12561
302,art10,artificial,,94,182,9,0,2,1,3,0,38.5,56.5,2,8,0.31,42,53,2,0.1,0.00167,0.00695,0,0,7,8,2,10,0.22,32,63,2,27,0.45,48.5,46.5,4,27,0.13,18.5,76.5,4,33,0.22,23.5,71.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,23,5,0.6,62.5,32.5,5,1,0.59,75,20,1,11.43213,434.82121
302,art10,artificial,,94,182,9,0,2,1,3,0,38.5,56.5,2,8,0.31,42,53,2,0.1,0.00167,0.00695,0,0,7,8,2,10,0.22,32,63,2,27,0.45,48.5,46.5,4,27,0.13,18.5,76.5,4,33,0.22,23.5,71.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,23,5,0.6,62.5,32.5,5,1,0.59,75,20,5,5.64589,249.8061
303,art10,artificial,,94,182,9,0,2,1,3,0,38.5,56.5,2,8,0.31,42,53,2,0.1,0.00167,0.00695,0,0,7,8,2,10,0.22,32,63,2,27,0.45,48.5,46.5,4,27,0.13,18.5,76.5,4,33,0.22,23.5,71.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,23,5,0.6,62.5,32.5,5,1,0.59,75,20,0.5,13.08819,638.27789
303,art10,artificial,,94,182,9,0,2,1,3,0,38.5,56.5,2,8,0.31,42,53,2,0.1,0.00167,0.00695,0,0,7,8,2,10,0.22,32,63,2,27,0.45,48.5,46.5,4,27,0.13,18.5,76.5,4,33,0.22,23.5,71.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,23,5,0.6,62.5,32.5,5,1,0.59,75,20,1,11.39,370.95512
303,art10,artificial,,94,182,9,0,2,1,3,0,38.5,56.5,2,8,0.31,42,53,2,0.1,0.00167,0.00695,0,0,7,8,2,10,0.22,32,63,2,27,0.45,48.5,46.5,4,27,0.13,18.5,76.5,4,33,0.22,23.5,71.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,23,5,0.6,62.5,32.5,5,1,0.59,75,20,5,5.9409,296.98173
304,art10,artificial,,94,182,9,0,2,1,3,0,38.5,56.5,2,8,0.31,42,53,2,0.1,0.00167,0.00695,0,0,7,8,2,10,0.22,32,63,2,27,0.45,48.5,46.5,4,27,0.13,18.5,76.5,4,33,0.22,23.5,71.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,23,5,0.6,62.5,32.5,5,1,0.59,75,20,0.5,12.01087,408.63782
304,art10,artificial,,94,182,9,0,2,1,3,0,38.5,56.5,2,8,0.31,42,53,2,0.1,0.00167,0.00695,0,0,7,8,2,10,0.22,32,63,2,27,0.45,48.5,46.5,4,27,0.13,18.5,76.5,4,33,0.22,23.5,71.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,23,5,0.6,62.5,32.5,5,1,0.59,75,20,1,11.17965,316.73001
304,art10,artificial,,94,182,9,0,2,1,3,0,38.5,56.5,2,8,0.31,42,53,2,0.1,0.00167,0.00695,0,0,7,8,2,10,0.22,32,63,2,27,0.45,48.5,46.5,4,27,0.13,18.5,76.5,4,33,0.22,23.5,71.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,23,5,0.6,62.5,32.5,5,1,0.59,75,20,5,7.27642,284.1627
305,art10,artificial,,94,182,9,0,2,1,3,0,38.5,56.5,2,8,0.31,42,53,2,0.1,0.00167,0.00695,0,0,7,8,2,10,0.22,32,63,2,27,0.45,48.5,46.5,4,27,0.13,18.5,76.5,4,33,0.22,23.5,71.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,23,5,0.6,62.5,32.5,5,1,0.59,75,20,0.5,12.7256,511.64734
305,art10,artificial,,94,182,9,0,2,1,3,0,38.5,56.5,2,8,0.31,42,53,2,0.1,0.00167,0.00695,0,0,7,8,2,10,0.22,32,63,2,27,0.45,48.5,46.5,4,27,0.13,18.5,76.5,4,33,0.22,23.5,71.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,23,5,0.6,62.5,32.5,5,1,0.59,75,20,1,11.07061,374.30842
305,art10,artificial,,94,182,9,0,2,1,3,0,38.5,56.5,2,8,0.31,42,53,2,0.1,0.00167,0.00695,0,0,7,8,2,10,0.22,32,63,2,27,0.45,48.5,46.5,4,27,0.13,18.5,76.5,4,33,0.22,23.5,71.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,23,5,0.6,62.5,32.5,5,1,0.59,75,20,5,5.91458,185.03779
306,art10,artificial,,94,182,9,0,2,1,3,0,38.5,56.5,2,8,0.31,42,53,2,0.1,0.00167,0.00695,0,0,7,8,2,10,0.22,32,63,2,27,0.45,48.5,46.5,4,27,0.13,18.5,76.5,4,33,0.22,23.5,71.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,23,5,0.6,62.5,32.5,5,1,0.59,75,20,0.5,12.99318,521.99035
306,art10,artificial,,94,182,9,0,2,1,3,0,38.5,56.5,2,8,0.31,42,53,2,0.1,0.00167,0.00695,0,0,7,8,2,10,0.22,32,63,2,27,0.45,48.5,46.5,4,27,0.13,18.5,76.5,4,33,0.22,23.5,71.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,23,5,0.6,62.5,32.5,5,1,0.59,75,20,1,11.3954,362.29487
306,art10,artificial,,94,182,9,0,2,1,3,0,38.5,56.5,2,8,0.31,42,53,2,0.1,0.00167,0.00695,0,0,7,8,2,10,0.22,32,63,2,27,0.45,48.5,46.5,4,27,0.13,18.5,76.5,4,33,0.22,23.5,71.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,23,5,0.6,62.5,32.5,5,1,0.59,75,20,5,8.21981,421.06496
307,art10,artificial,,94,182,9,0,2,1,3,0,38.5,56.5,2,8,0.31,42,53,2,0.1,0.00167,0.00695,0,0,7,8,2,10,0.22,32,63,2,27,0.45,48.5,46.5,4,27,0.13,18.5,76.5,4,33,0.22,23.5,71.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,23,5,0.6,62.5,32.5,5,1,0.59,75,20,0.5,12.95522,696.07606
307,art10,artificial,,94,182,9,0,2,1,3,0,38.5,56.5,2,8,0.31,42,53,2,0.1,0.00167,0.00695,0,0,7,8,2,10,0.22,32,63,2,27,0.45,48.5,46.5,4,27,0.13,18.5,76.5,4,33,0.22,23.5,71.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,23,5,0.6,62.5,32.5,5,1,0.59,75,20,1,11.81064,357.91991
307,art10,artificial,,94,182,9,0,2,1,3,0,38.5,56.5,2,8,0.31,42,53,2,0.1,0.00167,0.00695,0,0,7,8,2,10,0.22,32,63,2,27,0.45,48.5,46.5,4,27,0.13,18.5,76.5,4,33,0.22,23.5,71.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,23,5,0.6,62.5,32.5,5,1,0.59,75,20,5,6.21577,547.22739
308,art10,artificial,,94,182,9,0,7,1,3,0,38.5,56.5,6,4,0.83,79.5,15.5,7,265.5,0.00196,0.0221,0,0,2.1,7,7,5,0.82,79,16,10,19,0.74,71.5,23.5,14,17,0.74,71.5,23.5,32,5,0.94,88.5,6.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,4,24,0.04,6.5,88.5,4,2,0.2,37.5,57.5,0.5,29.98825,1664.68839
308,art10,artificial,,94,182,9,0,7,1,3,0,38.5,56.5,6,4,0.83,79.5,15.5,7,265.5,0.00196,0.0221,0,0,2.1,7,7,5,0.82,79,16,10,19,0.74,71.5,23.5,14,17,0.74,71.5,23.5,32,5,0.94,88.5,6.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,4,24,0.04,6.5,88.5,4,2,0.2,37.5,57.5,1,31.67206,2267.14097
308,art10,artificial,,94,182,9,0,7,1,3,0,38.5,56.5,6,4,0.83,79.5,15.5,7,265.5,0.00196,0.0221,0,0,2.1,7,7,5,0.82,79,16,10,19,0.74,71.5,23.5,14,17,0.74,71.5,23.5,32,5,0.94,88.5,6.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,4,24,0.04,6.5,88.5,4,2,0.2,37.5,57.5,5,15.38305,1420.53061
309,art10,artificial,,94,182,9,0,7,1,3,0,38.5,56.5,6,4,0.83,79.5,15.5,7,265.5,0.00196,0.0221,0,0,2.1,7,7,5,0.82,79,16,10,19,0.74,71.5,23.5,14,17,0.74,71.5,23.5,32,5,0.94,88.5,6.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,4,24,0.04,6.5,88.5,4,2,0.2,37.5,57.5,0.5,30.1825,1684.89696
309,art10,artificial,,94,182,9,0,7,1,3,0,38.5,56.5,6,4,0.83,79.5,15.5,7,265.5,0.00196,0.0221,0,0,2.1,7,7,5,0.82,79,16,10,19,0.74,71.5,23.5,14,17,0.74,71.5,23.5,32,5,0.94,88.5,6.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,4,24,0.04,6.5,88.5,4,2,0.2,37.5,57.5,1,31.49368,2271.86816
309,art10,artificial,,94,182,9,0,7,1,3,0,38.5,56.5,6,4,0.83,79.5,15.5,7,265.5,0.00196,0.0221,0,0,2.1,7,7,5,0.82,79,16,10,19,0.74,71.5,23.5,14,17,0.74,71.5,23.5,32,5,0.94,88.5,6.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,4,24,0.04,6.5,88.5,4,2,0.2,37.5,57.5,5,16.03135,1501.38958
4,art10,artificial,,94,182,7,2,1,3,1,0.95,91.5,3.5,1,9,0,15,80,3,854,0.00273,0.0108,0,0,4,5,3,9,0.46,50.5,44.5,23,6,0.94,88,7,25,6,0.94,88,7,20,17,0.59,56,39,1,6,0,34.5,60.5,1,5,0,34.5,60.5,13,15,0.27,29,66,2,4,0.01,4.5,90.5,0.5,26.78534,1341.92253
4,art10,artificial,,94,182,7,2,1,3,1,0.95,91.5,3.5,1,9,0,15,80,3,854,0.00273,0.0108,0,0,4,5,3,9,0.46,50.5,44.5,23,6,0.94,88,7,25,6,0.94,88,7,20,17,0.59,56,39,1,6,0,34.5,60.5,1,5,0,34.5,60.5,13,15,0.27,29,66,2,4,0.01,4.5,90.5,1,24.79216,1529.54513
4,art10,artificial,,94,182,7,2,1,3,1,0.95,91.5,3.5,1,9,0,15,80,3,854,0.00273,0.0108,0,0,4,5,3,9,0.46,50.5,44.5,23,6,0.94,88,7,25,6,0.94,88,7,20,17,0.59,56,39,1,6,0,34.5,60.5,1,5,0,34.5,60.5,13,15,0.27,29,66,2,4,0.01,4.5,90.5,5,9.6763,502.55302
401,art10,artificial,,94,182,7,1,3,2,2,0.82,82.5,12.5,3,7,0.58,56.5,38.5,4,522.8,0.0023,0.0119,0,0,3.8,6,4,8,0.61,62.5,32.5,16,13,0.85,80,15,21,10,0.86,81.5,13.5,23,14,0.81,76,19,1,6,0,34.5,60.5,1,5,0,34.5,60.5,12,16,0.25,24.5,70.5,3,3,0.08,13.5,81.5,0.5,11.41913,367.80065
401,art10,artificial,,94,182,7,1,3,2,2,0.82,82.5,12.5,3,7,0.58,56.5,38.5,4,522.8,0.0023,0.0119,0,0,3.8,6,4,8,0.61,62.5,32.5,16,13,0.85,80,15,21,10,0.86,81.5,13.5,23,14,0.81,76,19,1,6,0,34.5,60.5,1,5,0,34.5,60.5,12,16,0.25,24.5,70.5,3,3,0.08,13.5,81.5,1,10.28518,285.09613
401,art10,artificial,,94,182,7,1,3,2,2,0.82,82.5,12.5,3,7,0.58,56.5,38.5,4,522.8,0.0023,0.0119,0,0,3.8,6,4,8,0.61,62.5,32.5,16,13,0.85,80,15,21,10,0.86,81.5,13.5,23,14,0.81,76,19,1,6,0,34.5,60.5,1,5,0,34.5,60.5,12,16,0.25,24.5,70.5,3,3,0.08,13.5,81.5,5,5.44626,209.74433
402,art10,artificial,,94,182,7,0,3,1,3,0,38.5,56.5,3,7,0.58,56.5,38.5,3,0.8,0.00164,0.00923,0,0,4,8,3,9,0.46,50.5,44.5,5,24,0.62,60,35,3,28,0.04,8.5,86.5,12,25,0.45,44,51,1,6,0,34.5,60.5,1,5,0,34.5,60.5,13,15,0.27,29,66,5,1,0.59,75,20,0.5,11.70204,399.74225
402,art10,artificial,,94,182,7,0,3,1,3,0,38.5,56.5,3,7,0.58,56.5,38.5,3,0.8,0.00164,0.00923,0,0,4,8,3,9,0.46,50.5,44.5,5,24,0.62,60,35,3,28,0.04,8.5,86.5,12,25,0.45,44,51,1,6,0,34.5,60.5,1,5,0,34.5,60.5,13,15,0.27,29,66,5,1,0.59,75,20,1,12.33925,333.69478
402,art10,artificial,,94,182,7,0,3,1,3,0,38.5,56.5,3,7,0.58,56.5,38.5,3,0.8,0.00164,0.00923,0,0,4,8,3,9,0.46,50.5,44.5,5,24,0.62,60,35,3,28,0.04,8.5,86.5,12,25,0.45,44,51,1,6,0,34.5,60.5,1,5,0,34.5,60.5,13,15,0.27,29,66,5,1,0.59,75,20,5,6.32169,217.37084
403,art10,artificial,,94,182,7,0,3,1,3,0,38.5,56.5,3,7,0.58,56.5,38.5,3,0.8,0.00164,0.00923,0,0,4,8,3,9,0.46,50.5,44.5,5,24,0.62,60,35,3,28,0.04,8.5,86.5,12,25,0.45,44,51,1,6,0,34.5,60.5,1,5,0,34.5,60.5,13,15,0.27,29,66,5,1,0.59,75,20,0.5,13.56909,524.59433
403,art10,artificial,,94,182,7,0,3,1,3,0,38.5,56.5,3,7,0.58,56.5,38.5,3,0.8,0.00164,0.00923,0,0,4,8,3,9,0.46,50.5,44.5,5,24,0.62,60,35,3,28,0.04,8.5,86.5,12,25,0.45,44,51,1,6,0,34.5,60.5,1,5,0,34.5,60.5,13,15,0.27,29,66,5,1,0.59,75,20,1,12.09258,452.13822
403,art10,artificial,,94,182,7,0,3,1,3,0,38.5,56.5,3,7,0.58,56.5,38.5,3,0.8,0.00164,0.00923,0,0,4,8,3,9,0.46,50.5,44.5,5,24,0.62,60,35,3,28,0.04,8.5,86.5,12,25,0.45,44,51,1,6,0,34.5,60.5,1,5,0,34.5,60.5,13,15,0.27,29,66,5,1,0.59,75,20,5,6.92436,313.00267
404,art10,artificial,,94,182,7,0,3,1,3,0,38.5,56.5,3,7,0.58,56.5,38.5,3,0.8,0.00164,0.00923,0,0,4,8,3,9,0.46,50.5,44.5,5,24,0.62,60,35,3,28,0.04,8.5,86.5,12,25,0.45,44,51,1,6,0,34.5,60.5,1,5,0,34.5,60.5,13,15,0.27,29,66,5,1,0.59,75,20,0.5,12.38825,449.51029
404,art10,artificial,,94,182,7,0,3,1,3,0,38.5,56.5,3,7,0.58,56.5,38.5,3,0.8,0.00164,0.00923,0,0,4,8,3,9,0.46,50.5,44.5,5,24,0.62,60,35,3,28,0.04,8.5,86.5,12,25,0.45,44,51,1,6,0,34.5,60.5,1,5,0,34.5,60.5,13,15,0.27,29,66,5,1,0.59,75,20,1,12.0627,430.52117
404,art10,artificial,,94,182,7,0,3,1,3,0,38.5,56.5,3,7,0.58,56.5,38.5,3,0.8,0.00164,0.00923,0,0,4,8,3,9,0.46,50.5,44.5,5,24,0.62,60,35,3,28,0.04,8.5,86.5,12,25,0.45,44,51,1,6,0,34.5,60.5,1,5,0,34.5,60.5,13,15,0.27,29,66,5,1,0.59,75,20,5,7.52967,351.15469
405,art10,artificial,,94,182,7,0,4,1,3,0,38.5,56.5,4,6,0.62,63.5,31.5,4,89,0.00192,0.012,0,0,3.2,7,4,8,0.61,62.5,32.5,7,22,0.68,65,30,11,20,0.59,57,38,24,13,0.82,78,17,1,6,0,34.5,60.5,1,5,0,34.5,60.5,9,19,0.18,19,76,4,2,0.2,37.5,57.5,0.5,31.88207,1815.96214
405,art10,artificial,,94,182,7,0,4,1,3,0,38.5,56.5,4,6,0.62,63.5,31.5,4,89,0.00192,0.012,0,0,3.2,7,4,8,0.61,62.5,32.5,7,22,0.68,65,30,11,20,0.59,57,38,24,13,0.82,78,17,1,6,0,34.5,60.5,1,5,0,34.5,60.5,9,19,0.18,19,76,4,2,0.2,37.5,57.5,1,33.65422,2289.69605
405,art10,artificial,,94,182,7,0,4,1,3,0,38.5,56.5,4,6,0.62,63.5,31.5,4,89,0.00192,0.012,0,0,3.2,7,4,8,0.61,62.5,32.5,7,22,0.68,65,30,11,20,0.59,57,38,24,13,0.82,78,17,1,6,0,34.5,60.5,1,5,0,34.5,60.5,9,19,0.18,19,76,4,2,0.2,37.5,57.5,5,16.46781,1523.15981
406,art10,artificial,,94,182,7,0,4,1,3,0,38.5,56.5,4,6,0.62,63.5,31.5,4,89,0.00192,0.012,0,0,3.2,7,4,8,0.61,62.5,32.5,7,22,0.68,65,30,11,20,0.59,57,38,24,13,0.82,78,17,1,6,0,34.5,60.5,1,5,0,34.5,60.5,9,19,0.18,19,76,4,2,0.2,37.5,57.5,0.5,31.70534,1839.38345
406,art10,artificial,,94,182,7,0,4,1,3,0,38.5,56.5,4,6,0.62,63.5,31.5,4,89,0.00192,0.012,0,0,3.2,7,4,8,0.61,62.5,32.5,7,22,0.68,65,30,11,20,0.59,57,38,24,13,0.82,78,17,1,6,0,34.5,60.5,1,5,0,34.5,60.5,9,19,0.18,19,76,4,2,0.2,37.5,57.5,1,33.00242,2325.7738
406,art10,artificial,,94,182,7,0,4,1,3,0,38.5,56.5,4,6,0.62,63.5,31.5,4,89,0.00192,0.012,0,0,3.2,7,4,8,0.61,62.5,32.5,7,22,0.68,65,30,11,20,0.59,57,38,24,13,0.82,78,17,1,6,0,34.5,60.5,1,5,0,34.5,60.5,9,19,0.18,19,76,4,2,0.2,37.5,57.5,5,17.04538,1819.95704
407,art10,artificial,,94,182,7,0,4,1,3,0,38.5,56.5,4,6,0.62,63.5,31.5,4,89,0.00192,0.012,0,0,3.2,7,4,8,0.61,62.5,32.5,7,22,0.68,65,30,11,20,0.59,57,38,24,13,0.82,78,17,1,6,0,34.5,60.5,1,5,0,34.5,60.5,9,19,0.18,19,76,4,2,0.2,37.5,57.5,0.5,33.43989,2122.27039
407,art10,artificial,,94,182,7,0,4,1,3,0,38.5,56.5,4,6,0.62,63.5,31.5,4,89,0.00192,0.012,0,0,3.2,7,4,8,0.61,62.5,32.5,7,22,0.68,65,30,11,20,0.59,57,38,24,13,0.82,78,17,1,6,0,34.5,60.5,1,5,0,34.5,60.5,9,19,0.18,19,76,4,2,0.2,37.5,57.5,1,33.45011,2296.83247
407,art10,artificial,,94,182,7,0,4,1,3,0,38.5,56.5,4,6,0.62,63.5,31.5,4,89,0.00192,0.012,0,0,3.2,7,4,8,0.61,62.5,32.5,7,22,0.68,65,30,11,20,0.59,57,38,24,13,0.82,78,17,1,6,0,34.5,60.5,1,5,0,34.5,60.5,9,19,0.18,19,76,4,2,0.2,37.5,57.5,5,18.24797,1859.0833
5,art10,artificial,,94,182,7,2,1,3,1,0.95,91.5,3.5,1,9,0,15,80,3,1139,0.00279,0.00834,0,0,6.7,5,3,9,0.46,50.5,44.5,25,4,0.96,90,5,27,4,0.96,90,5,9,28,0.41,39,56,1,6,0,34.5,60.5,1,5,0,34.5,60.5,22,6,0.59,56,39,2,4,0.01,4.5,90.5,0.5,26.34003,1487.77598
5,art10,artificial,,94,182,7,2,1,3,1,0.95,91.5,3.5,1,9,0,15,80,3,1139,0.00279,0.00834,0,0,6.7,5,3,9,0.46,50.5,44.5,25,4,0.96,90,5,27,4,0.96,90,5,9,28,0.41,39,56,1,6,0,34.5,60.5,1,5,0,34.5,60.5,22,6,0.59,56,39,2,4,0.01,4.5,90.5,1,25.40644,1509.09213
5,art10,artificial,,94,182,7,2,1,3,1,0.95,91.5,3.5,1,9,0,15,80,3,1139,0.00279,0.00834,0,0,6.7,5,3,9,0.46,50.5,44.5,25,4,0.96,90,5,27,4,0.96,90,5,9,28,0.41,39,56,1,6,0,34.5,60.5,1,5,0,34.5,60.5,22,6,0.59,56,39,2,4,0.01,4.5,90.5,5,9.14507,547.42274
501,art10,artificial,,94,182,9,1,1,2,2,0.82,82.5,12.5,1,9,0,15,80,2,680,0.00236,0.00942,0,0,5.5,6,2,10,0.22,32,63,18,11,0.87,82,13,23,8,0.91,86,9,15,22,0.51,48,47,1,6,0,34.5,60.5,1,5,0,34.5,60.5,17,11,0.41,39,56,3,3,0.08,13.5,81.5,0.5,13.47027,440.44124
501,art10,artificial,,94,182,9,1,1,2,2,0.82,82.5,12.5,1,9,0,15,80,2,680,0.00236,0.00942,0,0,5.5,6,2,10,0.22,32,63,18,11,0.87,82,13,23,8,0.91,86,9,15,22,0.51,48,47,1,6,0,34.5,60.5,1,5,0,34.5,60.5,17,11,0.41,39,56,3,3,0.08,13.5,81.5,1,13.87324,542.25275
501,art10,artificial,,94,182,9,1,1,2,2,0.82,82.5,12.5,1,9,0,15,80,2,680,0.00236,0.00942,0,0,5.5,6,2,10,0.22,32,63,18,11,0.87,82,13,23,8,0.91,86,9,15,22,0.51,48,47,1,6,0,34.5,60.5,1,5,0,34.5,60.5,17,11,0.41,39,56,3,3,0.08,13.5,81.5,5,6.50559,240.2544
502,art10,artificial,,94,182,9,0,1,1,3,0,38.5,56.5,1,9,0,15,80,1,0,0.00168,0.00596,0,0,8,8,1,11,0,10.5,84.5,1,28,0,21.5,73.5,5,26,0.26,28,67,3,34,0.14,17,78,1,6,0,34.5,60.5,1,5,0,34.5,60.5,24,4,0.73,72,23,5,1,0.59,75,20,0.5,13.57399,534.30922
502,art10,artificial,,94,182,9,0,1,1,3,0,38.5,56.5,1,9,0,15,80,1,0,0.00168,0.00596,0,0,8,8,1,11,0,10.5,84.5,1,28,0,21.5,73.5,5,26,0.26,28,67,3,34,0.14,17,78,1,6,0,34.5,60.5,1,5,0,34.5,60.5,24,4,0.73,72,23,5,1,0.59,75,20,1,13.83262,551.47677
502,art10,artificial,,94,182,9,0,1,1,3,0,38.5,56.5,1,9,0,15,80,1,0,0.00168,0.00596,0,0,8,8,1,11,0,10.5,84.5,1,28,0,21.5,73.5,5,26,0.26,28,67,3,34,0.14,17,78,1,6,0,34.5,60.5,1,5,0,34.5,60.5,24,4,0.73,72,23,5,1,0.59,75,20,5,8.04433,293.86906
503,art10,artificial,,94,182,9,0,1,1,3,0,38.5,56.5,1,9,0,15,80,1,0,0.00168,0.00596,0,0,8,8,1,11,0,10.5,84.5,1,28,0,21.5,73.5,5,26,0.26,28,67,3,34,0.14,17,78,1,6,0,34.5,60.5,1,5,0,34.5,60.5,24,4,0.73,72,23,5,1,0.59,75,20,0.5,17.30174,761.55717
503,art10,artificial,,94,182,9,0,1,1,3,0,38.5,56.5,1,9,0,15,80,1,0,0.00168,0.00596,0,0,8,8,1,11,0,10.5,84.5,1,28,0,21.5,73.5,5,26,0.26,28,67,3,34,0.14,17,78,1,6,0,34.5,60.5,1,5,0,34.5,60.5,24,4,0.73,72,23,5,1,0.59,75,20,1,15.45491,506.0548
503,art10,artificial,,94,182,9,0,1,1,3,0,38.5,56.5,1,9,0,15,80,1,0,0.00168,0.00596,0,0,8,8,1,11,0,10.5,84.5,1,28,0,21.5,73.5,5,26,0.26,28,67,3,34,0.14,17,78,1,6,0,34.5,60.5,1,5,0,34.5,60.5,24,4,0.73,72,23,5,1,0.59,75,20,5,8.4991,373.77043
504,art10,artificial,,94,182,9,0,1,1,3,0,38.5,56.5,1,9,0,15,80,1,0,0.00168,0.00596,0,0,8,8,1,11,0,10.5,84.5,1,28,0,21.5,73.5,5,26,0.26,28,67,3,34,0.14,17,78,1,6,0,34.5,60.5,1,5,0,34.5,60.5,24,4,0.73,72,23,5,1,0.59,75,20,0.5,15.21116,778.9528
504,art10,artificial,,94,182,9,0,1,1,3,0,38.5,56.5,1,9,0,15,80,1,0,0.00168,0.00596,0,0,8,8,1,11,0,10.5,84.5,1,28,0,21.5,73.5,5,26,0.26,28,67,3,34,0.14,17,78,1,6,0,34.5,60.5,1,5,0,34.5,60.5,24,4,0.73,72,23,5,1,0.59,75,20,1,16.96677,726.08323
504,art10,artificial,,94,182,9,0,1,1,3,0,38.5,56.5,1,9,0,15,80,1,0,0.00168,0.00596,0,0,8,8,1,11,0,10.5,84.5,1,28,0,21.5,73.5,5,26,0.26,28,67,3,34,0.14,17,78,1,6,0,34.5,60.5,1,5,0,34.5,60.5,24,4,0.73,72,23,5,1,0.59,75,20,5,8.7618,374.80552
505,art10,artificial,,94,182,9,0,1,1,3,0,38.5,56.5,1,9,0,15,80,1,0,0.00168,0.00596,0,0,8,8,1,11,0,10.5,84.5,1,28,0,21.5,73.5,5,26,0.26,28,67,3,34,0.14,17,78,1,6,0,34.5,60.5,1,5,0,34.5,60.5,24,4,0.73,72,23,5,1,0.59,75,20,0.5,16.71111,804.63605
505,art10,artificial,,94,182,9,0,1,1,3,0,38.5,56.5,1,9,0,15,80,1,0,0.00168,0.00596,0,0,8,8,1,11,0,10.5,84.5,1,28,0,21.5,73.5,5,26,0.26,28,67,3,34,0.14,17,78,1,6,0,34.5,60.5,1,5,0,34.5,60.5,24,4,0.73,72,23,5,1,0.59,75,20,1,15.77928,557.97611
