name,graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
304,art5,artificial,,85,246,5,0,4,1,3,0,34,52,2,3,0.07,21.5,64.5,4,0,0.00227,0.0112,1,6,4.2,6,2,5,0.07,18.5,67.5,1,5,0,33.5,52.5,1,6,0,12.5,73.5,2,5,0.07,18.5,67.5,4,1,0.23,52.5,33.5,2,2,0.08,22.5,63.5,3,4,0.08,19.5,66.5,4,1,0.23,52.5,33.5,1,11.67442,465.09087
304,art5,artificial,,85,246,5,0,4,1,3,0,34,52,2,3,0.07,21.5,64.5,4,0,0.00227,0.0112,1,6,4.2,6,2,5,0.07,18.5,67.5,1,5,0,33.5,52.5,1,6,0,12.5,73.5,2,5,0.07,18.5,67.5,4,1,0.23,52.5,33.5,2,2,0.08,22.5,63.5,3,4,0.08,19.5,66.5,4,1,0.23,52.5,33.5,5,6.98687,337.41907
305,art5,artificial,,85,246,5,0,4,1,3,0,34,52,2,3,0.07,21.5,64.5,4,0,0.00227,0.0112,1,6,4.2,6,2,5,0.07,18.5,67.5,1,5,0,33.5,52.5,1,6,0,12.5,73.5,2,5,0.07,18.5,67.5,4,1,0.23,52.5,33.5,2,2,0.08,22.5,63.5,3,4,0.08,19.5,66.5,4,1,0.23,52.5,33.5,0.5,34.68295,2210.57847
305,art5,artificial,,85,246,5,0,4,1,3,0,34,52,2,3,0.07,21.5,64.5,4,0,0.00227,0.0112,1,6,4.2,6,2,5,0.07,18.5,67.5,1,5,0,33.5,52.5,1,6,0,12.5,73.5,2,5,0.07,18.5,67.5,4,1,0.23,52.5,33.5,2,2,0.08,22.5,63.5,3,4,0.08,19.5,66.5,4,1,0.23,52.5,33.5,1,32.60843,2171.93186
305,art5,artificial,,85,246,5,0,4,1,3,0,34,52,2,3,0.07,21.5,64.5,4,0,0.00227,0.0112,1,6,4.2,6,2,5,0.07,18.5,67.5,1,5,0,33.5,52.5,1,6,0,12.5,73.5,2,5,0.07,18.5,67.5,4,1,0.23,52.5,33.5,2,2,0.08,22.5,63.5,3,4,0.08,19.5,66.5,4,1,0.23,52.5,33.5,5,17.07927,1055.40705
4,art5,artificial,,85,246,7,2,1,3,1,0.94,82.5,3.5,1,4,0,3.5,82.5,3,963,0.00351,0.00764,0,0,6.3,4,1,6,0,3.5,82.5,4,2,0.93,81.5,4.5,5,2,0.93,81.5,4.5,1,6,0,3.5,82.5,1,4,0,4,82,1,3,0,4,82,4,3,0.37,34.5,51.5,2,3,0.01,4.5,81.5,0.5,30.41748,1984.13622
4,art5,artificial,,85,246,7,2,1,3,1,0.94,82.5,3.5,1,4,0,3.5,82.5,3,963,0.00351,0.00764,0,0,6.3,4,1,6,0,3.5,82.5,4,2,0.93,81.5,4.5,5,2,0.93,81.5,4.5,1,6,0,3.5,82.5,1,4,0,4,82,1,3,0,4,82,4,3,0.37,34.5,51.5,2,3,0.01,4.5,81.5,1,28.00961,1872.1364
4,art5,artificial,,85,246,7,2,1,3,1,0.94,82.5,3.5,1,4,0,3.5,82.5,3,963,0.00351,0.00764,0,0,6.3,4,1,6,0,3.5,82.5,4,2,0.93,81.5,4.5,5,2,0.93,81.5,4.5,1,6,0,3.5,82.5,1,4,0,4,82,1,3,0,4,82,4,3,0.37,34.5,51.5,2,3,0.01,4.5,81.5,5,11.40877,682.28529
401,art5,artificial,,85,246,8,1,7,2,2,0.8,73.5,12.5,4,1,0.44,61.5,24.5,8,539,0.00282,0.0142,0.75,21,6.5,5,6,1,0.94,82.5,3.5,3,3,0.86,75.5,10.5,4,3,0.86,75.5,10.5,5,2,0.93,81.5,4.5,3,2,0.15,16.5,69.5,3,1,0.44,61.5,24.5,5,2,0.44,40.5,45.5,3,2,0.08,13.5,72.5,0.5,11.36493,421.2602
401,art5,artificial,,85,246,8,1,7,2,2,0.8,73.5,12.5,4,1,0.44,61.5,24.5,8,539,0.00282,0.0142,0.75,21,6.5,5,6,1,0.94,82.5,3.5,3,3,0.86,75.5,10.5,4,3,0.86,75.5,10.5,5,2,0.93,81.5,4.5,3,2,0.15,16.5,69.5,3,1,0.44,61.5,24.5,5,2,0.44,40.5,45.5,3,2,0.08,13.5,72.5,1,9.12693,310.80152
401,art5,artificial,,85,246,8,1,7,2,2,0.8,73.5,12.5,4,1,0.44,61.5,24.5,8,539,0.00282,0.0142,0.75,21,6.5,5,6,1,0.94,82.5,3.5,3,3,0.86,75.5,10.5,4,3,0.86,75.5,10.5,5,2,0.93,81.5,4.5,3,2,0.15,16.5,69.5,3,1,0.44,61.5,24.5,5,2,0.44,40.5,45.5,3,2,0.08,13.5,72.5,5,5.0546,188.66937
402,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,0.5,13.6824,644.1726
402,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,1,9.76303,374.99481
402,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,5,5.24313,194.28886
403,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,0.5,12.76222,531.34237
403,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,1,11.1337,410.25611
403,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,5,6.29747,318.84902
404,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,0.5,12.36963,504.32191
404,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,1,10.25151,435.33743
404,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,5,5.69987,248.03433
405,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,0.5,11.90987,439.71195
405,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,1,8.21748,298.57141
405,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,5,6.13989,334.03223
406,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,0.5,13.0419,636.88396
406,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,1,9.05687,441.72252
406,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,5,5.67726,261.8184
407,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,0.5,11.14919,338.88593
407,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,1,9.13226,357.3292
407,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,5,5.71406,245.02564
408,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,0.5,34.66285,2325.86539
408,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,1,30.38864,2410.80117
408,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,5,14.71702,1070.8767
5,art5,artificial,,85,246,7,2,1,3,1,0.94,82.5,3.5,1,4,0,3.5,82.5,3,963,0.00351,0.00764,0,0,6.3,4,1,6,0,3.5,82.5,4,2,0.93,81.5,4.5,5,2,0.93,81.5,4.5,1,6,0,3.5,82.5,1,4,0,4,82,1,3,0,4,82,4,3,0.37,34.5,51.5,2,3,0.01,4.5,81.5,0.5,29.97223,1948.34324
5,art5,artificial,,85,246,7,2,1,3,1,0.94,82.5,3.5,1,4,0,3.5,82.5,3,963,0.00351,0.00764,0,0,6.3,4,1,6,0,3.5,82.5,4,2,0.93,81.5,4.5,5,2,0.93,81.5,4.5,1,6,0,3.5,82.5,1,4,0,4,82,1,3,0,4,82,4,3,0.37,34.5,51.5,2,3,0.01,4.5,81.5,1,26.68303,1544.98941
5,art5,artificial,,85,246,7,2,1,3,1,0.94,82.5,3.5,1,4,0,3.5,82.5,3,963,0.00351,0.00764,0,0,6.3,4,1,6,0,3.5,82.5,4,2,0.93,81.5,4.5,5,2,0.93,81.5,4.5,1,6,0,3.5,82.5,1,4,0,4,82,1,3,0,4,82,4,3,0.37,34.5,51.5,2,3,0.01,4.5,81.5,5,11.37589,662.70832
501,art5,artificial,,85,246,5,1,4,2,2,0.8,73.5,12.5,2,3,0.07,21.5,64.5,5,320,0.00278,0.0134,0.6,6,3.8,5,3,4,0.36,33.5,52.5,2,4,0.79,69.5,16.5,3,4,0.79,69.5,16.5,4,3,0.86,75.5,10.5,2,3,0.08,10.5,75.5,2,2,0.08,22.5,63.5,2,5,0.01,4.5,81.5,3,2,0.08,13.5,72.5,0.5,14.07606,510.56279
501,art5,artificial,,85,246,5,1,4,2,2,0.8,73.5,12.5,2,3,0.07,21.5,64.5,5,320,0.00278,0.0134,0.6,6,3.8,5,3,4,0.36,33.5,52.5,2,4,0.79,69.5,16.5,3,4,0.79,69.5,16.5,4,3,0.86,75.5,10.5,2,3,0.08,10.5,75.5,2,2,0.08,22.5,63.5,2,5,0.01,4.5,81.5,3,2,0.08,13.5,72.5,1,13.11232,619.36807
501,art5,artificial,,85,246,5,1,4,2,2,0.8,73.5,12.5,2,3,0.07,21.5,64.5,5,320,0.00278,0.0134,0.6,6,3.8,5,3,4,0.36,33.5,52.5,2,4,0.79,69.5,16.5,3,4,0.79,69.5,16.5,4,3,0.86,75.5,10.5,2,3,0.08,10.5,75.5,2,2,0.08,22.5,63.5,2,5,0.01,4.5,81.5,3,2,0.08,13.5,72.5,5,7.98777,522.93704
502,art5,artificial,,85,246,5,0,4,1,3,0,34,52,2,3,0.07,21.5,64.5,4,0,0.00227,0.0112,1,6,4.2,6,2,5,0.07,18.5,67.5,1,5,0,33.5,52.5,1,6,0,12.5,73.5,2,5,0.07,18.5,67.5,4,1,0.23,52.5,33.5,2,2,0.08,22.5,63.5,3,4,0.08,19.5,66.5,4,1,0.23,52.5,33.5,0.5,13.66962,452.32697
502,art5,artificial,,85,246,5,0,4,1,3,0,34,52,2,3,0.07,21.5,64.5,4,0,0.00227,0.0112,1,6,4.2,6,2,5,0.07,18.5,67.5,1,5,0,33.5,52.5,1,6,0,12.5,73.5,2,5,0.07,18.5,67.5,4,1,0.23,52.5,33.5,2,2,0.08,22.5,63.5,3,4,0.08,19.5,66.5,4,1,0.23,52.5,33.5,1,13.02401,463.69866
502,art5,artificial,,85,246,5,0,4,1,3,0,34,52,2,3,0.07,21.5,64.5,4,0,0.00227,0.0112,1,6,4.2,6,2,5,0.07,18.5,67.5,1,5,0,33.5,52.5,1,6,0,12.5,73.5,2,5,0.07,18.5,67.5,4,1,0.23,52.5,33.5,2,2,0.08,22.5,63.5,3,4,0.08,19.5,66.5,4,1,0.23,52.5,33.5,5,8.05856,361.79052
503,art5,artificial,,85,246,5,0,4,1,3,0,34,52,2,3,0.07,21.5,64.5,4,0,0.00227,0.0112,1,6,4.2,6,2,5,0.07,18.5,67.5,1,5,0,33.5,52.5,1,6,0,12.5,73.5,2,5,0.07,18.5,67.5,4,1,0.23,52.5,33.5,2,2,0.08,22.5,63.5,3,4,0.08,19.5,66.5,4,1,0.23,52.5,33.5,0.5,13.16101,367.93266
503,art5,artificial,,85,246,5,0,4,1,3,0,34,52,2,3,0.07,21.5,64.5,4,0,0.00227,0.0112,1,6,4.2,6,2,5,0.07,18.5,67.5,1,5,0,33.5,52.5,1,6,0,12.5,73.5,2,5,0.07,18.5,67.5,4,1,0.23,52.5,33.5,2,2,0.08,22.5,63.5,3,4,0.08,19.5,66.5,4,1,0.23,52.5,33.5,1,13.74563,517.90316
503,art5,artificial,,85,246,5,0,4,1,3,0,34,52,2,3,0.07,21.5,64.5,4,0,0.00227,0.0112,1,6,4.2,6,2,5,0.07,18.5,67.5,1,5,0,33.5,52.5,1,6,0,12.5,73.5,2,5,0.07,18.5,67.5,4,1,0.23,52.5,33.5,2,2,0.08,22.5,63.5,3,4,0.08,19.5,66.5,4,1,0.23,52.5,33.5,5,7.02862,416.20162
504,art5,artificial,,85,246,5,0,4,1,3,0,34,52,2,3,0.07,21.5,64.5,4,0,0.00227,0.0112,1,6,4.2,6,2,5,0.07,18.5,67.5,1,5,0,33.5,52.5,1,6,0,12.5,73.5,2,5,0.07,18.5,67.5,4,1,0.23,52.5,33.5,2,2,0.08,22.5,63.5,3,4,0.08,19.5,66.5,4,1,0.23,52.5,33.5,0.5,14.72919,511.25422
504,art5,artificial,,85,246,5,0,4,1,3,0,34,52,2,3,0.07,21.5,64.5,4,0,0.00227,0.0112,1,6,4.2,6,2,5,0.07,18.5,67.5,1,5,0,33.5,52.5,1,6,0,12.5,73.5,2,5,0.07,18.5,67.5,4,1,0.23,52.5,33.5,2,2,0.08,22.5,63.5,3,4,0.08,19.5,66.5,4,1,0.23,52.5,33.5,1,12.66931,482.6005
504,art5,artificial,,85,246,5,0,4,1,3,0,34,52,2,3,0.07,21.5,64.5,4,0,0.00227,0.0112,1,6,4.2,6,2,5,0.07,18.5,67.5,1,5,0,33.5,52.5,1,6,0,12.5,73.5,2,5,0.07,18.5,67.5,4,1,0.23,52.5,33.5,2,2,0.08,22.5,63.5,3,4,0.08,19.5,66.5,4,1,0.23,52.5,33.5,5,7.37427,322.25424
505,art5,artificial,,85,246,5,0,4,1,3,0,34,52,2,3,0.07,21.5,64.5,4,0,0.00227,0.0112,1,6,4.2,6,2,5,0.07,18.5,67.5,1,5,0,33.5,52.5,1,6,0,12.5,73.5,2,5,0.07,18.5,67.5,4,1,0.23,52.5,33.5,2,2,0.08,22.5,63.5,3,4,0.08,19.5,66.5,4,1,0.23,52.5,33.5,0.5,35.50335,2286.74527
505,art5,artificial,,85,246,5,0,4,1,3,0,34,52,2,3,0.07,21.5,64.5,4,0,0.00227,0.0112,1,6,4.2,6,2,5,0.07,18.5,67.5,1,5,0,33.5,52.5,1,6,0,12.5,73.5,2,5,0.07,18.5,67.5,4,1,0.23,52.5,33.5,2,2,0.08,22.5,63.5,3,4,0.08,19.5,66.5,4,1,0.23,52.5,33.5,1,32.1617,2027.76905
505,art5,artificial,,85,246,5,0,4,1,3,0,34,52,2,3,0.07,21.5,64.5,4,0,0.00227,0.0112,1,6,4.2,6,2,5,0.07,18.5,67.5,1,5,0,33.5,52.5,1,6,0,12.5,73.5,2,5,0.07,18.5,67.5,4,1,0.23,52.5,33.5,2,2,0.08,22.5,63.5,3,4,0.08,19.5,66.5,4,1,0.23,52.5,33.5,5,17.57583,1069.67418
6,art5,artificial,,85,246,7,2,1,3,1,0.94,82.5,3.5,1,4,0,3.5,82.5,3,963,0.00351,0.00764,0,0,6.3,4,1,6,0,3.5,82.5,4,2,0.93,81.5,4.5,5,2,0.93,81.5,4.5,1,6,0,3.5,82.5,1,4,0,4,82,1,3,0,4,82,4,3,0.37,34.5,51.5,2,3,0.01,4.5,81.5,0.5,28.72332,1727.15125
6,art5,artificial,,85,246,7,2,1,3,1,0.94,82.5,3.5,1,4,0,3.5,82.5,3,963,0.00351,0.00764,0,0,6.3,4,1,6,0,3.5,82.5,4,2,0.93,81.5,4.5,5,2,0.93,81.5,4.5,1,6,0,3.5,82.5,1,4,0,4,82,1,3,0,4,82,4,3,0.37,34.5,51.5,2,3,0.01,4.5,81.5,1,26.48634,1803.03764
6,art5,artificial,,85,246,7,2,1,3,1,0.94,82.5,3.5,1,4,0,3.5,82.5,3,963,0.00351,0.00764,0,0,6.3,4,1,6,0,3.5,82.5,4,2,0.93,81.5,4.5,5,2,0.93,81.5,4.5,1,6,0,3.5,82.5,1,4,0,4,82,1,3,0,4,82,4,3,0.37,34.5,51.5,2,3,0.01,4.5,81.5,5,11.51761,732.89878
601,art5,artificial,,85,246,8,1,7,2,2,0.8,73.5,12.5,4,1,0.44,61.5,24.5,8,539,0.00282,0.0142,0.75,21,6.5,5,6,1,0.94,82.5,3.5,3,3,0.86,75.5,10.5,4,3,0.86,75.5,10.5,5,2,0.93,81.5,4.5,3,2,0.15,16.5,69.5,3,1,0.44,61.5,24.5,5,2,0.44,40.5,45.5,3,2,0.08,13.5,72.5,0.5,14.00927,531.56363
601,art5,artificial,,85,246,8,1,7,2,2,0.8,73.5,12.5,4,1,0.44,61.5,24.5,8,539,0.00282,0.0142,0.75,21,6.5,5,6,1,0.94,82.5,3.5,3,3,0.86,75.5,10.5,4,3,0.86,75.5,10.5,5,2,0.93,81.5,4.5,3,2,0.15,16.5,69.5,3,1,0.44,61.5,24.5,5,2,0.44,40.5,45.5,3,2,0.08,13.5,72.5,1,12.153,446.31088
601,art5,artificial,,85,246,8,1,7,2,2,0.8,73.5,12.5,4,1,0.44,61.5,24.5,8,539,0.00282,0.0142,0.75,21,6.5,5,6,1,0.94,82.5,3.5,3,3,0.86,75.5,10.5,4,3,0.86,75.5,10.5,5,2,0.93,81.5,4.5,3,2,0.15,16.5,69.5,3,1,0.44,61.5,24.5,5,2,0.44,40.5,45.5,3,2,0.08,13.5,72.5,5,6.86428,247.761
602,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,0.5,12.20394,342.05661
602,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,1,13.65048,549.79942
602,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,5,7.70788,368.55754
603,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,0.5,13.23598,381.35844
603,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,1,12.27338,439.16369
603,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,5,5.9308,193.07195
604,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,0.5,13.41319,449.30156
604,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,1,14.49445,529.23257
