name,graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
3,art12,artificial,,104,237,7,2,1,3,1,0.95,101.5,3.5,1,9,0,7.5,97.5,3,1374,0.00253,0.00964,0,0,3.7,5,3,8,0.17,28.5,76.5,28,5,0.96,100,5,22,5,0.95,99.5,5.5,19,16,0.54,57,48,1,6,0,38,67,1,5,0,38,67,7,19,0.15,16.5,88.5,2,4,0.01,4.5,100.5,5,9.77873,721.54945
301,art12,artificial,,104,237,9,1,2,2,2,0.83,92.5,12.5,2,8,0.14,20,85,3,760.1,0.00209,0.00855,0,0,5.7,6,3,8,0.17,28.5,76.5,21,12,0.88,92,13,18,9,0.88,92.5,12.5,13,22,0.35,37,68,1,6,0,38,67,1,5,0,38,67,17,9,0.56,59,46,3,3,0.07,13.5,91.5,0.5,13.95115,695.71218
301,art12,artificial,,104,237,9,1,2,2,2,0.83,92.5,12.5,2,8,0.14,20,85,3,760.1,0.00209,0.00855,0,0,5.7,6,3,8,0.17,28.5,76.5,21,12,0.88,92,13,18,9,0.88,92.5,12.5,13,22,0.35,37,68,1,6,0,38,67,1,5,0,38,67,17,9,0.56,59,46,3,3,0.07,13.5,91.5,1,12.0523,541.76563
301,art12,artificial,,104,237,9,1,2,2,2,0.83,92.5,12.5,2,8,0.14,20,85,3,760.1,0.00209,0.00855,0,0,5.7,6,3,8,0.17,28.5,76.5,21,12,0.88,92,13,18,9,0.88,92.5,12.5,13,22,0.35,37,68,1,6,0,38,67,1,5,0,38,67,17,9,0.56,59,46,3,3,0.07,13.5,91.5,5,5.77724,271.91182
302,art12,artificial,,104,237,9,0,2,1,3,0,43.5,61.5,2,8,0.14,20,85,2,0.1,0.00149,0.00625,0,0,7,8,2,9,0.07,12.5,92.5,2,31,0.31,35.5,69.5,3,24,0.06,13,92,2,33,0.07,10.5,94.5,1,6,0,38,67,1,5,0,38,67,21,5,0.65,74,31,5,1,0.64,85.5,19.5,0.5,12.72703,518.98678
302,art12,artificial,,104,237,9,0,2,1,3,0,43.5,61.5,2,8,0.14,20,85,2,0.1,0.00149,0.00625,0,0,7,8,2,9,0.07,12.5,92.5,2,31,0.31,35.5,69.5,3,24,0.06,13,92,2,33,0.07,10.5,94.5,1,6,0,38,67,1,5,0,38,67,21,5,0.65,74,31,5,1,0.64,85.5,19.5,1,14.76318,670.64846
302,art12,artificial,,104,237,9,0,2,1,3,0,43.5,61.5,2,8,0.14,20,85,2,0.1,0.00149,0.00625,0,0,7,8,2,9,0.07,12.5,92.5,2,31,0.31,35.5,69.5,3,24,0.06,13,92,2,33,0.07,10.5,94.5,1,6,0,38,67,1,5,0,38,67,21,5,0.65,74,31,5,1,0.64,85.5,19.5,5,7.72853,458.15597
303,art12,artificial,,104,237,9,0,2,1,3,0,43.5,61.5,2,8,0.14,20,85,2,0.1,0.00149,0.00625,0,0,7,8,2,9,0.07,12.5,92.5,2,31,0.31,35.5,69.5,3,24,0.06,13,92,2,33,0.07,10.5,94.5,1,6,0,38,67,1,5,0,38,67,21,5,0.65,74,31,5,1,0.64,85.5,19.5,0.5,13.46247,493.34634
303,art12,artificial,,104,237,9,0,2,1,3,0,43.5,61.5,2,8,0.14,20,85,2,0.1,0.00149,0.00625,0,0,7,8,2,9,0.07,12.5,92.5,2,31,0.31,35.5,69.5,3,24,0.06,13,92,2,33,0.07,10.5,94.5,1,6,0,38,67,1,5,0,38,67,21,5,0.65,74,31,5,1,0.64,85.5,19.5,1,14.48872,805.78418
303,art12,artificial,,104,237,9,0,2,1,3,0,43.5,61.5,2,8,0.14,20,85,2,0.1,0.00149,0.00625,0,0,7,8,2,9,0.07,12.5,92.5,2,31,0.31,35.5,69.5,3,24,0.06,13,92,2,33,0.07,10.5,94.5,1,6,0,38,67,1,5,0,38,67,21,5,0.65,74,31,5,1,0.64,85.5,19.5,5,7.86317,442.18627
304,art12,artificial,,104,237,9,0,2,1,3,0,43.5,61.5,2,8,0.14,20,85,2,0.1,0.00149,0.00625,0,0,7,8,2,9,0.07,12.5,92.5,2,31,0.31,35.5,69.5,3,24,0.06,13,92,2,33,0.07,10.5,94.5,1,6,0,38,67,1,5,0,38,67,21,5,0.65,74,31,5,1,0.64,85.5,19.5,0.5,16.27331,806.52107
304,art12,artificial,,104,237,9,0,2,1,3,0,43.5,61.5,2,8,0.14,20,85,2,0.1,0.00149,0.00625,0,0,7,8,2,9,0.07,12.5,92.5,2,31,0.31,35.5,69.5,3,24,0.06,13,92,2,33,0.07,10.5,94.5,1,6,0,38,67,1,5,0,38,67,21,5,0.65,74,31,5,1,0.64,85.5,19.5,1,15.57995,787.12778
304,art12,artificial,,104,237,9,0,2,1,3,0,43.5,61.5,2,8,0.14,20,85,2,0.1,0.00149,0.00625,0,0,7,8,2,9,0.07,12.5,92.5,2,31,0.31,35.5,69.5,3,24,0.06,13,92,2,33,0.07,10.5,94.5,1,6,0,38,67,1,5,0,38,67,21,5,0.65,74,31,5,1,0.64,85.5,19.5,5,7.16523,462.12741
305,art12,artificial,,104,237,9,0,2,1,3,0,43.5,61.5,2,8,0.14,20,85,2,0.1,0.00149,0.00625,0,0,7,8,2,9,0.07,12.5,92.5,2,31,0.31,35.5,69.5,3,24,0.06,13,92,2,33,0.07,10.5,94.5,1,6,0,38,67,1,5,0,38,67,21,5,0.65,74,31,5,1,0.64,85.5,19.5,0.5,15.66467,643.48743
305,art12,artificial,,104,237,9,0,2,1,3,0,43.5,61.5,2,8,0.14,20,85,2,0.1,0.00149,0.00625,0,0,7,8,2,9,0.07,12.5,92.5,2,31,0.31,35.5,69.5,3,24,0.06,13,92,2,33,0.07,10.5,94.5,1,6,0,38,67,1,5,0,38,67,21,5,0.65,74,31,5,1,0.64,85.5,19.5,1,14.15707,620.89683
305,art12,artificial,,104,237,9,0,2,1,3,0,43.5,61.5,2,8,0.14,20,85,2,0.1,0.00149,0.00625,0,0,7,8,2,9,0.07,12.5,92.5,2,31,0.31,35.5,69.5,3,24,0.06,13,92,2,33,0.07,10.5,94.5,1,6,0,38,67,1,5,0,38,67,21,5,0.65,74,31,5,1,0.64,85.5,19.5,5,7.61084,440.24184
306,art12,artificial,,104,237,9,0,2,1,3,0,43.5,61.5,2,8,0.14,20,85,2,0.1,0.00149,0.00625,0,0,7,8,2,9,0.07,12.5,92.5,2,31,0.31,35.5,69.5,3,24,0.06,13,92,2,33,0.07,10.5,94.5,1,6,0,38,67,1,5,0,38,67,21,5,0.65,74,31,5,1,0.64,85.5,19.5,0.5,16.34883,853.39365
306,art12,artificial,,104,237,9,0,2,1,3,0,43.5,61.5,2,8,0.14,20,85,2,0.1,0.00149,0.00625,0,0,7,8,2,9,0.07,12.5,92.5,2,31,0.31,35.5,69.5,3,24,0.06,13,92,2,33,0.07,10.5,94.5,1,6,0,38,67,1,5,0,38,67,21,5,0.65,74,31,5,1,0.64,85.5,19.5,1,14.18737,623.24635
306,art12,artificial,,104,237,9,0,2,1,3,0,43.5,61.5,2,8,0.14,20,85,2,0.1,0.00149,0.00625,0,0,7,8,2,9,0.07,12.5,92.5,2,31,0.31,35.5,69.5,3,24,0.06,13,92,2,33,0.07,10.5,94.5,1,6,0,38,67,1,5,0,38,67,21,5,0.65,74,31,5,1,0.64,85.5,19.5,5,7.24138,436.6359
307,art12,artificial,,104,237,9,0,2,1,3,0,43.5,61.5,2,8,0.14,20,85,2,0.1,0.00149,0.00625,0,0,7,8,2,9,0.07,12.5,92.5,2,31,0.31,35.5,69.5,3,24,0.06,13,92,2,33,0.07,10.5,94.5,1,6,0,38,67,1,5,0,38,67,21,5,0.65,74,31,5,1,0.64,85.5,19.5,0.5,15.31125,784.86338
307,art12,artificial,,104,237,9,0,2,1,3,0,43.5,61.5,2,8,0.14,20,85,2,0.1,0.00149,0.00625,0,0,7,8,2,9,0.07,12.5,92.5,2,31,0.31,35.5,69.5,3,24,0.06,13,92,2,33,0.07,10.5,94.5,1,6,0,38,67,1,5,0,38,67,21,5,0.65,74,31,5,1,0.64,85.5,19.5,1,11.68614,366.0104
307,art12,artificial,,104,237,9,0,2,1,3,0,43.5,61.5,2,8,0.14,20,85,2,0.1,0.00149,0.00625,0,0,7,8,2,9,0.07,12.5,92.5,2,31,0.31,35.5,69.5,3,24,0.06,13,92,2,33,0.07,10.5,94.5,1,6,0,38,67,1,5,0,38,67,21,5,0.65,74,31,5,1,0.64,85.5,19.5,5,8.03845,491.07452
308,art12,artificial,,104,237,9,0,7,1,3,0,43.5,61.5,7,3,0.78,87,18,7,295.5,0.00176,0.0198,0,0,2.1,7,7,4,0.78,86.5,18.5,13,20,0.8,83.5,21.5,11,16,0.66,75.5,29.5,33,2,0.98,102.5,2.5,1,6,0,38,67,1,5,0,38,67,2,24,0.01,2.5,102.5,4,2,0.18,43,62,0.5,32.8306,1994.11494
308,art12,artificial,,104,237,9,0,7,1,3,0,43.5,61.5,7,3,0.78,87,18,7,295.5,0.00176,0.0198,0,0,2.1,7,7,4,0.78,86.5,18.5,13,20,0.8,83.5,21.5,11,16,0.66,75.5,29.5,33,2,0.98,102.5,2.5,1,6,0,38,67,1,5,0,38,67,2,24,0.01,2.5,102.5,4,2,0.18,43,62,1,30.65188,2034.9597
308,art12,artificial,,104,237,9,0,7,1,3,0,43.5,61.5,7,3,0.78,87,18,7,295.5,0.00176,0.0198,0,0,2.1,7,7,4,0.78,86.5,18.5,13,20,0.8,83.5,21.5,11,16,0.66,75.5,29.5,33,2,0.98,102.5,2.5,1,6,0,38,67,1,5,0,38,67,2,24,0.01,2.5,102.5,4,2,0.18,43,62,5,17.44654,1599.3423
309,art12,artificial,,104,237,9,0,7,1,3,0,43.5,61.5,7,3,0.78,87,18,7,295.5,0.00176,0.0198,0,0,2.1,7,7,4,0.78,86.5,18.5,13,20,0.8,83.5,21.5,11,16,0.66,75.5,29.5,33,2,0.98,102.5,2.5,1,6,0,38,67,1,5,0,38,67,2,24,0.01,2.5,102.5,4,2,0.18,43,62,0.5,35.04717,2149.19134
309,art12,artificial,,104,237,9,0,7,1,3,0,43.5,61.5,7,3,0.78,87,18,7,295.5,0.00176,0.0198,0,0,2.1,7,7,4,0.78,86.5,18.5,13,20,0.8,83.5,21.5,11,16,0.66,75.5,29.5,33,2,0.98,102.5,2.5,1,6,0,38,67,1,5,0,38,67,2,24,0.01,2.5,102.5,4,2,0.18,43,62,1,30.63858,2037.81465
309,art12,artificial,,104,237,9,0,7,1,3,0,43.5,61.5,7,3,0.78,87,18,7,295.5,0.00176,0.0198,0,0,2.1,7,7,4,0.78,86.5,18.5,13,20,0.8,83.5,21.5,11,16,0.66,75.5,29.5,33,2,0.98,102.5,2.5,1,6,0,38,67,1,5,0,38,67,2,24,0.01,2.5,102.5,4,2,0.18,43,62,5,17.22141,1599.00166
4,art12,artificial,,104,237,7,2,1,3,1,0.95,101.5,3.5,1,9,0,7.5,97.5,3,1686,0.00258,0.00719,0,0,5,5,3,8,0.17,28.5,76.5,31,2,0.99,103,2,25,2,0.99,103,2,7,28,0.23,25,80,1,6,0,38,67,1,5,0,38,67,14,12,0.4,46.5,58.5,2,4,0.01,4.5,100.5,0.5,29.18904,1697.39649
4,art12,artificial,,104,237,7,2,1,3,1,0.95,101.5,3.5,1,9,0,7.5,97.5,3,1686,0.00258,0.00719,0,0,5,5,3,8,0.17,28.5,76.5,31,2,0.99,103,2,25,2,0.99,103,2,7,28,0.23,25,80,1,6,0,38,67,1,5,0,38,67,14,12,0.4,46.5,58.5,2,4,0.01,4.5,100.5,1,25.2839,1775.85021
4,art12,artificial,,104,237,7,2,1,3,1,0.95,101.5,3.5,1,9,0,7.5,97.5,3,1686,0.00258,0.00719,0,0,5,5,3,8,0.17,28.5,76.5,31,2,0.99,103,2,25,2,0.99,103,2,7,28,0.23,25,80,1,6,0,38,67,1,5,0,38,67,14,12,0.4,46.5,58.5,2,4,0.01,4.5,100.5,5,12.37856,1055.95771
401,art12,artificial,,104,237,7,0,4,1,3,0,43.5,61.5,4,6,0.41,52.5,52.5,4,99,0.00173,0.0107,0,0,3.2,7,4,7,0.38,49.5,55.5,9,24,0.69,73,32,9,18,0.54,58,47,24,11,0.81,86,19,1,6,0,38,67,1,5,0,38,67,6,20,0.09,12.5,92.5,4,2,0.18,43,62,0.5,16.29534,693.41302
401,art12,artificial,,104,237,7,0,4,1,3,0,43.5,61.5,4,6,0.41,52.5,52.5,4,99,0.00173,0.0107,0,0,3.2,7,4,7,0.38,49.5,55.5,9,24,0.69,73,32,9,18,0.54,58,47,24,11,0.81,86,19,1,6,0,38,67,1,5,0,38,67,6,20,0.09,12.5,92.5,4,2,0.18,43,62,1,16.80022,802.77076
401,art12,artificial,,104,237,7,0,4,1,3,0,43.5,61.5,4,6,0.41,52.5,52.5,4,99,0.00173,0.0107,0,0,3.2,7,4,7,0.38,49.5,55.5,9,24,0.69,73,32,9,18,0.54,58,47,24,11,0.81,86,19,1,6,0,38,67,1,5,0,38,67,6,20,0.09,12.5,92.5,4,2,0.18,43,62,5,7.67389,430.67702
402,art12,artificial,,104,237,7,0,4,1,3,0,43.5,61.5,4,6,0.41,52.5,52.5,4,99,0.00173,0.0107,0,0,3.2,7,4,7,0.38,49.5,55.5,9,24,0.69,73,32,9,18,0.54,58,47,24,11,0.81,86,19,1,6,0,38,67,1,5,0,38,67,6,20,0.09,12.5,92.5,4,2,0.18,43,62,0.5,15.60058,746.66057
402,art12,artificial,,104,237,7,0,4,1,3,0,43.5,61.5,4,6,0.41,52.5,52.5,4,99,0.00173,0.0107,0,0,3.2,7,4,7,0.38,49.5,55.5,9,24,0.69,73,32,9,18,0.54,58,47,24,11,0.81,86,19,1,6,0,38,67,1,5,0,38,67,6,20,0.09,12.5,92.5,4,2,0.18,43,62,1,15.09255,660.08752
402,art12,artificial,,104,237,7,0,4,1,3,0,43.5,61.5,4,6,0.41,52.5,52.5,4,99,0.00173,0.0107,0,0,3.2,7,4,7,0.38,49.5,55.5,9,24,0.69,73,32,9,18,0.54,58,47,24,11,0.81,86,19,1,6,0,38,67,1,5,0,38,67,6,20,0.09,12.5,92.5,4,2,0.18,43,62,5,6.57966,311.42574
403,art12,artificial,,104,237,7,0,4,1,3,0,43.5,61.5,4,6,0.41,52.5,52.5,4,99,0.00173,0.0107,0,0,3.2,7,4,7,0.38,49.5,55.5,9,24,0.69,73,32,9,18,0.54,58,47,24,11,0.81,86,19,1,6,0,38,67,1,5,0,38,67,6,20,0.09,12.5,92.5,4,2,0.18,43,62,0.5,16.42409,706.07272
403,art12,artificial,,104,237,7,0,4,1,3,0,43.5,61.5,4,6,0.41,52.5,52.5,4,99,0.00173,0.0107,0,0,3.2,7,4,7,0.38,49.5,55.5,9,24,0.69,73,32,9,18,0.54,58,47,24,11,0.81,86,19,1,6,0,38,67,1,5,0,38,67,6,20,0.09,12.5,92.5,4,2,0.18,43,62,1,15.42192,576.63728
403,art12,artificial,,104,237,7,0,4,1,3,0,43.5,61.5,4,6,0.41,52.5,52.5,4,99,0.00173,0.0107,0,0,3.2,7,4,7,0.38,49.5,55.5,9,24,0.69,73,32,9,18,0.54,58,47,24,11,0.81,86,19,1,6,0,38,67,1,5,0,38,67,6,20,0.09,12.5,92.5,4,2,0.18,43,62,5,6.3122,459.87745
404,art12,artificial,,104,237,7,1,3,2,2,0.83,92.5,12.5,3,7,0.24,34,71,4,582.8,0.00207,0.0106,0,0,3.8,6,4,7,0.38,49.5,55.5,17,16,0.84,88,17,16,11,0.86,90,15,23,12,0.72,79,26,1,6,0,38,67,1,5,0,38,67,8,18,0.17,18.5,86.5,3,3,0.07,13.5,91.5,0.5,14.76508,603.00636
404,art12,artificial,,104,237,7,1,3,2,2,0.83,92.5,12.5,3,7,0.24,34,71,4,582.8,0.00207,0.0106,0,0,3.8,6,4,7,0.38,49.5,55.5,17,16,0.84,88,17,16,11,0.86,90,15,23,12,0.72,79,26,1,6,0,38,67,1,5,0,38,67,8,18,0.17,18.5,86.5,3,3,0.07,13.5,91.5,1,13.51986,487.1585
404,art12,artificial,,104,237,7,1,3,2,2,0.83,92.5,12.5,3,7,0.24,34,71,4,582.8,0.00207,0.0106,0,0,3.8,6,4,7,0.38,49.5,55.5,17,16,0.84,88,17,16,11,0.86,90,15,23,12,0.72,79,26,1,6,0,38,67,1,5,0,38,67,8,18,0.17,18.5,86.5,3,3,0.07,13.5,91.5,5,6.64698,376.40532
405,art12,artificial,,104,237,7,0,3,1,3,0,43.5,61.5,3,7,0.24,34,71,3,0.8,0.00148,0.00829,0,0,4,8,3,8,0.17,28.5,76.5,6,27,0.5,54,51,2,25,0.03,5,100,12,23,0.32,35,70,1,6,0,38,67,1,5,0,38,67,9,17,0.18,22.5,82.5,5,1,0.64,85.5,19.5,0.5,35.40721,2130.28987
405,art12,artificial,,104,237,7,0,3,1,3,0,43.5,61.5,3,7,0.24,34,71,3,0.8,0.00148,0.00829,0,0,4,8,3,8,0.17,28.5,76.5,6,27,0.5,54,51,2,25,0.03,5,100,12,23,0.32,35,70,1,6,0,38,67,1,5,0,38,67,9,17,0.18,22.5,82.5,5,1,0.64,85.5,19.5,1,34.48294,2267.63793
405,art12,artificial,,104,237,7,0,3,1,3,0,43.5,61.5,3,7,0.24,34,71,3,0.8,0.00148,0.00829,0,0,4,8,3,8,0.17,28.5,76.5,6,27,0.5,54,51,2,25,0.03,5,100,12,23,0.32,35,70,1,6,0,38,67,1,5,0,38,67,9,17,0.18,22.5,82.5,5,1,0.64,85.5,19.5,5,18.90999,1933.95339
406,art12,artificial,,104,237,7,0,3,1,3,0,43.5,61.5,3,7,0.24,34,71,3,0.8,0.00148,0.00829,0,0,4,8,3,8,0.17,28.5,76.5,6,27,0.5,54,51,2,25,0.03,5,100,12,23,0.32,35,70,1,6,0,38,67,1,5,0,38,67,9,17,0.18,22.5,82.5,5,1,0.64,85.5,19.5,0.5,32.93525,1924.0541
406,art12,artificial,,104,237,7,0,3,1,3,0,43.5,61.5,3,7,0.24,34,71,3,0.8,0.00148,0.00829,0,0,4,8,3,8,0.17,28.5,76.5,6,27,0.5,54,51,2,25,0.03,5,100,12,23,0.32,35,70,1,6,0,38,67,1,5,0,38,67,9,17,0.18,22.5,82.5,5,1,0.64,85.5,19.5,1,33.46742,2219.11804
406,art12,artificial,,104,237,7,0,3,1,3,0,43.5,61.5,3,7,0.24,34,71,3,0.8,0.00148,0.00829,0,0,4,8,3,8,0.17,28.5,76.5,6,27,0.5,54,51,2,25,0.03,5,100,12,23,0.32,35,70,1,6,0,38,67,1,5,0,38,67,9,17,0.18,22.5,82.5,5,1,0.64,85.5,19.5,5,18.75159,1862.37722
407,art12,artificial,,104,237,7,0,3,1,3,0,43.5,61.5,3,7,0.24,34,71,3,0.8,0.00148,0.00829,0,0,4,8,3,8,0.17,28.5,76.5,6,27,0.5,54,51,2,25,0.03,5,100,12,23,0.32,35,70,1,6,0,38,67,1,5,0,38,67,9,17,0.18,22.5,82.5,5,1,0.64,85.5,19.5,0.5,34.1166,1933.64789
407,art12,artificial,,104,237,7,0,3,1,3,0,43.5,61.5,3,7,0.24,34,71,3,0.8,0.00148,0.00829,0,0,4,8,3,8,0.17,28.5,76.5,6,27,0.5,54,51,2,25,0.03,5,100,12,23,0.32,35,70,1,6,0,38,67,1,5,0,38,67,9,17,0.18,22.5,82.5,5,1,0.64,85.5,19.5,1,33.65715,2137.27549
407,art12,artificial,,104,237,7,0,3,1,3,0,43.5,61.5,3,7,0.24,34,71,3,0.8,0.00148,0.00829,0,0,4,8,3,8,0.17,28.5,76.5,6,27,0.5,54,51,2,25,0.03,5,100,12,23,0.32,35,70,1,6,0,38,67,1,5,0,38,67,9,17,0.18,22.5,82.5,5,1,0.64,85.5,19.5,5,18.55989,1894.7328
5,art12,artificial,,104,237,7,2,1,3,1,0.95,101.5,3.5,1,9,0,7.5,97.5,3,1294,0.00252,0.00628,0,0,6.7,5,3,8,0.17,28.5,76.5,26,7,0.94,98,7,21,6,0.94,98,7,3,32,0.13,14,91,1,6,0,38,67,1,5,0,38,67,20,6,0.64,67,38,2,4,0.01,4.5,100.5,0.5,31.87679,1963.37669
5,art12,artificial,,104,237,7,2,1,3,1,0.95,101.5,3.5,1,9,0,7.5,97.5,3,1294,0.00252,0.00628,0,0,6.7,5,3,8,0.17,28.5,76.5,26,7,0.94,98,7,21,6,0.94,98,7,3,32,0.13,14,91,1,6,0,38,67,1,5,0,38,67,20,6,0.64,67,38,2,4,0.01,4.5,100.5,1,23.78724,1631.6462
5,art12,artificial,,104,237,7,2,1,3,1,0.95,101.5,3.5,1,9,0,7.5,97.5,3,1294,0.00252,0.00628,0,0,6.7,5,3,8,0.17,28.5,76.5,26,7,0.94,98,7,21,6,0.94,98,7,3,32,0.13,14,91,1,6,0,38,67,1,5,0,38,67,20,6,0.64,67,38,2,4,0.01,4.5,100.5,5,12.52966,1231.71855
501,art12,artificial,,104,237,9,1,1,2,2,0.83,92.5,12.5,1,9,0,7.5,97.5,2,760,0.00208,0.00806,0,0,5.5,6,2,9,0.07,12.5,92.5,20,13,0.87,91,14,17,10,0.87,91,14,10,25,0.3,32,73,1,6,0,38,67,1,5,0,38,67,16,10,0.55,58,47,3,3,0.07,13.5,91.5,0.5,16.67667,785.68983
501,art12,artificial,,104,237,9,1,1,2,2,0.83,92.5,12.5,1,9,0,7.5,97.5,2,760,0.00208,0.00806,0,0,5.5,6,2,9,0.07,12.5,92.5,20,13,0.87,91,14,17,10,0.87,91,14,10,25,0.3,32,73,1,6,0,38,67,1,5,0,38,67,16,10,0.55,58,47,3,3,0.07,13.5,91.5,1,15.49832,593.45637
501,art12,artificial,,104,237,9,1,1,2,2,0.83,92.5,12.5,1,9,0,7.5,97.5,2,760,0.00208,0.00806,0,0,5.5,6,2,9,0.07,12.5,92.5,20,13,0.87,91,14,17,10,0.87,91,14,10,25,0.3,32,73,1,6,0,38,67,1,5,0,38,67,16,10,0.55,58,47,3,3,0.07,13.5,91.5,5,6.67207,288.74458
502,art12,artificial,,104,237,9,0,1,1,3,0,43.5,61.5,1,9,0,7.5,97.5,1,0,0.00149,0.00533,0,0,8,8,1,10,0,4,101,1,32,0,16.5,88.5,3,24,0.06,13,92,1,34,0,4,101,1,6,0,38,67,1,5,0,38,67,23,3,0.84,91,14,5,1,0.64,85.5,19.5,0.5,15.58779,693.331
502,art12,artificial,,104,237,9,0,1,1,3,0,43.5,61.5,1,9,0,7.5,97.5,1,0,0.00149,0.00533,0,0,8,8,1,10,0,4,101,1,32,0,16.5,88.5,3,24,0.06,13,92,1,34,0,4,101,1,6,0,38,67,1,5,0,38,67,23,3,0.84,91,14,5,1,0.64,85.5,19.5,1,18.5214,852.41932
502,art12,artificial,,104,237,9,0,1,1,3,0,43.5,61.5,1,9,0,7.5,97.5,1,0,0.00149,0.00533,0,0,8,8,1,10,0,4,101,1,32,0,16.5,88.5,3,24,0.06,13,92,1,34,0,4,101,1,6,0,38,67,1,5,0,38,67,23,3,0.84,91,14,5,1,0.64,85.5,19.5,5,9.22478,440.63562
503,art12,artificial,,104,237,9,0,1,1,3,0,43.5,61.5,1,9,0,7.5,97.5,1,0,0.00149,0.00533,0,0,8,8,1,10,0,4,101,1,32,0,16.5,88.5,3,24,0.06,13,92,1,34,0,4,101,1,6,0,38,67,1,5,0,38,67,23,3,0.84,91,14,5,1,0.64,85.5,19.5,0.5,17.49154,848.214
503,art12,artificial,,104,237,9,0,1,1,3,0,43.5,61.5,1,9,0,7.5,97.5,1,0,0.00149,0.00533,0,0,8,8,1,10,0,4,101,1,32,0,16.5,88.5,3,24,0.06,13,92,1,34,0,4,101,1,6,0,38,67,1,5,0,38,67,23,3,0.84,91,14,5,1,0.64,85.5,19.5,1,15.44646,599.36341
503,art12,artificial,,104,237,9,0,1,1,3,0,43.5,61.5,1,9,0,7.5,97.5,1,0,0.00149,0.00533,0,0,8,8,1,10,0,4,101,1,32,0,16.5,88.5,3,24,0.06,13,92,1,34,0,4,101,1,6,0,38,67,1,5,0,38,67,23,3,0.84,91,14,5,1,0.64,85.5,19.5,5,11.36245,581.21806
504,art12,artificial,,104,237,9,0,1,1,3,0,43.5,61.5,1,9,0,7.5,97.5,1,0,0.00149,0.00533,0,0,8,8,1,10,0,4,101,1,32,0,16.5,88.5,3,24,0.06,13,92,1,34,0,4,101,1,6,0,38,67,1,5,0,38,67,23,3,0.84,91,14,5,1,0.64,85.5,19.5,0.5,16.62732,729.51314
504,art12,artificial,,104,237,9,0,1,1,3,0,43.5,61.5,1,9,0,7.5,97.5,1,0,0.00149,0.00533,0,0,8,8,1,10,0,4,101,1,32,0,16.5,88.5,3,24,0.06,13,92,1,34,0,4,101,1,6,0,38,67,1,5,0,38,67,23,3,0.84,91,14,5,1,0.64,85.5,19.5,1,17.03021,756.81068
504,art12,artificial,,104,237,9,0,1,1,3,0,43.5,61.5,1,9,0,7.5,97.5,1,0,0.00149,0.00533,0,0,8,8,1,10,0,4,101,1,32,0,16.5,88.5,3,24,0.06,13,92,1,34,0,4,101,1,6,0,38,67,1,5,0,38,67,23,3,0.84,91,14,5,1,0.64,85.5,19.5,5,9.37259,384.01321
505,art12,artificial,,104,237,9,0,1,1,3,0,43.5,61.5,1,9,0,7.5,97.5,1,0,0.00149,0.00533,0,0,8,8,1,10,0,4,101,1,32,0,16.5,88.5,3,24,0.06,13,92,1,34,0,4,101,1,6,0,38,67,1,5,0,38,67,23,3,0.84,91,14,5,1,0.64,85.5,19.5,0.5,19.73574,1093.9104
505,art12,artificial,,104,237,9,0,1,1,3,0,43.5,61.5,1,9,0,7.5,97.5,1,0,0.00149,0.00533,0,0,8,8,1,10,0,4,101,1,32,0,16.5,88.5,3,24,0.06,13,92,1,34,0,4,101,1,6,0,38,67,1,5,0,38,67,23,3,0.84,91,14,5,1,0.64,85.5,19.5,1,15.85152,629.7362
505,art12,artificial,,104,237,9,0,1,1,3,0,43.5,61.5,1,9,0,7.5,97.5,1,0,0.00149,0.00533,0,0,8,8,1,10,0,4,101,1,32,0,16.5,88.5,3,24,0.06,13,92,1,34,0,4,101,1,6,0,38,67,1,5,0,38,67,23,3,0.84,91,14,5,1,0.64,85.5,19.5,5,9.42466,372.77732
506,art12,artificial,,104,237,9,0,1,1,3,0,43.5,61.5,1,9,0,7.5,97.5,1,0,0.00149,0.00533,0,0,8,8,1,10,0,4,101,1,32,0,16.5,88.5,3,24,0.06,13,92,1,34,0,4,101,1,6,0,38,67,1,5,0,38,67,23,3,0.84,91,14,5,1,0.64,85.5,19.5,0.5,17.09398,894.81587
