name,graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
207,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,1,14.12486,895.97964
207,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,5,6.79652,358.61157
208,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,0.5,37.03793,2605.8598
208,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,1,37.75215,2687.29222
208,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,5,22.3098,2307.41279
3,art4,artificial,,103,354,7,2,1,3,1,0.95,100.5,3.5,1,3,0,3.5,100.5,3,1440,0.00285,0.00535,0,0,7.3,4,1,4,0,3.5,100.5,3,2,0.94,99.5,4.5,3,2,0.94,99.5,4.5,1,4,0,3.5,100.5,1,3,0,4,100,1,2,0,4,100,4,1,0.95,100.5,3.5,2,3,0.01,4.5,99.5,0.5,30.45792,1715.17892
3,art4,artificial,,103,354,7,2,1,3,1,0.95,100.5,3.5,1,3,0,3.5,100.5,3,1440,0.00285,0.00535,0,0,7.3,4,1,4,0,3.5,100.5,3,2,0.94,99.5,4.5,3,2,0.94,99.5,4.5,1,4,0,3.5,100.5,1,3,0,4,100,1,2,0,4,100,4,1,0.95,100.5,3.5,2,3,0.01,4.5,99.5,1,33.85755,2513.70503
3,art4,artificial,,103,354,7,2,1,3,1,0.95,100.5,3.5,1,3,0,3.5,100.5,3,1440,0.00285,0.00535,0,0,7.3,4,1,4,0,3.5,100.5,3,2,0.94,99.5,4.5,3,2,0.94,99.5,4.5,1,4,0,3.5,100.5,1,3,0,4,100,1,2,0,4,100,4,1,0.95,100.5,3.5,2,3,0.01,4.5,99.5,5,17.63776,2265.48444
301,art4,artificial,,103,354,8,1,7,2,2,0.83,91.5,12.5,3,1,0.07,55.5,48.5,8,665,0.00228,0.0113,0.75,21,6.5,5,4,1,0.89,97.5,6.5,2,3,0.82,90.5,13.5,2,3,0.82,90.5,13.5,4,1,0.89,97.5,6.5,2,2,0.07,13.5,90.5,2,1,0.07,55.5,48.5,2,3,0.01,7.5,96.5,3,2,0.07,13.5,90.5,0.5,12.82654,488.73294
301,art4,artificial,,103,354,8,1,7,2,2,0.83,91.5,12.5,3,1,0.07,55.5,48.5,8,665,0.00228,0.0113,0.75,21,6.5,5,4,1,0.89,97.5,6.5,2,3,0.82,90.5,13.5,2,3,0.82,90.5,13.5,4,1,0.89,97.5,6.5,2,2,0.07,13.5,90.5,2,1,0.07,55.5,48.5,2,3,0.01,7.5,96.5,3,2,0.07,13.5,90.5,1,11.74397,502.63532
301,art4,artificial,,103,354,8,1,7,2,2,0.83,91.5,12.5,3,1,0.07,55.5,48.5,8,665,0.00228,0.0113,0.75,21,6.5,5,4,1,0.89,97.5,6.5,2,3,0.82,90.5,13.5,2,3,0.82,90.5,13.5,4,1,0.89,97.5,6.5,2,2,0.07,13.5,90.5,2,1,0.07,55.5,48.5,2,3,0.01,7.5,96.5,3,2,0.07,13.5,90.5,5,5.69723,209.95389
302,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,0.5,12.68725,444.36739
302,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,1,12.93478,561.14555
302,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,5,6.03011,256.80552
303,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,0.5,13.55058,569.05631
303,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,1,12.84122,684.34169
303,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,5,8.189,442.347
304,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,0.5,15.01628,795.80391
304,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,1,14.54533,829.44566
304,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,5,6.74278,318.50648
305,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,0.5,13.24834,521.40386
305,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,1,12.65557,626.01927
305,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,5,7.45612,420.1191
306,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,0.5,14.8669,1063.5449
306,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,1,14.22868,737.96315
306,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,5,6.12691,239.15143
307,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,0.5,14.60898,594.57451
307,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,1,14.3344,721.37961
307,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,5,6.99674,402.3428
308,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,0.5,37.4,2766.18814
308,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,1,38.65818,2945.50482
308,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,5,20.26557,2158.27025
4,art4,artificial,,103,354,7,2,1,3,1,0.95,100.5,3.5,1,3,0,3.5,100.5,3,1440,0.00285,0.00535,0,0,7.3,4,1,4,0,3.5,100.5,3,2,0.94,99.5,4.5,3,2,0.94,99.5,4.5,1,4,0,3.5,100.5,1,3,0,4,100,1,2,0,4,100,4,1,0.95,100.5,3.5,2,3,0.01,4.5,99.5,0.5,30.40961,1782.62657
4,art4,artificial,,103,354,7,2,1,3,1,0.95,100.5,3.5,1,3,0,3.5,100.5,3,1440,0.00285,0.00535,0,0,7.3,4,1,4,0,3.5,100.5,3,2,0.94,99.5,4.5,3,2,0.94,99.5,4.5,1,4,0,3.5,100.5,1,3,0,4,100,1,2,0,4,100,4,1,0.95,100.5,3.5,2,3,0.01,4.5,99.5,1,33.81432,2551.04941
4,art4,artificial,,103,354,7,2,1,3,1,0.95,100.5,3.5,1,3,0,3.5,100.5,3,1440,0.00285,0.00535,0,0,7.3,4,1,4,0,3.5,100.5,3,2,0.94,99.5,4.5,3,2,0.94,99.5,4.5,1,4,0,3.5,100.5,1,3,0,4,100,1,2,0,4,100,4,1,0.95,100.5,3.5,2,3,0.01,4.5,99.5,5,17.31868,2085.09274
401,art4,artificial,,103,354,8,1,7,2,2,0.83,91.5,12.5,3,1,0.07,55.5,48.5,8,665,0.00228,0.0113,0.75,21,6.5,5,4,1,0.89,97.5,6.5,2,3,0.82,90.5,13.5,2,3,0.82,90.5,13.5,4,1,0.89,97.5,6.5,2,2,0.07,13.5,90.5,2,1,0.07,55.5,48.5,2,3,0.01,7.5,96.5,3,2,0.07,13.5,90.5,0.5,13.39707,441.58507
401,art4,artificial,,103,354,8,1,7,2,2,0.83,91.5,12.5,3,1,0.07,55.5,48.5,8,665,0.00228,0.0113,0.75,21,6.5,5,4,1,0.89,97.5,6.5,2,3,0.82,90.5,13.5,2,3,0.82,90.5,13.5,4,1,0.89,97.5,6.5,2,2,0.07,13.5,90.5,2,1,0.07,55.5,48.5,2,3,0.01,7.5,96.5,3,2,0.07,13.5,90.5,1,13.52066,592.23389
401,art4,artificial,,103,354,8,1,7,2,2,0.83,91.5,12.5,3,1,0.07,55.5,48.5,8,665,0.00228,0.0113,0.75,21,6.5,5,4,1,0.89,97.5,6.5,2,3,0.82,90.5,13.5,2,3,0.82,90.5,13.5,4,1,0.89,97.5,6.5,2,2,0.07,13.5,90.5,2,1,0.07,55.5,48.5,2,3,0.01,7.5,96.5,3,2,0.07,13.5,90.5,5,7.88152,509.8101
402,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,0.5,14.27816,480.96274
402,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,1,14.26851,631.16096
402,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,5,6.59365,241.09645
403,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,0.5,14.32523,424.74471
403,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,1,12.36705,533.07279
403,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,5,8.08584,418.81276
404,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,0.5,14.7372,589.02883
404,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,1,14.32285,810.55408
404,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,5,6.35453,237.79644
405,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,0.5,14.13938,514.54039
405,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,1,12.59624,539.45068
405,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,5,6.93899,343.4624
406,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,0.5,14.74712,604.61992
406,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,1,15.38751,875.02323
406,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,5,7.85308,569.82195
407,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,0.5,14.10137,510.67703
407,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,1,13.84445,604.69293
407,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,5,7.76103,346.03745
408,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,0.5,35.77504,2458.49325
408,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,1,38.94088,2914.76959
408,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,5,23.43284,2772.34587
5,art4,artificial,,103,354,7,2,1,3,1,0.95,100.5,3.5,1,3,0,3.5,100.5,3,1440,0.00285,0.00535,0,0,7.3,4,1,4,0,3.5,100.5,3,2,0.94,99.5,4.5,3,2,0.94,99.5,4.5,1,4,0,3.5,100.5,1,3,0,4,100,1,2,0,4,100,4,1,0.95,100.5,3.5,2,3,0.01,4.5,99.5,0.5,30.50397,1646.16521
5,art4,artificial,,103,354,7,2,1,3,1,0.95,100.5,3.5,1,3,0,3.5,100.5,3,1440,0.00285,0.00535,0,0,7.3,4,1,4,0,3.5,100.5,3,2,0.94,99.5,4.5,3,2,0.94,99.5,4.5,1,4,0,3.5,100.5,1,3,0,4,100,1,2,0,4,100,4,1,0.95,100.5,3.5,2,3,0.01,4.5,99.5,1,33.5941,2320.90209
5,art4,artificial,,103,354,7,2,1,3,1,0.95,100.5,3.5,1,3,0,3.5,100.5,3,1440,0.00285,0.00535,0,0,7.3,4,1,4,0,3.5,100.5,3,2,0.94,99.5,4.5,3,2,0.94,99.5,4.5,1,4,0,3.5,100.5,1,3,0,4,100,1,2,0,4,100,4,1,0.95,100.5,3.5,2,3,0.01,4.5,99.5,5,15.49323,1907.53564
501,art4,artificial,,103,354,8,1,7,2,2,0.83,91.5,12.5,3,1,0.07,55.5,48.5,8,665,0.00228,0.0113,0.75,21,6.5,5,4,1,0.89,97.5,6.5,2,3,0.82,90.5,13.5,2,3,0.82,90.5,13.5,4,1,0.89,97.5,6.5,2,2,0.07,13.5,90.5,2,1,0.07,55.5,48.5,2,3,0.01,7.5,96.5,3,2,0.07,13.5,90.5,0.5,15.80894,644.743
501,art4,artificial,,103,354,8,1,7,2,2,0.83,91.5,12.5,3,1,0.07,55.5,48.5,8,665,0.00228,0.0113,0.75,21,6.5,5,4,1,0.89,97.5,6.5,2,3,0.82,90.5,13.5,2,3,0.82,90.5,13.5,4,1,0.89,97.5,6.5,2,2,0.07,13.5,90.5,2,1,0.07,55.5,48.5,2,3,0.01,7.5,96.5,3,2,0.07,13.5,90.5,1,15.28726,752.25144
