name,graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
305,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,0.5,10.80641,332.85035
305,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,1,10.03173,340.71576
305,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,5,6.43552,241.68149
306,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,0.5,10.56802,341.63862
306,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,1,10.19677,472.81752
306,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,5,6.74879,257.39344
307,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,0.5,32.33404,1988.5105
307,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,1,34.20446,2526.47606
307,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,5,18.30765,1248.88281
4,art3,artificial,,91,270,7,2,1,3,1,0.94,88.5,3.5,1,2,0,3.5,88.5,3,1113,0.00326,0.0066,0,0,6.7,4,1,3,0,3.5,88.5,3,2,0.93,87.5,4.5,3,2,0.93,87.5,4.5,1,3,0,3.5,88.5,1,3,0,4,88,1,2,0,4,88,4,1,0.94,88.5,3.5,2,3,0.01,4.5,87.5,0.5,28.02009,1632.09076
4,art3,artificial,,91,270,7,2,1,3,1,0.94,88.5,3.5,1,2,0,3.5,88.5,3,1113,0.00326,0.0066,0,0,6.7,4,1,3,0,3.5,88.5,3,2,0.93,87.5,4.5,3,2,0.93,87.5,4.5,1,3,0,3.5,88.5,1,3,0,4,88,1,2,0,4,88,4,1,0.94,88.5,3.5,2,3,0.01,4.5,87.5,1,30.99384,2153.2563
4,art3,artificial,,91,270,7,2,1,3,1,0.94,88.5,3.5,1,2,0,3.5,88.5,3,1113,0.00326,0.0066,0,0,6.7,4,1,3,0,3.5,88.5,3,2,0.93,87.5,4.5,3,2,0.93,87.5,4.5,1,3,0,3.5,88.5,1,3,0,4,88,1,2,0,4,88,4,1,0.94,88.5,3.5,2,3,0.01,4.5,87.5,5,12.66368,944.26098
401,art3,artificial,,91,270,7,1,6,2,2,0.81,79.5,12.5,2,1,0.07,49,43,7,504,0.0026,0.0129,0.714,15,5.6,5,3,1,0.88,85.5,6.5,2,3,0.8,78.5,13.5,2,3,0.8,78.5,13.5,3,1,0.87,85,7,2,2,0.08,13.5,78.5,2,1,0.08,49.5,42.5,2,3,0.01,7.5,84.5,3,2,0.08,13.5,78.5,0.5,13.73845,628.25321
401,art3,artificial,,91,270,7,1,6,2,2,0.81,79.5,12.5,2,1,0.07,49,43,7,504,0.0026,0.0129,0.714,15,5.6,5,3,1,0.88,85.5,6.5,2,3,0.8,78.5,13.5,2,3,0.8,78.5,13.5,3,1,0.87,85,7,2,2,0.08,13.5,78.5,2,1,0.08,49.5,42.5,2,3,0.01,7.5,84.5,3,2,0.08,13.5,78.5,1,11.52628,451.78135
401,art3,artificial,,91,270,7,1,6,2,2,0.81,79.5,12.5,2,1,0.07,49,43,7,504,0.0026,0.0129,0.714,15,5.6,5,3,1,0.88,85.5,6.5,2,3,0.8,78.5,13.5,2,3,0.8,78.5,13.5,3,1,0.87,85,7,2,2,0.08,13.5,78.5,2,1,0.08,49.5,42.5,2,3,0.01,7.5,84.5,3,2,0.08,13.5,78.5,5,6.1156,206.48715
402,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,0.5,12.04102,428.49444
402,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,1,10.97286,411.68395
402,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,5,7.19139,250.28065
403,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,0.5,12.54253,457.83008
403,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,1,12.40657,572.93723
403,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,5,7.2622,300.18692
404,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,0.5,12.19569,403.8498
404,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,1,12.41337,603.36324
404,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,5,9.24535,880.2519
405,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,0.5,10.94289,360.02724
405,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,1,12.31183,601.14854
405,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,5,6.86299,237.66662
406,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,0.5,15.16102,781.60504
406,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,1,11.86648,511.51126
406,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,5,7.38079,253.08603
407,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,0.5,32.22291,2181.64519
407,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,1,35.15675,2638.90871
407,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,5,20.53706,1687.81413
5,art3,artificial,,91,270,7,2,1,3,1,0.94,88.5,3.5,1,2,0,3.5,88.5,3,1113,0.00326,0.0066,0,0,6.7,4,1,3,0,3.5,88.5,3,2,0.93,87.5,4.5,3,2,0.93,87.5,4.5,1,3,0,3.5,88.5,1,3,0,4,88,1,2,0,4,88,4,1,0.94,88.5,3.5,2,3,0.01,4.5,87.5,0.5,27.17593,1494.26738
5,art3,artificial,,91,270,7,2,1,3,1,0.94,88.5,3.5,1,2,0,3.5,88.5,3,1113,0.00326,0.0066,0,0,6.7,4,1,3,0,3.5,88.5,3,2,0.93,87.5,4.5,3,2,0.93,87.5,4.5,1,3,0,3.5,88.5,1,3,0,4,88,1,2,0,4,88,4,1,0.94,88.5,3.5,2,3,0.01,4.5,87.5,1,29.95226,2204.7794
5,art3,artificial,,91,270,7,2,1,3,1,0.94,88.5,3.5,1,2,0,3.5,88.5,3,1113,0.00326,0.0066,0,0,6.7,4,1,3,0,3.5,88.5,3,2,0.93,87.5,4.5,3,2,0.93,87.5,4.5,1,3,0,3.5,88.5,1,3,0,4,88,1,2,0,4,88,4,1,0.94,88.5,3.5,2,3,0.01,4.5,87.5,5,12.21615,857.24635
501,art3,artificial,,91,270,7,1,6,2,2,0.81,79.5,12.5,2,1,0.07,49,43,7,504,0.0026,0.0129,0.714,15,5.6,5,3,1,0.88,85.5,6.5,2,3,0.8,78.5,13.5,2,3,0.8,78.5,13.5,3,1,0.87,85,7,2,2,0.08,13.5,78.5,2,1,0.08,49.5,42.5,2,3,0.01,7.5,84.5,3,2,0.08,13.5,78.5,0.5,14.45113,737.25165
501,art3,artificial,,91,270,7,1,6,2,2,0.81,79.5,12.5,2,1,0.07,49,43,7,504,0.0026,0.0129,0.714,15,5.6,5,3,1,0.88,85.5,6.5,2,3,0.8,78.5,13.5,2,3,0.8,78.5,13.5,3,1,0.87,85,7,2,2,0.08,13.5,78.5,2,1,0.08,49.5,42.5,2,3,0.01,7.5,84.5,3,2,0.08,13.5,78.5,1,11.75874,383.12947
501,art3,artificial,,91,270,7,1,6,2,2,0.81,79.5,12.5,2,1,0.07,49,43,7,504,0.0026,0.0129,0.714,15,5.6,5,3,1,0.88,85.5,6.5,2,3,0.8,78.5,13.5,2,3,0.8,78.5,13.5,3,1,0.87,85,7,2,2,0.08,13.5,78.5,2,1,0.08,49.5,42.5,2,3,0.01,7.5,84.5,3,2,0.08,13.5,78.5,5,7.45613,310.89399
502,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,0.5,12.44394,381.44272
502,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,1,14.25878,621.57036
502,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,5,7.28713,364.71067
503,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,0.5,14.36644,631.52776
503,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,1,13.82099,594.58367
503,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,5,8.89383,405.68944
504,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,0.5,15.4766,665.42139
504,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,1,12.50271,386.09354
504,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,5,6.8686,281.75746
505,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,0.5,13.3674,463.73131
505,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,1,13.27516,541.41088
505,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,5,7.38831,390.3435
506,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,0.5,12.94727,429.51439
506,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,1,14.66107,720.3105
506,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,5,8.34959,374.69743
507,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,0.5,30.17239,2112.10091
507,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,1,36.51261,2706.13031
507,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,5,18.18606,1299.08796
6,art3,artificial,,91,270,7,2,1,3,1,0.94,88.5,3.5,1,2,0,3.5,88.5,3,1113,0.00326,0.0066,0,0,6.7,4,1,3,0,3.5,88.5,3,2,0.93,87.5,4.5,3,2,0.93,87.5,4.5,1,3,0,3.5,88.5,1,3,0,4,88,1,2,0,4,88,4,1,0.94,88.5,3.5,2,3,0.01,4.5,87.5,0.5,27.36806,1444.93443
6,art3,artificial,,91,270,7,2,1,3,1,0.94,88.5,3.5,1,2,0,3.5,88.5,3,1113,0.00326,0.0066,0,0,6.7,4,1,3,0,3.5,88.5,3,2,0.93,87.5,4.5,3,2,0.93,87.5,4.5,1,3,0,3.5,88.5,1,3,0,4,88,1,2,0,4,88,4,1,0.94,88.5,3.5,2,3,0.01,4.5,87.5,1,30.03838,2189.24409
6,art3,artificial,,91,270,7,2,1,3,1,0.94,88.5,3.5,1,2,0,3.5,88.5,3,1113,0.00326,0.0066,0,0,6.7,4,1,3,0,3.5,88.5,3,2,0.93,87.5,4.5,3,2,0.93,87.5,4.5,1,3,0,3.5,88.5,1,3,0,4,88,1,2,0,4,88,4,1,0.94,88.5,3.5,2,3,0.01,4.5,87.5,5,11.49274,850.3231
601,art3,artificial,,91,270,7,1,6,2,2,0.81,79.5,12.5,2,1,0.07,49,43,7,504,0.0026,0.0129,0.714,15,5.6,5,3,1,0.88,85.5,6.5,2,3,0.8,78.5,13.5,2,3,0.8,78.5,13.5,3,1,0.87,85,7,2,2,0.08,13.5,78.5,2,1,0.08,49.5,42.5,2,3,0.01,7.5,84.5,3,2,0.08,13.5,78.5,0.5,13.90787,422.08887
601,art3,artificial,,91,270,7,1,6,2,2,0.81,79.5,12.5,2,1,0.07,49,43,7,504,0.0026,0.0129,0.714,15,5.6,5,3,1,0.88,85.5,6.5,2,3,0.8,78.5,13.5,2,3,0.8,78.5,13.5,3,1,0.87,85,7,2,2,0.08,13.5,78.5,2,1,0.08,49.5,42.5,2,3,0.01,7.5,84.5,3,2,0.08,13.5,78.5,1,14.32047,536.1301
601,art3,artificial,,91,270,7,1,6,2,2,0.81,79.5,12.5,2,1,0.07,49,43,7,504,0.0026,0.0129,0.714,15,5.6,5,3,1,0.88,85.5,6.5,2,3,0.8,78.5,13.5,2,3,0.8,78.5,13.5,3,1,0.87,85,7,2,2,0.08,13.5,78.5,2,1,0.08,49.5,42.5,2,3,0.01,7.5,84.5,3,2,0.08,13.5,78.5,5,6.80875,292.06182
602,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,0.5,14.98484,530.78188
602,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,1,15.97031,619.8092
602,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,5,7.63924,326.465
