name,graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
304,art11,artificial,,106,335,4,0,2,1,3,0,44.5,62.5,2,8,0.08,10.5,96.5,2,51.5,0.0017,0.00759,0,0,2.5,7,2,11,0.01,3.5,103.5,8,23,0.53,57.5,49.5,8,19,0.24,26.5,80.5,7,25,0.07,8.5,98.5,1,6,0,36,71,1,5,0,36,71,3,22,0.04,5.5,101.5,4,2,0.18,51,56,1,34.16788,2022.8321
304,art11,artificial,,106,335,4,0,2,1,3,0,44.5,62.5,2,8,0.08,10.5,96.5,2,51.5,0.0017,0.00759,0,0,2.5,7,2,11,0.01,3.5,103.5,8,23,0.53,57.5,49.5,8,19,0.24,26.5,80.5,7,25,0.07,8.5,98.5,1,6,0,36,71,1,5,0,36,71,3,22,0.04,5.5,101.5,4,2,0.18,51,56,5,17.99624,1399.81198
4,art11,artificial,,106,335,7,2,1,3,1,0.95,103.5,3.5,1,9,0,4.5,102.5,3,1488,0.00258,0.0071,0,0,5.3,5,3,10,0.05,11.5,95.5,28,3,0.98,104,3,24,3,0.94,102,5,4,28,0.03,4,103,1,6,0,36,71,1,5,0,36,71,12,13,0.48,52.5,54.5,2,4,0.01,4.5,102.5,0.5,25.9304,1328.50739
4,art11,artificial,,106,335,7,2,1,3,1,0.95,103.5,3.5,1,9,0,4.5,102.5,3,1488,0.00258,0.0071,0,0,5.3,5,3,10,0.05,11.5,95.5,28,3,0.98,104,3,24,3,0.94,102,5,4,28,0.03,4,103,1,6,0,36,71,1,5,0,36,71,12,13,0.48,52.5,54.5,2,4,0.01,4.5,102.5,1,22.61575,1208.92481
4,art11,artificial,,106,335,7,2,1,3,1,0.95,103.5,3.5,1,9,0,4.5,102.5,3,1488,0.00258,0.0071,0,0,5.3,5,3,10,0.05,11.5,95.5,28,3,0.98,104,3,24,3,0.94,102,5,4,28,0.03,4,103,1,6,0,36,71,1,5,0,36,71,12,13,0.48,52.5,54.5,2,4,0.01,4.5,102.5,5,10.49414,705.61058
401,art11,artificial,,106,335,12,1,6,2,2,0.84,94.5,12.5,6,4,0.52,62,45,7,1036.5,0.00213,0.0118,0,0,5.6,6,7,6,0.64,74.5,32.5,22,9,0.91,97,10,21,6,0.91,97,10,29,3,0.98,104,3,1,6,0,36,71,1,5,0,36,71,13,12,0.51,55,52,3,3,0.07,13.5,93.5,0.5,13.33148,643.416
401,art11,artificial,,106,335,12,1,6,2,2,0.84,94.5,12.5,6,4,0.52,62,45,7,1036.5,0.00213,0.0118,0,0,5.6,6,7,6,0.64,74.5,32.5,22,9,0.91,97,10,21,6,0.91,97,10,29,3,0.98,104,3,1,6,0,36,71,1,5,0,36,71,13,12,0.51,55,52,3,3,0.07,13.5,93.5,1,10.19988,394.60951
401,art11,artificial,,106,335,12,1,6,2,2,0.84,94.5,12.5,6,4,0.52,62,45,7,1036.5,0.00213,0.0118,0,0,5.6,6,7,6,0.64,74.5,32.5,22,9,0.91,97,10,21,6,0.91,97,10,29,3,0.98,104,3,1,6,0,36,71,1,5,0,36,71,13,12,0.51,55,52,3,3,0.07,13.5,93.5,5,6.57986,395.32165
402,art11,artificial,,106,335,12,0,6,1,3,0,44.5,62.5,6,4,0.52,62,45,6,2.5,0.00152,0.00963,0,0,6,8,6,7,0.5,60.5,46.5,6,25,0.43,48,59,5,22,0.12,16,91,18,14,0.46,51,56,1,6,0,36,71,1,5,0,36,71,14,11,0.52,58,49,5,1,0.78,94.5,12.5,0.5,13.41918,673.50604
402,art11,artificial,,106,335,12,0,6,1,3,0,44.5,62.5,6,4,0.52,62,45,6,2.5,0.00152,0.00963,0,0,6,8,6,7,0.5,60.5,46.5,6,25,0.43,48,59,5,22,0.12,16,91,18,14,0.46,51,56,1,6,0,36,71,1,5,0,36,71,14,11,0.52,58,49,5,1,0.78,94.5,12.5,1,12.87086,689.43464
402,art11,artificial,,106,335,12,0,6,1,3,0,44.5,62.5,6,4,0.52,62,45,6,2.5,0.00152,0.00963,0,0,6,8,6,7,0.5,60.5,46.5,6,25,0.43,48,59,5,22,0.12,16,91,18,14,0.46,51,56,1,6,0,36,71,1,5,0,36,71,14,11,0.52,58,49,5,1,0.78,94.5,12.5,5,6.79125,330.19157
403,art11,artificial,,106,335,12,0,6,1,3,0,44.5,62.5,6,4,0.52,62,45,6,2.5,0.00152,0.00963,0,0,6,8,6,7,0.5,60.5,46.5,6,25,0.43,48,59,5,22,0.12,16,91,18,14,0.46,51,56,1,6,0,36,71,1,5,0,36,71,14,11,0.52,58,49,5,1,0.78,94.5,12.5,0.5,12.93876,628.88741
403,art11,artificial,,106,335,12,0,6,1,3,0,44.5,62.5,6,4,0.52,62,45,6,2.5,0.00152,0.00963,0,0,6,8,6,7,0.5,60.5,46.5,6,25,0.43,48,59,5,22,0.12,16,91,18,14,0.46,51,56,1,6,0,36,71,1,5,0,36,71,14,11,0.52,58,49,5,1,0.78,94.5,12.5,1,11.80259,584.30846
403,art11,artificial,,106,335,12,0,6,1,3,0,44.5,62.5,6,4,0.52,62,45,6,2.5,0.00152,0.00963,0,0,6,8,6,7,0.5,60.5,46.5,6,25,0.43,48,59,5,22,0.12,16,91,18,14,0.46,51,56,1,6,0,36,71,1,5,0,36,71,14,11,0.52,58,49,5,1,0.78,94.5,12.5,5,6.46792,299.03943
404,art11,artificial,,106,335,12,0,6,1,3,0,44.5,62.5,6,4,0.52,62,45,6,2.5,0.00152,0.00963,0,0,6,8,6,7,0.5,60.5,46.5,6,25,0.43,48,59,5,22,0.12,16,91,18,14,0.46,51,56,1,6,0,36,71,1,5,0,36,71,14,11,0.52,58,49,5,1,0.78,94.5,12.5,0.5,12.37413,449.26639
404,art11,artificial,,106,335,12,0,6,1,3,0,44.5,62.5,6,4,0.52,62,45,6,2.5,0.00152,0.00963,0,0,6,8,6,7,0.5,60.5,46.5,6,25,0.43,48,59,5,22,0.12,16,91,18,14,0.46,51,56,1,6,0,36,71,1,5,0,36,71,14,11,0.52,58,49,5,1,0.78,94.5,12.5,1,12.16937,458.98799
404,art11,artificial,,106,335,12,0,6,1,3,0,44.5,62.5,6,4,0.52,62,45,6,2.5,0.00152,0.00963,0,0,6,8,6,7,0.5,60.5,46.5,6,25,0.43,48,59,5,22,0.12,16,91,18,14,0.46,51,56,1,6,0,36,71,1,5,0,36,71,14,11,0.52,58,49,5,1,0.78,94.5,12.5,5,7.68713,545.71579
405,art11,artificial,,106,335,12,0,6,1,3,0,44.5,62.5,6,4,0.52,62,45,6,2.5,0.00152,0.00963,0,0,6,8,6,7,0.5,60.5,46.5,6,25,0.43,48,59,5,22,0.12,16,91,18,14,0.46,51,56,1,6,0,36,71,1,5,0,36,71,14,11,0.52,58,49,5,1,0.78,94.5,12.5,0.5,13.17479,536.46456
405,art11,artificial,,106,335,12,0,6,1,3,0,44.5,62.5,6,4,0.52,62,45,6,2.5,0.00152,0.00963,0,0,6,8,6,7,0.5,60.5,46.5,6,25,0.43,48,59,5,22,0.12,16,91,18,14,0.46,51,56,1,6,0,36,71,1,5,0,36,71,14,11,0.52,58,49,5,1,0.78,94.5,12.5,1,13.17133,800.47961
405,art11,artificial,,106,335,12,0,6,1,3,0,44.5,62.5,6,4,0.52,62,45,6,2.5,0.00152,0.00963,0,0,6,8,6,7,0.5,60.5,46.5,6,25,0.43,48,59,5,22,0.12,16,91,18,14,0.46,51,56,1,6,0,36,71,1,5,0,36,71,14,11,0.52,58,49,5,1,0.78,94.5,12.5,5,6.97174,336.54336
406,art11,artificial,,106,335,12,0,6,1,3,0,44.5,62.5,6,4,0.52,62,45,6,2.5,0.00152,0.00963,0,0,6,8,6,7,0.5,60.5,46.5,6,25,0.43,48,59,5,22,0.12,16,91,18,14,0.46,51,56,1,6,0,36,71,1,5,0,36,71,14,11,0.52,58,49,5,1,0.78,94.5,12.5,0.5,15.09102,717.50764
406,art11,artificial,,106,335,12,0,6,1,3,0,44.5,62.5,6,4,0.52,62,45,6,2.5,0.00152,0.00963,0,0,6,8,6,7,0.5,60.5,46.5,6,25,0.43,48,59,5,22,0.12,16,91,18,14,0.46,51,56,1,6,0,36,71,1,5,0,36,71,14,11,0.52,58,49,5,1,0.78,94.5,12.5,1,12.78098,519.11494
406,art11,artificial,,106,335,12,0,6,1,3,0,44.5,62.5,6,4,0.52,62,45,6,2.5,0.00152,0.00963,0,0,6,8,6,7,0.5,60.5,46.5,6,25,0.43,48,59,5,22,0.12,16,91,18,14,0.46,51,56,1,6,0,36,71,1,5,0,36,71,14,11,0.52,58,49,5,1,0.78,94.5,12.5,5,7.34484,366.699
407,art11,artificial,,106,335,12,0,6,1,3,0,44.5,62.5,6,4,0.52,62,45,6,80.8,0.00178,0.00966,0,0,6.2,7,6,7,0.5,60.5,46.5,12,19,0.7,77.5,29.5,13,14,0.58,64.5,42.5,19,13,0.5,56.5,50.5,1,6,0,36,71,1,5,0,36,71,15,10,0.57,63.5,43.5,4,2,0.18,51,56,0.5,33.72137,2124.97027
407,art11,artificial,,106,335,12,0,6,1,3,0,44.5,62.5,6,4,0.52,62,45,6,80.8,0.00178,0.00966,0,0,6.2,7,6,7,0.5,60.5,46.5,12,19,0.7,77.5,29.5,13,14,0.58,64.5,42.5,19,13,0.5,56.5,50.5,1,6,0,36,71,1,5,0,36,71,15,10,0.57,63.5,43.5,4,2,0.18,51,56,1,29.4761,1696.79628
407,art11,artificial,,106,335,12,0,6,1,3,0,44.5,62.5,6,4,0.52,62,45,6,80.8,0.00178,0.00966,0,0,6.2,7,6,7,0.5,60.5,46.5,12,19,0.7,77.5,29.5,13,14,0.58,64.5,42.5,19,13,0.5,56.5,50.5,1,6,0,36,71,1,5,0,36,71,15,10,0.57,63.5,43.5,4,2,0.18,51,56,5,15.54766,1135.10465
408,art11,artificial,,106,335,12,0,6,1,3,0,44.5,62.5,6,4,0.52,62,45,6,80.8,0.00178,0.00966,0,0,6.2,7,6,7,0.5,60.5,46.5,12,19,0.7,77.5,29.5,13,14,0.58,64.5,42.5,19,13,0.5,56.5,50.5,1,6,0,36,71,1,5,0,36,71,15,10,0.57,63.5,43.5,4,2,0.18,51,56,0.5,33.25619,2105.83249
408,art11,artificial,,106,335,12,0,6,1,3,0,44.5,62.5,6,4,0.52,62,45,6,80.8,0.00178,0.00966,0,0,6.2,7,6,7,0.5,60.5,46.5,12,19,0.7,77.5,29.5,13,14,0.58,64.5,42.5,19,13,0.5,56.5,50.5,1,6,0,36,71,1,5,0,36,71,15,10,0.57,63.5,43.5,4,2,0.18,51,56,1,29.91008,1717.56604
408,art11,artificial,,106,335,12,0,6,1,3,0,44.5,62.5,6,4,0.52,62,45,6,80.8,0.00178,0.00966,0,0,6.2,7,6,7,0.5,60.5,46.5,12,19,0.7,77.5,29.5,13,14,0.58,64.5,42.5,19,13,0.5,56.5,50.5,1,6,0,36,71,1,5,0,36,71,15,10,0.57,63.5,43.5,4,2,0.18,51,56,5,14.49388,1047.74371
409,art11,artificial,,106,335,12,0,6,1,3,0,44.5,62.5,6,4,0.52,62,45,6,80.8,0.00178,0.00966,0,0,6.2,7,6,7,0.5,60.5,46.5,12,19,0.7,77.5,29.5,13,14,0.58,64.5,42.5,19,13,0.5,56.5,50.5,1,6,0,36,71,1,5,0,36,71,15,10,0.57,63.5,43.5,4,2,0.18,51,56,0.5,33.85041,2215.27362
409,art11,artificial,,106,335,12,0,6,1,3,0,44.5,62.5,6,4,0.52,62,45,6,80.8,0.00178,0.00966,0,0,6.2,7,6,7,0.5,60.5,46.5,12,19,0.7,77.5,29.5,13,14,0.58,64.5,42.5,19,13,0.5,56.5,50.5,1,6,0,36,71,1,5,0,36,71,15,10,0.57,63.5,43.5,4,2,0.18,51,56,1,31.19245,1794.19914
409,art11,artificial,,106,335,12,0,6,1,3,0,44.5,62.5,6,4,0.52,62,45,6,80.8,0.00178,0.00966,0,0,6.2,7,6,7,0.5,60.5,46.5,12,19,0.7,77.5,29.5,13,14,0.58,64.5,42.5,19,13,0.5,56.5,50.5,1,6,0,36,71,1,5,0,36,71,15,10,0.57,63.5,43.5,4,2,0.18,51,56,5,15.14659,1081.74856
410,art11,artificial,,106,335,12,0,6,1,3,0,44.5,62.5,6,4,0.52,62,45,6,80.8,0.00178,0.00966,0,0,6.2,7,6,7,0.5,60.5,46.5,12,19,0.7,77.5,29.5,13,14,0.58,64.5,42.5,19,13,0.5,56.5,50.5,1,6,0,36,71,1,5,0,36,71,15,10,0.57,63.5,43.5,4,2,0.18,51,56,0.5,33.97284,2127.88749
410,art11,artificial,,106,335,12,0,6,1,3,0,44.5,62.5,6,4,0.52,62,45,6,80.8,0.00178,0.00966,0,0,6.2,7,6,7,0.5,60.5,46.5,12,19,0.7,77.5,29.5,13,14,0.58,64.5,42.5,19,13,0.5,56.5,50.5,1,6,0,36,71,1,5,0,36,71,15,10,0.57,63.5,43.5,4,2,0.18,51,56,1,30.68893,1865.44725
410,art11,artificial,,106,335,12,0,6,1,3,0,44.5,62.5,6,4,0.52,62,45,6,80.8,0.00178,0.00966,0,0,6.2,7,6,7,0.5,60.5,46.5,12,19,0.7,77.5,29.5,13,14,0.58,64.5,42.5,19,13,0.5,56.5,50.5,1,6,0,36,71,1,5,0,36,71,15,10,0.57,63.5,43.5,4,2,0.18,51,56,5,14.94947,1083.21902
411,art11,artificial,,106,335,12,0,6,1,3,0,44.5,62.5,6,4,0.52,62,45,6,80.8,0.00178,0.00966,0,0,6.2,7,6,7,0.5,60.5,46.5,12,19,0.7,77.5,29.5,13,14,0.58,64.5,42.5,19,13,0.5,56.5,50.5,1,6,0,36,71,1,5,0,36,71,15,10,0.57,63.5,43.5,4,2,0.18,51,56,0.5,34.55664,2226.04375
411,art11,artificial,,106,335,12,0,6,1,3,0,44.5,62.5,6,4,0.52,62,45,6,80.8,0.00178,0.00966,0,0,6.2,7,6,7,0.5,60.5,46.5,12,19,0.7,77.5,29.5,13,14,0.58,64.5,42.5,19,13,0.5,56.5,50.5,1,6,0,36,71,1,5,0,36,71,15,10,0.57,63.5,43.5,4,2,0.18,51,56,1,31.33337,1792.35098
411,art11,artificial,,106,335,12,0,6,1,3,0,44.5,62.5,6,4,0.52,62,45,6,80.8,0.00178,0.00966,0,0,6.2,7,6,7,0.5,60.5,46.5,12,19,0.7,77.5,29.5,13,14,0.58,64.5,42.5,19,13,0.5,56.5,50.5,1,6,0,36,71,1,5,0,36,71,15,10,0.57,63.5,43.5,4,2,0.18,51,56,5,15.20476,1109.26595
412,art11,artificial,,106,335,12,0,6,1,3,0,44.5,62.5,6,4,0.52,62,45,6,80.8,0.00178,0.00966,0,0,6.2,7,6,7,0.5,60.5,46.5,12,19,0.7,77.5,29.5,13,14,0.58,64.5,42.5,19,13,0.5,56.5,50.5,1,6,0,36,71,1,5,0,36,71,15,10,0.57,63.5,43.5,4,2,0.18,51,56,0.5,35.65608,2196.3659
412,art11,artificial,,106,335,12,0,6,1,3,0,44.5,62.5,6,4,0.52,62,45,6,80.8,0.00178,0.00966,0,0,6.2,7,6,7,0.5,60.5,46.5,12,19,0.7,77.5,29.5,13,14,0.58,64.5,42.5,19,13,0.5,56.5,50.5,1,6,0,36,71,1,5,0,36,71,15,10,0.57,63.5,43.5,4,2,0.18,51,56,1,29.91747,1658.70547
412,art11,artificial,,106,335,12,0,6,1,3,0,44.5,62.5,6,4,0.52,62,45,6,80.8,0.00178,0.00966,0,0,6.2,7,6,7,0.5,60.5,46.5,12,19,0.7,77.5,29.5,13,14,0.58,64.5,42.5,19,13,0.5,56.5,50.5,1,6,0,36,71,1,5,0,36,71,15,10,0.57,63.5,43.5,4,2,0.18,51,56,5,14.74131,1049.27438
5,art11,artificial,,106,335,7,2,1,3,1,0.95,103.5,3.5,1,9,0,4.5,102.5,3,1704,0.00262,0.00575,0,0,8.3,5,3,10,0.05,11.5,95.5,29,2,0.99,105,2,25,2,0.99,105,2,2,30,0.01,2,105,1,6,0,36,71,1,5,0,36,71,20,5,0.77,82,25,2,4,0.01,4.5,102.5,0.5,25.62066,1265.43805
5,art11,artificial,,106,335,7,2,1,3,1,0.95,103.5,3.5,1,9,0,4.5,102.5,3,1704,0.00262,0.00575,0,0,8.3,5,3,10,0.05,11.5,95.5,29,2,0.99,105,2,25,2,0.99,105,2,2,30,0.01,2,105,1,6,0,36,71,1,5,0,36,71,20,5,0.77,82,25,2,4,0.01,4.5,102.5,1,24.10388,1356.44112
5,art11,artificial,,106,335,7,2,1,3,1,0.95,103.5,3.5,1,9,0,4.5,102.5,3,1704,0.00262,0.00575,0,0,8.3,5,3,10,0.05,11.5,95.5,29,2,0.99,105,2,25,2,0.99,105,2,2,30,0.01,2,105,1,6,0,36,71,1,5,0,36,71,20,5,0.77,82,25,2,4,0.01,4.5,102.5,5,9.53736,615.44609
501,art11,artificial,,106,335,6,1,3,2,2,0.84,94.5,12.5,3,7,0.11,15.5,91.5,4,501,0.00208,0.0109,0,0,3,6,4,9,0.16,27,80,18,13,0.87,92,15,18,9,0.85,90.5,16.5,26,6,0.91,97.5,9.5,1,6,0,36,71,1,5,0,36,71,4,21,0.06,8.5,98.5,3,3,0.07,13.5,93.5,0.5,16.54084,866.18222
501,art11,artificial,,106,335,6,1,3,2,2,0.84,94.5,12.5,3,7,0.11,15.5,91.5,4,501,0.00208,0.0109,0,0,3,6,4,9,0.16,27,80,18,13,0.87,92,15,18,9,0.85,90.5,16.5,26,6,0.91,97.5,9.5,1,6,0,36,71,1,5,0,36,71,4,21,0.06,8.5,98.5,3,3,0.07,13.5,93.5,1,12.07361,485.47153
501,art11,artificial,,106,335,6,1,3,2,2,0.84,94.5,12.5,3,7,0.11,15.5,91.5,4,501,0.00208,0.0109,0,0,3,6,4,9,0.16,27,80,18,13,0.87,92,15,18,9,0.85,90.5,16.5,26,6,0.91,97.5,9.5,1,6,0,36,71,1,5,0,36,71,4,21,0.06,8.5,98.5,3,3,0.07,13.5,93.5,5,6.01314,336.13029
502,art11,artificial,,106,335,6,0,3,1,3,0,44.5,62.5,3,7,0.11,15.5,91.5,3,1,0.00147,0.00885,0,0,3,8,3,10,0.05,11.5,95.5,3,28,0.31,34.5,72.5,2,25,0.01,2.5,104.5,11,21,0.13,15.5,91.5,1,6,0,36,71,1,5,0,36,71,4,21,0.06,8.5,98.5,5,1,0.78,94.5,12.5,0.5,14.79258,572.28465
502,art11,artificial,,106,335,6,0,3,1,3,0,44.5,62.5,3,7,0.11,15.5,91.5,3,1,0.00147,0.00885,0,0,3,8,3,10,0.05,11.5,95.5,3,28,0.31,34.5,72.5,2,25,0.01,2.5,104.5,11,21,0.13,15.5,91.5,1,6,0,36,71,1,5,0,36,71,4,21,0.06,8.5,98.5,5,1,0.78,94.5,12.5,1,13.80196,634.02972
502,art11,artificial,,106,335,6,0,3,1,3,0,44.5,62.5,3,7,0.11,15.5,91.5,3,1,0.00147,0.00885,0,0,3,8,3,10,0.05,11.5,95.5,3,28,0.31,34.5,72.5,2,25,0.01,2.5,104.5,11,21,0.13,15.5,91.5,1,6,0,36,71,1,5,0,36,71,4,21,0.06,8.5,98.5,5,1,0.78,94.5,12.5,5,7.98657,461.61694
503,art11,artificial,,106,335,6,0,3,1,3,0,44.5,62.5,3,7,0.11,15.5,91.5,3,1,0.00147,0.00885,0,0,3,8,3,10,0.05,11.5,95.5,3,28,0.31,34.5,72.5,2,25,0.01,2.5,104.5,11,21,0.13,15.5,91.5,1,6,0,36,71,1,5,0,36,71,4,21,0.06,8.5,98.5,5,1,0.78,94.5,12.5,0.5,13.76357,404.61881
503,art11,artificial,,106,335,6,0,3,1,3,0,44.5,62.5,3,7,0.11,15.5,91.5,3,1,0.00147,0.00885,0,0,3,8,3,10,0.05,11.5,95.5,3,28,0.31,34.5,72.5,2,25,0.01,2.5,104.5,11,21,0.13,15.5,91.5,1,6,0,36,71,1,5,0,36,71,4,21,0.06,8.5,98.5,5,1,0.78,94.5,12.5,1,13.88037,687.39196
503,art11,artificial,,106,335,6,0,3,1,3,0,44.5,62.5,3,7,0.11,15.5,91.5,3,1,0.00147,0.00885,0,0,3,8,3,10,0.05,11.5,95.5,3,28,0.31,34.5,72.5,2,25,0.01,2.5,104.5,11,21,0.13,15.5,91.5,1,6,0,36,71,1,5,0,36,71,4,21,0.06,8.5,98.5,5,1,0.78,94.5,12.5,5,7.23599,428.32998
504,art11,artificial,,106,335,6,0,3,1,3,0,44.5,62.5,3,7,0.11,15.5,91.5,3,67.7,0.00172,0.00874,0,0,3.3,7,3,10,0.05,11.5,95.5,9,22,0.55,60,47,9,18,0.26,31.5,75.5,10,22,0.1,13,94,1,6,0,36,71,1,5,0,36,71,5,20,0.1,12,95,4,2,0.18,51,56,0.5,38.24434,2526.08425
504,art11,artificial,,106,335,6,0,3,1,3,0,44.5,62.5,3,7,0.11,15.5,91.5,3,67.7,0.00172,0.00874,0,0,3.3,7,3,10,0.05,11.5,95.5,9,22,0.55,60,47,9,18,0.26,31.5,75.5,10,22,0.1,13,94,1,6,0,36,71,1,5,0,36,71,5,20,0.1,12,95,4,2,0.18,51,56,1,39.24137,2784.43528
504,art11,artificial,,106,335,6,0,3,1,3,0,44.5,62.5,3,7,0.11,15.5,91.5,3,67.7,0.00172,0.00874,0,0,3.3,7,3,10,0.05,11.5,95.5,9,22,0.55,60,47,9,18,0.26,31.5,75.5,10,22,0.1,13,94,1,6,0,36,71,1,5,0,36,71,5,20,0.1,12,95,4,2,0.18,51,56,5,20.0231,2230.45842
505,art11,artificial,,106,335,6,0,3,1,3,0,44.5,62.5,3,7,0.11,15.5,91.5,3,67.7,0.00172,0.00874,0,0,3.3,7,3,10,0.05,11.5,95.5,9,22,0.55,60,47,9,18,0.26,31.5,75.5,10,22,0.1,13,94,1,6,0,36,71,1,5,0,36,71,5,20,0.1,12,95,4,2,0.18,51,56,0.5,39.15343,2488.40976
505,art11,artificial,,106,335,6,0,3,1,3,0,44.5,62.5,3,7,0.11,15.5,91.5,3,67.7,0.00172,0.00874,0,0,3.3,7,3,10,0.05,11.5,95.5,9,22,0.55,60,47,9,18,0.26,31.5,75.5,10,22,0.1,13,94,1,6,0,36,71,1,5,0,36,71,5,20,0.1,12,95,4,2,0.18,51,56,1,37.56463,2537.1453
505,art11,artificial,,106,335,6,0,3,1,3,0,44.5,62.5,3,7,0.11,15.5,91.5,3,67.7,0.00172,0.00874,0,0,3.3,7,3,10,0.05,11.5,95.5,9,22,0.55,60,47,9,18,0.26,31.5,75.5,10,22,0.1,13,94,1,6,0,36,71,1,5,0,36,71,5,20,0.1,12,95,4,2,0.18,51,56,5,18.87009,2095.90088
506,art11,artificial,,106,335,6,0,3,1,3,0,44.5,62.5,3,7,0.11,15.5,91.5,3,67.7,0.00172,0.00874,0,0,3.3,7,3,10,0.05,11.5,95.5,9,22,0.55,60,47,9,18,0.26,31.5,75.5,10,22,0.1,13,94,1,6,0,36,71,1,5,0,36,71,5,20,0.1,12,95,4,2,0.18,51,56,0.5,40.23583,2648.94919
506,art11,artificial,,106,335,6,0,3,1,3,0,44.5,62.5,3,7,0.11,15.5,91.5,3,67.7,0.00172,0.00874,0,0,3.3,7,3,10,0.05,11.5,95.5,9,22,0.55,60,47,9,18,0.26,31.5,75.5,10,22,0.1,13,94,1,6,0,36,71,1,5,0,36,71,5,20,0.1,12,95,4,2,0.18,51,56,1,37.5033,2484.90718
506,art11,artificial,,106,335,6,0,3,1,3,0,44.5,62.5,3,7,0.11,15.5,91.5,3,67.7,0.00172,0.00874,0,0,3.3,7,3,10,0.05,11.5,95.5,9,22,0.55,60,47,9,18,0.26,31.5,75.5,10,22,0.1,13,94,1,6,0,36,71,1,5,0,36,71,5,20,0.1,12,95,4,2,0.18,51,56,5,18.68413,2100.8967
6,art11,artificial,,106,335,7,2,1,3,1,0.95,103.5,3.5,1,9,0,4.5,102.5,3,1484,0.00258,0.00577,0,0,7.3,5,3,10,0.05,11.5,95.5,27,4,0.96,102.5,4.5,24,3,0.94,102,5,3,29,0.02,3,104,1,6,0,36,71,1,5,0,36,71,19,6,0.76,81,26,2,4,0.01,4.5,102.5,0.5,25.98754,1411.42425
6,art11,artificial,,106,335,7,2,1,3,1,0.95,103.5,3.5,1,9,0,4.5,102.5,3,1484,0.00258,0.00577,0,0,7.3,5,3,10,0.05,11.5,95.5,27,4,0.96,102.5,4.5,24,3,0.94,102,5,3,29,0.02,3,104,1,6,0,36,71,1,5,0,36,71,19,6,0.76,81,26,2,4,0.01,4.5,102.5,1,22.25388,1103.93841
6,art11,artificial,,106,335,7,2,1,3,1,0.95,103.5,3.5,1,9,0,4.5,102.5,3,1484,0.00258,0.00577,0,0,7.3,5,3,10,0.05,11.5,95.5,27,4,0.96,102.5,4.5,24,3,0.94,102,5,3,29,0.02,3,104,1,6,0,36,71,1,5,0,36,71,19,6,0.76,81,26,2,4,0.01,4.5,102.5,5,9.52274,566.11904
601,art11,artificial,,106,335,10,1,5,2,2,0.84,94.5,12.5,5,5,0.37,47.5,59.5,6,866,0.00211,0.0115,0,0,4.7,6,6,7,0.5,60.5,46.5,21,10,0.9,96,11,20,7,0.9,95.5,11.5,28,4,0.97,103,4,1,6,0,36,71,1,5,0,36,71,9,16,0.32,35.5,71.5,3,3,0.07,13.5,93.5,0.5,14.84312,579.41731
601,art11,artificial,,106,335,10,1,5,2,2,0.84,94.5,12.5,5,5,0.37,47.5,59.5,6,866,0.00211,0.0115,0,0,4.7,6,6,7,0.5,60.5,46.5,21,10,0.9,96,11,20,7,0.9,95.5,11.5,28,4,0.97,103,4,1,6,0,36,71,1,5,0,36,71,9,16,0.32,35.5,71.5,3,3,0.07,13.5,93.5,1,13.85726,651.73411
601,art11,artificial,,106,335,10,1,5,2,2,0.84,94.5,12.5,5,5,0.37,47.5,59.5,6,866,0.00211,0.0115,0,0,4.7,6,6,7,0.5,60.5,46.5,21,10,0.9,96,11,20,7,0.9,95.5,11.5,28,4,0.97,103,4,1,6,0,36,71,1,5,0,36,71,9,16,0.32,35.5,71.5,3,3,0.07,13.5,93.5,5,7.06577,355.21246
602,art11,artificial,,106,335,10,0,5,1,3,0,44.5,62.5,5,5,0.37,47.5,59.5,5,2,0.0015,0.0095,0,0,5,8,5,8,0.34,45,62,5,26,0.39,43.5,63.5,4,23,0.09,11.5,95.5,16,16,0.37,41.5,65.5,1,6,0,36,71,1,5,0,36,71,10,15,0.34,38.5,68.5,5,1,0.78,94.5,12.5,0.5,15.18661,724.1161
