name,graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
504,art17,artificial,,67,66,5,0,1,1,3,0,25,43,1,3,0,27.5,40.5,1,0,0.00229,0.00872,0,0,4,8,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,1,0,34,34,1,1,0,34,34,5,1,0.47,49.5,18.5,5,1,0.47,49.5,18.5,5,11.72342,615.39965
505,art17,artificial,,67,66,5,0,1,1,3,0,25,43,1,3,0,27.5,40.5,1,0,0.00229,0.00872,0,0,4,8,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,1,0,34,34,1,1,0,34,34,5,1,0.47,49.5,18.5,5,1,0.47,49.5,18.5,0.5,18.76027,634.59491
505,art17,artificial,,67,66,5,0,1,1,3,0,25,43,1,3,0,27.5,40.5,1,0,0.00229,0.00872,0,0,4,8,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,1,0,34,34,1,1,0,34,34,5,1,0.47,49.5,18.5,5,1,0.47,49.5,18.5,1,20.96156,880.1911
505,art17,artificial,,67,66,5,0,1,1,3,0,25,43,1,3,0,27.5,40.5,1,0,0.00229,0.00872,0,0,4,8,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,1,0,34,34,1,1,0,34,34,5,1,0.47,49.5,18.5,5,1,0.47,49.5,18.5,5,11.60546,534.95044
6,art17,artificial,,67,66,7,2,1,3,1,0.92,64.5,3.5,1,3,0,27.5,40.5,3,585,0.00392,0.0192,0,0,3.3,5,3,3,0.73,51.5,16.5,4,2,0.91,63.5,4.5,4,2,0.91,63.5,4.5,3,3,0.73,51.5,16.5,1,1,0,34,34,1,1,0,34,34,3,3,0.2,16.5,51.5,2,4,0.02,4.5,63.5,0.5,10.5821,295.10177
6,art17,artificial,,67,66,7,2,1,3,1,0.92,64.5,3.5,1,3,0,27.5,40.5,3,585,0.00392,0.0192,0,0,3.3,5,3,3,0.73,51.5,16.5,4,2,0.91,63.5,4.5,4,2,0.91,63.5,4.5,3,3,0.73,51.5,16.5,1,1,0,34,34,1,1,0,34,34,3,3,0.2,16.5,51.5,2,4,0.02,4.5,63.5,1,10.23804,285.13863
6,art17,artificial,,67,66,7,2,1,3,1,0.92,64.5,3.5,1,3,0,27.5,40.5,3,585,0.00392,0.0192,0,0,3.3,5,3,3,0.73,51.5,16.5,4,2,0.91,63.5,4.5,4,2,0.91,63.5,4.5,3,3,0.73,51.5,16.5,1,1,0,34,34,1,1,0,34,34,3,3,0.2,16.5,51.5,2,4,0.02,4.5,63.5,5,4.03501,164.80489
601,art17,artificial,,67,66,5,0,4,1,3,0,25,43,2,2,0.82,60.5,7.5,4,192,0.0027,0.0305,0,0,1.2,7,4,2,0.82,60.5,7.5,2,4,0.55,42.5,25.5,2,4,0.55,42.5,25.5,4,2,0.82,60.5,7.5,1,1,0,34,34,1,1,0,34,34,1,5,0,6.5,61.5,4,2,0.29,25.5,42.5,0.5,10.04002,289.84604
601,art17,artificial,,67,66,5,0,4,1,3,0,25,43,2,2,0.82,60.5,7.5,4,192,0.0027,0.0305,0,0,1.2,7,4,2,0.82,60.5,7.5,2,4,0.55,42.5,25.5,2,4,0.55,42.5,25.5,4,2,0.82,60.5,7.5,1,1,0,34,34,1,1,0,34,34,1,5,0,6.5,61.5,4,2,0.29,25.5,42.5,1,8.12626,222.35276
601,art17,artificial,,67,66,5,0,4,1,3,0,25,43,2,2,0.82,60.5,7.5,4,192,0.0027,0.0305,0,0,1.2,7,4,2,0.82,60.5,7.5,2,4,0.55,42.5,25.5,2,4,0.55,42.5,25.5,4,2,0.82,60.5,7.5,1,1,0,34,34,1,1,0,34,34,1,5,0,6.5,61.5,4,2,0.29,25.5,42.5,5,6.19735,231.91115
602,art17,artificial,,67,66,5,1,1,2,2,0.74,55.5,12.5,1,3,0,27.5,40.5,2,248,0.00321,0.0142,0,0,3.5,6,2,4,0.55,42.5,25.5,3,3,0.73,54.5,13.5,3,3,0.73,54.5,13.5,2,4,0.55,42.5,25.5,1,1,0,34,34,1,1,0,34,34,4,2,0.29,25.5,42.5,3,3,0.11,13.5,54.5,0.5,8.70872,232.41613
602,art17,artificial,,67,66,5,1,1,2,2,0.74,55.5,12.5,1,3,0,27.5,40.5,2,248,0.00321,0.0142,0,0,3.5,6,2,4,0.55,42.5,25.5,3,3,0.73,54.5,13.5,3,3,0.73,54.5,13.5,2,4,0.55,42.5,25.5,1,1,0,34,34,1,1,0,34,34,4,2,0.29,25.5,42.5,3,3,0.11,13.5,54.5,1,8.3503,197.10829
602,art17,artificial,,67,66,5,1,1,2,2,0.74,55.5,12.5,1,3,0,27.5,40.5,2,248,0.00321,0.0142,0,0,3.5,6,2,4,0.55,42.5,25.5,3,3,0.73,54.5,13.5,3,3,0.73,54.5,13.5,2,4,0.55,42.5,25.5,1,1,0,34,34,1,1,0,34,34,4,2,0.29,25.5,42.5,3,3,0.11,13.5,54.5,5,4.01498,135.74997
603,art17,artificial,,67,66,5,0,1,1,3,0,25,43,1,3,0,27.5,40.5,1,0,0.00229,0.00872,0,0,4,8,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,1,0,34,34,1,1,0,34,34,5,1,0.47,49.5,18.5,5,1,0.47,49.5,18.5,0.5,19.23063,879.78666
603,art17,artificial,,67,66,5,0,1,1,3,0,25,43,1,3,0,27.5,40.5,1,0,0.00229,0.00872,0,0,4,8,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,1,0,34,34,1,1,0,34,34,5,1,0.47,49.5,18.5,5,1,0.47,49.5,18.5,1,23.70824,1013.8039
603,art17,artificial,,67,66,5,0,1,1,3,0,25,43,1,3,0,27.5,40.5,1,0,0.00229,0.00872,0,0,4,8,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,1,0,34,34,1,1,0,34,34,5,1,0.47,49.5,18.5,5,1,0.47,49.5,18.5,5,12.94462,823.99549
604,art17,artificial,,67,66,5,0,1,1,3,0,25,43,1,3,0,27.5,40.5,1,0,0.00229,0.00872,0,0,4,8,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,1,0,34,34,1,1,0,34,34,5,1,0.47,49.5,18.5,5,1,0.47,49.5,18.5,0.5,20.4231,883.11852
604,art17,artificial,,67,66,5,0,1,1,3,0,25,43,1,3,0,27.5,40.5,1,0,0.00229,0.00872,0,0,4,8,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,1,0,34,34,1,1,0,34,34,5,1,0.47,49.5,18.5,5,1,0.47,49.5,18.5,1,23.19697,977.67686
604,art17,artificial,,67,66,5,0,1,1,3,0,25,43,1,3,0,27.5,40.5,1,0,0.00229,0.00872,0,0,4,8,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,1,0,34,34,1,1,0,34,34,5,1,0.47,49.5,18.5,5,1,0.47,49.5,18.5,5,12.91521,717.56797
605,art17,artificial,,67,66,5,0,1,1,3,0,25,43,1,3,0,27.5,40.5,1,0,0.00229,0.00872,0,0,4,8,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,1,0,34,34,1,1,0,34,34,5,1,0.47,49.5,18.5,5,1,0.47,49.5,18.5,0.5,18.50598,819.12107
605,art17,artificial,,67,66,5,0,1,1,3,0,25,43,1,3,0,27.5,40.5,1,0,0.00229,0.00872,0,0,4,8,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,1,0,34,34,1,1,0,34,34,5,1,0.47,49.5,18.5,5,1,0.47,49.5,18.5,1,22.88003,951.9094
605,art17,artificial,,67,66,5,0,1,1,3,0,25,43,1,3,0,27.5,40.5,1,0,0.00229,0.00872,0,0,4,8,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,1,0,34,34,1,1,0,34,34,5,1,0.47,49.5,18.5,5,1,0.47,49.5,18.5,5,13.17691,844.8939
701,art17,artificial,,67,66,5,0,4,1,3,0,25,43,2,2,0.82,60.5,7.5,4,192,0.0027,0.0305,0,0,1.2,7,4,2,0.82,60.5,7.5,2,4,0.55,42.5,25.5,2,4,0.55,42.5,25.5,4,2,0.82,60.5,7.5,1,1,0,34,34,1,1,0,34,34,1,5,0,6.5,61.5,4,2,0.29,25.5,42.5,0.5,10.11006,229.69022
701,art17,artificial,,67,66,5,0,4,1,3,0,25,43,2,2,0.82,60.5,7.5,4,192,0.0027,0.0305,0,0,1.2,7,4,2,0.82,60.5,7.5,2,4,0.55,42.5,25.5,2,4,0.55,42.5,25.5,4,2,0.82,60.5,7.5,1,1,0,34,34,1,1,0,34,34,1,5,0,6.5,61.5,4,2,0.29,25.5,42.5,1,10.01143,275.24021
701,art17,artificial,,67,66,5,0,4,1,3,0,25,43,2,2,0.82,60.5,7.5,4,192,0.0027,0.0305,0,0,1.2,7,4,2,0.82,60.5,7.5,2,4,0.55,42.5,25.5,2,4,0.55,42.5,25.5,4,2,0.82,60.5,7.5,1,1,0,34,34,1,1,0,34,34,1,5,0,6.5,61.5,4,2,0.29,25.5,42.5,5,4.58606,138.36466
702,art17,artificial,,67,66,5,1,1,2,2,0.74,55.5,12.5,1,3,0,27.5,40.5,2,248,0.00321,0.0142,0,0,3.5,6,2,4,0.55,42.5,25.5,3,3,0.73,54.5,13.5,3,3,0.73,54.5,13.5,2,4,0.55,42.5,25.5,1,1,0,34,34,1,1,0,34,34,4,2,0.29,25.5,42.5,3,3,0.11,13.5,54.5,0.5,9.41284,236.38961
702,art17,artificial,,67,66,5,1,1,2,2,0.74,55.5,12.5,1,3,0,27.5,40.5,2,248,0.00321,0.0142,0,0,3.5,6,2,4,0.55,42.5,25.5,3,3,0.73,54.5,13.5,3,3,0.73,54.5,13.5,2,4,0.55,42.5,25.5,1,1,0,34,34,1,1,0,34,34,4,2,0.29,25.5,42.5,3,3,0.11,13.5,54.5,1,8.97759,194.6714
702,art17,artificial,,67,66,5,1,1,2,2,0.74,55.5,12.5,1,3,0,27.5,40.5,2,248,0.00321,0.0142,0,0,3.5,6,2,4,0.55,42.5,25.5,3,3,0.73,54.5,13.5,3,3,0.73,54.5,13.5,2,4,0.55,42.5,25.5,1,1,0,34,34,1,1,0,34,34,4,2,0.29,25.5,42.5,3,3,0.11,13.5,54.5,5,4.1973,143.605
703,art17,artificial,,67,66,5,0,1,1,3,0,25,43,1,3,0,27.5,40.5,1,0,0.00229,0.00872,0,0,4,8,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,1,0,34,34,1,1,0,34,34,5,1,0.47,49.5,18.5,5,1,0.47,49.5,18.5,0.5,20.54068,895.41853
703,art17,artificial,,67,66,5,0,1,1,3,0,25,43,1,3,0,27.5,40.5,1,0,0.00229,0.00872,0,0,4,8,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,1,0,34,34,1,1,0,34,34,5,1,0.47,49.5,18.5,5,1,0.47,49.5,18.5,1,23.88909,973.09512
703,art17,artificial,,67,66,5,0,1,1,3,0,25,43,1,3,0,27.5,40.5,1,0,0.00229,0.00872,0,0,4,8,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,1,0,34,34,1,1,0,34,34,5,1,0.47,49.5,18.5,5,1,0.47,49.5,18.5,5,13.38319,607.99523
704,art17,artificial,,67,66,5,0,1,1,3,0,25,43,1,3,0,27.5,40.5,1,0,0.00229,0.00872,0,0,4,8,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,1,0,34,34,1,1,0,34,34,5,1,0.47,49.5,18.5,5,1,0.47,49.5,18.5,0.5,20.34977,934.6318
704,art17,artificial,,67,66,5,0,1,1,3,0,25,43,1,3,0,27.5,40.5,1,0,0.00229,0.00872,0,0,4,8,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,1,0,34,34,1,1,0,34,34,5,1,0.47,49.5,18.5,5,1,0.47,49.5,18.5,1,24.37083,1013.28752
704,art17,artificial,,67,66,5,0,1,1,3,0,25,43,1,3,0,27.5,40.5,1,0,0.00229,0.00872,0,0,4,8,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,1,0,34,34,1,1,0,34,34,5,1,0.47,49.5,18.5,5,1,0.47,49.5,18.5,5,12.91591,664.45093
705,art17,artificial,,67,66,5,0,1,1,3,0,25,43,1,3,0,27.5,40.5,1,0,0.00229,0.00872,0,0,4,8,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,1,0,34,34,1,1,0,34,34,5,1,0.47,49.5,18.5,5,1,0.47,49.5,18.5,0.5,20.80445,907.4637
705,art17,artificial,,67,66,5,0,1,1,3,0,25,43,1,3,0,27.5,40.5,1,0,0.00229,0.00872,0,0,4,8,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,1,0,34,34,1,1,0,34,34,5,1,0.47,49.5,18.5,5,1,0.47,49.5,18.5,1,24.32246,988.34644
705,art17,artificial,,67,66,5,0,1,1,3,0,25,43,1,3,0,27.5,40.5,1,0,0.00229,0.00872,0,0,4,8,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,1,0,34,34,1,1,0,34,34,5,1,0.47,49.5,18.5,5,1,0.47,49.5,18.5,5,13.34079,621.144
801,art17,artificial,,67,66,5,0,4,1,3,0,25,43,2,2,0.82,60.5,7.5,4,192,0.0027,0.0305,0,0,1.2,7,4,2,0.82,60.5,7.5,2,4,0.55,42.5,25.5,2,4,0.55,42.5,25.5,4,2,0.82,60.5,7.5,1,1,0,34,34,1,1,0,34,34,1,5,0,6.5,61.5,4,2,0.29,25.5,42.5,0.5,10.30415,285.01699
801,art17,artificial,,67,66,5,0,4,1,3,0,25,43,2,2,0.82,60.5,7.5,4,192,0.0027,0.0305,0,0,1.2,7,4,2,0.82,60.5,7.5,2,4,0.55,42.5,25.5,2,4,0.55,42.5,25.5,4,2,0.82,60.5,7.5,1,1,0,34,34,1,1,0,34,34,1,5,0,6.5,61.5,4,2,0.29,25.5,42.5,1,8.90453,222.62049
801,art17,artificial,,67,66,5,0,4,1,3,0,25,43,2,2,0.82,60.5,7.5,4,192,0.0027,0.0305,0,0,1.2,7,4,2,0.82,60.5,7.5,2,4,0.55,42.5,25.5,2,4,0.55,42.5,25.5,4,2,0.82,60.5,7.5,1,1,0,34,34,1,1,0,34,34,1,5,0,6.5,61.5,4,2,0.29,25.5,42.5,5,6.28202,233.60839
802,art17,artificial,,67,66,5,1,1,2,2,0.74,55.5,12.5,1,3,0,27.5,40.5,2,248,0.00321,0.0142,0,0,3.5,6,2,4,0.55,42.5,25.5,3,3,0.73,54.5,13.5,3,3,0.73,54.5,13.5,2,4,0.55,42.5,25.5,1,1,0,34,34,1,1,0,34,34,4,2,0.29,25.5,42.5,3,3,0.11,13.5,54.5,0.5,10.60059,303.60353
802,art17,artificial,,67,66,5,1,1,2,2,0.74,55.5,12.5,1,3,0,27.5,40.5,2,248,0.00321,0.0142,0,0,3.5,6,2,4,0.55,42.5,25.5,3,3,0.73,54.5,13.5,3,3,0.73,54.5,13.5,2,4,0.55,42.5,25.5,1,1,0,34,34,1,1,0,34,34,4,2,0.29,25.5,42.5,3,3,0.11,13.5,54.5,1,10.29771,324.62554
802,art17,artificial,,67,66,5,1,1,2,2,0.74,55.5,12.5,1,3,0,27.5,40.5,2,248,0.00321,0.0142,0,0,3.5,6,2,4,0.55,42.5,25.5,3,3,0.73,54.5,13.5,3,3,0.73,54.5,13.5,2,4,0.55,42.5,25.5,1,1,0,34,34,1,1,0,34,34,4,2,0.29,25.5,42.5,3,3,0.11,13.5,54.5,5,3.58247,96.67556
803,art17,artificial,,67,66,5,0,1,1,3,0,25,43,1,3,0,27.5,40.5,1,0,0.00229,0.00872,0,0,4,8,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,1,0,34,34,1,1,0,34,34,5,1,0.47,49.5,18.5,5,1,0.47,49.5,18.5,0.5,21.78564,988.99903
803,art17,artificial,,67,66,5,0,1,1,3,0,25,43,1,3,0,27.5,40.5,1,0,0.00229,0.00872,0,0,4,8,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,1,0,34,34,1,1,0,34,34,5,1,0.47,49.5,18.5,5,1,0.47,49.5,18.5,1,25.45726,1062.45963
803,art17,artificial,,67,66,5,0,1,1,3,0,25,43,1,3,0,27.5,40.5,1,0,0.00229,0.00872,0,0,4,8,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,1,0,34,34,1,1,0,34,34,5,1,0.47,49.5,18.5,5,1,0.47,49.5,18.5,5,14.42992,835.67983
804,art17,artificial,,67,66,5,0,1,1,3,0,25,43,1,3,0,27.5,40.5,1,0,0.00229,0.00872,0,0,4,8,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,1,0,34,34,1,1,0,34,34,5,1,0.47,49.5,18.5,5,1,0.47,49.5,18.5,0.5,21.07375,898.49349
804,art17,artificial,,67,66,5,0,1,1,3,0,25,43,1,3,0,27.5,40.5,1,0,0.00229,0.00872,0,0,4,8,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,1,0,34,34,1,1,0,34,34,5,1,0.47,49.5,18.5,5,1,0.47,49.5,18.5,1,25.48282,1054.45956
804,art17,artificial,,67,66,5,0,1,1,3,0,25,43,1,3,0,27.5,40.5,1,0,0.00229,0.00872,0,0,4,8,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,1,0,34,34,1,1,0,34,34,5,1,0.47,49.5,18.5,5,1,0.47,49.5,18.5,5,13.97111,655.20911
805,art17,artificial,,67,66,5,0,1,1,3,0,25,43,1,3,0,27.5,40.5,1,0,0.00229,0.00872,0,0,4,8,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,1,0,34,34,1,1,0,34,34,5,1,0.47,49.5,18.5,5,1,0.47,49.5,18.5,0.5,22.45002,1021.89414
805,art17,artificial,,67,66,5,0,1,1,3,0,25,43,1,3,0,27.5,40.5,1,0,0.00229,0.00872,0,0,4,8,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,1,0,34,34,1,1,0,34,34,5,1,0.47,49.5,18.5,5,1,0.47,49.5,18.5,1,25.20122,1046.21458
805,art17,artificial,,67,66,5,0,1,1,3,0,25,43,1,3,0,27.5,40.5,1,0,0.00229,0.00872,0,0,4,8,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,1,0,34,34,1,1,0,34,34,5,1,0.47,49.5,18.5,5,1,0.47,49.5,18.5,5,14.51594,653.07359
901,art17,artificial,,67,66,5,0,4,1,3,0,25,43,2,2,0.82,60.5,7.5,4,192,0.0027,0.0305,0,0,1.2,7,4,2,0.82,60.5,7.5,2,4,0.55,42.5,25.5,2,4,0.55,42.5,25.5,4,2,0.82,60.5,7.5,1,1,0,34,34,1,1,0,34,34,1,5,0,6.5,61.5,4,2,0.29,25.5,42.5,0.5,10.64329,290.38904
901,art17,artificial,,67,66,5,0,4,1,3,0,25,43,2,2,0.82,60.5,7.5,4,192,0.0027,0.0305,0,0,1.2,7,4,2,0.82,60.5,7.5,2,4,0.55,42.5,25.5,2,4,0.55,42.5,25.5,4,2,0.82,60.5,7.5,1,1,0,34,34,1,1,0,34,34,1,5,0,6.5,61.5,4,2,0.29,25.5,42.5,1,10.29415,282.09678
901,art17,artificial,,67,66,5,0,4,1,3,0,25,43,2,2,0.82,60.5,7.5,4,192,0.0027,0.0305,0,0,1.2,7,4,2,0.82,60.5,7.5,2,4,0.55,42.5,25.5,2,4,0.55,42.5,25.5,4,2,0.82,60.5,7.5,1,1,0,34,34,1,1,0,34,34,1,5,0,6.5,61.5,4,2,0.29,25.5,42.5,5,4.88926,154.23052
902,art17,artificial,,67,66,5,1,1,2,2,0.74,55.5,12.5,1,3,0,27.5,40.5,2,248,0.00321,0.0142,0,0,3.5,6,2,4,0.55,42.5,25.5,3,3,0.73,54.5,13.5,3,3,0.73,54.5,13.5,2,4,0.55,42.5,25.5,1,1,0,34,34,1,1,0,34,34,4,2,0.29,25.5,42.5,3,3,0.11,13.5,54.5,0.5,10.1229,309.77139
902,art17,artificial,,67,66,5,1,1,2,2,0.74,55.5,12.5,1,3,0,27.5,40.5,2,248,0.00321,0.0142,0,0,3.5,6,2,4,0.55,42.5,25.5,3,3,0.73,54.5,13.5,3,3,0.73,54.5,13.5,2,4,0.55,42.5,25.5,1,1,0,34,34,1,1,0,34,34,4,2,0.29,25.5,42.5,3,3,0.11,13.5,54.5,1,9.07626,263.49633
902,art17,artificial,,67,66,5,1,1,2,2,0.74,55.5,12.5,1,3,0,27.5,40.5,2,248,0.00321,0.0142,0,0,3.5,6,2,4,0.55,42.5,25.5,3,3,0.73,54.5,13.5,3,3,0.73,54.5,13.5,2,4,0.55,42.5,25.5,1,1,0,34,34,1,1,0,34,34,4,2,0.29,25.5,42.5,3,3,0.11,13.5,54.5,5,4.12809,163.68287
903,art17,artificial,,67,66,5,0,1,1,3,0,25,43,1,3,0,27.5,40.5,1,0,0.00229,0.00872,0,0,4,8,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,1,0,34,34,1,1,0,34,34,5,1,0.47,49.5,18.5,5,1,0.47,49.5,18.5,0.5,23.94844,1044.1423
903,art17,artificial,,67,66,5,0,1,1,3,0,25,43,1,3,0,27.5,40.5,1,0,0.00229,0.00872,0,0,4,8,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,1,0,34,34,1,1,0,34,34,5,1,0.47,49.5,18.5,5,1,0.47,49.5,18.5,1,25.88569,1079.24736
903,art17,artificial,,67,66,5,0,1,1,3,0,25,43,1,3,0,27.5,40.5,1,0,0.00229,0.00872,0,0,4,8,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,1,0,34,34,1,1,0,34,34,5,1,0.47,49.5,18.5,5,1,0.47,49.5,18.5,5,17.10972,1040.29072
904,art17,artificial,,67,66,5,0,1,1,3,0,25,43,1,3,0,27.5,40.5,1,0,0.00229,0.00872,0,0,4,8,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,1,0,34,34,1,1,0,34,34,5,1,0.47,49.5,18.5,5,1,0.47,49.5,18.5,0.5,24.21003,1156.13714
904,art17,artificial,,67,66,5,0,1,1,3,0,25,43,1,3,0,27.5,40.5,1,0,0.00229,0.00872,0,0,4,8,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,1,0,34,34,1,1,0,34,34,5,1,0.47,49.5,18.5,5,1,0.47,49.5,18.5,1,26.55453,1119.11224
904,art17,artificial,,67,66,5,0,1,1,3,0,25,43,1,3,0,27.5,40.5,1,0,0.00229,0.00872,0,0,4,8,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,1,0,34,34,1,1,0,34,34,5,1,0.47,49.5,18.5,5,1,0.47,49.5,18.5,5,16.88444,1042.16546
905,art17,artificial,,67,66,5,0,1,1,3,0,25,43,1,3,0,27.5,40.5,1,0,0.00229,0.00872,0,0,4,8,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,1,0,34,34,1,1,0,34,34,5,1,0.47,49.5,18.5,5,1,0.47,49.5,18.5,0.5,24.43435,1225.17043
905,art17,artificial,,67,66,5,0,1,1,3,0,25,43,1,3,0,27.5,40.5,1,0,0.00229,0.00872,0,0,4,8,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,1,0,34,34,1,1,0,34,34,5,1,0.47,49.5,18.5,5,1,0.47,49.5,18.5,1,25.32229,1007.02897
905,art17,artificial,,67,66,5,0,1,1,3,0,25,43,1,3,0,27.5,40.5,1,0,0.00229,0.00872,0,0,4,8,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,5,0,18.5,49.5,1,1,0,34,34,1,1,0,34,34,5,1,0.47,49.5,18.5,5,1,0.47,49.5,18.5,5,16.08309,997.53096
